cand_id,parents,rank,distance,kcal,irr
37_14,"['18_30', '18_30']",1,inf,34272279.131386176,-551.5116279069767
36_71,"['31_68', '31_68']",1,inf,20462425.38583839,-0.0
38_59,"['36_70', '36_70']",1,0.13192096625272803,33964226.14293949,-533.7209302325581
45_81,"['44_83', '44_56']",1,0.08670543833638392,25503173.839265764,-77.26744186046511
45_35,"['44_19', '43_14']",1,0.07577315745612953,30912603.294714943,-208.6046511627907
45_51,"['44_56', '44_47']",1,0.07359735920099489,28691913.246536337,-157.15116279069767
40_6,"['39_8', '39_52']",1,0.06984763294225177,33741833.79497889,-421.74418604651163
44_56,"['42_27', '43_41']",1,0.06759127294509566,29886644.116758786,-190.8139534883721
43_14,"['42_77', '42_38']",1,0.06748947194788757,32023661.116781436,-274.7093023255814
45_78,"['40_6', '44_23']",1,0.06275819196321644,29296440.460298028,-182.4418604651163
45_73,"['44_24', '43_14']",1,0.06253378469087434,33047390.802259978,-351.9767441860465
45_4,"['44_47', '44_5']",1,0.03526887343385203,21101450.469528455,-6.27906976744186
45_53,"['37_14', '44_26']",1,0.03123849370418626,34269647.867685266,-550.1162790697674
44_47,"['43_44', '43_81']",1,0.02869938023588802,24112831.746164534,-53.54651162790697
45_71,"['44_24', '44_24']",1,0.028013333917678688,33322842.60212479,-400.63953488372096
44_67,"['43_81', '40_6']",1,0.025859229373465263,31674856.314312175,-240.17441860465115
45_34,"['44_67', '40_6']",1,0.025711635126592483,31833556.14529636,-267.5581395348837
45_49,"['44_0', '44_0']",1,0.02522346766834724,22436608.225760195,-24.069767441860463
45_61,"['44_43', '44_47']",1,0.022769893552635104,27094523.219339404,-106.22093023255815
45_64,"['44_56', '36_71']",1,0.022253819676845213,22109265.981110867,-15.174418604651162
45_5,"['43_14', '44_30']",1,0.021971162529755887,33109496.6214629,-357.5581395348837
45_46,"['44_46', '44_10']",1,0.01911633653290487,22888355.251019668,-29.651162790697676
45_65,"['44_50', '44_5']",1,0.018572120520445892,22822175.009555813,-26.337209302325583
45_79,"['40_6', '44_56']",1,0.016926766869560118,31807588.10459557,-255.87209302325581
44_43,"['43_39', '42_27']",1,0.016749362990162737,28004154.890646387,-131.6860465116279
45_11,"['44_1', '44_39']",1,0.015657571058672493,23183268.570126723,-39.41860465116279
45_1,"['42_27', '44_39']",1,0.014450985175752459,23983766.235568874,-44.651162790697676
45_8,"['44_73', '44_56']",1,0.013817176435005383,27493559.403077796,-109.01162790697674
45_29,"['44_30', '44_73']",1,0.013741787462850933,27744692.23291906,-115.81395348837209
45_52,"['44_0', '44_5']",1,0.013730781156231393,22971821.448582135,-35.05813953488372
45_38,"['44_43', '44_83']",1,0.012423413767802628,27839415.223431516,-129.59302325581396
45_22,"['36_71', '44_56']",1,0.011931077986263777,20874082.18912707,-4.3604651162790695
45_88,"['44_56', '44_39']",1,0.010694261303156163,23438577.455664393,-42.73255813953488
45_60,"['44_73', '40_6']",1,0.009695931429749144,28104692.551761936,-135.52325581395348
45_27,"['36_71', '44_47']",1,0.008019090433782313,20493686.6781819,-3.13953488372093
45_82,"['44_43', '44_39']",1,0.007860562529115872,23198087.68782624,-41.68604651162791
45_28,"['42_27', '44_56']",2,0.06981133536804185,30065190.332623992,-218.37209302325581
45_24,"['40_6', '44_89']",2,0.04534421279001775,28215428.6770816,-204.06976744186048
45_77,"['44_67', '40_6']",2,0.045193038752896306,33231369.416211557,-402.0348837209302
45_58,"['40_6', '44_14']",2,0.0326337272233113,31870135.974077187,-280.8139534883721
45_7,"['44_47', '36_71']",2,0.031229239642191722,21684095.193306006,-15.523255813953488
45_33,"['44_19', '44_50']",2,0.021612715655956467,27099431.38686016,-110.93023255813954
45_2,"['44_19', '44_89']",2,0.021438649065951117,24681773.124543834,-80.40697674418605
45_31,"['44_67', '44_43']",2,0.01826438489008739,27681873.85930536,-119.65116279069767
45_36,"['44_47', '44_47']",2,0.015947801955204267,23781391.761258766,-50.05813953488372
45_80,"['36_71', '40_6']",2,0.015901948774464974,23030932.95178769,-49.53488372093023
45_56,"['36_71', '44_10']",2,0.015772289970286853,22103329.067200545,-22.848837209302324
45_62,"['44_47', '44_14']",2,0.014725581458619512,25173861.721201304,-81.1046511627907
45_59,"['44_5', '36_71']",2,0.01413333488913327,20855326.146391116,-4.709302325581396
44_26,"['37_14', '37_14']",2,0.013803568907891788,34257061.399247535,-550.6395348837209
45_69,"['44_73', '44_5']",2,0.012818358603277371,22258773.867905926,-26.337209302325583
45_54,"['44_43', '44_14']",2,0.009276332003609914,27741298.749788366,-134.65116279069767
45_67,"['36_71', '36_71']",2,0.006782119092165713,20165005.89466615,-0.0
45_42,"['40_6', '44_39']",2,0.0030808490619089,22911674.874743182,-35.05813953488372
45_26,"['44_43', '38_59']",3,0.06735146541559012,31432594.412432726,-324.06976744186045
45_18,"['44_89', '44_1']",3,0.0425057640824778,24416081.518851075,-86.68604651162791
45_19,"['44_46', '44_56']",3,0.03618528302182303,23233434.92700205,-58.95348837209303
45_84,"['44_14', '44_39']",3,0.033730008368771776,24915618.550665654,-96.62790697674419
45_50,"['38_59', '44_56']",3,0.028972882419198306,28459221.77900145,-245.58139534883722
45_44,"['44_39', '44_30']",3,0.019671998345679127,22101794.868080713,-36.45348837209303
45_30,"['44_30', '44_5']",3,0.01587864106009271,20585430.396040868,-35.05813953488372
45_74,"['44_0', '40_6']",3,0.015404476088237404,23975332.261482093,-83.19767441860465
45_20,"['44_24', '44_39']",3,0.015322457769294936,22252125.523525193,-58.604651162790695
45_6,"['44_67', '36_71']",3,0.013185647046376104,20236620.569318734,-25.290697674418606
45_70,"['36_71', '44_39']",3,0.01159790454324826,19940298.813502796,-0.1744186046511628
45_13,"['44_43', '44_19']",3,0.010756563711748955,27090877.08839926,-116.51162790697674
45_25,"['44_10', '44_19']",3,0.01074600503020055,27537792.265147682,-130.8139534883721
45_23,"['44_56', '44_43']",3,0.010510298345685593,27394793.467616696,-122.44186046511628
45_17,"['44_14', '36_71']",4,0.024985007436578843,21315505.937996425,-43.25581395348837
45_76,"['44_10', '40_6']",4,0.023916113155609223,23261643.791072547,-95.05813953488372
45_48,"['36_71', '44_1']",4,0.020185646493833687,19617070.97401989,-2.441860465116279
45_0,"['44_71', '44_47']",4,0.017543575932710005,27345902.611624215,-122.44186046511628
45_43,"['44_47', '43_14']",5,0.027694744507282664,26929976.08207108,-126.1046511627907
45_72,"['40_6', '44_50']",5,0.010366648973617344,26991602.487672105,-129.24418604651163
45_63,"['44_10', '38_59']",6,0.0624691019608027,26472633.360166695,-242.2674418604651
45_39,"['44_43', '44_30']",6,0.017847950644538875,25177475.56615354,-127.15116279069767
45_75,"['44_47', '38_59']",7,0.051869421111405085,23605610.78907627,-135.69767441860466
45_3,"['44_30', '44_56']",7,0.04183837877283147,24808400.73406516,-305.40697674418607
45_14,"['38_59', '44_10']",7,0.022474290665808798,24058390.36961182,-218.02325581395348
45_85,"['37_14', '44_1']",8,0.19975822392359152,23840604.290855035,-487.8488372093023
45_16,"['44_24', '37_14']",8,0.12639170593021942,23392994.237188473,-427.5
45_40,"['44_47', '38_59']",8,0.0953216566853648,17458206.336931948,-159.24418604651163
45_68,"['44_14', '38_59']",8,0.035388715816790726,23018061.144097105,-396.1046511627907
45_37,"['44_46', '37_14']",8,0.0287005864865884,21784575.792494763,-252.38372093023256
45_57,"['37_14', '44_43']",9,0.08044558571212818,15452986.568725647,-180.52325581395348
45_45,"['38_59', '44_30']",9,0.03833851488507538,20061447.74057131,-291.80232558139534
45_10,"['36_71', '37_14']",9,0.036532354539192693,19317561.358965855,-258.48837209302326
45_32,"['44_67', '44_26']",9,0.010864802267217246,20410847.023580994,-401.16279069767444
45_15,"['37_14', '44_43']",10,inf,7180332.760358348,-235.63953488372093
45_12,"['37_14', '44_1']",10,0.17115858539528736,12810616.463349167,-248.54651162790697
45_55,"['43_14', '37_14']",10,0.05965252971112395,18767555.459075067,-345.1744186046512
45_47,"['38_59', '44_30']",10,0.05683905805349848,19867189.624381658,-360.3488372093023
45_86,"['38_59', '44_56']",10,0.0487605197509573,18138425.100088004,-343.0813953488372
45_87,"['44_50', '44_26']",10,0.01882454917270356,18089136.421417605,-261.80232558139534
