cand_id,parents,rank,distance,kcal,irr
17_54,"['13_40', '13_40']",1,inf,34268654.57372758,-553.2558139534884
17_61,"['11_83', '11_83']",1,inf,19348426.238099117,-0.0
16_36,"['12_49', '12_49']",1,0.16811577056548208,33713989.546109974,-528.3139534883721
16_78,"['15_29', '15_32']",1,0.06156800175565915,31008332.262491632,-263.8953488372093
17_21,"['13_40', '16_15']",1,0.061106205799601576,34020880.42050677,-550.8139534883721
17_36,"['16_66', '16_78']",1,0.057207475294276985,33006915.160407122,-367.1511627906977
17_87,"['15_64', '11_83']",1,0.04461281793089877,21629279.573207233,-39.24418604651163
17_48,"['16_81', '15_15']",1,0.0421717897108185,30907185.472690556,-239.65116279069767
17_31,"['15_62', '16_69']",1,0.04139110696506354,24301331.264999665,-86.16279069767442
16_79,"['11_83', '14_65']",1,0.031733191873505685,22710303.121772636,-53.72093023255814
17_64,"['16_79', '16_66']",1,0.030959821357858193,23402997.907156326,-69.94186046511628
17_52,"['16_79', '16_60']",1,0.028435740158615677,23589664.65870055,-80.05813953488372
16_81,"['15_32', '15_64']",1,0.026449028311775168,30546602.022524156,-224.47674418604652
17_33,"['16_53', '16_53']",1,0.02460938397574387,20379269.357085884,-3.313953488372093
17_0,"['16_78', '16_56']",1,0.02305083583007894,25001451.54631868,-91.56976744186046
17_8,"['16_24', '16_60']",1,0.02262278615580986,25558205.31503786,-93.83720930232558
15_64,"['13_13', '14_65']",1,0.021024190415244018,28960572.025265917,-184.88372093023256
17_68,"['11_83', '16_69']",1,0.020743689676738827,20497978.014895942,-10.988372093023257
17_13,"['16_78', '16_78']",1,0.020072566925805696,30931861.801062334,-260.75581395348837
17_83,"['16_21', '16_78']",1,0.018757697602383154,25914890.854022108,-102.38372093023256
17_35,"['16_69', '16_7']",1,0.017301691926788328,27376992.96599982,-127.5
17_25,"['15_15', '14_11']",1,0.015834746122982305,31116874.526472878,-363.13953488372096
17_34,"['16_23', '15_62']",1,0.012098572471623444,26514096.785431564,-115.98837209302326
17_71,"['16_23', '16_7']",1,0.011974723430968112,26455753.518122263,-109.36046511627907
16_69,"['15_39', '15_64']",1,0.009932499218945684,27646711.233499143,-127.84883720930233
17_81,"['15_15', '15_64']",1,0.009692757209324592,27713767.324273698,-129.41860465116278
17_32,"['16_69', '16_78']",1,0.004461107873855366,26478909.625164017,-110.05813953488372
17_58,"['16_22', '14_11']",2,0.1791995749053329,32418506.316792503,-476.51162790697674
17_85,"['16_24', '16_36']",2,0.048926936451024965,31338039.141598362,-431.6860465116279
17_53,"['11_83', '15_9']",2,0.0337959341661535,22338018.83800376,-65.40697674418605
17_73,"['11_83', '15_62']",2,0.03204459359782927,19987313.624864057,-20.232558139534884
17_41,"['16_66', '16_79']",2,0.0298116665173028,24326944.18384791,-95.40697674418605
17_39,"['15_64', '16_56']",2,0.02748202723784629,21018781.11304234,-39.94186046511628
17_74,"['15_9', '16_78']",2,0.02599267754882148,30846583.789018743,-254.65116279069767
17_4,"['16_21', '16_81']",2,0.024198009197513116,23035188.097701948,-74.30232558139535
16_28,"['14_33', '15_87']",2,0.024050809829155577,26113562.548136827,-121.74418604651163
17_22,"['16_78', '16_28']",2,0.023668208343254213,25255013.271055225,-105.17441860465117
17_11,"['15_64', '15_64']",2,0.02213828969639424,28739155.10017974,-188.54651162790697
17_66,"['16_60', '16_63']",2,0.021566960707822873,21382741.942507274,-57.2093023255814
17_84,"['15_62', '15_62']",2,0.020141949644512713,25720747.49775834,-113.8953488372093
17_43,"['16_81', '16_78']",2,0.017358803566463268,28920336.41614653,-206.86046511627907
11_83,"['9_21', '9_21']",2,0.00957108981651927,19271217.18718935,-0.0
17_70,"['16_69', '16_69']",2,0.0072913077602083385,27702668.50124109,-130.11627906976744
13_40,"['6_26', '6_26']",2,0.005383391836384636,34265825.70335116,-554.1279069767442
17_77,"['11_83', '16_60']",2,0.005260873692707347,20467565.55708476,-39.41860465116279
17_16,"['16_79', '16_78']",2,0.0022158347148117192,27302572.640992038,-127.5
17_14,"['13_40', '13_12']",3,inf,34192920.85490269,-554.8255813953489
17_24,"['15_15', '15_9']",3,0.06007175650952275,30472468.6694594,-377.4418604651163
17_2,"['15_15', '16_23']",3,0.03990407518580079,27510688.21736831,-144.9418604651163
17_42,"['16_23', '16_7']",3,0.03749133104859881,20241215.06694474,-50.23255813953488
17_75,"['16_37', '16_78']",3,0.0362167924083206,19241734.96794696,-23.197674418604652
17_62,"['16_24', '16_23']",3,0.033587436210379726,28391428.48786944,-213.3139534883721
17_80,"['15_9', '15_64']",3,0.029667905284397188,29643454.7045117,-310.1162790697674
17_15,"['16_21', '16_60']",3,0.02924621233658891,21838691.2370825,-67.5
17_79,"['16_28', '16_78']",3,0.02247287669266256,25919320.752718814,-132.2093023255814
17_12,"['16_69', '16_79']",3,0.022456868114976172,27258211.222094312,-139.36046511627907
17_40,"['16_81', '11_83']",3,0.022316075325658304,19185286.691721674,-9.418604651162791
17_37,"['16_81', '16_66']",3,0.022173788287706546,20504718.311247896,-63.66279069767442
17_10,"['16_66', '15_64']",3,0.014727353012794805,23021057.25563263,-76.22093023255815
17_50,"['15_64', '16_66']",3,0.013482745239413669,21150069.629535615,-64.53488372093024
15_62,"['14_33', '14_52']",3,0.012095728730437818,25229260.53628168,-110.75581395348837
17_49,"['16_60', '16_23']",3,0.01161919005540953,21325354.52110723,-66.97674418604652
17_69,"['15_9', '16_36']",4,0.06222415677631157,29818697.093704157,-433.95348837209303
17_30,"['16_19', '16_69']",4,0.02536448282164225,29320026.09995749,-343.6046511627907
17_88,"['16_78', '16_21']",4,0.020194298709003248,20003983.774903707,-60.0
17_72,"['13_12', '11_83']",4,0.018137945946059362,29470316.512324173,-363.66279069767444
17_46,"['16_28', '16_78']",4,0.016656293944925484,27305271.80805187,-160.8139534883721
