cand_id,parents,rank,distance,kcal,irr
27_48,"['25_78', '25_8']",1,0.02232590889198271,21216306.853236187,-15.348837209302326
27_47,"['26_2', '26_39']",1,0.021863776834226575,26681091.32103742,-104.82558139534883
27_14,"['26_68', '26_49']",1,0.021484274557065332,32386700.55887687,-375.69767441860466
27_26,"['26_29', '24_56']",1,0.021335859227532058,27668941.69234544,-125.05813953488372
27_78,"['21_87', '26_68']",1,0.021100702768302036,21586981.238900267,-37.848837209302324
27_71,"['26_16', '26_0']",1,0.01955333691233522,32149185.08475073,-355.4651162790698
27_21,"['26_52', '26_28']",1,0.016966213606958776,27745240.768379107,-130.8139534883721
27_51,"['24_56', '26_49']",1,0.016023865988713075,27935542.71165658,-143.72093023255815
27_11,"['25_84', '18_30']",1,0.014190939750596312,34261414.427340865,-545.2325581395348
27_41,"['26_27', '26_2']",1,0.013386804415290244,27116964.225024726,-107.61627906976744
27_64,"['25_28', '25_34']",1,0.012394526013184895,23938497.46767871,-58.95348837209303
27_89,"['21_87', '25_8']",1,0.008315894887119889,21306581.617385525,-15.69767441860465
27_81,"['26_28', '21_87']",1,0.0034592118377573125,21278615.76763712,-15.523255813953488
27_18,"['26_0', '26_52']",2,0.04388100795137617,31598281.581201453,-358.43023255813955
27_23,"['25_34', '18_30']",2,0.04316674372298425,31476659.419298902,-343.43023255813955
27_6,"['26_49', '25_28']",2,0.04293680034428609,33328371.874319714,-436.74418604651163
27_28,"['26_83', '26_7']",2,0.03560066509842165,24075276.6796606,-69.4186046511628
27_0,"['26_16', '26_0']",2,0.03330345379285961,31842247.691435028,-401.6860465116279
27_3,"['26_70', '26_52']",2,0.022918951403445686,28047452.990862004,-190.46511627906978
27_7,"['26_45', '26_28']",2,0.022169146362009156,23238359.75873263,-50.05813953488372
27_53,"['26_0', '26_66']",2,0.021530096554556802,31843769.19968224,-421.56976744186045
25_28,"['24_33', '24_33']",2,0.02127712136801438,30115674.22990168,-199.36046511627907
27_84,"['25_78', '25_78']",2,0.019963137430157398,20874893.441422988,-17.790697674418606
27_25,"['25_34', '25_34']",2,0.014829772031040652,21447689.139936507,-32.093023255813954
27_69,"['25_78', '25_78']",2,0.014485468795208921,21070609.5022192,-19.53488372093023
27_59,"['26_29', '25_28']",2,0.011325997956947833,27096599.190392017,-114.4186046511628
27_43,"['18_30', '25_84']",2,0.008850987049731692,34223133.873480394,-544.0116279069767
27_38,"['26_66', '26_0']",2,0.007347064904633665,27538552.937030837,-125.23255813953489
27_44,"['26_70', '24_56']",2,0.00733532797858127,26672405.492585283,-110.05813953488372
27_74,"['25_78', '21_87']",2,0.006466421624833154,20177194.13676491,-0.3488372093023256
27_55,"['25_38', '18_30']",3,0.07073263336886881,30981266.76987314,-459.9418604651163
27_73,"['21_87', '24_56']",3,0.03576400207665179,20045999.404849775,-0.5232558139534884
27_29,"['26_16', '26_52']",3,0.03336128727297359,30071212.96520837,-211.04651162790697
27_60,"['26_49', '26_29']",3,0.032603859126109316,30215424.459805604,-376.9186046511628
27_27,"['25_34', '26_68']",3,0.029286292711384374,25678388.58957169,-110.5813953488372
27_36,"['24_56', '26_83']",3,0.02447121444470908,23911741.380622342,-73.95348837209302
27_87,"['26_83', '26_45']",3,0.02368619515144825,21711979.95823135,-55.81395348837209
27_42,"['26_66', '25_28']",3,0.021311261084437993,27484802.964868,-142.67441860465115
27_72,"['26_66', '21_87']",3,0.01934689500855311,20554258.84569872,-17.790697674418606
27_1,"['26_70', '25_28']",3,0.01686989278747124,26815152.522401813,-115.98837209302326
27_32,"['26_28', '26_13']",3,0.012216114372939629,23853879.22867286,-70.11627906976744
27_17,"['26_28', '25_38']",3,0.010305710252609696,27221123.795764484,-125.93023255813954
27_10,"['25_28', '26_49']",4,0.05951331934419003,29625937.781745207,-314.4767441860465
27_37,"['26_7', '26_52']",4,0.03480495282081564,28120382.188626662,-225.34883720930233
27_76,"['26_52', '26_70']",4,0.03060410355770557,25929164.402452786,-117.03488372093024
27_12,"['26_28', '26_68']",4,0.029648568430263,27836194.433544636,-217.84883720930233
27_15,"['21_87', '26_49']",4,0.028318728631698455,22121232.346861683,-70.63953488372093
27_9,"['24_56', '26_16']",4,0.01956540034342972,27068354.521270845,-148.08139534883722
27_4,"['26_28', '24_56']",4,0.009856531678035931,26411610.96279929,-133.6046511627907
27_39,"['26_45', '26_16']",4,0.009751026510769215,27362950.912108168,-149.65116279069767
27_8,"['26_49', '21_87']",5,0.0455661422600616,28034837.325547982,-298.25581395348837
27_16,"['26_52', '26_67']",5,0.03796378360662686,29030368.158692326,-353.19767441860466
27_82,"['26_7', '26_0']",5,0.031551747232153066,26357616.39176407,-135.0
27_85,"['26_7', '26_55']",5,0.02429933244784871,26618528.346270405,-161.51162790697674
27_88,"['26_0', '25_78']",5,0.017091139309649478,27355191.251318727,-247.5
27_83,"['26_52', '25_28']",5,0.01670749542547833,25905434.198326226,-126.80232558139535
27_63,"['25_78', '25_8']",6,0.043480722276172175,23176423.179144975,-162.7325581395349
27_62,"['18_30', '26_70']",6,0.028505761011333307,25038523.53680705,-207.90697674418604
27_54,"['26_16', '25_8']",6,0.018344479837060397,27816879.202696633,-330.0
27_61,"['18_30', '21_87']",7,0.13672351657433737,18805389.846431464,-250.46511627906978
27_67,"['26_49', '18_30']",7,0.13398232317274755,15689337.256857527,-226.04651162790697
27_40,"['26_52', '25_84']",7,0.03917860209439972,22759944.356641527,-438.3139534883721
27_19,"['26_52', '25_84']",7,0.02719372422471356,26429997.106402706,-467.2674418604651
27_13,"['25_78', '18_30']",7,0.024419432736165154,22497329.43682604,-317.9651162790698
27_49,"['26_70', '25_84']",8,inf,2335710.1161987022,-243.48837209302326
27_66,"['25_84', '26_16']",8,0.3694266328022129,13010791.832019415,-291.27906976744185
27_70,"['26_7', '25_84']",8,0.3636719754923735,4446669.359665577,-276.27906976744185
27_50,"['26_16', '18_30']",8,0.10951369570618197,24977490.737465143,-506.51162790697674
27_46,"['25_84', '26_28']",8,0.09741503024047471,16486570.318830824,-321.6279069767442
27_58,"['25_84', '26_52']",8,0.08481390384650113,24479551.522234578,-472.3255813953488
27_5,"['18_30', '26_39']",8,0.05371021509920457,19408721.999065235,-334.8837209302326
27_80,"['26_68', '24_56']",8,0.02727294556827662,22394177.70135041,-338.3720930232558
27_52,"['25_84', '26_68']",9,0.038611235566573046,20358023.22219612,-375.0
27_30,"['25_84', '26_7']",9,0.030832194295508885,16239302.529581517,-330.1744186046512
27_79,"['26_68', '25_84']",9,0.013118840635972146,16391205.690945785,-356.6860465116279
