cand_id,parents,rank,distance,kcal,irr
18_30,"['17_54', '17_54']",1,inf,34272151.760578044,-551.5116279069767
21_87,"['20_20', '17_61']",1,inf,20222213.672455095,-0.0
28_21,"['26_0', '27_77']",1,0.08804054628613323,30612456.590040058,-251.51162790697674
25_84,"['23_22', '23_22']",1,0.06499731661231459,34182679.500913136,-524.4767441860465
26_49,"['25_38', '25_25']",1,0.05786314054658248,33132111.27658066,-413.54651162790697
27_56,"['26_13', '26_49']",1,0.048981410809276094,32724215.524779174,-391.22093023255815
28_62,"['27_31', '27_86']",1,0.04792848331135016,29139174.83185269,-178.77906976744185
28_37,"['25_34', '27_68']",1,0.046616242395697866,29614632.90131252,-192.5581395348837
28_28,"['25_34', '27_33']",1,0.045348081483449806,20747056.959415372,-22.325581395348838
28_22,"['21_87', '27_48']",1,0.039048293356916855,22727685.43413216,-38.72093023255814
28_61,"['27_33', '21_87']",1,0.0389468401266456,22149730.381601915,-25.46511627906977
26_0,"['25_19', '23_85']",1,0.03427768771647305,33634753.3229343,-423.3139534883721
28_30,"['27_68', '27_33']",1,0.033409915101858687,27108270.945506763,-107.61627906976744
28_82,"['27_68', '27_56']",1,0.03156805829389488,28488986.662660304,-153.8372093023256
27_31,"['25_34', '26_0']",1,0.02932435502771795,31501352.465943452,-272.4418604651163
28_56,"['27_48', '26_49']",1,0.029264810936531507,31443519.505026225,-266.86046511627904
28_44,"['27_34', '27_56']",1,0.02854214015801336,23533941.523167893,-61.91860465116279
28_53,"['27_65', '27_22']",1,0.022781795142392848,25450701.968595315,-78.66279069767442
28_66,"['27_35', '27_35']",1,0.014798408489769784,33890665.5950095,-449.1279069767442
28_70,"['26_28', '27_35']",1,0.014178377255961397,28123943.432995956,-135.52325581395348
28_75,"['27_20', '27_68']",1,0.01084287660748077,24026274.36856954,-68.72093023255815
28_9,"['26_28', '27_77']",1,0.00916089704110603,25501705.465588022,-92.09302325581395
28_40,"['27_35', '27_31']",1,0.0072258440848684685,33609948.87936491,-415.98837209302326
28_72,"['26_28', '21_87']",1,0.00651579869376855,20725157.913929436,-1.0465116279069768
28_89,"['27_45', '27_47']",1,0.006390831998082777,27978262.272729784,-114.59302325581395
