cand_id,parents,rank,distance,kcal,irr
8_33,"['7_48', '5_84']",2,0.03668340007353994,26680914.173909947,-157.15116279069767
8_86,"['7_4', '7_49']",2,0.0327620952142215,22819133.57716632,-61.74418604651163
7_23,"['6_73', '6_6']",2,0.024670277651257594,28810053.90276157,-218.8953488372093
8_10,"['4_77', '7_52']",2,0.01828012361062148,21216476.920731656,-32.44186046511628
8_18,"['7_71', '6_40']",2,0.016640371556146928,19899309.30515647,-8.895348837209303
7_44,"['6_19', '6_10']",2,0.016486181665921973,22753078.547215294,-60.69767441860465
8_59,"['7_44', '5_84']",2,0.013993013839926124,22154733.86301905,-42.55813953488372
8_17,"['6_5', '6_5']",2,0.013442230464227002,19383654.80686241,-6.627906976744186
8_11,"['5_31', '7_6']",2,0.012649186433344648,33305702.67881857,-519.2441860465116
8_88,"['7_71', '7_71']",2,0.0126301754498814,22687865.63613914,-49.883720930232556
8_43,"['7_10', '7_9']",2,0.011775619309470953,20661583.51350577,-22.151162790697676
6_5,"['5_61', '4_77']",2,0.009672364010517454,19575920.323458802,-7.674418604651163
8_78,"['6_40', '4_77']",2,0.008719331141974273,16651104.76560743,-2.616279069767442
8_71,"['7_49', '7_6']",2,0.008261053393182933,33320797.546059404,-521.8604651162791
8_22,"['7_40', '5_84']",2,0.005946992989643494,21492498.395397637,-36.27906976744186
8_25,"['5_47', '7_6']",3,0.07528712590168674,31825370.53069494,-523.4302325581396
8_60,"['7_49', '4_77']",3,0.04604575805501892,15696194.157154871,-11.86046511627907
8_72,"['5_84', '7_67']",3,0.04578666148524589,28350709.507231403,-342.3837209302326
8_3,"['7_17', '5_47']",3,0.0373864887276544,25272259.656048432,-153.3139534883721
8_74,"['7_44', '4_77']",3,0.03171014590681781,15555642.244302444,-8.372093023255815
8_54,"['5_61', '7_71']",3,0.029995329997174202,28051122.230072204,-221.51162790697674
8_57,"['2_41', '7_49']",3,0.017273961174201838,22527643.758347183,-51.97674418604651
8_65,"['6_40', '7_44']",3,0.01699556383192026,18312972.29174838,-25.290697674418606
8_16,"['7_67', '7_49']",3,0.013526483366074833,18014263.77047976,-21.627906976744185
8_67,"['6_40', '7_9']",3,0.011934754856853065,20773362.935586926,-47.7906976744186
8_50,"['4_77', '6_5']",3,0.0075243270009230385,20688790.63468266,-37.848837209302324
8_80,"['7_53', '6_40']",3,0.007007106953875117,22528288.525095794,-61.395348837209305
8_36,"['7_52', '5_61']",4,0.045590960132691614,27796835.639547516,-378.3139534883721
8_28,"['7_56', '5_61']",4,0.030572659544953203,27243553.83957124,-229.36046511627907
8_7,"['6_5', '7_56']",4,0.016861535700940036,20248908.502294265,-39.593023255813954
8_40,"['7_22', '4_77']",4,0.01540998823615376,17958551.13614526,-24.41860465116279
8_6,"['7_56', '7_71']",4,0.012634825519472813,22107915.057650138,-80.93023255813954
8_30,"['6_40', '7_23']",4,0.010641586521967342,25265417.370080248,-153.48837209302326
8_15,"['7_71', '7_56']",4,0.006478064846228197,20709962.624699578,-48.13953488372093
8_20,"['5_31', '5_61']",5,0.06535295397801669,25834803.64287143,-515.2325581395348
8_48,"['6_26', '7_71']",5,0.06528451584486014,23559188.96453057,-346.56976744186045
8_73,"['5_47', '7_40']",5,0.05817641862966887,23132828.17759238,-202.32558139534885
8_32,"['6_26', '7_4']",5,0.0363007106386502,24801947.360362645,-413.72093023255815
8_82,"['6_5', '7_16']",5,0.024614514355284965,25126314.462782703,-422.4418604651163
8_14,"['4_77', '7_52']",5,0.016618628996874208,19911752.168057654,-79.88372093023256
8_0,"['5_47', '7_56']",5,0.00789542737317427,21491507.884899125,-167.7906976744186
8_26,"['5_31', '7_78']",6,inf,2966261.755732441,-98.37209302325581
8_12,"['6_26', '7_23']",6,0.09323214601620256,23226556.232127078,-451.56976744186045
8_23,"['7_71', '6_26']",6,0.05496388636609105,14772648.519024253,-166.74418604651163
8_66,"['5_47', '7_56']",6,0.05199548435466584,14416409.68783876,-103.6046511627907
8_24,"['5_61', '4_77']",6,0.039064995041153815,22233850.077288773,-292.1511627906977
8_49,"['5_47', '7_56']",6,0.027133260089362607,18372606.93002011,-167.4418604651163
8_84,"['7_4', '7_23']",7,0.05832046952973988,21304797.738089323,-331.74418604651163
8_79,"['7_48', '4_77']",7,0.0404115932618317,12697866.923116945,-105.69767441860465
8_77,"['7_52', '5_31']",7,0.03535648988604019,23050418.39377729,-489.24418604651163
8_70,"['6_26', '7_10']",7,0.023223293568447923,19332470.15153266,-300.1744186046512
8_58,"['5_84', '7_16']",7,0.02299221004061055,21897160.21885319,-425.2325581395349
8_69,"['7_4', '7_44']",7,0.019211822936642767,18359080.012986302,-171.62790697674419
8_64,"['7_44', '2_41']",8,0.26281287931039443,6528869.857818507,-132.5581395348837
8_51,"['7_78', '6_26']",8,0.07142631965408583,20975170.61793872,-370.63953488372096
8_76,"['7_9', '7_78']",8,0.04898513756871489,13558897.76085974,-206.51162790697674
8_39,"['4_77', '5_31']",8,0.04779656899332666,16599252.130178249,-248.54651162790697
8_2,"['6_26', '7_40']",9,0.08945919662932386,11777576.220833153,-231.62790697674419
8_56,"['7_44', '5_31']",9,0.08454832287903605,16464991.949460365,-313.6046511627907
8_38,"['6_26', '5_61']",9,0.06712091626356176,17709225.394242305,-394.01162790697674
8_34,"['6_26', '7_48']",9,0.06069922458127131,20477806.0907597,-429.7674418604651
8_68,"['7_23', '6_26']",9,0.05520051130082453,13493849.65746841,-261.9767441860465
8_75,"['5_47', '7_78']",10,0.19192649120317334,10669982.94849576,-254.82558139534885
8_63,"['6_26', '7_4']",10,0.069364159739446,16694881.8271707,-407.09302325581393
8_47,"['7_6', '7_23']",10,0.06905108385327183,12386597.168581575,-284.8255813953488
