cand_id,parents,rank,distance,kcal,irr
32_6,"['18_30', '31_13']",8,0.031203788147958902,24049033.732625213,-199.1860465116279
32_17,"['18_30', '31_30']",9,0.27086464845818387,22074383.272605553,-452.09302325581393
32_46,"['30_41', '31_13']",9,0.05246918916509775,15291102.687210226,-205.11627906976744
32_44,"['18_30', '31_46']",9,0.04933967064775016,16116185.303102504,-286.56976744186045
32_7,"['30_46', '18_30']",9,0.04694613818205361,17800442.481228102,-297.3837209302326
32_1,"['31_88', '18_30']",9,0.03799762765796787,18204621.22582995,-334.1860465116279
32_14,"['31_77', '31_68']",9,0.027324353353234222,20724208.44258041,-357.5581395348837
32_13,"['31_55', '31_77']",10,0.0898888469094659,14560752.42726226,-253.43023255813952
32_75,"['18_30', '31_19']",10,0.04789570218627452,16707584.653990239,-302.9651162790698
32_31,"['18_30', '30_46']",10,0.03072995669799463,19091649.208202194,-368.3720930232558
32_11,"['18_30', '31_3']",10,0.02470395499674377,18801726.383556653,-359.1279069767442
32_84,"['31_17', '18_30']",10,0.011711260919248137,18058367.661699507,-345.5232558139535
32_76,"['18_30', '29_60']",11,0.37178330991208525,14511158.618752016,-307.8488372093023
32_52,"['30_46', '18_30']",11,0.056142766693207766,17951310.581031088,-370.1162790697674
32_4,"['31_72', '18_30']",11,0.024702326793450892,16584159.723097727,-325.63953488372096
32_78,"['18_30', '31_30']",12,0.08400374538999622,17441112.5726882,-394.5348837209302
32_2,"['18_30', '28_62']",12,0.03511869354021714,15768760.001648346,-348.66279069767444
32_49,"['18_30', '31_19']",13,inf,4640689.711681559,-364.7093023255814
