cand_id,parents,rank,distance,kcal,irr
37_14,"['18_30', '18_30']",1,inf,34272279.131386176,-551.5116279069767
36_71,"['31_68', '31_68']",1,inf,20462425.38583839,-0.0
38_59,"['36_70', '36_70']",1,0.2114588205050254,33964226.14293949,-533.7209302325581
47_4,"['45_35', '45_35']",1,0.07192901543948149,31148366.038644403,-242.61627906976744
46_36,"['45_34', '45_79']",1,0.06852377626979746,32276547.102297768,-321.1046511627907
47_67,"['36_71', '45_51']",1,0.06798765159083649,22939042.445068754,-51.104651162790695
47_36,"['46_36', '45_78']",1,0.0610765574264973,32936756.91150788,-370.1162790697674
47_49,"['45_81', '46_15']",1,0.0503955576843227,24641341.568469785,-64.88372093023256
47_79,"['46_55', '45_78']",1,0.044079869516516594,29317331.937950615,-171.80232558139534
47_35,"['46_79', '45_51']",1,0.03493897518856024,27221976.677870877,-101.16279069767442
47_3,"['45_51', '45_35']",1,0.03472971303608253,30651069.286726177,-203.02325581395348
47_12,"['44_56', '46_68']",1,0.030959503633419733,25723445.72436224,-74.65116279069767
47_80,"['46_70', '46_75']",1,0.0309375354959522,32789626.580682848,-322.3255813953488
47_23,"['36_71', '46_55']",1,0.029858409547845875,21161578.119224887,-8.895348837209303
47_34,"['45_81', '45_51']",1,0.029575028792673957,27361994.00771625,-115.46511627906976
46_79,"['36_71', '45_51']",1,0.027034238715503072,22833709.069578633,-42.383720930232556
47_31,"['44_56', '45_35']",1,0.02519582038361505,30853994.95879644,-203.19767441860466
47_68,"['46_68', '46_68']",1,0.02428206830504992,22007173.732422907,-17.441860465116278
47_52,"['46_15', '46_70']",1,0.024063942296766644,27819674.080901824,-122.79069767441861
47_66,"['46_18', '46_56']",1,0.023846488085405543,28816833.58096286,-135.87209302325581
47_87,"['46_36', '46_79']",1,0.022642169406851372,27990316.077773914,-124.70930232558139
47_26,"['46_71', '46_68']",1,0.020201155593559394,22859689.520028867,-48.13953488372093
47_65,"['46_18', '46_79']",1,0.01967747609250816,29673980.96665674,-188.19767441860466
47_55,"['46_40', '46_79']",1,0.01938805303297088,24827492.091428827,-69.24418604651163
47_9,"['46_68', '46_68']",1,0.018293054301890082,22443321.923677053,-24.069767441860463
47_83,"['46_46', '46_61']",1,0.017870426626797078,20739686.488484547,-6.976744186046512
47_43,"['46_68', '46_27']",1,0.015824575990226165,22251449.230904575,-19.709302325581394
47_53,"['46_15', '46_79']",1,0.015822599175237227,25943288.94352838,-86.16279069767442
47_72,"['46_75', '46_40']",1,0.01328430333850114,29739066.250806693,-189.59302325581396
47_18,"['46_71', '46_79']",1,0.011889302998952129,24744421.44341326,-68.8953488372093
47_2,"['46_71', '45_78']",1,0.006921982478804074,27269918.318818107,-113.02325581395348
47_64,"['37_14', '38_59']",2,inf,34070576.45423246,-559.3604651162791
47_32,"['36_71', '46_38']",2,0.06039209106560646,23729112.154713582,-67.15116279069767
47_46,"['46_65', '46_71']",2,0.054443569697916284,26212866.785221115,-102.55813953488372
45_78,"['40_6', '44_23']",2,0.03902017558556359,29296440.460298028,-182.4418604651163
45_51,"['44_56', '44_47']",2,0.035965122715876624,28691913.246536337,-157.15116279069767
47_25,"['46_71', '46_27']",2,0.035219704482943294,30138871.674892493,-205.63953488372093
47_50,"['45_81', '46_38']",2,0.02783433567942175,28047689.90625487,-137.4418604651163
47_8,"['46_18', '46_79']",2,0.027407298715611036,24154997.91219904,-76.9186046511628
47_16,"['46_79', '46_18']",2,0.026085334144927738,27640611.955188375,-130.8139534883721
47_71,"['45_51', '36_71']",2,0.024677632438834238,20274847.0225664,-0.872093023255814
47_70,"['45_81', '46_56']",2,0.02334964602901235,27107446.065415617,-105.52325581395348
45_81,"['44_83', '44_56']",2,0.022608219401418904,25503173.839265764,-77.26744186046511
46_63,"['45_51', '45_71']",2,0.020149541266321697,32771354.587846722,-366.27906976744185
47_74,"['36_71', '46_68']",2,0.019123608775613414,20436450.629346903,-3.488372093023256
47_82,"['46_40', '45_81']",2,0.018837778377057992,29679606.612356875,-197.2674418604651
47_41,"['45_81', '46_18']",2,0.018058717872685922,29427271.9212175,-191.86046511627907
47_47,"['46_36', '46_40']",2,0.017816813561389776,28415450.05168922,-147.5581395348837
47_73,"['36_71', '46_36']",2,0.0155107001529666,20000863.253045857,-0.3488372093023256
47_24,"['45_78', '46_75']",2,0.012892436752314015,29719667.291648135,-201.27906976744185
47_14,"['36_71', '44_56']",2,0.0101248739479164,22137013.3853019,-20.058139534883722
46_68,"['45_79', '45_4']",2,0.009062292815664553,22188632.739994477,-20.930232558139537
47_54,"['46_61', '36_71']",2,0.008269383714278713,21661180.326967545,-17.441860465116278
47_81,"['45_78', '45_51']",3,0.050900782559116564,30117106.692731913,-219.06976744186048
47_15,"['46_71', '46_12']",3,0.04258419333689303,27009086.415916342,-123.66279069767442
47_45,"['46_68', '46_63']",3,0.04067776439343459,32571483.83636183,-374.6511627906977
47_85,"['46_65', '45_81']",3,0.029344612758713917,27635321.78258281,-149.65116279069767
47_33,"['46_61', '46_71']",3,0.02391390029541618,25339893.656304006,-84.76744186046511
47_51,"['46_40', '46_17']",3,0.01848699936249237,28360252.001849312,-188.8953488372093
47_61,"['46_79', '45_81']",3,0.017436125434508978,21733531.69436009,-22.325581395348838
47_42,"['46_68', '46_70']",3,0.014299428056947033,25929725.608971924,-111.62790697674419
47_69,"['46_75', '46_61']",3,0.01363558540549037,27257407.325778004,-143.72093023255815
47_30,"['45_35', '46_36']",3,0.010959366321267382,29493622.291156758,-205.2906976744186
47_48,"['46_56', '46_68']",3,0.010578170402022712,27351439.382549595,-146.51162790697674
47_56,"['45_81', '46_56']",3,0.009371147555662027,28044897.36052838,-159.9418604651163
47_44,"['45_78', '46_61']",3,0.006469556381665504,28413079.091310117,-190.46511627906978
47_10,"['46_15', '46_56']",4,0.05096012058531982,21412972.815041184,-35.05813953488372
47_57,"['46_63', '46_86']",4,0.048663423459056665,29959063.08795056,-235.98837209302326
47_29,"['36_71', '38_59']",4,0.03879318061099346,21931316.67349491,-86.68604651162791
47_58,"['36_71', '46_56']",4,0.0317797691811767,20736021.463934958,-25.11627906976744
47_37,"['46_63', '46_11']",4,0.011935181006906858,25320137.460590053,-110.40697674418605
47_20,"['45_35', '45_78']",4,0.01157905604326,27775354.44196203,-204.9418604651163
47_40,"['46_79', '46_38']",5,0.040260269959411704,28966025.18186416,-306.80232558139534
47_5,"['45_35', '46_71']",5,0.020308628195470177,25100540.183653094,-113.19767441860465
47_11,"['45_51', '45_78']",5,0.01724766489635179,29452082.94556428,-343.43023255813955
47_38,"['37_14', '46_11']",6,0.07274305732026859,21178200.306845523,-254.30232558139534
47_63,"['46_79', '37_14']",6,0.05659905572925178,17639432.500556234,-160.98837209302326
47_21,"['38_59', '46_15']",6,0.047514405661376616,29095497.92638661,-382.6744186046512
47_75,"['45_35', '38_59']",6,0.03718913815988702,24248438.713096388,-301.04651162790697
47_86,"['36_71', '38_59']",6,0.03071402986059276,15359720.965444027,-143.8953488372093
47_39,"['37_14', '46_27']",6,0.02585545226628286,25535844.101868983,-337.8488372093023
47_28,"['38_59', '46_12']",7,0.07420299073807937,16716411.219700728,-211.91860465116278
47_78,"['46_79', '37_14']",7,0.04928687365113624,22776343.856548976,-345.8720930232558
47_62,"['38_59', '46_68']",7,0.038615408843366644,21637211.915932775,-334.36046511627904
47_59,"['38_59', '46_75']",7,0.02875546168696362,20923464.78522172,-303.13953488372096
47_89,"['46_71', '37_14']",7,0.014912299385280898,25316553.58985005,-372.0348837209302
47_1,"['38_59', '44_56']",8,0.23147064580187363,24952290.30138154,-460.98837209302326
47_27,"['38_59', '46_55']",8,0.0994654550195649,16058785.932054026,-280.1162790697674
47_76,"['37_14', '46_63']",8,0.09269377338753217,18970061.26409235,-364.1860465116279
47_6,"['38_59', '36_71']",8,0.06596812156943353,17205575.628096223,-318.83720930232556
47_88,"['38_59', '46_27']",8,0.05016989080733136,14483541.136170082,-237.03488372093022
47_0,"['38_59', '46_75']",8,0.0465866146919298,19298564.38239968,-371.6860465116279
47_13,"['46_36', '37_14']",8,0.04638122284940396,22555412.921404894,-410.2325581395349
47_19,"['46_86', '38_59']",8,0.021559235493123857,15330839.442813652,-240.17441860465115
