cand_id,parents,rank,distance,kcal,irr
6_26,"['5_31', '5_31']",1,inf,34264933.365607455,-554.3023255813954
4_77,"['3_37', '3_87']",1,inf,19149223.74853594,-0.0
5_47,"['2_41', '4_72']",1,0.14159002725631148,33283269.084982704,-473.8953488372093
7_4,"['5_47', '2_41']",1,0.07748291075106145,31813724.264980767,-392.2674418604651
5_31,"['4_4', '3_54']",1,0.07610509886062468,34264032.67439731,-553.2558139534884
7_23,"['6_73', '6_6']",1,0.05411096199511789,28810053.90276157,-218.8953488372093
6_5,"['5_61', '4_77']",1,0.05201430048725511,19575920.323458802,-7.674418604651163
7_52,"['6_21', '5_61']",1,0.04345256126015869,30447046.148970436,-270.1744186046512
6_40,"['5_84', '4_77']",1,0.038699066646488686,21549609.798547458,-29.476744186046513
7_44,"['6_19', '6_10']",1,0.030126696393973293,22753078.547215294,-60.69767441860465
7_71,"['6_5', '6_31']",1,0.025041548459807446,22560083.55322886,-46.22093023255814
5_61,"['2_41', '4_11']",1,0.02397733694357484,29896718.56656784,-266.33720930232556
7_49,"['5_61', '6_40']",1,0.020491522810726012,21869809.83893066,-32.616279069767444
7_40,"['6_40', '6_19']",1,0.020070116191184317,20677713.005867563,-13.953488372093023
7_48,"['6_57', '6_30']",1,0.018310906062406918,28292874.597743444,-168.48837209302326
7_78,"['6_5', '5_61']",1,0.017568521966683487,24865734.414481577,-94.53488372093024
7_67,"['6_5', '6_8']",1,0.017539317807570017,24558542.557333753,-87.55813953488372
7_9,"['6_40', '6_89']",1,0.015594142121708208,23980295.01450929,-66.45348837209302
7_56,"['6_21', '6_6']",1,0.015321988318044186,27076302.067441586,-140.0581395348837
5_84,"['4_63', '4_46']",1,0.014034133821344824,23895507.345501546,-66.27906976744185
7_53,"['6_40', '2_41']",1,0.012996946600992279,28095490.097234502,-141.80232558139534
7_17,"['2_41', '5_84']",1,0.012403856204892658,26609059.01666063,-117.55813953488372
2_41,"['1_17', '1_46']",2,0.12316287910462961,30813756.83456297,-397.3255813953488
7_16,"['6_26', '6_84']",2,0.06614646014117984,32290385.572700854,-554.8255813953489
7_6,"['5_61', '6_1']",2,0.051739256994774115,34081289.26563301,-564.0697674418604
7_10,"['6_5', '4_77']",2,0.041404810144866064,20673783.30843769,-15.523255813953488
7_22,"['6_17', '6_57']",2,0.03891083148821958,28041180.26623508,-171.62790697674419
7_61,"['6_40', '5_84']",2,0.03087738452083558,24694884.129851405,-107.96511627906976
7_51,"['5_47', '6_27']",2,0.02398573176587248,28469866.73783299,-266.86046511627904
7_42,"['6_19', '6_78']",2,0.02374974662224224,21587843.07667244,-39.06976744186046
7_88,"['4_77', '5_84']",2,0.020536526150639785,22026819.90826913,-49.01162790697674
6_10,"['5_56', '4_77']",2,0.02032814964736957,24332172.417892203,-94.36046511627907
7_14,"['5_84', '6_21']",2,0.019201081898368368,23423539.10033277,-77.61627906976744
7_64,"['4_77', '5_8']",2,0.018663040027466212,23254214.7037909,-70.81395348837209
7_82,"['6_8', '6_8']",2,0.014423806119311287,27605943.316825163,-143.8953488372093
