cand_id,parents,rank,distance,kcal,irr
37_14,"['18_30', '18_30']",1,inf,34272279.131386176,-551.5116279069767
36_71,"['31_68', '31_68']",1,inf,20462425.38583839,-0.0
49_45,"['47_79', '48_62']",1,0.08703757601155127,30889791.25181773,-229.01162790697674
49_20,"['38_59', '38_59']",1,0.0824973307963629,33912379.41207116,-533.3720930232558
49_70,"['48_60', '47_49']",1,0.07415980816830783,28786654.676664118,-156.80232558139534
49_74,"['48_36', '47_4']",1,0.06467937317120442,32336699.489719562,-347.9651162790698
47_79,"['46_55', '45_78']",1,0.05656743983203226,29317331.937950615,-171.80232558139534
49_30,"['47_79', '47_4']",1,0.054052319375659755,32143804.207413193,-234.41860465116278
48_4,"['46_79', '47_35']",1,0.053281511391130396,28021695.591686442,-148.77906976744185
49_25,"['48_77', '48_4']",1,0.052297467847046156,26028686.758237805,-91.9186046511628
38_59,"['36_70', '36_70']",1,0.0510884452267316,33964226.14293949,-533.7209302325581
49_1,"['48_20', '48_82']",1,0.04813320613438285,21048303.42263582,-9.069767441860465
49_87,"['48_52', '47_79']",1,0.04399569913075149,23354499.710477516,-43.604651162790695
49_69,"['48_77', '48_60']",1,0.0376156880135079,33377191.50825579,-395.5813953488372
49_78,"['48_52', '48_27']",1,0.035561912328630096,20635272.528314386,-2.7906976744186047
49_62,"['48_45', '48_6']",1,0.03516712775207616,25129521.317091167,-75.34883720930233
49_36,"['48_46', '48_27']",1,0.03504902120697666,22359815.185600925,-17.441860465116278
48_55,"['47_43', '47_79']",1,0.033778556930608335,25560447.403147537,-88.77906976744185
49_8,"['48_19', '48_82']",1,0.033427351468391917,30368029.76371278,-195.0
49_84,"['48_37', '48_48']",1,0.031368647376414094,24772427.21584151,-66.62790697674419
49_64,"['48_64', '48_24']",1,0.03127464952972121,30453782.32147808,-206.86046511627907
49_19,"['48_46', '48_4']",1,0.0308361017590621,24166830.90409843,-59.30232558139535
49_3,"['48_60', '48_24']",1,0.029486048178902352,33312308.668797188,-386.51162790697674
49_10,"['48_20', '47_79']",1,0.029247132488874127,26287925.495691262,-100.98837209302326
49_81,"['48_55', '48_62']",1,0.027517469778473008,27575043.70299911,-122.61627906976744
49_73,"['48_64', '48_46']",1,0.026054779635498376,23563089.07288023,-55.2906976744186
49_34,"['48_6', '48_60']",1,0.02521470382911081,27937808.325977392,-124.88372093023256
49_33,"['48_19', '48_20']",1,0.019921726856751698,32915147.55827886,-368.0232558139535
49_60,"['48_64', '48_6']",1,0.018905633081123134,27035741.401298713,-104.12790697674419
49_51,"['48_55', '36_71']",1,0.017148916332471217,20945852.507317934,-6.453488372093023
49_50,"['48_79', '48_55']",1,0.013854986937816558,27107869.615702957,-104.30232558139535
49_63,"['47_4', '48_77']",1,0.010118008022533796,33058321.824924584,-370.4651162790698
49_39,"['47_79', '47_4']",1,0.006332004616972524,30117473.361438148,-175.11627906976744
49_44,"['48_20', '36_71']",2,0.10577997912099915,19622788.64173048,-0.0
49_66,"['36_71', '48_46']",2,0.08163154466743043,22057442.303798016,-21.627906976744185
48_60,"['47_36', '47_80']",2,0.05870553474146493,31648437.698267117,-252.38372093023256
49_79,"['48_19', '47_79']",2,0.057395230358277836,32666163.955465768,-374.6511627906977
49_89,"['48_52', '48_77']",2,0.054737213438395424,22723039.89326688,-43.604651162790695
49_21,"['48_82', '47_49']",2,0.05311807996361352,23298498.761915293,-47.616279069767444
49_85,"['48_62', '48_60']",2,0.03897518218769068,32105820.964346286,-286.74418604651163
49_6,"['48_62', '48_60']",2,0.038807821817290436,30446400.3516829,-214.53488372093022
49_13,"['48_4', '48_82']",2,0.03620627285419958,24502248.969654955,-71.51162790697674
49_0,"['48_55', '48_6']",2,0.034185039405596376,25027912.66793052,-79.88372093023256
49_55,"['47_79', '46_36']",2,0.03149659066742423,29186273.128216412,-174.41860465116278
49_31,"['48_46', '48_45']",2,0.03115488999446287,26782503.373289213,-104.30232558139535
48_20,"['36_71', '47_67']",2,0.03088434561884788,20934314.246744167,-16.569767441860463
49_57,"['48_77', '48_6']",2,0.030712749625297932,27604333.48474101,-133.77906976744185
49_40,"['48_20', '46_36']",2,0.026784616392049057,27305319.097051598,-124.88372093023256
49_72,"['47_4', '48_27']",2,0.021000013854816226,24080040.426759377,-60.52325581395349
49_80,"['48_62', '48_24']",2,0.0191509643915145,31853829.121684156,-259.7093023255814
49_26,"['48_79', '48_60']",2,0.01464996513210546,33269394.311813686,-390.1744186046512
49_47,"['48_77', '48_62']",2,0.013880790154046856,32922555.383580685,-387.90697674418607
49_61,"['48_45', '48_19']",2,0.012740937450367182,30068038.416767936,-176.1627906976744
49_9,"['47_79', '48_11']",2,0.0104398826595367,23412974.32425207,-55.2906976744186
49_42,"['48_68', '48_82']",2,0.008707159590427484,27037563.270249173,-106.3953488372093
49_86,"['48_55', '48_4']",2,0.008508469993685673,30091645.535086066,-205.11627906976744
49_75,"['48_36', '46_36']",3,0.035289635326514295,32037549.411268894,-332.7906976744186
49_71,"['46_36', '48_36']",3,0.03427376901776654,31938494.96638172,-319.7093023255814
49_7,"['48_45', '48_11']",3,0.03352512193882219,26420941.221982267,-117.73255813953489
49_83,"['48_77', '48_46']",3,0.028678976369320385,27593094.443893604,-133.95348837209303
49_29,"['48_64', '48_77']",3,0.022854802569698386,26297513.889737472,-109.18604651162791
49_17,"['46_36', '48_82']",3,0.020302584169487436,24714009.23460432,-87.03488372093024
49_37,"['48_20', '46_36']",3,0.019855794518906265,26478937.354571585,-126.62790697674419
48_36,"['47_67', '47_3']",3,0.01880318964995984,29857304.879646186,-197.61627906976744
49_48,"['48_4', '46_36']",3,0.01734297675663376,31847457.17186613,-260.40697674418607
49_32,"['48_82', '48_36']",3,0.015198111195995852,24014206.038279217,-69.06976744186046
49_14,"['47_4', '48_64']",3,0.014373097796365522,26156914.173522294,-107.09302325581395
49_27,"['47_79', '48_4']",3,0.014134283033950989,29952250.382985298,-198.6627906976744
48_77,"['47_3', '47_36']",3,0.013317922779998114,33153922.409530427,-393.66279069767444
49_67,"['48_77', '47_79']",3,0.010752180641315272,33149861.074287288,-391.56976744186045
49_16,"['48_36', '48_60']",3,0.007879641367236373,32073505.54010161,-369.4186046511628
49_18,"['48_60', '48_36']",4,0.03545207566057817,31593352.41982908,-302.7906976744186
49_65,"['48_51', '36_71']",4,0.029702257965486964,23954595.624041334,-84.24418604651163
49_54,"['48_46', '46_36']",4,0.024951782505466025,25504503.051573277,-107.09302325581395
49_15,"['48_60', '48_77']",4,0.01759504214303913,33066368.137275312,-397.6744186046512
49_38,"['48_27', '48_77']",4,0.014547982295546446,23443138.174316674,-73.77906976744185
49_77,"['48_45', '48_24']",4,0.014226594304739909,31478941.570279952,-263.54651162790697
49_82,"['48_19', '48_4']",4,0.010798362266655042,29675163.549119506,-199.53488372093022
49_4,"['37_14', '48_79']",5,0.17684845691707543,31462102.956567787,-479.1279069767442
49_68,"['48_51', '37_14']",5,0.14077204608666397,29711725.699405055,-423.48837209302326
49_58,"['48_4', '47_79']",5,0.028213475497746318,29673294.840401687,-203.54651162790697
49_53,"['48_20', '48_36']",5,0.02295858407029019,23683222.081267312,-87.90697674418605
49_23,"['37_14', '38_59']",6,0.11102453569002382,30154327.81196402,-504.59302325581393
49_56,"['48_77', '37_14']",6,0.04658556748458394,28172206.34337078,-264.59302325581393
49_35,"['36_71', '38_59']",6,0.042352005080519006,16727827.340170084,-108.83720930232558
49_5,"['37_14', '48_82']",6,0.03552945278258788,22211257.744395033,-178.25581395348837
49_28,"['38_59', '48_4']",6,0.027796329435621905,28813260.360478148,-370.98837209302326
49_59,"['48_36', '37_14']",7,inf,14495254.325629497,-187.32558139534885
49_88,"['48_20', '37_14']",7,0.06873612857977174,21535017.69310618,-267.90697674418607
49_22,"['37_14', '46_36']",7,0.03875233757151946,26494645.491660092,-293.8953488372093
49_12,"['48_36', '38_59']",7,0.03472555135804142,15253411.89679967,-210.0
49_41,"['48_36', '37_14']",8,0.09221641883108514,18470485.61161329,-343.95348837209303
49_11,"['48_77', '37_14']",8,0.06405392726686132,14628625.782838134,-274.36046511627904
49_49,"['48_62', '37_14']",8,0.0600650125100332,16340182.001701111,-299.6511627906977
49_2,"['48_82', '38_59']",8,0.04059110276362684,23380524.007644605,-406.56976744186045
