cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
10_30,"['9_2', '9_21']",3,0.12565836334696973,7.421297557543103,-23.47254753112793,,
10_28,"['9_85', '9_77']",3,0.08053591529043905,12.479772410644596,-224.1138687133789,,
10_48,"['8_84', '9_85']",3,0.0799829756060756,11.536511678436952,-179.3476104736328,,
10_12,"['9_85', '9_80']",3,0.06110906070526554,11.95959804456872,-187.53157806396484,,
10_14,"['9_88', '9_84']",3,0.05223289615399342,10.290629690396006,-121.57479286193848,,
10_77,"['9_70', '9_80']",3,0.049322266853431405,9.164165160087993,-90.0,,
10_1,"['9_84', '9_42']",3,0.043029315020038775,10.78833480534195,-125.32537841796875,,
10_15,"['9_42', '9_88']",3,0.03901201603480998,7.860206584970895,-37.5,,
10_22,"['9_67', '9_88']",3,0.033019903850738164,9.849847116833825,-103.63390731811523,,
10_8,"['9_69', '9_77']",3,0.024981509947420377,10.001475376731799,-105.0,,
10_27,"['8_63', '9_85']",3,0.02385726389593502,12.762019351733725,-304.11785888671875,,
10_73,"['9_67', '9_69']",3,0.02311418263573429,9.276322578874293,-96.80855560302734,,
10_54,"['9_2', '8_64']",3,0.019658984220188427,8.744847319914346,-63.966285705566406,,
10_74,"['9_80', '9_42']",3,0.011854552826006354,8.463041388521379,-63.75,,
10_17,"['9_42', '9_74']",3,0.008586506464375672,7.8655973764548595,-39.40534210205078,,
10_75,"['9_3', '9_84']",3,0.007110435796115228,8.458866973380838,-56.25,,
10_43,"['9_67', '9_2']",4,0.10585928611152684,6.809979487756441,-48.61137580871582,,
10_71,"['9_21', '9_67']",4,0.050761874086886455,6.768845837852312,-26.25,,
10_56,"['8_63', '6_65']",4,0.04596376459026864,10.115111583723756,-218.79639434814453,,
10_76,"['9_54', '8_84']",4,0.040729455309033685,8.921782205941431,-97.5,,
10_23,"['8_64', '9_2']",4,0.035163843643694806,9.699181468373899,-111.05433464050293,,
10_80,"['6_65', '8_84']",4,0.03331475867277143,11.953597544754729,-227.65926361083984,,
10_20,"['8_64', '9_54']",4,0.02745980651025054,9.82008888025161,-114.61053466796875,,
10_68,"['9_54', '9_70']",4,0.012594393538067648,9.997658043534532,-116.5971450805664,,
10_62,"['9_26', '9_77']",5,0.031712113221844355,9.786733114441668,-117.65130615234375,,
10_6,"['9_89', '9_84']",6,0.026687649931390126,9.483339812945635,-140.08794403076172,,
