cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
1_5,"['0_74', '0_20']",3,0.017982661980377974,7.73866059608011,-56.25,,
1_3,"['0_58', '0_24']",3,0.01631549700051494,12.030675497533062,-210.15827178955078,,
1_45,"['0_74', '0_40']",3,0.01232362591631385,8.149818701693068,-68.14781951904297,,
1_73,"['0_64', '0_47']",3,0.0038734309686313884,7.738149024677731,-48.75,,
1_17,"['0_40', '0_45']",4,inf,6.468456664550889,-26.25,,
1_19,"['0_54', '0_42']",4,0.07810337588851128,10.592938663894854,-192.79997634887695,,
1_52,"['0_24', '0_16']",4,0.07408807310665975,10.463941457922116,-181.34235382080078,,
1_85,"['0_24', '0_78']",4,0.059978229823699304,10.29229732817746,-135.83625602722168,,
1_25,"['0_42', '0_13']",4,0.05363220439546096,10.402173153826036,-148.3494110107422,,
1_77,"['0_1', '0_45']",4,0.04747532484280475,12.433696829743624,-354.5866012573242,,
1_82,"['0_20', '0_54']",4,0.044682326299711826,8.705403418549304,-107.21625518798828,,
1_59,"['0_55', '0_23']",4,0.0336451029150502,8.086221141831844,-77.92546653747559,,
1_47,"['0_80', '0_85']",4,0.027205475109249616,10.936462361872977,-213.09333038330078,,
1_48,"['0_55', '0_58']",4,0.02467445243914433,12.01877633923585,-242.91680145263672,,
1_87,"['0_58', '0_49']",4,0.021689358543950675,10.937850193361859,-216.55148315429688,,
1_65,"['0_85', '0_20']",4,0.021038887826631384,9.416940204318298,-131.72204971313477,,
1_10,"['0_45', '0_36']",4,0.015258483388113748,6.69510219084151,-26.279035091400146,,
1_23,"['0_20', '0_13']",4,0.012553455778001155,7.717164120368444,-61.7068452835083,,
1_31,"['0_52', '0_49']",4,0.010767087016424025,6.764302553712458,-60.65286445617676,,
1_30,"['0_13', '0_74']",4,0.010553704847902846,9.15752794671285,-109.5688705444336,,
1_38,"['0_45', '0_22']",5,0.08968354130031994,9.846997654801566,-217.61430740356445,,
1_12,"['0_15', '0_71']",5,0.06903671109324805,7.585094433348183,-67.2663803100586,,
1_24,"['0_80', '0_80']",5,0.06167794568330915,11.624441169928252,-249.27908325195312,,
1_37,"['0_1', '0_40']",5,0.06018755339071589,12.004936762545293,-331.00811767578125,,
1_0,"['0_54', '0_13']",5,0.0478493767111898,11.67383336973073,-256.7809143066406,,
1_89,"['0_13', '0_24']",5,0.0433602389000881,11.791522383927322,-270.3208923339844,,
1_26,"['0_52', '0_45']",5,0.03426782855893534,8.98948953380595,-110.21695327758789,,
1_78,"['0_40', '0_55']",5,0.03329554736978502,10.865363122471575,-240.25001525878906,,
1_34,"['0_85', '0_24']",5,0.031936463352381116,9.085573827091363,-116.45327758789062,,
1_63,"['0_52', '0_40']",5,0.024185266390120128,9.72146795556519,-193.1251678466797,,
1_49,"['0_36', '0_85']",5,0.02277827611088334,6.498485860324257,-31.269536018371582,,
1_58,"['0_88', '0_85']",5,0.01865601065184582,6.6570742855188625,-33.75,,
1_51,"['0_74', '0_36']",5,0.016273121231469356,7.700058388332925,-74.19163131713867,,
1_35,"['0_22', '0_55']",6,0.05413616366830963,11.16863316858877,-271.5800323486328,,
1_53,"['0_16', '0_20']",6,0.029043821121444373,7.78577598585062,-128.23881912231445,,
1_84,"['0_85', '0_54']",6,0.023766056972196643,9.698056419439915,-193.15736770629883,,
1_43,"['0_58', '0_54']",6,0.017020032093064987,6.4877459999979745,-49.283098220825195,,
1_11,"['0_71', '0_30']",6,0.016833161829081966,6.775241812215445,-75.19827842712402,,
1_42,"['0_1', '0_40']",7,0.0344009413632911,9.571862295783028,-249.10967254638672,,
1_83,"['0_13', '0_22']",7,0.01420293107286923,9.48284004839046,-201.2391014099121,,
