cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_24,"['2_53', '1_27']",2,0.03506127357945479,12.08236538217464,-193.9139404296875,,
3_68,"['2_24', '2_46']",2,0.03300197071990933,12.046083268201667,-188.6638412475586,,
3_26,"['2_53', '2_8']",2,0.031137263308104787,12.829444684791255,-315.58557891845703,,
3_66,"['2_57', '2_53']",2,0.030772051531198795,9.324659484474138,-83.5468978881836,,
3_83,"['2_61', '2_67']",2,0.027680835140593364,11.19224279411359,-136.05413818359375,,
3_2,"['2_46', '2_24']",2,0.025254999562806114,12.183870649507867,-214.87737274169922,,
2_83,"['1_2', '1_2']",2,0.020373190036393648,12.735320961335086,-281.733154296875,,
3_79,"['2_25', '2_83']",2,0.020217054900160642,12.788406922953607,-285.83130645751953,,
3_1,"['0_24', '2_83']",2,0.016968823433215867,12.490354726959898,-235.77886199951172,,
3_73,"['2_83', '2_8']",2,0.014907384342781896,12.831276550457089,-345.24657440185547,,
3_58,"['2_2', '2_43']",2,0.013668862445383654,9.11694540806655,-81.85260772705078,,
3_55,"['2_57', '2_43']",2,0.011356478411612317,6.5848482396703165,-7.5,,
3_13,"['2_67', '2_50']",2,0.010888634641309037,11.920209635723163,-165.47660064697266,,
3_60,"['2_38', '2_61']",3,inf,6.5801469448676855,-18.710254669189453,,
3_18,"['2_57', '1_27']",3,0.07926728913125249,8.345360181979684,-52.21293258666992,,
3_44,"['2_74', '2_83']",3,0.06836947307334164,9.00226425636102,-85.08906745910645,,
3_10,"['2_57', '2_83']",3,0.06729296607481838,11.431672915235062,-171.13101196289062,,
3_80,"['2_64', '2_46']",3,0.06728987641071589,7.164508533732754,-32.676645278930664,,
3_48,"['2_83', '2_53']",3,0.05188218925839816,12.589195742407899,-288.11917877197266,,
3_61,"['2_24', '0_24']",3,0.04475484139127822,11.087882494959235,-152.14347457885742,,
3_46,"['2_2', '2_57']",3,0.0429795669387664,9.400813986391427,-116.08102416992188,,
3_21,"['2_8', '0_54']",3,0.03365648546630924,12.668039154297277,-319.3983383178711,,
3_25,"['2_53', '2_83']",3,0.02950869986681049,12.421521004944843,-240.26517486572266,,
3_36,"['2_67', '2_8']",3,0.028587568795592308,12.757565685883051,-328.1192932128906,,
3_27,"['2_57', '0_54']",3,0.0248539030435291,11.908087481867035,-180.4810791015625,,
