cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
2_13,"['1_32', '1_79']",1,0.018626722785094387,9.204410255736727,-78.75,,
2_39,"['1_27', '0_15']",1,0.017710164487190802,8.703002001519124,-47.193450927734375,,
2_26,"['1_61', '1_57']",1,0.017203092772493142,12.112913936923515,-165.97402954101562,,
1_57,"['0_1', '0_54']",1,0.017003290913755645,12.807875710491107,-361.16968536376953,,
2_60,"['0_20', '0_0']",1,0.013464646925921331,6.59472678926256,-1.8603390455245972,,
1_79,"['0_0', '0_22']",1,0.011733136995377327,6.593560174376862,-0.0,,
2_66,"['1_75', '1_75']",1,0.00952548046188324,6.637061075695964,-3.1540095806121826,,
2_32,"['0_15', '1_8']",1,0.009175836477654638,8.108811707589902,-23.375774383544922,,
2_22,"['1_8', '0_0']",1,0.0,6.593560174376862,-0.0,,
2_35,"['1_41', '1_20']",1,0.0,6.593560174376862,-0.0,,
2_45,"['1_79', '1_79']",1,0.0,6.593560174376862,-0.0,,
2_49,"['1_61', '1_75']",1,0.0,6.593560174376862,-0.0,,
1_39,"['0_15', '0_24']",2,0.11998375820638212,9.420028188505063,-91.64545822143555,,
2_73,"['0_20', '1_32']",2,0.08459804451466704,9.72757899233753,-114.69239044189453,,
2_52,"['0_24', '1_32']",2,0.07487419284273353,10.468895563237433,-127.18661499023438,,
2_65,"['0_13', '0_1']",2,0.07101557998469385,12.760706941940615,-384.5633544921875,,
2_18,"['0_54', '0_1']",2,0.0620796340771369,12.760016954930913,-366.81009674072266,,
2_1,"['1_39', '1_61']",2,0.05828402686948718,9.217720228231325,-82.58497619628906,,
2_71,"['0_24', '1_67']",2,0.05407272325746851,8.391902173852438,-49.91904830932617,,
2_62,"['1_39', '1_27']",2,0.05179938862042926,11.804527102378369,-166.65135955810547,,
2_80,"['1_79', '1_13']",2,0.04561487883000957,10.849443832292215,-132.99729537963867,,
2_23,"['1_79', '1_50']",2,0.045426365953859425,6.955987589881846,-14.516172409057617,,
2_40,"['1_8', '0_20']",2,0.04374197414407456,7.851511637221711,-24.489784240722656,,
2_56,"['1_13', '1_57']",2,0.04311455679162582,12.58818028304805,-250.6455078125,,
1_20,"['0_15', '0_0']",2,0.04234621663776242,7.0354758183670585,-15.066825866699219,,
2_69,"['1_27', '0_85']",2,0.040486884706766674,6.7652811247354565,-11.25,,
2_72,"['0_1', '1_61']",2,0.035938332079321324,12.108975616800226,-218.41192626953125,,
2_78,"['0_1', '1_41']",2,0.034639503846029436,12.448875559450142,-228.8455047607422,,
2_76,"['1_1', '1_13']",2,0.030773385287253235,11.963076631833474,-204.74476623535156,,
2_21,"['0_54', '1_2']",2,0.030585658921415786,12.729690125787325,-317.5453338623047,,
2_5,"['1_32', '1_20']",2,0.029789344559657628,8.675478908299795,-51.85540008544922,,
2_86,"['1_75', '0_24']",2,0.02690274737187596,8.047918984309913,-27.74755096435547,,
0_13,"['0_1', '0_0']",2,0.024570886966315812,12.619746579957923,-260.37816619873047,,
2_44,"['1_57', '1_27']",2,0.022374748256573367,12.276881488377263,-227.6385269165039,,
2_11,"['1_8', '1_20']",2,0.02058503651996001,7.5888827239803405,-18.894143104553223,,
2_10,"['1_61', '0_40']",2,0.019915464609008983,8.101974629820784,-44.8280143737793,,
2_75,"['1_61', '1_57']",2,0.017930313191664635,6.629248410487371,-7.5,,
2_77,"['1_57', '1_39']",2,0.017123852571515212,12.647708326510926,-278.05701446533203,,
2_88,"['1_61', '1_41']",2,0.01492979842837461,8.131413273428091,-47.49925231933594,,
2_33,"['0_13', '1_75']",2,0.010970640787433516,6.5936638386852495,-3.75,,
2_3,"['0_13', '0_85']",2,0.008595618321893234,9.192623432132665,-81.9237060546875,,
2_82,"['1_20', '1_55']",3,inf,6.548638564863057,-8.272547721862793,,
2_58,"['0_1', '1_41']",3,0.09457344571983586,12.71689753344154,-337.85376739501953,,
2_89,"['1_2', '1_22']",3,0.09299087538631973,9.91388783570432,-136.43854904174805,,
2_0,"['1_20', '1_61']",3,0.09190631367167997,7.167809680909912,-21.977853775024414,,
1_61,"['0_74', '0_20']",3,0.056394703634604054,8.574426730580782,-53.715240478515625,,
2_17,"['0_20', '1_8']",3,0.05303502994747929,8.896710084246484,-115.50442886352539,,
2_85,"['0_24', '1_13']",3,0.04709378776339883,11.598046873382058,-188.1433868408203,,
2_79,"['1_39', '0_40']",3,0.043934628846809855,9.78278069860406,-130.4059944152832,,
2_48,"['1_67', '1_79']",3,0.04122810208974566,7.828432470505469,-39.48307800292969,,
2_6,"['0_24', '0_54']",3,0.027807970569386303,12.384063290871875,-234.91110229492188,,
2_34,"['1_41', '1_57']",3,0.022360827837470374,12.625447656743411,-317.08106994628906,,
2_41,"['1_57', '1_39']",3,0.016383426347109452,12.54725803385148,-276.2940673828125,,
2_47,"['0_13', '1_61']",3,0.014433632777449674,8.068944555376897,-46.80552291870117,,
2_51,"['1_27', '1_8']",4,0.05695431747534557,8.523285297621602,-98.38627624511719,,
2_29,"['0_1', '1_20']",4,0.05540177090521376,12.608896631935641,-328.22913360595703,,
2_15,"['1_50', '1_79']",4,0.053907376814005474,8.104662876303959,-64.86426162719727,,
2_37,"['1_2', '1_79']",4,0.049547946427834645,8.989714442010127,-190.69835662841797,,
2_9,"['1_1', '0_13']",4,0.04567779219921561,12.361624879893323,-237.86434936523438,,
2_63,"['0_54', '1_39']",4,0.04389342971305378,11.591934010405614,-193.62485885620117,,
2_68,"['1_79', '0_54']",4,0.039226345937391036,8.776407961714654,-134.65692520141602,,
2_31,"['1_67', '1_55']",4,0.03711890147345384,8.03606785789375,-48.08545684814453,,
2_54,"['1_79', '1_39']",4,0.020438831884210116,6.659774564128385,-22.5,,
2_30,"['1_57', '1_67']",5,0.07704299182981975,10.633051896859143,-209.5331802368164,,
2_4,"['1_20', '0_1']",5,0.07406968525528186,11.485319785423652,-228.6297607421875,,
2_16,"['1_20', '0_13']",5,0.057527020496243586,8.241007217443848,-104.57145881652832,,
2_28,"['1_79', '0_40']",5,0.017678235050743056,7.638529346155825,-75.66544723510742,,
2_70,"['1_2', '0_40']",5,0.01691730164270108,12.247481791298378,-260.3913040161133,,
2_20,"['0_13', '0_40']",6,0.09206396945849593,11.143269945748495,-232.22876739501953,,
2_36,"['0_1', '0_20']",6,0.043977595867628116,12.040988125294131,-271.7588119506836,,
2_12,"['0_54', '1_27']",6,0.019504471677730104,12.011725285611197,-262.2395248413086,,
2_59,"['1_32', '0_1']",7,0.10578801028217333,11.84492010136755,-310.32017517089844,,
2_19,"['1_57', '0_85']",7,0.04924018015240849,11.658884853447216,-264.78145599365234,,
2_14,"['1_79', '0_1']",7,0.04787499474792537,10.962472097484673,-251.5472869873047,,
2_87,"['1_72', '0_1']",8,0.03252363567808513,9.123611199240358,-261.89552307128906,,
