cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_65,"['0_1', '4_19']",1,inf,12.963310331721448,-315.80426025390625,,
8_84,"['7_88', '7_67']",1,inf,6.593560174376862,-0.0,,
9_77,"['8_84', '8_84']",1,inf,6.593560174376862,-0.0,,
9_85,"['6_65', '8_7']",1,0.1594485793627881,12.935391685798269,-303.8383026123047,,
9_80,"['8_63', '8_58']",1,0.11800561962252219,7.534754625987582,-11.25,,
9_67,"['8_36', '8_8']",1,0.09862696730961926,8.694195576396721,-56.60189437866211,,
9_88,"['8_26', '8_71']",1,0.0887064497803538,8.500024060431686,-43.94105529785156,,
9_54,"['8_32', '8_26']",1,0.08121054431345734,10.841599541224042,-125.3045883178711,,
9_21,"['8_63', '7_87']",1,0.07955028003090019,9.654808227237993,-93.23493194580078,,
9_2,"['8_8', '8_26']",1,0.07411838914878326,7.947295672517368,-19.982704162597656,,
9_61,"['8_21', '8_32']",1,0.05129913243365147,11.887676757617115,-158.57148361206055,,
9_74,"['7_87', '8_21']",1,0.049800736768005886,11.878677816799156,-147.3292007446289,,
8_63,"['7_2', '7_70']",1,0.04927260848709193,10.836397668349516,-111.75421905517578,,
9_42,"['7_87', '8_28']",1,0.04422979121152676,8.438804305187897,-34.56392288208008,,
9_45,"['8_26', '8_64']",1,0.04188163318125577,9.468890927732225,-62.268829345703125,,
9_70,"['8_42', '8_42']",1,0.04162172333282329,6.726930422098216,-7.5,,
9_12,"['8_63', '8_73']",1,0.04056453637674216,10.73966487606234,-97.07653427124023,,
9_84,"['8_70', '8_84']",1,0.04035691203890568,11.374924141822962,-126.36198806762695,,
9_3,"['8_58', '8_21']",1,0.038304332391318904,11.656332726764242,-137.62884140014648,,
8_64,"['7_48', '7_70']",1,0.03740093452435785,11.565714324119481,-129.6712989807129,,
9_26,"['8_73', '8_32']",1,0.03253040727863131,12.490109731265143,-195.3802490234375,,
8_22,"['6_65', '7_86']",1,0.03207104790065711,12.86830345749435,-267.9624252319336,,
9_69,"['8_22', '8_26']",1,0.029973844824796536,12.371819989950716,-179.74778747558594,,
9_38,"['8_36', '8_63']",1,0.02881142829773898,6.726826757789829,-3.75,,
9_1,"['8_21', '7_87']",1,0.027995169723259702,11.709536268346454,-144.19363403320312,,
8_71,"['6_33', '7_53']",1,0.02597724467165941,9.595518132727857,-79.65653419494629,,
9_89,"['8_8', '8_8']",1,0.02564556530168889,12.796024780219707,-245.1524887084961,,
9_39,"['8_7', '8_63']",1,0.025624111795673792,12.126302710251585,-172.27700805664062,,
9_47,"['8_22', '7_87']",1,0.025560133439555727,12.725160040140146,-213.6412353515625,,
9_29,"['8_74', '8_36']",1,0.024999387551171155,8.2146743186998,-26.652772903442383,,
9_68,"['8_81', '8_73']",1,0.02284273397415762,12.033871414294591,-168.05936431884766,,
9_20,"['8_81', '8_75']",1,0.022270218908889167,11.978139603211678,-159.03914642333984,,
9_7,"['8_63', '8_66']",1,0.020812226416798474,8.943767833136754,-60.285888671875,,
9_17,"['7_87', '8_26']",1,0.019072631013007796,8.182340424895326,-25.410682678222656,,
9_11,"['8_71', '8_8']",1,0.018827411350369527,8.94760131330062,-62.10197067260742,,
9_62,"['8_58', '8_7']",1,0.015048842586467475,12.02259300737738,-167.4956283569336,,
9_4,"['8_58', '8_63']",1,0.0,6.593560174376862,-0.0,,
9_58,"['8_84', '8_26']",1,0.0,6.593560174376862,-0.0,,
9_19,"['8_26', '8_63']",2,0.09511782049838712,10.244261082281703,-97.5260124206543,,
8_8,"['6_3', '6_65']",2,0.08012052162551969,12.78911558882461,-245.2300033569336,,
9_48,"['8_36', '8_36']",2,0.06235424059680794,7.303934210853327,-20.791866302490234,,
9_82,"['8_7', '8_70']",2,0.060740711025842845,12.64789170122279,-233.04922485351562,,
9_23,"['7_87', '8_26']",2,0.05708880570882398,6.933107535794843,-14.001836776733398,,
9_83,"['6_65', '8_70']",2,0.05136050554750625,10.528031214473955,-121.97230529785156,,
9_72,"['8_8', '8_63']",2,0.05045572094946421,12.719158671990915,-241.05706024169922,,
9_50,"['8_89', '8_84']",2,0.05013074506503755,9.183272980643894,-75.0,,
9_0,"['8_36', '8_73']",2,0.048317428174632186,8.319294572788912,-37.20610427856445,,
9_37,"['8_53', '8_73']",2,0.047281334496448627,9.546087372572229,-80.24385833740234,,
9_35,"['8_22', '8_21']",2,0.046786960881169834,12.587386249268947,-228.40799713134766,,
9_76,"['8_22', '7_87']",2,0.045682020270971395,12.109127797716285,-191.899658203125,,
9_55,"['8_42', '8_63']",2,0.04551050590299739,11.441117785637443,-133.2804298400879,,
8_26,"['7_87', '7_88']",2,0.04108190514603256,6.916309495068151,-12.869619369506836,,
9_25,"['8_42', '6_65']",2,0.04017019930253958,11.50431161196327,-165.0,,
9_64,"['8_26', '8_36']",2,0.04002719818219048,7.172936780110026,-18.340450286865234,,
9_65,"['8_32', '8_7']",2,0.038657706865201466,12.348977344271425,-202.41676330566406,,
9_41,"['7_87', '8_75']",2,0.02774996943865106,6.614343354798297,-7.5,,
8_21,"['7_88', '6_65']",2,0.025599741931566222,11.999721214255992,-176.15939331054688,,
9_13,"['8_0', '8_0']",2,0.017273836053421476,9.035005755666223,-66.06875610351562,,
9_31,"['8_32', '8_81']",2,0.01717768347946281,11.788444717538006,-172.5,,
9_56,"['8_66', '8_63']",2,0.016725213643309852,9.056636995747912,-66.09090423583984,,
9_78,"['8_21', '8_21']",2,0.014975677142451887,11.980810698600616,-173.73479461669922,,
7_87,"['6_52', '6_29']",2,0.014588637100285493,8.107830155725388,-25.84083366394043,,
9_66,"['8_71', '8_64']",2,0.014325352014525061,10.512084010629485,-103.45758056640625,,
9_63,"['8_26', '7_87']",2,0.014233539808824455,8.208003432854653,-28.62723731994629,,
9_6,"['8_75', '8_81']",2,0.00794604065715377,9.595107930049966,-96.91121673583984,,
9_43,"['8_22', '8_73']",3,0.12057713702234514,12.470471486501117,-270.16004180908203,,
9_8,"['8_64', '6_65']",3,0.08747013066478448,12.445677467175036,-266.9415054321289,,
9_33,"['8_71', '8_81']",3,0.05805863481096497,12.24870985816752,-214.64900970458984,,
9_87,"['8_71', '8_64']",3,0.05355532034292719,10.440782538826959,-104.66001892089844,,
9_46,"['8_36', '8_36']",3,0.05227684665186594,7.169604641777978,-21.7359619140625,,
9_24,"['8_71', '8_22']",3,0.04306632649484366,8.80785199487526,-66.21536254882812,,
9_60,"['6_65', '8_84']",3,0.034630818988579004,9.023697962863684,-71.4246597290039,,
9_73,"['6_65', '8_87']",3,0.028891752604886994,11.833821448770237,-184.05145263671875,,
