cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
0_13,"['0_1', '0_0']",2,0.08271013153938948,12.783881184908976,-120.0,"[33.504143, 20.39836, 20.189255, 23.946478]",187.50393676757812
0_47,"['0_1', '0_0']",2,0.07203878090595074,14.386213006554621,-400.0805358886719,"[67.37953, 89.99143, 49.04327, 84.99287]",400.0805358886719
0_57,"['0_1', '0_0']",2,0.06290066740214248,12.000889060401272,-84.58283996582031,"[55.94457, 36.455517, 18.745932, 17.231771]",84.58283996582031
0_23,"['0_1', '0_0']",2,0.05402058873123,11.90298499152152,-43.91745376586914,"[43.310528, 28.966164, 51.513107, 10.055624]",43.91745376586914
0_79,"['0_1', '0_0']",2,0.04999311635058143,13.605555650264723,-135.86105346679688,"[65.28556, 55.827023, 49.148907, 49.91945]",135.86105346679688
0_38,"['0_1', '0_0']",2,0.04639426266518617,14.339255873162324,-337.5836181640625,"[83.26715, 75.48625, 70.94829, 67.77356]",337.5836181640625
0_31,"['0_1', '0_0']",2,0.03930307852848795,14.330431929951963,-306.6992492675781,"[69.76566, 69.62515, 50.680798, 76.802124]",306.6992492675781
0_70,"['0_1', '0_0']",2,0.03582984033609911,12.347205866405298,-120.0,"[20.042347, 13.151307, 18.92899, 25.510693]",207.94155883789062
0_44,"['0_1', '0_0']",2,0.03328917093677026,13.71443078787072,-141.32968139648438,"[66.17402, 46.86141, 53.805984, 88.79004]",141.32968139648438
0_7,"['0_1', '0_0']",2,0.03220014370855522,14.274724551394469,-227.32786560058594,"[54.963535, 47.84886, 75.37075, 63.404633]",227.32786560058594
0_58,"['0_1', '0_0']",2,0.029152234087217968,14.153864928976478,-210.0,"[13.6448965, 73.08088, 30.614223, 34.88525]",284.09588623046875
0_25,"['0_1', '0_0']",2,0.02333023049569713,13.75827208888534,-147.4808807373047,"[70.33129, 64.15243, 30.54547, 8.419232]",147.4808807373047
0_74,"['0_1', '0_0']",2,0.022309533797453145,14.001112184135112,-162.27142333984375,"[45.132236, 19.947199, 40.02274, 24.308807]",162.27142333984375
0_60,"['0_1', '0_0']",2,0.020300339851197897,14.305262621758382,-237.28440856933594,"[77.69556, 70.12436, 72.68206, 64.161644]",237.28440856933594
0_91,"['0_1', '0_0']",2,0.019731337557392817,14.31376006824561,-265.6408996582031,"[70.57409, 68.590965, 67.95637, 38.895718]",265.6408996582031
0_8,"['0_1', '0_0']",2,0.016331998801825686,14.060759362245891,-195.0,"[39.080734, 61.162098, 48.335815, 29.381905]",212.00613403320312
0_28,"['0_1', '0_0']",2,0.015981053303981602,14.027098771237329,-170.59207153320312,"[34.090073, 69.94608, 61.58455, 28.763666]",170.59207153320312
0_89,"['0_1', '0_0']",2,0.009245290266320394,14.313282100394076,-240.92706298828125,"[71.95078, 58.74297, 64.49402, 38.164455]",240.92706298828125
0_15,"['0_1', '0_0']",2,0.004971742706349409,14.036583538178132,-178.61349487304688,"[23.785995, 13.036955, 39.778984, 38.0736]",178.61349487304688
