cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
19_83,"['17_46', '18_86']",1,0.042216297366066684,11.876264602079592,-29.618846893310547,"[19.410297, 11.620745, 43.52892, 12.211086]",29.618846893310547
19_37,"['18_22', '18_24']",1,0.04200682684144463,13.29269523938671,-84.2647705078125,"[11.875955, 16.41499, 53.575493, 27.352396]",84.2647705078125
19_61,"['18_70', '18_86']",1,0.041639290812816164,11.533551471778361,-22.536972045898438,"[7.7712307, 6.978067, 27.758894, 8.358239]",22.536972045898438
19_82,"['0_0', '18_6']",1,0.03971830080615622,10.867556839772961,-3.2749311923980713,"[5.138503, 1.888343, 30.508718, 4.4226484]",3.2749311923980713
19_20,"['17_46', '18_59']",1,0.037139097955203836,13.350363459181123,-87.45381927490234,"[11.4113035, 4.3861036, 55.30158, 14.6445465]",87.45381927490234
18_59,"['17_83', '17_78']",1,0.03557325258317401,13.411318340784861,-98.79670715332031,"[25.8125, 23.471298, 46.778522, 19.604305]",98.79670715332031
19_56,"['18_59', '13_82']",1,0.03356890727212255,13.059810155875736,-73.63512420654297,"[19.239021, 19.890299, 42.313797, 16.792671]",73.63512420654297
19_77,"['18_86', '18_22']",1,0.031827111917961955,11.961125611854648,-32.593910217285156,"[18.585215, 23.680428, 42.576317, 59.251286]",32.593910217285156
19_22,"['18_65', '18_14']",1,0.03135643445262723,12.03129765551897,-34.371768951416016,"[17.579819, 6.5229073, 40.97619, 39.960876]",34.371768951416016
19_24,"['18_24', '18_81']",1,0.03026680155440721,11.47311083711237,-20.19333839416504,"[13.053963, 21.630865, 43.452084, 17.771152]",20.19333839416504
19_21,"['18_5', '17_46']",1,0.02818612502497113,12.606615583661354,-52.625099182128906,"[13.985033, 17.576254, 56.270863, 20.965464]",52.625099182128906
19_35,"['18_81', '18_21']",1,0.027843836773672567,13.79077485272162,-120.86813354492188,"[21.785255, 40.329395, 68.22967, 8.480364]",120.86813354492188
19_19,"['18_86', '17_70']",1,0.026624431428126247,14.258779456546959,-195.3344268798828,"[59.090668, 81.77707, 73.75313, 55.543606]",195.3344268798828
19_41,"['13_82', '18_21']",1,0.026605709898627154,13.812347218084685,-130.44969177246094,"[31.162125, 41.574028, 59.64557, 51.85176]",130.44969177246094
19_58,"['18_64', '18_44']",1,0.026519544449067088,11.90339407377964,-30.902082443237305,"[16.013401, 28.226074, 45.696537, 29.932625]",30.902082443237305
19_57,"['18_70', '18_88']",1,0.02637203522475426,11.103291377845695,-11.144346237182617,"[7.5717545, 5.6016197, 26.092258, 9.27593]",11.144346237182617
19_65,"['17_46', '18_24']",1,0.02625466720881714,11.401064774416195,-18.678218841552734,"[5.8137236, 2.9484048, 29.09643, 3.7334461]",18.678218841552734
19_48,"['18_46', '18_82']",1,0.02580565211918198,14.227737217061557,-192.93359375,"[65.17876, 49.31499, 65.049995, 77.726326]",192.93359375
18_21,"['17_82', '17_70']",1,0.02245797544705884,12.762018352959016,-58.93064498901367,"[10.133621, 20.362007, 51.6997, 19.656412]",58.93064498901367
19_46,"['18_70', '18_22']",1,0.021853120013456566,12.324421853029564,-42.64482498168945,"[14.051834, 10.496564, 35.5906, 17.666918]",42.64482498168945
19_69,"['17_46', '18_15']",1,0.018944933151699917,11.446719380508787,-19.64841651916504,"[5.5972004, 5.6043577, 23.469538, 11.011653]",19.64841651916504
19_84,"['0_0', '18_46']",1,0.014458989402549152,11.065625089712979,-9.802397727966309,"[3.444324, 1.510634, 18.602251, 2.4634647]",9.802397727966309
19_2,"['18_44', '18_65']",1,0.011960413789059359,12.343418555693903,-44.335060119628906,"[13.29367, 6.9885364, 28.734175, 22.705393]",44.335060119628906
19_45,"['13_82', '18_24']",1,0.010724415132047853,11.887061632240227,-30.327096939086914,"[37.51502, 14.818041, 40.964905, 32.774017]",30.327096939086914
19_18,"['18_44', '18_5']",1,0.009113617141712129,13.429201785288187,-98.81452178955078,"[22.632412, 28.865427, 35.003044, 59.930115]",98.81452178955078
18_78,"['17_36', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.1153498, 3.1440587, 4.427744, 1.526849]",6.8846330642700195
19_4,"['0_0', '18_78']",1,0.0,10.774907031342904,-0.0,"[1.2314582, 2.7970574, 2.996643, 1.8990906]",5.834822654724121
19_7,"['0_0', '18_14']",1,0.0,10.774907031342904,-0.0,"[5.892512, 4.121829, 8.607776, 10.917834]",29.822364807128906
19_10,"['18_78', '17_70']",1,0.0,10.774907031342904,-0.0,"[7.8677564, 5.3064566, 11.369957, 10.731326]",6.980334281921387
19_15,"['18_86', '0_0']",1,0.0,10.774907031342904,-0.0,"[4.0579643, 3.0901027, 6.2665954, 5.830964]",15.345484733581543
19_23,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0267909, 0.960208, 1.2555563, 0.98045665]",3.8056137561798096
19_31,"['18_38', '18_78']",1,0.0,10.774907031342904,-0.0,"[2.1511347, 10.583551, 10.2813, 3.016674]",6.655278205871582
19_33,"['18_78', '17_70']",1,0.0,10.774907031342904,-0.0,"[16.75239, 11.939405, 16.154522, 6.1136794]",40.64271545410156
19_36,"['18_70', '0_0']",1,0.0,10.774907031342904,-0.0,"[5.019888, 4.7648168, 4.2600803, 4.103837]",5.256248474121094
19_38,"['18_82', '0_0']",1,0.0,10.774907031342904,-0.0,"[3.194038, 3.2545912, 3.395909, 3.6585853]",38.64924240112305
19_42,"['18_78', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.7489536, 1.2958475, 2.6469646, 1.0447437]",6.854096412658691
19_47,"['18_78', '18_65']",1,0.0,10.774907031342904,-0.0,"[3.5145526, 3.3463864, 15.352847, 7.4001207]",46.9713020324707
19_54,"['0_0', '18_86']",1,0.0,10.774907031342904,-0.0,"[4.399359, 9.980711, 4.6988773, 3.4904485]",29.475736618041992
19_60,"['18_22', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.6775868, 3.6221695, 3.8685641, 7.2707787]",11.552779197692871
19_66,"['18_86', '18_78']",1,0.0,10.774907031342904,-0.0,"[7.4926453, 10.793194, 11.323126, 3.8580482]",43.85667037963867
19_11,"['13_82', '18_81']",2,0.10401404646203723,12.3445394255721,-59.257225036621094,"[24.163221, 36.233772, 22.526678, 28.025707]",59.257225036621094
19_43,"['17_46', '17_46']",2,0.08213907668757507,13.035149566508473,-77.42594146728516,"[8.0856495, 4.844664, 38.74648, 8.486977]",77.42594146728516
19_0,"['18_22', '18_59']",2,0.06405149516060635,13.818789553177977,-138.79396057128906,"[17.024387, 38.154484, 56.62433, 20.40809]",138.79396057128906
19_30,"['17_70', '18_70']",2,0.0521191942681822,13.530591524763711,-107.97422790527344,"[15.838279, 8.388561, 45.68388, 8.778039]",107.97422790527344
17_52,"['16_50', '16_70']",2,0.051632044101902266,13.251862235110003,-90.69305419921875,"[17.495413, 18.295494, 28.769875, 10.711487]",90.69305419921875
19_74,"['17_36', '18_59']",2,0.043328794100412724,13.44631645321292,-103.4464340209961,"[23.085373, 14.32546, 39.096706, 8.565194]",103.4464340209961
19_53,"['18_15', '18_64']",2,0.038293716087343596,13.740347465660838,-122.95813751220703,"[23.923542, 26.332, 54.880352, 10.18835]",122.95813751220703
19_17,"['18_46', '17_52']",2,0.0357585827559949,12.25462197594434,-47.696205139160156,"[6.915459, 3.2325578, 26.135206, 3.841037]",47.696205139160156
19_59,"['17_70', '18_78']",2,0.03218923006136247,13.577735649734876,-116.32691192626953,"[17.257122, 18.7839, 48.421497, 16.340881]",116.32691192626953
19_27,"['13_82', '13_82']",2,0.03037696305497658,14.419692342614077,-361.5854187011719,"[90.11115, 81.965645, 45.28383, 90.198555]",361.5854187011719
19_73,"['18_14', '18_80']",2,0.02546874948852893,13.04047228823984,-80.93878936767578,"[25.79581, 9.603806, 36.96501, 7.705216]",80.93878936767578
19_89,"['18_59', '18_81']",2,0.02536047446201073,13.34002898270667,-99.37065887451172,"[25.102097, 46.898968, 38.683636, 22.645977]",99.37065887451172
19_86,"['18_44', '18_81']",2,0.025158346471728873,11.999522861351542,-36.13472366333008,"[15.411568, 21.68681, 24.441635, 20.595055]",36.13472366333008
19_51,"['13_82', '18_86']",2,0.025087143521263393,14.316930503188223,-286.2970886230469,"[58.986336, 61.557114, 44.569096, 78.16147]",286.2970886230469
19_50,"['18_21', '18_6']",2,0.024494023925151927,11.799835012559829,-29.702306747436523,"[9.157155, 9.4854355, 37.294216, 6.5932617]",29.702306747436523
19_9,"['17_70', '18_6']",2,0.024470055008152122,13.533224247835989,-113.7854232788086,"[13.971848, 29.039377, 42.71546, 39.514114]",113.7854232788086
18_86,"['16_71', '17_78']",2,0.019403536040947758,14.247586098784476,-199.69647216796875,"[54.923134, 69.67336, 65.84364, 72.319695]",199.69647216796875
19_75,"['18_78', '18_64']",2,0.018935212894151753,11.419162252916404,-22.004518508911133,"[10.278718, 11.329118, 19.479418, 5.4580603]",22.004518508911133
19_79,"['18_70', '17_46']",2,0.009435864834829824,12.781153969353015,-74.08155822753906,"[19.08979, 11.467016, 31.161678, 17.218782]",74.08155822753906
19_34,"['13_82', '18_82']",3,inf,14.365905372029554,-365.6570739746094,"[87.64124, 81.44124, 59.187847, 91.335175]",365.6570739746094
19_44,"['13_82', '18_78']",3,0.056577977461009746,11.378321985347633,-45.0,"[9.219799, 12.688546, 12.683775, 16.260191]",65.68212127685547
19_52,"['18_21', '18_82']",3,0.047221245002798326,14.29557611456496,-286.36846923828125,"[56.91432, 77.78344, 66.94953, 83.32379]",286.36846923828125
18_14,"['16_0', '17_70']",3,0.04498445416134184,13.70766162393928,-127.62950897216797,"[39.411125, 10.071215, 47.794155, 22.541069]",127.62950897216797
19_80,"['13_82', '17_46']",3,0.029892879502702762,14.245536338130586,-201.10089111328125,"[61.629807, 44.675953, 53.483505, 49.454697]",201.10089111328125
19_67,"['18_14', '18_82']",3,0.017681797079516746,13.418819920462088,-126.53241729736328,"[49.915825, 22.138525, 37.68175, 35.704823]",126.53241729736328
19_87,"['18_64', '17_52']",3,0.016104618649440936,12.742844934802998,-75.0,"[18.196733, 9.827682, 23.266603, 13.26681]",83.21873474121094
19_32,"['18_82', '18_64']",4,0.20626963671488527,14.294692256316774,-301.3328857421875,"[48.08744, 88.85822, 54.426678, 62.156425]",301.3328857421875
19_40,"['18_22', '18_86']",4,0.06282342830822868,14.241336072984035,-220.2128448486328,"[45.683575, 82.22589, 83.693405, 77.36858]",220.2128448486328
19_8,"['18_86', '18_22']",4,0.05697609139237558,14.03162968585391,-210.53819274902344,"[25.032106, 48.583187, 65.69481, 72.76735]",210.53819274902344
19_72,"['18_86', '17_52']",4,0.047333195774088954,12.72995525925967,-92.67459869384766,"[24.082115, 14.836773, 21.036697, 26.166138]",92.67459869384766
19_88,"['18_22', '17_70']",4,0.026439032676304274,14.031613972438675,-210.0,"[15.967892, 34.569164, 52.211887, 25.236944]",216.4897918701172
19_71,"['18_82', '18_24']",4,0.019924830368471196,13.53652207597399,-128.08877563476562,"[56.30262, 58.089684, 46.984337, 57.992947]",128.08877563476562
19_12,"['18_14', '13_82']",5,0.11484027044525866,14.137481750004314,-231.72438049316406,"[44.13048, 40.212555, 37.983494, 48.15202]",231.72438049316406
19_13,"['0_0', '18_82']",5,0.05314241477061595,11.794047700732628,-120.0,"[15.623389, 40.83513, 7.8887353, 29.713747]",159.3218536376953
19_25,"['18_44', '18_82']",5,0.029195525903128797,12.301122241545514,-120.0,"[13.493188, 17.956308, 18.524845, 26.651636]",131.78152465820312
19_81,"['13_82', '18_64']",5,0.010534702364138974,11.984813134448297,-120.0,"[45.134735, 28.549723, 16.307371, 22.844536]",155.7013397216797
19_6,"['17_36', '17_70']",6,0.10626096089126176,14.022834255524057,-261.366455078125,"[22.83421, 28.704702, 66.79756, 5.196923]",261.366455078125
19_39,"['18_22', '17_70']",6,0.05196410104013694,14.022834255524057,-246.4064483642578,"[15.680708, 36.7622, 66.625854, 28.245756]",246.4064483642578
