cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
32_76,"['31_35', '31_72']",2,0.009286597956612191,11.330461935709852,-17.93123435974121,"[6.368161, 2.2166643, 19.575315, 2.7443812]",17.93123435974121
32_62,"['31_57', '31_57']",2,0.009027437503943815,14.215013653313955,-191.64369201660156,"[64.404564, 41.81895, 65.17558, 31.312408]",191.64369201660156
31_77,"['30_12', '30_73']",2,0.007744306868978933,11.638497867716584,-25.442598342895508,"[24.823006, 17.978344, 39.371456, 9.902898]",25.442598342895508
32_58,"['31_45', '31_72']",2,0.004260913346272236,11.327375410978762,-16.2655029296875,"[10.273757, 12.36147, 44.386967, 9.996915]",16.2655029296875
32_22,"['31_57', '31_76']",3,0.19278397316865387,13.695626095040998,-171.47264099121094,"[75.50022, 32.440495, 74.298485, 33.878395]",171.47264099121094
32_7,"['31_57', '31_68']",3,0.13038174870628236,14.21117114449672,-203.149169921875,"[51.706947, 39.836895, 71.40058, 52.08935]",203.149169921875
32_21,"['30_75', '31_19']",3,0.06730040313757216,13.00700088264975,-109.80994415283203,"[69.89789, 78.87685, 80.78083, 60.75145]",109.80994415283203
32_79,"['30_75', '31_13']",3,0.06453397239320988,13.504375353395053,-133.3075408935547,"[70.7278, 79.10239, 51.471012, 82.30955]",133.3075408935547
32_54,"['31_80', '31_39']",3,0.04535457127266024,14.022175507280803,-192.19383239746094,"[33.740513, 22.527132, 70.102585, 23.77954]",192.19383239746094
32_71,"['31_75', '31_46']",3,0.037372454512068505,14.022175507280803,-195.36544799804688,"[35.530777, 25.845686, 64.54995, 45.209156]",195.36544799804688
32_67,"['31_72', '30_75']",3,0.03680262976444797,11.949544417755835,-44.0247802734375,"[17.918886, 17.244078, 19.836151, 12.6378565]",44.0247802734375
32_15,"['31_78', '0_0']",3,0.025830867621323955,10.944112092829364,-13.48189640045166,"[3.540259, 8.139726, 3.9346828, 13.806256]",13.48189640045166
32_36,"['31_72', '31_19']",3,0.02317321864018873,11.539061869297798,-25.281755447387695,"[8.439955, 9.027452, 18.541931, 8.593353]",25.281755447387695
32_1,"['31_45', '31_68']",3,0.012686331370744881,11.612320815540501,-28.94586944580078,"[13.228191, 11.079812, 18.393717, 6.893464]",28.94586944580078
32_5,"['31_72', '31_15']",3,0.007016039611821851,11.30935311859525,-16.734172821044922,"[4.8191795, 5.567707, 32.92017, 2.8493433]",16.734172821044922
32_3,"['31_35', '31_44']",3,0.006962987840267066,11.32122714972836,-17.3208065032959,"[11.593144, 2.4113715, 33.059486, 4.42616]",17.3208065032959
32_75,"['31_54', '31_65']",4,0.10151046839764205,14.028406112479162,-276.4272766113281,"[32.494373, 46.68686, 77.86836, 46.878563]",276.4272766113281
32_57,"['0_0', '31_65']",4,0.020453577137159257,11.38290295008958,-29.427330017089844,"[2.7950993, 4.3025765, 15.889898, 18.68445]",29.427330017089844
32_29,"['31_12', '31_13']",4,0.019132501665210973,11.408906707638316,-50.09340286254883,"[64.49108, 33.038055, 69.21052, 22.696362]",50.09340286254883
32_35,"['31_76', '31_45']",4,0.014361315299960528,11.346778028434885,-25.34760856628418,"[40.4281, 28.200722, 51.43568, 25.432539]",25.34760856628418
32_60,"['31_22', '31_44']",4,0.002450380292363325,11.309803432139017,-19.925310134887695,"[2.9469833, 2.306195, 18.703186, 2.5352666]",19.925310134887695
32_63,"['31_72', '31_57']",5,0.022860817245591292,11.2967200286413,-26.646949768066406,"[40.61257, 25.65442, 29.556406, 10.127928]",26.646949768066406
32_17,"['31_45', '31_13']",5,0.017262823993071802,11.05786867689459,-19.93572425842285,"[41.085236, 12.197309, 51.1751, 17.72724]",19.93572425842285
