cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
11_45,"['10_73', '10_42']",1,0.030664489360662232,12.737626976854166,-57.64718246459961,"[30.941141, 7.87755, 57.95181, 9.616507]",57.64718246459961
11_9,"['10_19', '10_7']",1,0.029879117372158127,14.303774492905472,-200.2164764404297,"[61.933304, 61.177326, 79.01814, 84.162445]",200.2164764404297
11_2,"['10_42', '10_62']",1,0.029030710934444544,11.954419354215586,-32.25933074951172,"[7.3623033, 16.564552, 33.359936, 9.477316]",32.25933074951172
11_44,"['10_76', '10_12']",1,0.02896120270945446,13.92563194713661,-139.01895141601562,"[34.763184, 18.191868, 66.908714, 80.71058]",139.01895141601562
11_46,"['10_62', '10_2']",1,0.028174078024331767,11.989810813620041,-33.10648727416992,"[5.1987343, 26.642069, 71.25699, 52.481754]",33.10648727416992
11_30,"['10_19', '10_14']",1,0.025769561183394005,14.030250875375433,-168.49496459960938,"[16.915512, 21.809513, 51.214672, 44.94167]",168.49496459960938
11_19,"['10_2', '10_7']",1,0.02538600475482501,13.356551584701046,-87.73760223388672,"[10.522581, 18.085327, 62.233288, 35.514027]",87.73760223388672
10_73,"['9_62', '9_27']",1,0.025370620726682558,12.331027561307025,-42.83589553833008,"[32.14175, 13.345051, 71.79173, 26.272846]",42.83589553833008
11_84,"['10_73', '10_12']",1,0.019947451133300768,12.856542394774989,-62.65902328491211,"[16.192106, 19.283796, 69.20576, 35.29054]",62.65902328491211
11_10,"['10_68', '10_64']",1,0.019179776766949253,13.067327074873626,-72.1694564819336,"[7.8143573, 34.468616, 55.02013, 20.790709]",72.1694564819336
11_29,"['10_42', '10_14']",1,0.0164921950896305,13.87169623031866,-130.1473388671875,"[24.812723, 29.93921, 73.41253, 8.735185]",130.1473388671875
11_71,"['10_62', '10_27']",1,0.015960924492425626,12.840509125994645,-61.89623260498047,"[15.60805, 35.432354, 74.47964, 36.615097]",61.89623260498047
11_83,"['0_96', '10_19']",1,0.013854012402519659,14.314900092605551,-272.884033203125,"[73.81961, 64.244804, 63.582325, 76.73775]",272.884033203125
11_22,"['10_64', '10_14']",1,0.01099729102883339,13.413163375330628,-90.59097290039062,"[11.52548, 33.00964, 72.9088, 45.486347]",90.59097290039062
11_53,"['10_81', '10_27']",1,0.009931392594408856,13.045503124589022,-71.40293884277344,"[39.724205, 22.508064, 51.577545, 12.346931]",71.40293884277344
11_57,"['10_73', '10_2']",1,0.007689058693421928,11.853207153131345,-29.510143280029297,"[17.036444, 26.074135, 64.73822, 30.438015]",29.510143280029297
10_42,"['9_47', '9_69']",1,0.006632324897702152,13.421778299731429,-98.41559600830078,"[28.903727, 22.625591, 35.67003, 11.284547]",98.41559600830078
10_68,"['0_0', '0_96']",1,0.0,10.774907031342904,-0.0,"[3.9564114, 4.4838314, 4.6205454, 2.0025616]",40.473941802978516
11_32,"['10_68', '0_96']",1,0.0,10.774907031342904,-0.0,"[20.463676, 12.8881, 7.040309, 6.205413]",63.87962341308594
11_42,"['10_65', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.7382284, 1.1028706, 11.404048, 3.133134]",3.5620975494384766
11_59,"['10_14', '0_0']",1,0.0,10.774907031342904,-0.0,"[2.526247, 3.4576778, 14.204054, 3.7996006]",5.943881988525391
11_73,"['10_32', '10_14']",1,0.0,10.774907031342904,-0.0,"[10.159484, 3.5590773, 15.1476965, 2.1680095]",18.083023071289062
11_77,"['0_0', '10_68']",1,0.0,10.774907031342904,-0.0,"[1.6290989, 4.757201, 1.9860585, 1.955592]",17.564559936523438
11_78,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0233368, 0.91536075, 1.1682808, 0.9839161]",3.730494260787964
11_80,"['0_96', '0_0']",1,0.0,10.774907031342904,-0.0,"[10.149048, 12.048966, 6.322361, 9.169431]",134.43783569335938
11_87,"['0_0', '0_96']",1,0.0,10.774907031342904,-0.0,"[23.25096, 10.521164, 14.241542, 12.782739]",87.59908294677734
11_88,"['0_0', '0_0']",1,0.0,10.774907031342904,-0.0,"[1.0440006, 0.97568005, 1.2304616, 0.93383396]",3.606398582458496
11_5,"['10_72', '9_27']",2,0.1491138807541235,14.329319783566753,-361.2708740234375,"[72.230415, 89.358986, 73.20163, 92.33765]",361.2708740234375
11_16,"['10_76', '10_84']",2,0.08455476165672303,14.298211561088081,-252.49810791015625,"[57.402767, 56.414402, 85.62955, 79.92082]",252.49810791015625
11_55,"['0_0', '10_69']",2,0.06021155023944226,11.41527841857962,-27.191667556762695,"[10.289085, 18.974207, 11.170058, 28.774462]",27.191667556762695
11_37,"['10_49', '10_2']",2,0.05820008365180848,14.02772713166258,-175.3553924560547,"[25.8089, 24.865713, 75.94347, 65.63057]",175.3553924560547
11_79,"['10_49', '10_75']",2,0.057799479036472416,12.32907908050956,-43.10011291503906,"[11.110777, 10.579243, 45.10004, 19.00283]",43.10011291503906
11_0,"['10_42', '10_69']",2,0.055443663907619734,14.12117684204076,-201.64096069335938,"[44.085384, 45.001644, 36.7607, 31.247675]",201.64096069335938
11_60,"['10_19', '10_69']",2,0.05525441767392596,14.306507514457325,-270.12493896484375,"[58.4518, 71.85202, 72.16565, 86.71044]",270.12493896484375
11_74,"['10_64', '10_62']",2,0.04890289982836164,13.86742973969903,-131.74395751953125,"[16.065239, 18.65986, 64.91264, 58.777958]",131.74395751953125
11_64,"['10_64', '10_72']",2,0.046731533924377025,14.308754281209803,-274.2392272949219,"[57.53107, 76.329506, 89.25551, 90.35427]",274.2392272949219
11_85,"['10_2', '0_96']",2,0.045299129557685565,14.286689632114387,-222.72471618652344,"[63.788914, 54.954617, 56.873917, 62.522907]",222.72471618652344
11_40,"['10_32', '10_0']",2,0.0415291320548682,11.692803430455951,-30.0,"[12.556723, 11.133415, 19.072155, 7.3951116]",37.35974884033203
11_38,"['10_81', '10_62']",2,0.03251481695276031,13.913978636307002,-155.470947265625,"[33.770214, 24.350014, 60.47532, 5.774196]",155.470947265625
11_4,"['10_27', '10_72']",2,0.03206792147070599,13.88784766675834,-147.03025817871094,"[15.726159, 30.32848, 36.17136, 18.2907]",147.03025817871094
11_36,"['10_19', '10_7']",2,0.030140010314097205,14.295365012306767,-224.3806610107422,"[64.70061, 51.743774, 78.13072, 71.903244]",224.3806610107422
11_50,"['9_27', '10_0']",2,0.029511842712222285,13.906027256886608,-148.3773956298828,"[25.57433, 25.069962, 43.652634, 37.55131]",148.3773956298828
11_67,"['10_73', '10_32']",2,0.029425510512898278,13.708842475876818,-119.67756652832031,"[42.61944, 37.76558, 63.35976, 39.743694]",119.67756652832031
11_14,"['10_42', '10_42']",2,0.02936809716767698,13.405311594073261,-97.54328918457031,"[28.630056, 20.413202, 35.05461, 10.423006]",97.54328918457031
11_52,"['10_68', '10_2']",2,0.026300975338855406,11.909983339514262,-42.864017486572266,"[9.828659, 10.699665, 19.219505, 4.283264]",42.864017486572266
11_62,"['10_32', '10_14']",2,0.023692150839857016,12.94542046264945,-67.91966247558594,"[11.986002, 8.290371, 41.07996, 10.1131935]",67.91966247558594
11_61,"['10_14', '10_69']",2,0.022975616347933495,13.042512989128518,-93.2078628540039,"[46.75108, 38.950954, 74.03522, 35.943268]",93.2078628540039
11_28,"['10_42', '10_68']",2,0.020214877379651598,11.627279332140628,-30.0,"[23.687325, 13.108577, 18.812136, 5.0162597]",102.6125717163086
11_8,"['10_62', '10_68']",2,0.01806002955907737,11.668753533226802,-30.0,"[3.842105, 5.5578775, 18.924713, 2.3530886]",54.84468460083008
11_13,"['10_62', '10_76']",2,0.0178880052835968,11.861529755830942,-32.65913009643555,"[14.493844, 12.153528, 24.181211, 28.15753]",32.65913009643555
11_43,"['10_2', '10_76']",2,0.01473850795210621,13.665131043978532,-119.37765502929688,"[17.80295, 31.48454, 49.99541, 55.415936]",119.37765502929688
11_65,"['0_96', '0_0']",3,0.09292354497504296,11.047215837504073,-30.0,"[9.062665, 31.839165, 8.959884, 13.660024]",128.79437255859375
11_18,"['10_68', '10_40']",3,0.06350166365932952,13.23551792256009,-100.16724395751953,"[43.65923, 26.127804, 39.551487, 17.299337]",100.16724395751953
11_33,"['10_27', '10_42']",3,0.061649277228525,14.281012663428546,-233.25962829589844,"[63.879402, 29.623795, 52.001743, 54.285778]",233.25962829589844
11_12,"['10_42', '10_64']",3,0.05642190137971232,14.029354971061098,-208.16708374023438,"[13.741803, 41.508293, 52.89137, 48.318676]",208.16708374023438
11_3,"['10_19', '10_7']",3,0.04801013804216683,12.027814927212143,-70.99960327148438,"[53.06322, 52.555202, 66.005684, 66.72479]",70.99960327148438
11_72,"['10_73', '10_89']",3,0.047229961073679216,14.026905062944518,-190.25918579101562,"[38.65647, 30.184204, 63.473183, 59.99242]",190.25918579101562
11_11,"['10_89', '10_7']",3,0.04593722118624951,13.42482031127907,-121.87374114990234,"[52.291477, 35.96455, 63.412804, 42.024796]",121.87374114990234
11_35,"['10_42', '10_89']",3,0.03172183326380763,12.857584840469524,-75.0,"[21.95424, 19.05244, 24.415558, 8.713947]",136.8040008544922
11_82,"['10_7', '10_76']",3,0.027985436819213644,12.91907552365848,-98.83699798583984,"[56.232445, 44.81699, 77.13989, 76.57371]",98.83699798583984
11_39,"['10_76', '10_69']",3,0.027271296197649866,13.667316507309204,-124.66930389404297,"[51.686523, 35.564106, 68.72593, 82.61076]",124.66930389404297
11_31,"['10_32', '10_32']",3,0.021165638419841537,11.84844807528281,-35.66488265991211,"[12.344713, 6.6168094, 20.588095, 2.440745]",35.66488265991211
11_51,"['10_73', '10_0']",3,0.017592631972953212,14.289884017260285,-235.63323974609375,"[61.38669, 33.1609, 82.097374, 30.613491]",235.63323974609375
11_21,"['10_19', '10_14']",3,0.01673678599543739,13.196178853823564,-99.84415435791016,"[50.432785, 32.6266, 64.71521, 49.76681]",99.84415435791016
11_23,"['10_2', '0_96']",4,0.09010598979214537,14.046009919549842,-318.6998596191406,"[33.255512, 66.12588, 77.77139, 72.24231]",318.6998596191406
11_58,"['10_27', '10_19']",4,0.07087666327552097,12.576945922118608,-83.37313842773438,"[60.47692, 55.19156, 76.39536, 75.484695]",83.37313842773438
11_41,"['0_96', '10_7']",4,0.06501610983367087,13.540576278685391,-127.6334228515625,"[55.776806, 49.456963, 75.65092, 74.500534]",127.6334228515625
11_75,"['10_89', '10_68']",4,0.028816583765099525,11.57467749729557,-48.500736236572266,"[11.569281, 25.92175, 11.39625, 27.873798]",48.500736236572266
11_76,"['10_12', '10_42']",4,0.028411844946848085,12.749088262923685,-92.26211547851562,"[52.282936, 17.456047, 47.144768, 41.181133]",92.26211547851562
11_63,"['10_42', '10_40']",4,0.015560188965797682,11.595411371270552,-48.619590759277344,"[47.90686, 29.801537, 36.98836, 12.380663]",48.619590759277344
11_49,"['0_96', '10_89']",5,0.05052763399444959,13.012788328690142,-158.6348114013672,"[33.113346, 26.559868, 21.989672, 65.57942]",158.6348114013672
11_56,"['10_73', '10_42']",5,0.03501845666916409,12.409756083129544,-89.81851196289062,"[72.40261, 17.212612, 56.94824, 15.770441]",89.81851196289062
