cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
8_89,"['7_8', '7_30']",1,0.030930577371169984,12.544194677116876,-50.204410552978516,"[38.30948, 47.860546, 52.468967, 34.10244]",50.204410552978516
8_14,"['7_54', '7_54']",1,0.026974498312212797,13.931498699931538,-153.71165466308594,"[43.084366, 65.74346, 39.91189, 25.155125]",153.71165466308594
8_67,"['7_39', '7_30']",1,0.02317854693107845,12.575898208878415,-51.622798919677734,"[32.441692, 44.21146, 41.263607, 29.165407]",51.622798919677734
8_2,"['7_3', '7_42']",1,0.022480121030563942,11.729241786432816,-26.041231155395508,"[34.83756, 41.127853, 48.62973, 41.880886]",26.041231155395508
8_30,"['7_71', '7_71']",1,0.019116996445271463,12.411185163788044,-45.56419372558594,"[39.32811, 50.83541, 50.6189, 27.382692]",45.56419372558594
8_8,"['7_85', '7_29']",1,0.018231452399181745,13.000051003670519,-70.6199951171875,"[39.723602, 40.100704, 40.939827, 38.005573]",70.6199951171875
8_45,"['7_85', '7_15']",1,0.01748103858447202,14.284305592785223,-214.0364532470703,"[54.1483, 63.147057, 46.94976, 49.687313]",214.0364532470703
8_3,"['7_10', '7_68']",1,0.017132671721182623,12.15059712150182,-37.68101119995117,"[30.605328, 33.854973, 51.008327, 27.816784]",37.68101119995117
8_84,"['7_3', '7_11']",1,0.015145943280388997,12.37018121142128,-43.989845275878906,"[40.148052, 41.290375, 59.26348, 34.14239]",43.989845275878906
8_73,"['5_83', '7_20']",1,0.014134002987222533,11.564078307588074,-21.64984893798828,"[30.30371, 39.365883, 54.365627, 41.819798]",21.64984893798828
8_75,"['7_10', '7_23']",1,0.013053685833482234,12.981303922391188,-68.86194610595703,"[33.210865, 52.657654, 59.553856, 35.594826]",68.86194610595703
7_39,"['6_79', '6_77']",1,0.012841868407788821,14.231286498389828,-213.1302032470703,"[50.777687, 49.60514, 51.61241, 34.168987]",213.1302032470703
8_33,"['7_54', '7_29']",1,0.012812430191730078,12.553607022984048,-50.72401428222656,"[39.466755, 43.08459, 40.858406, 31.259233]",50.72401428222656
8_0,"['7_8', '7_10']",1,0.011157761473968878,12.955039689093828,-66.90586853027344,"[32.197723, 33.051384, 56.459324, 33.278877]",66.90586853027344
8_28,"['7_3', '7_71']",1,0.007941933310623294,11.760104359399255,-26.931682586669922,"[38.12219, 32.113773, 58.862156, 44.14104]",26.931682586669922
8_52,"['7_85', '7_9']",1,0.006653970787676589,13.033075128569203,-71.33268737792969,"[37.43544, 53.170914, 52.11382, 39.31331]",71.33268737792969
8_19,"['7_38', '7_5']",1,0.004971296099785111,12.978221909313433,-68.12870788574219,"[38.993473, 49.37376, 42.253597, 31.31708]",68.12870788574219
8_40,"['6_37', '7_49']",1,0.00458169405427727,14.313034893975699,-255.0,"[55.704453, 63.86666, 41.320854, 37.258858]",408.2740783691406
8_27,"['7_33', '7_25']",1,0.0019101217972219624,14.288726005407199,-255.0,"[63.97071, 57.92535, 54.3217, 37.276154]",336.1913146972656
6_37,"['4_34', '4_34']",1,0.0016072129412533834,14.408503889106747,-315.0,"[61.759853, 72.408226, 38.511276, 51.516144]",442.334716796875
8_54,"['5_83', '7_30']",2,inf,10.753597844388473,-3.9218132495880127,"[46.167843, 27.069908, 50.54009, 18.897587]",3.9218132495880127
8_4,"['7_25', '7_5']",2,0.11480047622207032,13.380340880899448,-109.1861343383789,"[48.68725, 46.870193, 51.033314, 29.263681]",109.1861343383789
8_53,"['5_83', '7_71']",2,0.07956282285703442,12.675426120968831,-66.80255889892578,"[43.74501, 25.347677, 50.740665, 38.756924]",66.80255889892578
8_56,"['7_39', '5_33']",2,0.07551338172620506,13.220509017695287,-103.31298065185547,"[45.554577, 67.59701, 54.576088, 34.877323]",103.31298065185547
8_51,"['7_3', '7_20']",2,0.06725154932300004,13.435061102429223,-122.54088592529297,"[53.826355, 42.06546, 54.10726, 45.46884]",122.54088592529297
8_66,"['7_85', '7_20']",2,0.0541512540292411,14.046221419477567,-195.0,"[36.69942, 51.65023, 49.31929, 22.350636]",246.008056640625
8_64,"['5_33', '7_85']",2,0.05062139419740103,13.099476763226146,-95.89320373535156,"[50.527336, 45.095085, 52.757168, 38.666363]",95.89320373535156
8_44,"['6_37', '7_10']",2,0.05038751803341825,14.066374399159185,-195.0,"[38.742405, 55.395775, 46.251617, 35.559513]",220.6898956298828
8_80,"['7_23', '5_83']",2,0.043592241112933104,11.552984747936952,-22.045019149780273,"[37.839695, 59.18115, 46.034115, 39.286674]",22.045019149780273
8_57,"['7_76', '7_25']",2,0.037722430302626155,14.27275355507952,-261.92578125,"[54.790867, 50.360214, 44.629818, 42.818153]",261.92578125
8_38,"['7_68', '7_54']",2,0.030102618961413155,12.352139600289487,-44.07600784301758,"[32.36976, 52.15581, 39.198715, 27.465528]",44.07600784301758
8_43,"['7_85', '7_68']",2,0.027516884657964775,11.949937602555202,-33.6177864074707,"[34.013947, 63.080322, 42.06147, 33.828503]",33.6177864074707
8_48,"['7_5', '7_10']",2,0.0235323728593206,13.822470256241195,-134.84983825683594,"[26.920235, 38.269714, 49.917168, 33.318996]",134.84983825683594
8_63,"['7_33', '7_39']",2,0.022825647788375994,13.021591919316798,-92.65595245361328,"[47.499065, 44.82605, 48.181057, 55.605686]",92.65595245361328
8_88,"['7_20', '7_38']",2,0.021998507454642022,14.27230533951559,-219.1645965576172,"[56.567234, 51.99681, 50.225483, 45.977203]",219.1645965576172
8_25,"['7_3', '7_54']",2,0.01829913215876178,12.404547261171508,-46.28367233276367,"[39.270603, 57.355362, 48.71465, 59.024357]",46.28367233276367
8_78,"['5_83', '7_23']",2,0.016900830357839035,11.6503438022174,-25.369064331054688,"[38.427555, 60.960354, 44.262333, 29.418993]",25.369064331054688
8_26,"['6_37', '5_33']",2,0.016563382606623187,14.227900221653313,-217.62403869628906,"[48.805832, 59.170563, 57.8026, 29.824492]",217.62403869628906
8_18,"['7_49', '7_15']",2,0.012974830848610557,14.325666595595449,-270.0,"[59.568913, 68.55054, 49.33457, 42.12706]",293.91607666015625
8_6,"['7_38', '7_85']",2,0.011547196752454976,14.336775368578541,-315.0,"[65.273674, 73.03914, 54.029144, 51.90914]",319.1822509765625
8_1,"['7_29', '7_85']",2,0.011501817967755224,12.381333805687463,-45.5845832824707,"[23.681145, 52.304955, 52.98644, 32.657852]",45.5845832824707
8_9,"['7_29', '7_5']",2,0.010900254732448445,11.765497558753417,-27.326873779296875,"[21.100094, 54.19797, 49.860157, 44.019295]",27.326873779296875
8_71,"['6_37', '7_25']",2,0.009510275115633616,14.394864817084233,-315.0,"[61.25729, 72.289566, 38.88634, 55.4151]",442.3719177246094
8_55,"['7_38', '5_33']",2,0.008482012109138178,12.976858237206862,-68.1928939819336,"[39.711494, 32.34423, 51.831253, 35.570965]",68.1928939819336
8_39,"['7_25', '7_68']",2,0.0029601013395932937,14.293499083481706,-270.0,"[61.888737, 48.6368, 40.763542, 40.909252]",363.6492614746094
8_76,"['6_37', '7_29']",3,0.08944729119896669,14.306685693322356,-315.0,"[56.379032, 55.78766, 46.33191, 51.367058]",366.96185302734375
8_70,"['7_76', '7_39']",3,0.053915881247808474,13.80928531603008,-137.55413818359375,"[37.476513, 52.70103, 47.40759, 38.46981]",137.55413818359375
8_21,"['7_15', '7_5']",3,0.05177544087886679,12.950218788216487,-89.5949935913086,"[46.79828, 50.56808, 48.404266, 35.44306]",89.5949935913086
8_83,"['5_33', '7_3']",3,0.047558474085865686,11.746072302077586,-51.800209045410156,"[45.70244, 45.670322, 56.82179, 24.29337]",51.800209045410156
8_20,"['7_25', '7_10']",3,0.04685653025196457,14.225431807726508,-225.0,"[53.33187, 50.69359, 37.95977, 27.630754]",231.062255859375
8_58,"['7_15', '6_37']",3,0.045016027646879446,14.30601236668997,-285.0,"[59.972145, 71.899704, 52.862556, 42.6514]",381.1104736328125
8_62,"['5_33', '7_10']",3,0.028256741814075392,14.271003145217927,-266.80419921875,"[54.52977, 35.629353, 64.23883, 47.758553]",266.80419921875
8_49,"['7_68', '6_37']",3,0.027752736269652883,14.255127397782909,-225.0,"[51.429893, 58.16539, 44.442245, 32.63456]",246.35231018066406
8_68,"['7_30', '7_31']",3,0.022232902398001377,11.630120200633854,-25.791549682617188,"[36.473118, 26.435127, 34.277637, 22.61131]",25.791549682617188
8_13,"['7_81', '7_68']",3,0.017958423569538237,14.028406112479162,-210.0,"[38.69148, 47.5148, 55.421097, 22.85673]",222.48898315429688
8_16,"['7_71', '7_54']",3,0.006522985571006232,14.231794143245763,-225.0,"[47.317505, 57.28498, 49.83679, 27.56035]",301.2709655761719
8_41,"['7_85', '7_15']",3,0.003456094757347822,14.323431354616384,-315.0,"[68.86663, 66.59237, 60.50755, 51.232536]",397.2962341308594
8_82,"['6_37', '7_15']",4,0.09536282902742858,14.146503291937783,-240.0,"[43.98299, 58.609177, 57.3674, 32.32753]",333.5113220214844
8_77,"['6_37', '7_42']",4,0.04718664176279336,14.302105800767096,-300.0,"[65.08392, 65.62102, 57.669754, 49.121326]",338.3474426269531
8_86,"['7_8', '6_37']",4,0.03407444334660615,14.216593465001408,-255.0,"[48.02424, 44.557003, 53.108017, 40.627113]",299.19232177734375
8_69,"['7_76', '7_3']",4,0.028172045515504007,11.576252147512074,-34.093017578125,"[41.45729, 43.109833, 46.68102, 35.772133]",34.093017578125
8_47,"['7_33', '7_81']",5,inf,14.291286908488038,-345.0,"[52.12963, 68.641594, 54.749413, 58.54768]",373.60791015625
8_29,"['7_9', '7_54']",5,0.04858226254070021,14.143926725629248,-270.0,"[43.827435, 63.408916, 59.02475, 48.99454]",313.2460021972656
8_15,"['6_37', '5_83']",5,0.03817625806357083,11.339886628471247,-39.78787612915039,"[45.248535, 43.998398, 50.117332, 36.71175]",39.78787612915039
8_59,"['7_38', '5_33']",6,0.049497503266815,14.128889145912213,-285.0,"[42.98987, 46.890556, 61.73117, 51.52126]",288.5152587890625
