cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
1_48,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.42384, 61.521084, 40.616104, 55.837948]",446.03594970703125
1_49,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.50434, 61.57287, 40.36761, 53.74108]",446.0095520019531
1_50,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.37575, 61.777668, 40.700653, 55.51873]",445.7735900878906
1_51,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.183258, 61.155243, 40.49457, 55.113327]",446.1275634765625
1_52,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.37444, 61.54569, 40.39977, 55.077946]",446.1108093261719
1_53,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.436855, 60.590626, 40.866543, 55.376606]",446.08624267578125
1_55,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.561935, 61.487907, 40.45127, 55.225925]",445.88555908203125
1_56,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.45081, 61.52493, 40.367813, 55.34529]",446.1529846191406
1_57,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.541206, 61.435635, 40.011017, 55.285347]",446.2698669433594
1_58,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.161854, 61.008972, 40.388466, 55.005245]",446.0435791015625
1_59,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.338886, 61.490078, 40.418755, 55.4094]",446.065185546875
1_61,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.62857, 61.461033, 40.477547, 55.055225]",446.0316162109375
1_63,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.53627, 61.514683, 40.456932, 55.025948]",446.0357360839844
1_65,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.465984, 61.492115, 40.055603, 54.742622]",445.82708740234375
1_66,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.42153, 61.500473, 40.573166, 55.168957]",446.07501220703125
1_67,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.705574, 61.876984, 40.40875, 54.946213]",445.70440673828125
1_68,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.394913, 61.60331, 40.68724, 55.78786]",445.9250793457031
1_69,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.241585, 61.427235, 40.361683, 55.183334]",445.7303771972656
1_71,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.595882, 61.350655, 40.578403, 54.87284]",445.9871520996094
1_72,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.516, 61.695408, 40.417885, 55.54899]",446.10772705078125
1_74,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.41794, 61.831867, 40.419853, 54.73672]",446.06378173828125
1_75,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.342598, 61.453312, 40.739693, 54.624683]",446.03668212890625
1_76,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.2904, 61.37231, 40.46535, 55.193867]",446.005859375
1_78,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.367226, 61.494343, 40.419216, 55.152927]",446.0407409667969
1_80,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[59.68504, 61.98352, 40.336697, 55.182827]",446.3738098144531
1_83,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.36269, 61.592686, 40.516464, 55.163033]",446.03204345703125
1_85,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[59.98837, 61.449276, 40.583744, 55.231007]",446.0294189453125
1_86,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.32934, 61.392605, 40.350822, 55.207157]",445.6360168457031
1_87,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.434933, 61.39681, 40.396015, 55.41545]",446.0411071777344
1_89,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.42157, 61.82409, 40.415028, 55.152756]",445.9635314941406
1_91,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.399532, 61.469795, 40.423965, 54.67526]",446.0365295410156
1_94,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.221577, 61.898655, 40.38448, 55.13779]",446.08001708984375
1_95,"['0_1', '0_1']",1,0.0,14.314008284447283,-315.0,"[60.603893, 61.48987, 40.605198, 55.143112]",445.510498046875
1_73,"['0_1', '0_1']",1,0.0,14.314328938389698,-315.0,"[59.826096, 62.310772, 40.410126, 55.187344]",446.2336730957031
1_77,"['0_1', '0_1']",1,0.0,14.314328938389698,-315.0,"[60.463844, 62.46431, 40.287838, 55.146973]",446.0412292480469
1_81,"['0_1', '0_1']",1,0.0,14.314328938389698,-315.0,"[60.437756, 62.281258, 40.44746, 55.117493]",445.7110595703125
1_14,"['0_1', '0_1']",1,0.0,14.327311648879038,-315.0,"[60.819214, 61.337112, 40.561813, 55.141003]",446.0443420410156
1_19,"['0_1', '0_1']",1,0.0,14.327311648879038,-315.0,"[61.87001, 61.38618, 39.988903, 55.164295]",445.53118896484375
1_35,"['0_1', '0_1']",1,0.0,14.327311648879038,-315.0,"[61.02351, 61.490124, 40.579338, 55.148136]",446.35870361328125
1_88,"['0_1', '0_1']",1,0.0,14.327311648879038,-315.0,"[60.755993, 60.60913, 40.444218, 55.13069]",446.3250427246094
1_70,"['0_1', '0_1']",1,0.0,14.338629328829922,-315.0,"[60.406643, 61.34656, 39.909657, 55.502678]",446.0287780761719
1_54,"['0_1', '0_1']",1,0.0,14.363877578598526,-315.0,"[60.295685, 61.653595, 39.331417, 55.189358]",446.03167724609375
1_22,"['0_1', '0_1']",2,inf,14.314008284447283,-330.0,"[59.923363, 61.516815, 40.81088, 56.725456]",446.06756591796875
1_41,"['0_1', '0_1']",2,0.0,14.314008284447283,-330.0,"[60.306095, 61.816067, 40.42952, 56.050896]",446.03704833984375
1_60,"['0_1', '0_1']",2,0.0,14.314008284447283,-330.0,"[59.756832, 60.942387, 40.481453, 56.1359]",446.0404052734375
1_64,"['0_1', '0_1']",2,0.0,14.314008284447283,-330.0,"[60.32772, 61.404716, 40.059845, 56.12864]",445.9460144042969
1_82,"['0_1', '0_1']",2,0.0,14.314008284447283,-330.0,"[60.379803, 61.763733, 40.73092, 56.223785]",446.03057861328125
1_79,"['0_1', '0_1']",2,0.0,14.338629328829922,-330.0,"[60.53095, 60.986416, 39.90573, 56.45633]",445.868408203125
