cand_id,parents,rank,distance,yield,irr
26_10,"['20_14', '20_14']",1,inf,14.329685274675985,-504.75
26_32,"['18_78', '18_78']",1,inf,11.078939632131538,-0.0
29_72,"['26_10', '27_87']",1,0.13016867584445602,14.029750205478805,-416.25
29_71,"['28_21', '28_37']",1,0.09692731952076261,13.85824452366671,-364.5
28_30,"['27_70', '26_32']",1,0.08593306189559256,11.192951400197938,-58.5
29_37,"['28_51', '28_10']",1,0.07445106198286737,13.926121748100178,-408.75
29_34,"['28_21', '28_12']",1,0.04728624883125013,12.443580740521702,-196.5
29_13,"['28_54', '27_87']",1,0.04425157099257475,13.348942024902247,-252.0
29_19,"['27_52', '28_6']",1,0.03608322045859637,11.477296920951128,-98.25
29_1,"['28_50', '28_12']",1,0.03545964450430961,11.807290792149237,-116.25
28_32,"['27_67', '27_52']",1,0.03507760392306446,11.985823209875688,-151.5
29_26,"['28_50', '28_32']",1,0.03302947821551048,12.187839256950742,-168.0
29_69,"['27_27', '28_21']",1,0.032287647433605626,11.63446145029977,-113.25
29_84,"['28_54', '28_37']",1,0.031039319275472054,13.4148439066241,-277.5
28_21,"['27_41', '27_27']",1,0.030710272356785792,11.913236284655806,-130.5
29_23,"['28_17', '28_47']",1,0.028276736680413472,13.041482540873428,-228.0
29_24,"['28_79', '28_34']",1,0.02599187447803241,13.76735482166976,-308.25
29_2,"['28_30', '26_32']",1,0.024384578498159608,11.144140965259286,-27.0
29_21,"['28_79', '26_32']",1,0.023600586100240198,11.13222464019957,-19.5
29_0,"['28_63', '28_61']",1,0.023365926466312158,12.260382119961742,-177.0
29_88,"['28_61', '28_6']",1,0.022229037366764137,12.158621124067896,-158.25
29_7,"['28_21', '27_27']",1,0.020925400603184895,12.102132702223656,-153.75
29_64,"['27_87', '28_50']",1,0.019968305774056422,12.593346511417986,-209.25
28_10,"['26_1', '27_0']",1,0.018420871220279432,12.409443155306706,-183.0
29_35,"['28_47', '27_87']",1,0.018336209369618755,13.848142985721982,-316.5
29_36,"['28_88', '28_50']",1,0.018224417778384187,13.752891568229964,-285.75
29_81,"['28_21', '28_12']",1,0.016243269691021824,12.455135328794366,-203.25
29_45,"['28_32', '28_6']",1,0.014868818663204369,12.644089352546846,-213.0
29_58,"['28_21', '28_6']",1,0.012057325851083166,11.485296089747319,-104.25
29_75,"['28_88', '28_34']",1,0.011237740707520358,13.826603693615208,-309.0
