cand_id,parents,rank,distance,yield,irr
12_1,"['11_78', '11_14']",1,inf,14.322065571838845,-497.25
12_40,"['9_42', '9_42']",1,inf,10.987677391847592,-0.0
15_32,"['14_39', '14_15']",1,0.11193061960190719,11.79251626797881,-169.5
16_68,"['15_8', '15_47']",1,0.10533664701394753,12.213354640602883,-176.25
16_37,"['15_63', '12_60']",1,0.05709613307866888,12.228465219657588,-207.75
16_84,"['14_15', '14_15']",1,0.05653307373525922,11.53723481025829,-111.75
16_77,"['14_2', '15_38']",1,0.04628335723905976,14.130718298811882,-443.25
16_66,"['15_28', '15_47']",1,0.044882755665856956,14.117455428012065,-424.5
15_63,"['12_60', '12_60']",1,0.03904466321183092,12.373222907489163,-216.75
14_15,"['13_55', '13_46']",1,0.03864334753443069,11.390482164012344,-103.5
16_28,"['15_7', '12_1']",1,0.03643285264996132,14.174418554443708,-451.5
16_40,"['15_31', '12_40']",1,0.032524000007250066,11.206752503176016,-51.75
16_62,"['15_9', '13_69']",1,0.029319520775490632,14.244491783124284,-458.25
16_15,"['15_22', '12_1']",1,0.027144348942173227,14.079605360384184,-416.25
16_51,"['15_47', '15_31']",1,0.026156211177890746,13.694010841117764,-305.25
16_65,"['15_60', '15_40']",1,0.02291331473651978,13.279165118879991,-248.25
16_46,"['13_57', '15_46']",1,0.022031958422569137,14.280899833532043,-468.0
15_40,"['12_60', '12_60']",1,0.01831271884650518,12.255114837422749,-210.0
16_38,"['15_82', '15_40']",1,0.016010212430633792,14.005386807594391,-361.5
16_45,"['15_47', '15_38']",1,0.01588056616834558,12.783789732840871,-222.75
16_9,"['15_22', '15_22']",1,0.013748694719712056,12.611862013262924,-221.25
16_10,"['15_9', '15_31']",1,0.012907330817542455,13.951587535096602,-316.5
15_31,"['13_7', '13_35']",1,0.009656347686145227,13.738201285748932,-312.75
16_63,"['13_69', '15_78']",2,0.07949419871839017,14.28593162908835,-522.0
16_81,"['15_47', '15_46']",2,0.053901787190467114,12.70053308109648,-240.0
16_29,"['15_22', '15_31']",2,0.042361041946523834,13.538493172769071,-312.0
16_54,"['15_47', '14_8']",2,0.03790466035095416,13.878171279462098,-334.5
16_3,"['15_9', '15_31']",2,0.023651666999827133,13.98311860217799,-399.0
16_67,"['15_22', '15_78']",2,0.019346203680514006,11.495197943831196,-222.0
16_56,"['14_15', '14_8']",2,0.01750749722593495,13.9220163065449,-372.75
16_48,"['15_38', '12_40']",2,0.015710477139819073,10.893495822927425,-0.0
16_57,"['13_69', '13_69']",2,0.012208515275550138,13.980906638465935,-381.75
16_88,"['15_40', '15_22']",2,0.01197007621562406,13.211942185292168,-252.0
15_22,"['14_38', '12_60']",2,0.011632419829039578,12.656225619856524,-223.5
16_25,"['12_1', '15_83']",2,0.011069636439591482,14.266300652390886,-507.0
16_73,"['12_1', '15_8']",2,0.010628003279615952,12.945793765604577,-251.25
16_42,"['15_8', '15_73']",2,0.010485023810668303,14.081493886950293,-471.0
15_38,"['14_12', '14_5']",2,0.007379401112952033,11.194864300452439,-60.0
16_2,"['15_31', '15_9']",2,0.00732642064094168,13.748426071500566,-318.75
15_13,"['12_40', '14_38']",2,0.005045126245561424,11.196375098155249,-93.75
16_87,"['12_1', '14_8']",2,0.0019141308042562523,14.264526264729644,-471.75
16_59,"['15_9', '15_73']",3,inf,14.275520319293861,-612.0
16_14,"['12_40', '15_8']",3,0.09927008770110014,10.506163109089474,-0.0
16_60,"['15_13', '14_8']",3,0.039130167575113575,12.444982399234918,-224.25
16_34,"['15_38', '15_38']",3,0.03872409690975881,11.18550060470906,-62.25
16_11,"['12_1', '15_22']",3,0.03380262970156765,14.239831002271995,-471.75
16_83,"['15_22', '15_46']",3,0.027236225181420503,13.025815935528831,-254.25
16_41,"['13_69', '12_1']",3,0.018237886597303105,14.260319090038161,-501.75
16_30,"['15_73', '15_32']",3,0.018200535164452067,13.804861740095024,-384.75
16_19,"['15_47', '13_69']",3,0.016542398887452483,13.66089451046623,-319.5
16_16,"['15_31', '13_57']",3,0.01630120285603344,13.759260249788928,-379.5
16_26,"['15_9', '15_8']",3,0.014851677378131154,13.895318602285403,-419.25
16_4,"['15_8', '14_8']",3,0.013341883800744702,13.842838262924039,-418.5
16_35,"['15_22', '15_7']",3,0.007860180777183931,13.119994815838705,-267.0
16_1,"['15_7', '13_69']",3,0.007614212692315212,12.977475433240542,-253.5
16_27,"['15_63', '15_9']",3,0.004054795402920686,12.974815978501198,-252.0
16_12,"['15_8', '15_13']",4,0.11030630924773031,9.885407850044864,-48.0
16_85,"['15_9', '12_1']",4,0.08468795142080485,14.136266881079422,-582.0
16_43,"['15_32', '15_8']",4,0.05242118247283338,10.851215502312003,-69.75
16_8,"['15_13', '15_47']",4,0.041985617288210327,11.32985472254113,-264.75
16_71,"['15_7', '15_13']",4,0.03625522748973517,10.996885702714819,-107.25
16_23,"['15_22', '15_7']",4,0.02837183649495429,13.707129259542972,-387.0
16_50,"['12_1', '15_31']",4,0.0280953796772086,13.096569159794024,-279.75
16_36,"['12_1', '15_8']",4,0.020369668572308368,13.608099511470243,-331.5
16_44,"['14_8', '14_15']",4,0.007017717098971977,12.963544626118226,-268.5
16_17,"['15_7', '15_38']",5,0.2343216302198763,6.703136407707925,-58.5
