cand_id,parents,rank,distance,yield,irr
12_57,"['11_14', '11_9']",4,0.029557324187522653,14.144231327594818,-567.0
12_25,"['11_65', '11_6']",4,0.028049968213210947,14.264748421258906,-621.0
12_75,"['11_36', '11_59']",4,0.02204847409414994,9.971150840704196,-38.25
12_89,"['11_83', '11_6']",4,0.021783858244325775,10.81045572430706,-137.25
12_35,"['11_6', '11_36']",4,0.019266107533156933,13.821692740373575,-488.25
12_11,"['10_25', '11_25']",4,0.015022887774229346,12.234099511628624,-303.75
12_30,"['11_61', '10_18']",5,0.06504517945781156,9.597740656118587,-165.0
12_31,"['10_41', '11_15']",5,0.05529914662218975,11.25009608832616,-345.75
12_48,"['10_41', '11_78']",5,0.053748290816915775,10.517319521850393,-234.75
12_80,"['11_44', '10_76']",5,0.050516504432233274,13.55986921849456,-481.5
12_54,"['11_65', '11_77']",5,0.04217090238713484,14.258423142374326,-639.75
12_20,"['11_28', '9_42']",5,0.03514917864460461,8.945335734696755,-15.0
12_9,"['9_42', '11_9']",5,0.027460120410787662,10.022205980777027,-169.5
12_19,"['10_2', '11_59']",5,0.013271873827338854,13.632916998752952,-491.25
12_62,"['11_36', '11_9']",5,0.004751850160673355,13.802510646924338,-495.75
12_69,"['11_59', '10_41']",6,0.08925826797168379,8.422088378521655,-27.75
12_58,"['10_76', '11_77']",6,0.08000894318402263,9.450015810130797,-185.25
12_34,"['10_25', '10_2']",6,0.07035770375274072,14.209345150128925,-647.25
12_16,"['11_77', '11_68']",6,0.05567553308116088,9.847872319627504,-261.75
12_27,"['11_39', '9_42']",6,0.04318673597953487,8.921582749805735,-39.0
12_83,"['10_41', '11_12']",6,0.03289916467323472,11.122334633504456,-417.0
12_41,"['11_77', '11_83']",6,0.03246716793130411,10.660394150025791,-399.75
12_21,"['11_59', '10_2']",6,0.018774546126196934,13.800695878643245,-513.75
12_2,"['11_14', '11_36']",6,0.006294928667224027,13.482533667136181,-489.75
12_82,"['10_41', '11_77']",7,0.18735737299491273,8.005823705672963,-218.25
12_26,"['10_2', '9_42']",7,0.06297267277612548,5.779715055731321,-62.25
12_49,"['11_39', '11_14']",7,0.027682497702412608,11.09925847858208,-507.0
12_17,"['11_25', '11_14']",7,0.022640347308531143,13.792443503778639,-571.5
12_24,"['11_78', '10_2']",7,0.011202851474248161,13.541791898963552,-524.25
12_86,"['11_49', '11_77']",8,inf,0.03435001086179852,-81.75
12_33,"['11_61', '10_2']",8,0.15908805448951416,5.90150026409764,-441.0
12_70,"['11_14', '9_42']",8,0.0746327704258597,5.2987740317983185,-252.0
12_42,"['10_41', '10_2']",9,0.3460860124908312,2.7230531680143812,-527.25
12_6,"['11_59', '11_9']",9,0.19996886011013804,4.822807777784364,-582.0
