cand_id,parents,rank,distance,yield,irr
20_42,"['12_1', '19_24']",3,0.025583572340985017,13.369944817942272,-361.5
20_15,"['19_46', '18_41']",3,0.020563249224695303,12.960168662109137,-274.5
20_38,"['19_44', '18_26']",3,0.019018974151488885,11.235463674992621,-102.0
20_22,"['19_46', '19_85']",3,0.01808065405027587,10.912288582418732,-13.5
20_52,"['19_11', '19_20']",3,0.017448304687150702,13.15909321839921,-288.0
20_69,"['19_14', '19_44']",3,0.014750931164578993,12.216482224427725,-210.75
20_76,"['19_54', '14_15']",3,0.009871630537612357,12.836491235189811,-268.5
20_71,"['19_46', '14_15']",3,0.007264236621749836,11.40299478474143,-104.25
14_15,"['13_55', '13_46']",3,0.00494589799201014,11.390482164012344,-103.5
20_6,"['18_78', '14_15']",4,0.08699100527668108,9.849891604741646,-18.0
20_53,"['19_67', '19_67']",4,0.07928691063206936,12.833527260233993,-293.25
20_55,"['19_44', '19_46']",4,0.043032031961345835,10.562089664018933,-36.75
20_13,"['19_46', '19_68']",4,0.033627727651051126,10.877453245098334,-51.75
20_35,"['19_11', '18_26']",4,0.025324149486399973,13.95501503581394,-402.0
20_59,"['19_46', '19_23']",4,0.022240900556796415,12.064807875190239,-180.75
20_63,"['12_1', '19_44']",4,0.02222729929258991,14.007021400395775,-405.75
20_82,"['19_44', '19_67']",4,0.021129165452711537,13.164864477255488,-389.25
20_79,"['14_15', '19_60']",4,0.019395638591042562,11.346361778984772,-147.0
20_32,"['18_26', '19_12']",4,0.01497634651667048,13.072642945963329,-348.75
20_8,"['19_14', '19_23']",4,0.011548004305278393,10.994576491303215,-106.5
20_66,"['19_23', '18_78']",5,0.27578082528989556,8.237326592989339,-21.0
20_80,"['14_15', '19_67']",5,0.0673106177824473,9.67006391663968,-23.25
20_84,"['18_5', '19_85']",5,0.0644462031235619,10.639019001028142,-144.0
20_44,"['19_14', '19_24']",5,0.03692712389749811,13.936478228717746,-465.0
20_67,"['12_1', '19_44']",5,0.028290761152524664,12.045556286314019,-254.25
20_25,"['19_54', '19_17']",5,0.02335127643488685,13.779056597643471,-411.75
20_88,"['19_17', '19_11']",5,0.022990817456302097,12.876541866457426,-357.0
20_45,"['19_44', '19_17']",5,0.02037691572218261,11.348809326478868,-193.5
20_0,"['19_85', '19_24']",5,0.01608861048601907,10.946446113401262,-148.5
20_89,"['19_24', '19_44']",5,0.013872280843290192,12.0365386247891,-200.25
20_74,"['19_67', '18_78']",6,inf,4.0767991608257415,-35.25
20_33,"['18_51', '19_85']",6,0.08494502373843818,9.2838533547102,-61.5
20_41,"['18_51', '19_17']",6,0.04306738373395253,13.625002810522483,-420.75
20_75,"['19_46', '19_54']",6,0.02640785458446044,11.900554372528948,-204.75
20_12,"['19_14', '19_44']",7,0.08738694007963356,8.585459951841337,-81.75
20_36,"['18_26', '19_11']",7,0.06270506914271505,13.03609854924027,-483.0
20_9,"['19_67', '12_1']",7,0.04083527598569365,13.39958674861295,-518.25
20_62,"['19_46', '19_24']",7,0.03182683963071506,11.823451192974193,-216.75
20_78,"['19_17', '19_3']",7,0.012577564385260474,11.381384166330408,-207.0
20_5,"['19_44', '18_41']",8,0.07659686968381683,10.416096149851072,-209.25
20_29,"['19_85', '18_26']",8,0.02514909979635415,11.094426197086012,-410.25
20_77,"['18_51', '19_17']",8,0.012737097459732647,10.858401526363348,-260.25
20_21,"['19_23', '19_85']",9,0.07524964879371673,9.016484715267874,-258.0
20_61,"['18_26', '19_17']",9,0.054712249961167844,9.436329456363179,-499.5
20_1,"['19_12', '12_1']",10,0.32623385828399754,5.8613394652242885,-467.25
