cand_id,parents,rank,distance,yield,irr
28_56,"['27_41', '27_79']",2,0.04329881492400432,12.739270858486138,-222.0
28_41,"['27_37', '27_79']",2,0.04292226471527029,13.882827807987434,-348.0
26_0,"['24_38', '24_38']",2,0.04024655785944988,11.693222582224568,-162.75
28_76,"['27_70', '27_12']",2,0.03735751807169323,11.149038008039774,-161.25
28_3,"['27_65', '26_10']",2,0.03364434532220958,13.994817346447018,-377.25
27_79,"['24_45', '26_45']",2,0.032560273180660265,14.063217783596567,-403.5
28_66,"['26_32', '27_12']",2,0.03242236580010428,10.849973619264535,-6.0
28_7,"['25_22', '27_52']",2,0.03120019081935078,11.965396973999379,-171.75
28_75,"['27_27', '27_79']",2,0.02700502326477095,14.062398240082214,-392.25
28_68,"['27_66', '27_66']",2,0.023550585075995608,13.936699589052537,-369.75
27_66,"['26_61', '26_28']",2,0.023291143890744617,13.913261712919729,-362.25
28_48,"['27_71', '27_79']",2,0.022518558843952673,12.906492123980822,-264.0
28_64,"['27_79', '27_69']",2,0.022326690176352908,13.724792153510217,-316.5
27_67,"['26_19', '26_89']",2,0.02157483040131894,12.096252073843518,-176.25
28_23,"['27_51', '27_76']",2,0.02053172968634566,13.494337395583694,-294.75
28_85,"['27_79', '27_67']",2,0.01995137783352935,13.43431032836637,-290.25
27_71,"['26_66', '26_1']",2,0.016993590153898345,12.560125718109687,-205.5
28_35,"['27_66', '27_51']",2,0.013114035553149548,13.139609667095446,-265.5
28_4,"['25_22', '26_0']",2,0.012288151569972166,12.689070601072478,-221.25
28_62,"['27_66', '27_66']",2,0.011674792299614368,13.931262788926421,-364.5
28_36,"['27_71', '27_65']",2,0.010948681738676174,12.66572463731158,-218.25
28_57,"['27_27', '26_64']",2,0.010856995654988696,12.210624823032582,-181.5
28_24,"['26_10', '26_0']",2,0.005281828022893598,13.250465358279897,-271.5
28_74,"['27_35', '26_32']",2,0.003318932964553477,10.846573845652603,-0.0
28_33,"['27_87', '27_46']",3,0.05802972086704455,14.056586986361712,-501.0
28_11,"['24_45', '27_76']",3,0.0331485727908042,11.966903344199427,-204.75
28_49,"['26_64', '27_52']",3,0.03146816279390723,12.656676709059294,-243.0
28_65,"['27_76', '27_69']",3,0.0291166631046221,13.960919508265599,-401.25
28_52,"['27_35', '26_32']",3,0.02882626321469329,10.827462790560306,-101.25
28_9,"['26_64', '27_52']",3,0.027301040003736145,13.250148227835302,-279.75
28_44,"['27_21', '27_51']",3,0.02561604369886672,13.709416261104517,-318.75
28_43,"['27_37', '26_1']",3,0.02360753463765732,13.157705610781807,-273.75
28_45,"['26_32', '27_52']",3,0.020754960297992953,10.771843411319418,-0.0
28_15,"['27_87', '27_79']",3,0.01431616889272102,13.912656906745255,-387.0
28_81,"['27_21', '26_64']",3,0.013783360622807902,13.48035403473843,-297.75
28_25,"['27_66', '26_0']",3,0.012315709699034845,13.869212784232753,-366.75
28_40,"['27_69', '27_87']",3,0.009346195860069625,12.222161562806814,-206.25
28_89,"['26_10', '27_71']",3,0.007486812678710661,13.878103421743551,-386.25
28_60,"['27_65', '27_79']",3,0.006171256244661572,13.490632003237945,-315.0
28_84,"['27_21', '27_37']",3,0.005002225569332712,13.124505995352042,-271.5
28_86,"['27_52', '26_32']",4,0.09245834293092607,9.942733132174386,-3.75
28_13,"['26_64', '27_79']",4,0.07612530953825723,13.574142499844308,-329.25
28_72,"['27_69', '26_32']",4,0.05116024101580628,10.562311854538892,-9.75
28_29,"['27_52', '24_45']",4,0.044873570751167324,10.733147056821114,-104.25
28_22,"['27_67', '27_37']",4,0.04423410043828853,10.653309462084627,-39.75
28_78,"['27_4', '27_35']",4,0.031046122739793063,13.232535648366007,-299.25
28_82,"['27_71', '25_22']",4,0.029150743772521158,11.536699803221039,-205.5
28_31,"['27_27', '27_79']",4,0.029065526272492693,12.454862268949876,-258.75
28_14,"['27_4', '27_66']",4,0.01853761482851965,13.68145526949653,-351.75
28_71,"['27_12', '27_21']",4,0.01765118262554228,12.095102725244741,-240.75
28_1,"['25_22', '27_66']",4,0.016512181313238665,13.206817307094038,-289.5
28_16,"['26_0', '27_35']",4,0.0135620247036201,13.822444998259257,-366.75
28_5,"['26_0', '27_35']",4,0.011224065956327411,12.57012214346673,-260.25
28_20,"['27_35', '27_69']",4,0.0054435900115615485,12.66126644175565,-272.25
28_26,"['26_32', '27_79']",5,0.09374479347177925,10.307309107725889,-16.5
28_87,"['25_22', '26_0']",5,0.05709573273525677,11.834020330491583,-252.75
28_19,"['26_0', '26_32']",5,0.05677496649885898,10.420612085034243,-41.25
28_83,"['27_12', '27_27']",5,0.05314245747841035,10.637532675648206,-189.0
28_69,"['24_45', '27_27']",5,0.033997998995699476,11.24999148186703,-208.5
28_67,"['27_71', '27_79']",5,0.03347755519702293,12.97651883224824,-297.75
28_59,"['27_12', '27_39']",5,0.022342246957537233,12.204270433287654,-270.0
28_2,"['27_4', '27_27']",5,0.011865203579495736,11.62520509711721,-240.75
28_28,"['27_69', '27_88']",6,0.1569533185243886,12.31209307104833,-413.25
28_58,"['27_79', '27_12']",6,0.08306912649974518,9.754535090777717,-93.0
28_80,"['26_32', '27_52']",6,0.03662858859799174,9.620882903271353,-22.5
28_8,"['25_22', '27_35']",6,0.023869191912751477,11.58433730193549,-256.5
28_53,"['27_12', '27_27']",7,0.11284309699776282,9.608302665885564,-24.75
28_46,"['27_69', '26_32']",8,0.19651242302636535,9.069215738376919,-50.25
28_42,"['27_66', '27_12']",9,inf,7.5471352971238375,-178.5
28_73,"['27_76', '27_52']",9,0.22715096461622172,8.489144115614028,-293.25
