cand_id,parents,rank,distance,yield,irr
24_56,"['23_25', '22_65']",3,0.05069700671123516,13.952269790227751,-390.0
24_49,"['20_14', '23_22']",3,0.028706512611239552,12.800694945425466,-292.5
24_67,"['23_70', '23_9']",3,0.028094663198505593,13.607279618677165,-309.0
24_22,"['23_25', '23_19']",3,0.02584273274239348,12.78840903522968,-253.5
24_81,"['23_72', '22_69']",3,0.024949765122174256,13.718554062824182,-339.0
24_4,"['23_2', '23_70']",3,0.02402567725144908,12.516080828580066,-218.25
24_26,"['23_53', '18_78']",3,0.016847951800308226,10.825921480581574,-12.0
24_53,"['23_47', '23_70']",3,0.01600434098220542,12.560999367039013,-219.75
23_70,"['22_7', '22_78']",3,0.013286167823667658,13.52211816890584,-307.5
24_52,"['23_31', '22_65']",3,0.012001525003201285,12.29115798476722,-174.75
24_14,"['23_25', '23_1']",3,0.00935357425571989,12.69903248024078,-231.75
24_59,"['23_65', '18_78']",4,0.10450331706753528,9.044512719496172,-6.0
24_25,"['23_65', '23_9']",4,0.05727400331475732,13.269863606542463,-342.0
24_71,"['18_78', '23_2']",4,0.042435442876991886,8.969931633802892,-0.0
24_21,"['23_53', '18_78']",4,0.028616217026934836,10.73125504396473,-15.0
24_9,"['23_19', '23_65']",4,0.027419501357005095,12.19895491119621,-187.5
24_13,"['23_19', '23_29']",4,0.02687626856672937,13.066918235044682,-330.0
24_69,"['23_33', '23_53']",4,0.024710485526920734,12.241193874411719,-201.75
24_72,"['23_5', '23_47']",4,0.024506045220887607,9.743859016337575,-11.25
24_32,"['23_65', '19_85']",4,0.02369977891631493,12.030014657559484,-176.25
24_60,"['23_22', '23_29']",4,0.021029011150924266,10.802212091471576,-87.75
24_0,"['23_19', '23_47']",4,0.02031437881263905,13.630050572994511,-366.0
24_65,"['23_19', '23_70']",4,0.0160580536893337,12.434850563971652,-239.25
24_18,"['22_9', '23_5']",5,0.1439802250865191,6.637068127990931,-0.0
24_68,"['18_78', '23_32']",5,0.10748541575869193,8.694557440570822,-20.25
24_41,"['23_5', '23_61']",5,0.09354898150592832,10.689978553634127,-138.0
24_76,"['18_78', '23_47']",5,0.0687050381612629,8.043725481310409,-3.75
24_43,"['18_78', '22_9']",5,0.06856896456961283,10.421057247401944,-29.25
24_10,"['23_5', '23_66']",5,0.03511617401846612,11.984291210258787,-315.75
24_12,"['23_65', '23_32']",5,0.03414651348937748,13.512584875840432,-377.25
24_7,"['23_32', '22_9']",5,0.02689172005159756,11.543213668212285,-184.5
24_8,"['23_19', '23_47']",5,0.020575951198550026,11.087949283937037,-176.25
24_77,"['23_29', '23_33']",5,0.015562676241660241,12.855747547113932,-360.75
24_16,"['23_61', '23_5']",6,0.07241673469131304,11.88040032485043,-357.75
24_3,"['18_78', '23_72']",6,0.04500738319554561,7.786946707226152,-4.5
24_70,"['18_78', '23_32']",6,0.03758250777658269,10.405773856394884,-39.0
24_37,"['23_29', '23_62']",6,0.02487607723325115,11.905175384005691,-366.0
24_11,"['22_69', '23_2']",6,0.011001433600694843,12.026009733075158,-373.5
24_46,"['23_25', '20_14']",7,0.08105360996966463,11.502477714100438,-415.5
24_31,"['23_19', '19_85']",7,0.07485537622771471,10.332265135423658,-62.25
24_48,"['18_78', '23_33']",8,0.1719480681909791,7.25291683490831,-66.75
24_64,"['20_14', '23_5']",8,0.1416754318058888,8.297287722654579,-116.25
24_23,"['23_5', '23_29']",8,0.12436590160678143,9.730489942408363,-128.25
24_86,"['23_2', '23_40']",8,0.06884902690001178,7.706312128273884,-91.5
24_83,"['23_40', '22_69']",9,inf,6.076795939516707,-235.5
