cand_id,parents,rank,distance,yield,irr
40_70,"['38_79', '36_12']",3,0.04584648763360637,10.714381388872756,-0.0
40_64,"['38_36', '38_2']",3,0.04206034922198376,14.103021863089221,-453.0
40_86,"['38_36', '39_57']",3,0.041289867222302976,13.81641150463138,-416.25
40_9,"['37_9', '37_34']",3,0.030400987643325127,11.697307640756014,-253.5
40_31,"['38_2', '38_48']",3,0.028841152708452195,13.748052401174652,-351.75
40_21,"['39_25', '39_46']",3,0.024726725680058494,13.250729653120999,-278.25
40_49,"['38_79', '39_84']",3,0.020857174008201463,13.213480527572855,-262.5
40_60,"['39_45', '39_25']",3,0.0203569513772155,11.16054328537454,-198.0
40_14,"['39_20', '39_21']",3,0.019800297157010587,11.778640370356303,-260.25
40_37,"['38_36', '37_34']",3,0.018642881723752718,14.099925657692816,-427.5
40_53,"['39_84', '37_34']",3,0.008357533073730855,14.234112767863678,-504.0
40_33,"['39_39', '39_57']",3,0.005843145086581767,13.543145515739042,-290.25
40_36,"['39_79', '38_48']",4,0.1755106568929986,9.084419716118724,-0.0
40_28,"['39_89', '39_4']",4,0.06383008299142748,13.4387214637634,-316.5
40_52,"['38_2', '37_34']",4,0.06253242922045527,14.210535914892876,-505.5
40_50,"['38_79', '36_12']",4,0.060275920910843904,10.399830455027125,-1.5
40_76,"['39_4', '39_57']",4,0.05439509291648475,10.601902970385048,-70.5
40_54,"['37_34', '38_48']",4,0.04445225413870969,14.07048316404607,-449.25
40_1,"['38_48', '37_9']",4,0.020289682569670033,10.466425732535177,-68.25
40_89,"['39_32', '39_45']",4,0.012572043348438785,12.977397211719287,-277.5
40_42,"['39_79', '39_74']",4,0.01159530229793258,10.43725530201093,-61.5
40_55,"['38_48', '38_2']",4,0.009651739355829405,13.691806085669267,-351.75
40_67,"['39_52', '39_4']",4,0.009621964085954018,13.369865787039336,-292.5
40_61,"['36_12', '38_2']",5,inf,5.148799484305344,-0.0
40_19,"['39_72', '36_12']",5,0.12893094725034254,9.917568546837794,-3.75
40_30,"['38_2', '39_25']",5,0.03802809363755463,13.072669505185084,-369.75
40_41,"['39_79', '38_36']",5,0.03153604797064359,10.42210299928198,-132.0
40_39,"['38_48', '39_20']",5,0.02997617709032522,13.671811340789395,-379.5
40_26,"['39_21', '36_12']",5,0.026984127890956958,9.776257226609532,-3.0
40_20,"['38_2', '39_74']",5,0.026104106331778863,12.487323637857916,-294.75
40_78,"['39_20', '38_48']",5,0.02502999049638629,13.826828854031234,-479.25
40_24,"['39_52', '38_36']",5,0.01774268104792346,13.029090343956804,-299.25
40_29,"['39_52', '38_2']",5,0.011567255214422426,13.05300902679285,-354.75
40_82,"['39_52', '36_12']",5,0.005914524010257218,10.440337954991996,-201.75
40_58,"['37_9', '39_86']",6,0.07715650796589242,9.781678801695787,-36.75
40_40,"['39_20', '39_4']",6,0.07530692065941594,13.817708708781524,-534.75
40_81,"['39_46', '38_2']",6,0.020403197237751674,12.602281463658311,-365.25
40_35,"['39_4', '39_79']",7,0.07923931331144606,9.571109275303701,-68.25
40_11,"['37_34', '39_59']",7,0.03892086446634543,12.292683965838215,-388.5
40_18,"['39_26', '36_12']",8,0.3043412510085463,7.9546637617907665,-83.25
40_2,"['38_79', '37_34']",9,0.25448025720563916,6.673632249395247,-480.75
40_27,"['37_9', '39_20']",9,0.11594523306096029,5.876583487193473,-148.5
40_68,"['37_34', '38_48']",10,0.01770437373533306,5.820849362970885,-352.5
40_25,"['37_34', '37_9']",11,0.12104685289108091,5.76413113194702,-468.0
