cand_id,parents,rank,distance,yield,irr
2_85,"['1_54', '1_57']",1,inf,14.262618871312501,-803.25
2_4,"['1_41', '0_10']",1,inf,10.899366547225458,-0.0
4_84,"['2_85', '3_3']",1,0.09554849919739095,14.256000769395905,-726.75
4_38,"['3_32', '3_12']",1,0.06657598206186431,13.771316276027662,-533.25
2_54,"['1_15', '1_15']",1,0.05265554681316993,13.041413734783822,-366.0
3_32,"['2_85', '2_43']",1,0.0513504460367785,14.156545481089006,-643.5
4_75,"['3_66', '3_76']",1,0.04443323382648624,11.891481579479136,-311.25
4_82,"['2_36', '2_36']",1,0.03224082013505199,11.322585616353642,-264.0
4_36,"['3_26', '2_54']",1,0.02888872341669886,13.564313933235264,-431.25
4_81,"['3_76', '3_76']",1,0.027109981666282073,11.30305205978699,-203.25
4_49,"['3_32', '2_54']",1,0.023770091383023786,14.153921550214415,-578.25
1_35,"['0_44', '0_26']",1,0.020569883562129104,11.250670979632492,-146.25
3_85,"['2_85', '2_67']",1,0.018415573180189746,14.248306303448203,-700.5
4_63,"['3_44', '3_3']",1,0.017672425063119904,14.237492142757734,-684.0
4_60,"['3_56', '3_12']",1,0.014928782410131916,13.749069228681318,-482.25
3_56,"['2_68', '2_67']",1,0.007811337222901277,14.206122237905939,-654.0
4_45,"['2_36', '2_36']",1,0.006603298968158762,11.32402295413137,-268.5
4_37,"['3_48', '3_76']",1,0.005331122728873351,11.283629566244905,-190.5
2_36,"['1_35', '1_34']",1,0.0009512279105838786,11.32421023831846,-269.25
4_5,"['3_20', '2_4']",2,0.07855274053752036,10.60437733769263,-0.0
4_33,"['3_44', '3_26']",2,0.057240842565932086,12.637098692147381,-374.25
4_29,"['3_26', '3_26']",2,0.04131175791800533,11.875922858584083,-324.0
4_71,"['3_85', '3_12']",2,0.037470801281435984,14.164623705388712,-654.75
4_66,"['3_3', '3_85']",2,0.03499922405734257,14.17985333034365,-707.25
4_83,"['3_28', '2_48']",2,0.03381743895597581,13.374789369736533,-437.25
4_16,"['3_28', '2_48']",2,0.027512979413131498,13.61661118641219,-523.5
4_23,"['2_48', '3_28']",2,0.025717923143949883,13.552241853832038,-515.25
4_17,"['3_28', '3_56']",2,0.02494853946473903,12.879395708006617,-417.0
4_35,"['2_70', '2_85']",2,0.02186537532767849,14.179438284821817,-693.75
4_64,"['2_48', '2_70']",2,0.02161047603544391,14.065884627093975,-590.25
4_59,"['3_26', '3_28']",2,0.017745695511505594,13.536988419507157,-445.5
4_86,"['1_35', '3_76']",2,0.017200894569514343,11.250945800703223,-192.0
4_19,"['1_72', '2_36']",2,0.010713277643813074,11.2659472350397,-279.75
3_26,"['2_69', '2_85']",2,0.006020965908033026,11.884187416559566,-324.75
4_34,"['3_20', '3_78']",3,0.17143784156864078,8.633261778674324,-42.0
4_14,"['3_32', '3_66']",3,0.05698341878168145,12.159043445139034,-387.75
4_52,"['3_76', '2_85']",3,0.05089171367615756,12.385909349163542,-439.5
4_87,"['3_69', '2_4']",3,0.04745070719781421,10.559306482878593,-103.5
4_58,"['2_48', '2_4']",3,0.04686826866559066,10.577082319488127,-157.5
4_39,"['3_56', '2_54']",3,0.04406711886375507,14.151628321037062,-682.5
4_43,"['3_56', '1_35']",3,0.038905070821988616,11.295886333152081,-339.75
4_24,"['3_56', '3_26']",3,0.02725617704347901,14.053398310595123,-603.0
3_28,"['2_48', '2_43']",3,0.025712195802329404,13.472107720364201,-450.75
4_25,"['2_4', '3_28']",3,0.018099933500969518,11.186170234638979,-280.5
4_79,"['3_47', '3_28']",3,0.011241954026920915,13.509214866352483,-486.75
4_9,"['2_54', '1_35']",3,0.010402479757231884,11.295883857724151,-335.25
4_30,"['3_66', '2_54']",3,0.007347025614589258,13.605303461605704,-567.0
4_18,"['2_4', '1_35']",4,0.06328084178206721,4.853234113262461,-68.25
4_85,"['2_36', '2_4']",4,0.05374267581377985,9.912017678463082,-116.25
4_50,"['1_35', '3_56']",4,0.05079613044773096,11.45189281645823,-398.25
4_65,"['3_44', '2_54']",4,0.04401547295040305,13.413691159223593,-562.5
4_70,"['2_48', '3_80']",4,0.03786823527892233,12.775882572762189,-468.75
4_0,"['2_85', '3_69']",4,0.03759169523064042,13.956413038936436,-652.5
4_54,"['2_4', '3_28']",4,0.03507643204155513,10.121607028582096,-145.5
4_42,"['3_26', '3_28']",4,0.03311140223392236,10.879243409790176,-285.75
4_31,"['1_72', '2_36']",4,0.02389164860072199,11.12837753742134,-288.0
4_12,"['3_69', '3_28']",4,0.021106744120160843,10.365173428969605,-212.25
4_76,"['3_66', '3_32']",4,0.02095083795660792,13.428247233926086,-597.75
4_69,"['3_66', '2_48']",4,0.02021811203298379,13.098460902574748,-478.5
4_32,"['3_80', '3_66']",4,0.013652288059448535,13.394512466071143,-516.0
4_7,"['3_73', '3_73']",5,0.10675192554667164,13.674762963762891,-783.0
4_41,"['3_20', '3_12']",5,0.08045781620861972,5.206787954453235,-132.75
4_28,"['1_72', '2_54']",5,0.05424963999505998,4.7477273018660915,-78.75
4_73,"['3_26', '3_57']",5,0.04984121729953338,9.352483735323137,-189.75
4_13,"['2_54', '3_12']",5,0.028688208732181645,13.102142431402552,-566.25
