cand_id,parents,rank,distance,yield,irr
37_34,"['36_74', '34_2']",1,inf,14.358755974288817,-546.0
40_66,"['36_12', '36_12']",1,inf,11.10902262247319,-0.0
40_34,"['39_45', '36_12']",1,0.07294913899444981,11.136728217842261,-37.5
41_51,"['40_22', '39_45']",1,0.06379376700037949,13.528818374571737,-318.75
41_85,"['39_20', '37_34']",1,0.06261247536978937,14.324327466325807,-508.5
41_18,"['40_88', '37_34']",1,0.05594997914991409,14.13313421442057,-396.0
41_84,"['40_48', '39_72']",1,0.054165825744334505,13.332318067183062,-284.25
39_45,"['37_88', '38_52']",1,0.041400488228252555,12.61991835403408,-202.5
41_76,"['40_34', '40_17']",1,0.04125418892523674,11.221404856073626,-58.5
41_86,"['40_57', '40_74']",1,0.038331483075842734,12.151864150411338,-161.25
41_81,"['40_45', '40_57']",1,0.03696523649582822,13.94971404663136,-346.5
41_1,"['39_20', '40_57']",1,0.033009045197725524,14.21847952120341,-405.75
41_64,"['40_65', '40_45']",1,0.02921121635830902,13.157847575857494,-240.0
41_39,"['40_84', '40_32']",1,0.028127904473670896,11.77686796002998,-119.25
41_12,"['39_45', '40_7']",1,0.02715534774112357,12.393081308347442,-171.0
41_80,"['40_22', '40_45']",1,0.02504314582728571,13.594177635668416,-327.0
41_46,"['40_83', '40_32']",1,0.02179996428079643,11.956465395084873,-144.75
40_57,"['38_48', '39_25']",1,0.01889119893751344,12.755227682369355,-222.75
41_62,"['40_45', '40_45']",1,0.017561805409830367,13.78908037685182,-333.0
41_21,"['40_74', '40_48']",1,0.017517659616884715,12.61416507039917,-200.25
41_56,"['40_0', '40_57']",1,0.017273034975433928,12.09010651752136,-153.75
41_0,"['40_45', '40_83']",1,0.01566883254463861,13.850731627539414,-335.25
41_59,"['40_66', '40_34']",1,0.014499250712315462,11.121434961836039,-6.0
41_48,"['40_7', '39_72']",1,0.01354894929121669,11.578665786078535,-105.0
41_69,"['39_20', '40_48']",1,0.01345049971181275,13.779948632819057,-327.75
40_17,"['38_48', '39_79']",1,0.012846874536884831,11.255473079452173,-93.75
40_32,"['39_72', '39_72']",1,0.008339840262750371,11.498397363026088,-101.25
41_27,"['40_88', '37_34']",2,0.0771056045233097,14.294240766391567,-510.75
41_15,"['40_45', '40_45']",2,0.038558444375017355,13.872470068224482,-353.25
41_14,"['40_57', '39_45']",2,0.03465798457924204,12.390425507175834,-174.0
41_3,"['40_7', '40_45']",2,0.03185920978759656,13.329901210338841,-304.5
41_4,"['40_66', '38_48']",2,0.03127077834575414,10.243935021423898,-0.0
41_79,"['40_71', '40_57']",2,0.028756374901102784,13.324466836325872,-286.5
41_89,"['40_83', '40_83']",2,0.027447873941332586,11.64122854758669,-130.5
41_2,"['40_22', '40_63']",2,0.02651307695619368,14.135395699671403,-408.0
41_16,"['40_7', '40_45']",2,0.02549186737061436,12.64986993054095,-234.75
41_63,"['40_0', '40_74']",2,0.024386708992283235,12.065552397717084,-153.75
41_54,"['40_83', '40_65']",2,0.023627584101300815,13.116603747340031,-259.5
41_35,"['37_34', '40_74']",2,0.02246328576673039,14.114704102610867,-397.5
41_71,"['40_74', '40_32']",2,0.022348673295402858,11.165542105391463,-81.0
40_83,"['39_59', '39_72']",2,0.02199933721470575,11.549252753447124,-120.75
41_83,"['40_45', '40_22']",2,0.01461527062333063,13.628194962420835,-327.75
40_45,"['39_89', '38_79']",2,0.014439310376649452,13.833166166909866,-339.75
41_49,"['40_83', '40_32']",2,0.013067276396761324,11.216806884739803,-88.5
41_45,"['40_5', '40_57']",2,0.012482306876939166,13.07448760680452,-241.5
41_50,"['40_83', '39_72']",2,0.009786044892659562,11.25430155762734,-103.5
41_52,"['40_66', '40_34']",2,0.009533096973693112,10.967495584280456,-1.5
41_72,"['40_10', '40_48']",2,0.007825596899442542,12.642092492499481,-225.75
41_38,"['40_7', '40_57']",2,0.0069964549296792555,11.910882134556564,-144.75
41_9,"['40_83', '37_34']",3,0.05853943729663211,14.115601389513964,-417.75
41_22,"['37_34', '40_66']",3,0.04080002437610548,9.950110956884641,-0.75
41_75,"['39_20', '40_66']",3,0.03193795806271337,10.519190779128685,-10.5
41_10,"['40_0', '40_66']",3,0.030539629173034773,10.9446095408612,-66.0
41_73,"['40_7', '39_45']",3,0.029641595241488548,13.825339368157874,-363.0
41_37,"['40_45', '40_57']",3,0.025607234103467852,13.652223899702713,-342.0
41_19,"['40_83', '40_7']",3,0.025205343323874453,12.079077686357188,-195.75
