cand_id,parents,rank,distance,yield,irr
9_65,"['7_27', '7_27']",1,inf,14.294528709554044,-648.75
9_42,"['8_60', '8_60']",1,inf,10.964169200462635,-0.0
9_56,"['7_43', '8_24']",1,0.06042809331492137,14.275636512537975,-603.75
9_66,"['7_21', '8_62']",1,0.04479408388234047,14.076169411388207,-503.25
7_27,"['6_17', '6_37']",1,0.0412885162113863,14.289265456590627,-648.0
9_68,"['8_51', '8_51']",1,0.03715723665175208,11.566784105889578,-185.25
8_34,"['6_59', '6_68']",1,0.03465670771622586,13.445079037431094,-333.0
9_82,"['8_17', '8_26']",1,0.03344244543545095,13.900646617825203,-414.0
9_39,"['8_51', '8_51']",1,0.03278544940922501,11.746075544889447,-198.75
9_8,"['7_27', '8_26']",1,0.031415924372209456,13.154343546245704,-327.75
9_51,"['8_3', '8_3']",1,0.03131928265541071,13.810451845137885,-408.0
8_40,"['7_19', '7_41']",1,0.030519599750075833,11.222944215735266,-51.0
8_26,"['7_81', '5_26']",1,0.03038938209745985,12.239219598792255,-204.75
9_10,"['8_52', '8_62']",1,0.02411109955828265,14.20431809349596,-509.25
9_43,"['8_22', '8_55']",1,0.02353033120847507,13.006252466271452,-294.0
9_36,"['8_55', '6_68']",1,0.02218645827820287,13.939615392450772,-430.5
9_74,"['8_51', '8_80']",1,0.020708312278750057,13.993371789498644,-457.5
8_56,"['7_62', '7_39']",1,0.012153497041007606,11.270421315258494,-120.75
9_59,"['8_55', '8_62']",1,0.011632479656794703,14.083137474010243,-507.0
8_62,"['7_35', '7_78']",1,0.010617913830273995,14.26424982268702,-521.25
9_31,"['7_27', '8_3']",2,0.0538583481672215,12.093085470024334,-274.5
9_1,"['8_3', '5_89']",2,0.048843561718338736,11.221280664570418,-99.0
9_25,"['8_40', '7_27']",2,0.04736105037949047,11.2559625974374,-150.75
9_20,"['8_59', '8_26']",2,0.04666568000542321,13.979667489048907,-478.5
9_55,"['8_34', '7_43']",2,0.037880468102917314,13.675870975133563,-423.75
9_80,"['8_22', '8_22']",2,0.03650874221875863,11.438451450441939,-189.0
7_64,"['5_73', '6_51']",2,0.03638884036062348,12.90499267764466,-304.5
9_17,"['8_17', '8_81']",2,0.035189734709453524,14.21851040607657,-531.0
9_61,"['8_23', '8_56']",2,0.03505003473831871,11.026961470064178,-51.0
9_84,"['8_60', '7_27']",2,0.03241828902921815,11.237484830603627,-148.5
9_52,"['8_26', '8_62']",2,0.030795761483242902,13.241375453228676,-351.75
9_18,"['8_56', '8_17']",2,0.030583477584007646,13.271563550942886,-422.25
9_71,"['8_40', '5_73']",2,0.0280953626856645,11.824173154757347,-238.5
8_22,"['7_56', '7_39']",2,0.025025277861702253,11.546186228944777,-194.25
9_70,"['5_73', '5_73']",2,0.02192318021928536,12.467166604796105,-298.5
9_88,"['7_27', '5_89']",2,0.01995658143930004,12.231325496602075,-292.5
5_73,"['4_33', '4_81']",2,0.014782933088060864,12.408047602297794,-297.0
9_6,"['8_55', '7_27']",2,0.012110670698914139,13.684917493875968,-450.75
9_26,"['8_55', '8_52']",2,0.012018743519257939,13.729542829441561,-452.25
9_47,"['8_32', '5_73']",2,0.00798345064070275,13.924006221712972,-461.25
8_60,"['5_26', '7_19']",2,0.007640199092373086,10.950664657574288,-0.0
9_40,"['7_21', '8_40']",3,0.04355717317683829,11.244240462137684,-252.0
