cand_id,parents,rank,distance,yield,irr
34_2,"['33_49', '33_36']",1,inf,14.349018063859665,-557.25
34_73,"['30_46', '30_46']",1,inf,11.09364435251523,-0.0
35_16,"['34_2', '34_75']",1,0.10487479836122386,14.321940790788194,-513.75
35_40,"['34_2', '34_38']",1,0.07145284506070575,14.222469011857878,-462.0
35_2,"['34_60', '34_64']",1,0.059007913062169015,11.485408119490947,-100.5
35_21,"['34_41', '34_2']",1,0.0421461830710135,14.2987491243112,-486.75
34_58,"['33_49', '32_36']",1,0.03864411174389397,13.642787619238282,-317.25
35_80,"['34_18', '34_5']",1,0.03698546512843569,14.016270998449126,-360.0
35_32,"['34_19', '34_64']",1,0.02998663576020053,11.98228056842117,-147.0
34_41,"['33_32', '33_15']",1,0.029731657349013264,14.140689104205567,-414.75
35_26,"['34_41', '33_22']",1,0.026777769623501167,14.15126147115059,-440.25
35_56,"['34_88', '34_5']",1,0.02528879484772961,13.619808487443228,-298.5
35_78,"['34_38', '34_38']",1,0.02358413210054798,13.094197611192774,-237.0
35_8,"['34_18', '34_18']",1,0.021730843140207064,13.903105270364767,-325.5
35_34,"['34_18', '34_64']",1,0.020700721090761105,13.423481777405698,-296.25
35_69,"['34_58', '34_19']",1,0.02063938633815939,13.316470748101475,-252.75
35_30,"['34_64', '33_85']",1,0.019786882450978226,12.380834995817183,-166.5
35_65,"['34_18', '34_69']",1,0.01958241327295048,14.115291642151044,-376.5
35_33,"['34_24', '33_85']",1,0.019545878957991092,12.157921583268847,-150.0
35_25,"['34_81', '34_38']",1,0.018648451301301664,12.658942904145077,-204.0
33_85,"['32_36', '32_71']",1,0.014221104618096085,12.241798737919828,-159.75
35_67,"['34_50', '34_60']",1,0.013883791963707754,12.680062910581118,-213.75
35_63,"['34_20', '34_20']",1,0.013383812889594558,13.054478834395805,-232.5
34_18,"['33_32', '33_54']",1,0.012444633781579603,13.92129452567591,-327.75
35_13,"['33_85', '34_19']",1,0.012411060458639458,12.580053754028421,-202.5
35_64,"['34_60', '34_38']",1,0.012028797525325732,11.856486016076165,-138.0
35_6,"['34_69', '34_69']",1,0.010713603745615833,14.313387007268958,-492.75
35_37,"['34_21', '34_64']",1,0.010529237920101698,13.016973017013242,-231.0
35_42,"['34_64', '34_38']",1,0.010271974167348302,11.816753810504974,-136.5
35_48,"['33_22', '34_12']",1,0.009281541027681337,12.572536976900297,-193.5
35_66,"['34_75', '34_2']",2,inf,14.318347549143411,-606.0
35_10,"['34_19', '34_58']",2,0.04066337022825212,11.080618725122948,-82.5
35_54,"['34_81', '34_60']",2,0.033016185879338106,11.409269477283805,-112.5
35_74,"['34_58', '34_69']",2,0.02638636580357666,13.988926389099257,-384.0
35_43,"['34_64', '34_81']",2,0.023677980575003525,11.882356205227955,-155.25
35_53,"['34_69', '34_41']",2,0.021635494591822825,14.133214104180459,-436.5
34_64,"['32_25', '33_85']",2,0.02162444179871371,12.643587354344708,-212.25
35_7,"['33_22', '34_19']",2,0.021560626002052215,12.883105303414656,-244.5
35_27,"['34_41', '33_22']",2,0.021059526937406266,14.132196515516068,-418.5
35_39,"['34_38', '34_63']",2,0.016686090335212723,12.098061239205258,-159.0
35_35,"['33_22', '34_30']",2,0.015947877816013485,12.868911135833486,-243.0
35_19,"['34_38', '34_64']",2,0.015912231859701018,13.143658822801669,-259.5
35_76,"['34_63', '34_18']",2,0.015316857756065002,12.434779017724766,-198.0
35_57,"['34_18', '33_85']",2,0.014002230323704977,13.302752620713886,-279.75
35_15,"['34_41', '33_22']",2,0.01193990307172532,13.912651557955261,-336.75
35_3,"['34_63', '34_24']",2,0.011867141818970231,11.575024108966298,-141.0
35_75,"['34_41', '34_60']",2,0.010863535665486115,13.312848709813935,-302.25
35_87,"['34_2', '34_19']",2,0.01067794581019291,14.288173194177457,-486.75
35_70,"['34_73', '33_22']",2,0.009980228825482046,10.963910712068106,-0.0
35_1,"['34_12', '32_28']",2,0.008538406822429285,12.146178006100945,-179.25
35_20,"['34_69', '34_38']",2,0.008490453900452749,13.748428588502122,-325.5
34_75,"['33_32', '33_49']",2,0.006674429696933785,14.013897674251306,-400.5
34_12,"['33_32', '33_32']",2,0.006370155766404866,12.518328010833075,-198.75
34_69,"['33_36', '33_58']",2,0.004739952385408475,14.306766240258634,-492.75
35_24,"['34_64', '33_85']",2,0.0037094344324721112,12.257013583005714,-180.0
35_0,"['33_49', '34_41']",3,0.08505574152987287,14.287676009653842,-564.0
35_89,"['34_64', '34_60']",3,0.04269694083584003,11.056433024808646,-116.25
35_58,"['34_38', '34_75']",3,0.03989823834187376,13.796968941377752,-354.75
35_77,"['34_5', '34_58']",3,0.03226182913716191,13.724990365684079,-340.5
35_31,"['34_19', '34_20']",3,0.030677892917119833,11.797685592975352,-176.25
35_38,"['34_58', '34_47']",3,0.022377100771421368,11.544704988698069,-167.25
35_71,"['34_18', '33_22']",3,0.02224411949494178,13.002804440094579,-269.25
35_22,"['34_81', '34_75']",3,0.022236081912914117,13.236759619769316,-284.25
35_68,"['34_61', '34_41']",3,0.02179936359372671,14.064771681894811,-426.75
35_72,"['34_41', '34_81']",3,0.02083456347997189,13.968415524910103,-397.5
35_79,"['34_73', '34_20']",3,0.018275564194025755,10.914195550393313,-0.0
35_52,"['34_41', '34_61']",3,0.015668824651643723,13.711959923788097,-333.75
35_11,"['34_41', '34_18']",3,0.014878915105098325,12.767101603376053,-252.75
35_84,"['34_12', '34_12']",3,0.011959129912192303,12.475660057656214,-199.5
35_23,"['34_35', '34_58']",3,0.01159800296030719,11.060907201608703,-141.0
35_60,"['34_61', '33_85']",3,0.010835816059935485,12.230720676651078,-182.25
35_36,"['34_2', '34_12']",4,0.034736254287593415,13.412975965720722,-375.0
35_49,"['34_61', '34_73']",4,0.03155670514307424,10.703448738707694,-0.0
35_73,"['34_58', '34_5']",4,0.02923711798687737,11.643280520894265,-183.0
35_83,"['34_18', '34_58']",4,0.024121293605538333,13.91452518423126,-401.25
35_47,"['34_18', '34_12']",4,0.023626793846776163,12.277026798628178,-227.25
35_41,"['34_69', '34_24']",4,0.022196262277716136,12.733344019545578,-276.75
35_4,"['34_64', '34_35']",4,0.022135286876333995,12.329163062174636,-266.25
35_62,"['34_30', '34_58']",4,0.01917660312153885,12.114258351772481,-190.5
35_9,"['34_12', '34_88']",4,0.01802482384417106,13.029396702281815,-294.75
35_55,"['34_69', '33_85']",4,0.017841243085856023,14.009340132105265,-427.5
35_17,"['34_41', '34_81']",4,0.016433496819838588,13.144592336450268,-330.75
35_82,"['34_5', '34_63']",4,0.009665415737309693,12.124425454411014,-193.5
35_88,"['34_61', '34_35']",4,0.007548387670547977,12.786650512989876,-279.0
35_5,"['34_73', '33_22']",5,0.052998989349448786,10.482090271286634,-0.75
35_45,"['34_60', '34_69']",5,0.039296969527975824,13.793080115589888,-449.25
35_28,"['34_24', '33_49']",5,0.029438408700066688,12.94689078799136,-306.0
35_18,"['34_73', '34_41']",5,0.027239434441180196,11.385272855179188,-217.5
35_44,"['34_75', '34_64']",5,0.024037139581145436,13.044560681395726,-390.75
35_81,"['34_75', '34_81']",5,0.020320570534705956,12.517027036090363,-286.5
35_46,"['34_18', '34_81']",5,0.017427048683949783,11.79828321513877,-219.75
35_61,"['34_64', '32_28']",5,0.010733789690662085,12.83220255465513,-304.5
35_59,"['34_73', '34_2']",6,0.1375491881336278,10.106857799600446,-6.75
35_50,"['32_28', '34_2']",6,0.037849668043157564,12.80412657461478,-495.0
35_14,"['34_21', '34_18']",6,0.03160100747869886,11.162163265928776,-260.25
35_85,"['34_2', '34_73']",7,0.5808980005441611,2.5736649627437784,-21.75
35_12,"['34_81', '32_28']",7,0.20943165582610201,9.01562812965638,-51.0
35_86,"['34_64', '34_73']",8,0.46270640179026884,7.33533497452377,-77.25
35_51,"['34_2', '34_73']",8,0.15131522253876603,8.427304084859506,-134.25
35_29,"['34_21', '33_49']",9,inf,0.0970928923480485,-180.0
