cand_id,parents,rank,distance,yield,irr
20_14,"['12_1', '12_1']",1,inf,14.323564564973719,-495.75
18_78,"['16_84', '17_72']",1,inf,11.062809234054233,-0.0
24_88,"['23_19', '23_19']",1,0.1151289531041583,11.302310186983766,-93.75
25_58,"['24_47', '24_38']",1,0.05286798594395557,12.392084725847067,-185.25
24_38,"['23_61', '23_33']",1,0.04884301783847654,11.58923901684884,-159.0
24_45,"['23_19', '23_5']",1,0.04837192479359753,11.17298636964636,-47.25
25_26,"['23_9', '24_29']",1,0.04658163681951802,14.26747325532601,-475.5
25_88,"['24_6', '24_1']",1,0.04566489445737379,12.76016424554142,-229.5
25_22,"['24_6', '24_88']",1,0.039118794046105645,12.635614841789412,-211.5
25_46,"['24_1', '24_88']",1,0.039054819709252925,12.682991796123602,-222.75
23_9,"['22_65', '20_14']",1,0.034732515672954066,14.250847595395461,-459.0
25_79,"['24_36', '24_57']",1,0.0333809630752606,13.26271550076613,-258.75
25_50,"['23_9', '24_50']",1,0.03087536702415895,14.223927068347104,-441.0
25_47,"['23_9', '24_79']",1,0.03038102122950918,14.162124835450328,-426.0
25_75,"['24_45', '23_9']",1,0.026585844299617873,12.816829111639782,-239.25
25_78,"['24_55', '24_36']",1,0.02644183428242526,13.812994490156445,-309.0
24_15,"['23_9', '23_33']",1,0.02520083552976527,14.277313901872764,-489.75
25_74,"['24_38', '24_44']",1,0.023590381511852308,13.548276032094947,-277.5
25_86,"['24_1', '24_55']",1,0.022461806004038656,13.162042016752801,-246.75
25_51,"['24_29', '24_58']",1,0.019208370964213448,14.11676654349221,-403.5
25_59,"['24_47', '24_44']",1,0.018358134641588378,12.359210271545953,-165.0
25_9,"['23_65', '24_38']",1,0.013256209943949531,13.553290314592852,-295.5
25_33,"['24_36', '24_36']",1,0.012645617831528191,13.789190341800273,-300.0
25_45,"['23_9', '24_1']",1,0.012576010901114786,14.240538779253914,-456.75
25_55,"['24_33', '23_9']",1,0.009633924471023323,13.992798707429918,-353.25
25_76,"['24_1', '24_45']",1,0.009590456529584042,13.391899945277018,-265.5
25_6,"['24_88', '24_45']",2,0.10047688324397418,10.996191863241362,-141.75
25_35,"['24_88', '24_38']",2,0.06074339217584358,12.016090671489415,-165.75
25_37,"['20_14', '20_14']",2,0.05314629803089067,14.323273168191543,-498.75
25_70,"['24_79', '18_78']",2,0.04021647898623114,12.853712016089412,-250.5
25_61,"['23_65', '24_45']",2,0.037120318872954125,11.376305390947335,-159.0
25_36,"['24_58', '23_2']",2,0.036227917091661746,12.297722599722766,-200.25
25_52,"['24_88', '24_79']",2,0.035719538725178496,13.672310673879926,-318.75
25_0,"['24_28', '24_38']",2,0.0332519071652187,11.131611754418396,-145.5
25_69,"['24_55', '24_79']",2,0.031068108606175385,13.95841406650248,-373.5
25_32,"['24_45', '24_88']",2,0.0288637778294153,13.46697657811421,-312.0
25_57,"['24_89', '24_44']",2,0.0226369710471007,13.924499026421236,-355.5
25_15,"['24_38', '24_44']",2,0.020311512395670174,12.816512147125735,-241.5
25_53,"['23_9', '24_15']",2,0.0200482593059558,14.200842814687201,-450.75
25_39,"['24_47', '18_78']",2,0.016712098256011866,10.82632696828988,-0.0
25_1,"['24_15', '24_47']",2,0.015226889040661745,12.34038308681738,-213.75
24_1,"['23_65', '23_19']",2,0.014659934733991787,13.452378128904394,-281.25
25_31,"['24_38', '24_44']",2,0.014210365296462708,13.228294107998147,-267.0
24_44,"['23_1', '23_72']",2,0.013252136528460232,13.250069656229305,-270.75
25_2,"['24_55', '24_1']",2,0.012463961875079397,13.791170170534997,-336.0
25_77,"['24_15', '24_75']",2,0.007096291794168461,13.890779980424892,-354.75
25_16,"['24_89', '24_79']",2,0.006050572558266848,14.226030254096404,-458.25
24_79,"['23_65', '23_9']",2,0.005886201102020863,14.107829094801925,-403.5
25_83,"['20_14', '23_9']",3,0.059621763245142324,14.312894470919778,-523.5
25_44,"['24_38', '24_38']",3,0.05280972441153193,11.781029261754231,-168.75
25_5,"['23_2', '24_6']",3,0.04378612951879504,12.266795709035481,-207.75
25_56,"['24_79', '24_28']",3,0.03264811512977175,11.028232143173014,-153.0
25_60,"['23_9', '20_14']",3,0.03032577660013386,14.175583938032721,-483.0
25_19,"['24_58', '24_47']",3,0.025126054316021464,13.351689286964028,-292.5
