cand_id,parents,rank,distance,yield,irr
5_66,"['2_85', '2_85']",1,inf,14.263236809237437,-805.5
5_26,"['2_4', '2_4']",1,inf,10.903409511574859,-0.0
5_73,"['4_33', '4_81']",1,0.1103699639369334,12.408047602297794,-297.0
2_85,"['1_54', '1_57']",1,0.09807670912770339,14.262618871312501,-803.25
5_5,"['4_84', '4_36']",1,0.06995965967949237,14.138823199325973,-570.75
5_16,"['4_75', '2_4']",1,0.06389530830924042,11.124817758443266,-113.25
5_69,"['4_75', '4_16']",1,0.04454286303823965,13.521434128761049,-414.75
5_89,"['4_17', '4_5']",1,0.04441719675217348,11.287136746039613,-158.25
5_75,"['2_4', '4_16']",1,0.04323516394104327,11.867958168412466,-265.5
4_36,"['3_26', '2_54']",1,0.0383084418557765,13.564313933235264,-431.25
4_82,"['2_36', '2_36']",1,0.03662681387028543,11.322585616353642,-264.0
5_51,"['4_75', '4_36']",1,0.03504127979499611,12.681509864530033,-347.25
5_67,"['3_85', '2_85']",1,0.03240395650913534,14.249399473744072,-708.0
5_47,"['4_29', '4_63']",1,0.031491016716627206,13.73949970281409,-477.0
2_54,"['1_15', '1_15']",1,0.02758169356578371,13.041413734783822,-366.0
5_39,"['4_83', '4_84']",1,0.02656677348062155,14.164476699996971,-633.0
5_83,"['3_56', '2_54']",1,0.026185317315563224,13.794979714162817,-490.5
5_78,"['2_85', '3_32']",1,0.02387048380871768,14.259762167450239,-710.25
5_18,"['4_84', '4_49']",1,0.02368098462050311,14.247668655134365,-672.75
4_81,"['3_76', '3_76']",1,0.022662864417398707,11.30305205978699,-203.25
5_22,"['3_32', '4_23']",1,0.019102022196433425,14.21257289590263,-664.5
5_70,"['2_54', '2_85']",1,0.01808681705924442,14.197974334764817,-659.25
5_14,"['4_38', '2_85']",1,0.012293616067978415,14.182863230154382,-645.75
5_33,"['2_36', '4_81']",1,0.00911819913657284,11.311362945633704,-220.5
5_79,"['4_37', '1_35']",1,0.0075233006166448,11.318449466993805,-223.5
4_84,"['2_85', '3_3']",2,0.11638478968369588,14.256000769395905,-726.75
5_57,"['4_38', '2_54']",2,0.04787365540799767,14.061605176543418,-595.5
4_75,"['3_66', '3_76']",2,0.045048028073931434,11.891481579479136,-311.25
4_38,"['3_32', '3_12']",2,0.035732773328158995,13.771316276027662,-533.25
5_72,"['4_60', '4_71']",2,0.03293992108401371,14.224113950071077,-684.75
2_4,"['1_41', '0_10']",2,0.03222796122803617,10.899366547225458,-0.0
5_28,"['4_84', '4_36']",2,0.029480606418490922,12.646449884296645,-384.75
5_68,"['4_75', '4_71']",2,0.028088935157874015,13.355212075552165,-464.25
5_37,"['4_63', '4_81']",2,0.026199469111381102,11.02041344483521,-156.0
3_32,"['2_85', '2_43']",2,0.018127365097086835,14.156545481089006,-643.5
5_38,"['2_85', '2_54']",2,0.01532051411493409,14.197763036562998,-681.75
5_1,"['4_16', '4_38']",2,0.00942884596712321,13.550970796284691,-496.5
5_40,"['4_60', '4_38']",2,0.009368621528047343,13.749497785705525,-519.0
5_12,"['4_38', '4_60']",2,0.007127319455643714,12.681138962296046,-389.25
5_29,"['2_54', '2_4']",3,0.07810255844635314,8.558628351816127,-23.25
5_41,"['1_35', '2_4']",3,0.0683930346503135,10.290667100191023,-44.25
5_4,"['4_83', '4_81']",3,0.03570010950574708,11.481227616026931,-320.25
5_17,"['4_5', '3_85']",3,0.030593282390216248,10.622642059143022,-128.25
5_86,"['4_66', '2_4']",3,0.030320157336191894,9.907425129433564,-34.5
5_52,"['4_38', '4_75']",3,0.027902390074916444,11.866183705019065,-348.0
5_80,"['4_36', '4_75']",3,0.024234378935111676,13.192975249205904,-496.5
5_32,"['4_63', '4_45']",3,0.021877298897186096,10.764687921307834,-137.25
5_19,"['2_85', '4_36']",3,0.02031025124591959,13.99941272022996,-603.0
5_3,"['2_85', '4_63']",3,0.018936999880773457,12.664315246990538,-432.0
5_35,"['4_36', '2_4']",4,0.10948354041180541,9.621644342007148,-82.5
5_53,"['4_5', '2_54']",4,0.09609594107026975,7.533527257881699,-36.75
5_85,"['4_23', '3_32']",4,0.05273343238763032,13.009855209427249,-507.75
5_82,"['4_66', '2_54']",4,0.04718232157068702,13.980417155469393,-624.0
5_81,"['4_36', '2_85']",4,0.04101176120544482,11.566956786298878,-483.75
5_42,"['4_33', '2_54']",4,0.040608028030997216,13.28069762668271,-609.75
5_25,"['4_37', '2_54']",4,0.02943774946566858,10.549802587317306,-140.25
5_36,"['4_82', '4_23']",4,0.021657346105341826,10.988296802004308,-327.0
5_54,"['4_81', '4_33']",4,0.014271805153610286,11.386754794865265,-384.0
5_64,"['4_75', '4_45']",4,0.012745660057223012,11.30622077890926,-383.25
5_88,"['4_45', '4_5']",4,0.011309072611262506,10.761076252606582,-225.75
5_60,"['4_81', '1_35']",4,0.005117927813596617,11.295864997311014,-341.25
5_74,"['4_75', '4_71']",5,0.06397788102597003,12.048572318965977,-520.5
5_7,"['4_81', '2_4']",5,0.03995788003411277,9.453428306464483,-120.0
5_10,"['2_4', '1_35']",5,0.02317527588984238,10.374660609699673,-147.0
5_2,"['4_63', '4_82']",5,0.01426662205844907,10.690433541503946,-227.25
5_49,"['2_36', '3_85']",5,0.014129780840078012,11.342735578881166,-480.75
5_77,"['1_35', '4_60']",5,0.010410356866918408,11.222217427637219,-343.5
5_76,"['4_75', '4_82']",5,0.006047357096419127,11.310209869241346,-464.25
5_34,"['1_35', '4_29']",6,0.06339217765719883,10.354139671953252,-188.25
5_8,"['2_36', '2_85']",6,0.024556195433121916,11.213933151120619,-348.0
5_61,"['4_36', '1_35']",6,0.01461047867322644,11.302688666097417,-498.75
5_65,"['4_45', '4_35']",6,0.014196997280834924,11.246984436525398,-486.0
5_30,"['4_45', '4_38']",7,0.03203079255451957,10.22472739272491,-213.75
5_56,"['4_17', '4_45']",7,0.026886193206670926,9.383534229439691,-206.25
5_46,"['4_66', '4_37']",7,0.021240488665706152,10.865868148499578,-360.75
5_15,"['4_63', '2_4']",8,0.02803120366191239,9.847275637894054,-227.25
5_45,"['1_35', '2_85']",8,0.015918428596147935,8.915313723746403,-220.5
5_31,"['4_60', '2_4']",8,0.014652867456859012,10.838970383190802,-390.0
5_58,"['2_4', '4_33']",9,0.16423500841750271,5.8026939632115715,-236.25
5_6,"['4_37', '2_54']",9,0.04390163909238586,8.998831681799071,-237.75
5_55,"['4_38', '1_35']",9,0.03902169923914848,9.29885234147962,-360.75
5_59,"['1_35', '4_37']",9,0.03073536211362434,10.588006321014522,-393.75
5_48,"['4_63', '4_81']",9,0.027666528715389146,9.719288527477362,-369.75
5_44,"['4_82', '4_38']",10,0.09026819969236584,8.059135656135968,-329.25
