cand_id,parents,rank,distance,yield,irr
14_34,"['11_78', '12_23']",5,inf,5.086806617196759,-60.0
14_74,"['13_14', '11_59']",5,0.08108132379295777,9.258828324705252,-74.25
14_40,"['13_35', '13_9']",5,0.07048967717953916,9.712700183402523,-133.5
14_88,"['13_14', '12_60']",5,0.058553003648211116,11.791481522650752,-275.25
14_13,"['11_83', '13_23']",5,0.04613418224674593,11.522692479793356,-237.75
14_36,"['11_83', '13_12']",5,0.04285683680477663,11.800296139811799,-286.5
14_44,"['13_11', '12_60']",5,0.030766661203072452,10.797213647026677,-151.5
14_89,"['12_60', '13_11']",5,0.026216758909220053,12.696777376149248,-363.75
14_55,"['13_37', '12_1']",5,0.024530608822330532,13.904407680737686,-450.0
14_64,"['13_69', '13_55']",5,0.015345233712497084,13.244727556092437,-369.0
14_63,"['12_1', '10_41']",5,0.010283544141015427,11.169585622156143,-234.75
14_45,"['13_69', '12_40']",6,0.10062437512773144,10.685053809966522,-177.75
14_16,"['13_9', '13_11']",6,0.09462109885609513,8.695273294676335,-114.75
14_29,"['12_1', '13_57']",6,0.04759235381244247,13.815218730222849,-502.5
14_10,"['12_40', '13_69']",6,0.044036076538247426,11.283759015146558,-261.75
14_87,"['12_60', '13_23']",6,0.04314592355043372,11.327473800641277,-333.0
14_24,"['13_55', '13_57']",6,0.033694209966318826,12.951687756257865,-388.5
14_49,"['13_69', '13_37']",6,0.025200880597327557,13.077755480651021,-410.25
14_35,"['13_35', '12_23']",6,0.02315959768479436,9.643768274617258,-133.5
14_71,"['13_57', '13_35']",6,0.022967556866714634,12.990397103648936,-402.0
14_14,"['13_69', '13_46']",6,0.009251560915156675,13.711302794315895,-458.25
14_9,"['10_41', '13_23']",7,0.0489323796287119,8.959085644561437,-138.75
14_37,"['13_88', '13_55']",7,0.04780094843726724,10.220357962866077,-228.75
14_53,"['13_25', '13_9']",7,0.04353720033223179,13.521925120179509,-491.25
14_47,"['13_23', '13_9']",7,0.024843506430687057,11.249470485389704,-277.5
14_68,"['13_69', '12_1']",7,0.015967200840935745,12.905676847733062,-406.5
14_62,"['10_41', '11_83']",7,0.015588282958338154,11.305290400573671,-341.25
14_86,"['12_1', '13_23']",8,0.07883465846911875,12.383934080920406,-549.75
14_42,"['13_55', '13_88']",8,0.0706703578468097,10.51952727341752,-369.0
14_84,"['11_78', '11_83']",8,0.05448820019893228,10.031610205754538,-336.0
14_76,"['13_23', '13_46']",8,0.019653775746542347,8.944764813457425,-141.75
14_50,"['13_7', '12_40']",9,0.05678086599293049,8.902886741460364,-168.0
14_28,"['13_57', '12_40']",10,0.03197848722843645,8.783774347872539,-249.75
14_4,"['10_41', '12_1']",11,inf,7.960047519505596,-552.75
