cand_id,parents,rank,distance,yield,irr
23_20,"['22_7', '22_23']",3,0.023456260079794712,13.184460263274355,-290.25
23_28,"['22_66', '22_7']",3,0.02157524672918865,12.296748096556644,-232.5
23_4,"['22_21', '22_21']",3,0.020175767226209125,12.840429942427928,-243.75
23_45,"['22_78', '22_54']",3,0.018136471243209225,13.059019673088093,-288.75
23_86,"['22_9', '22_21']",3,0.017962529812253315,11.658164915085603,-136.5
22_80,"['20_14', '21_77']",3,0.012401325982357138,14.202676567203705,-494.25
23_69,"['22_6', '18_78']",3,0.011187153350271855,10.825929847391986,-0.0
23_37,"['20_14', '22_54']",3,0.008977597304476233,13.877237300907742,-415.5
23_15,"['18_78', '22_8']",3,0.008804076610093869,10.916767520861121,-1.5
23_87,"['20_56', '22_6']",3,0.008495698375878517,11.909712098141167,-140.25
23_75,"['20_56', '22_7']",3,0.005949575676481076,11.788976250268542,-138.75
23_42,"['22_66', '22_80']",4,0.05341404081783817,13.571128174202343,-398.25
23_13,"['22_66', '22_65']",4,0.05154087148036949,13.116196255348964,-336.0
23_35,"['22_21', '22_11']",4,0.037360791710631884,11.79002108472644,-152.25
23_71,"['19_85', '22_58']",4,0.023612228010804003,9.856781080566972,-2.25
23_78,"['22_21', '18_78']",4,0.022619502980711758,8.07037345097115,-0.0
23_79,"['22_23', '22_54']",4,0.01523000528910566,11.891002089536874,-172.5
23_48,"['18_78', '22_78']",4,0.014179334872158573,10.914216129028379,-8.25
23_36,"['22_49', '22_54']",4,0.011321494943109467,12.775239180100495,-251.25
23_85,"['20_56', '19_85']",5,0.10308203075984236,7.931186814935484,-0.0
23_17,"['18_78', '21_36']",5,0.0397782689249809,10.741299805159992,-33.75
23_44,"['18_78', '22_65']",5,0.03245434837847039,10.172499884934256,-16.5
23_30,"['18_78', '20_14']",5,0.021869705641742572,10.90109063238689,-149.25
23_64,"['22_79', '22_21']",5,0.020901675650690614,9.44019522180827,-15.0
23_80,"['22_7', '22_80']",5,0.016965478761651637,12.701315295442857,-255.0
23_14,"['22_65', '22_31']",5,0.01452930906814972,11.523619383962046,-205.5
23_84,"['22_9', '22_80']",5,0.01323844978994805,12.60632813373138,-254.25
23_52,"['18_78', '22_65']",5,0.01189753297316399,10.911250814618622,-176.25
23_89,"['18_78', '21_46']",6,0.5581851459554772,6.580669846616848,-11.25
23_0,"['18_78', '22_7']",6,0.04774619586323347,9.456874570298464,-24.75
23_46,"['22_6', '20_86']",6,0.029288021993669852,10.496052961967777,-37.5
23_23,"['19_85', '22_21']",6,0.022687276049482855,10.513876588190186,-142.5
23_63,"['22_66', '22_49']",6,0.01252438633619326,12.26043393341386,-265.5
23_16,"['22_79', '22_65']",6,0.011745809676853005,10.901888818996746,-258.0
23_18,"['22_69', '18_78']",6,0.009448999192217186,0.07621786922592586,-9.75
23_39,"['18_78', '22_69']",7,inf,0.04014301671946776,-17.25
23_41,"['22_79', '22_8']",7,0.05382800172170109,10.00630843569623,-50.25
23_68,"['22_79', '20_56']",7,0.05023855780144164,10.410763761356703,-105.75
23_27,"['22_31', '22_58']",7,0.03792347950855099,11.959653969973614,-345.75
23_26,"['22_6', '22_31']",7,0.02629635259165598,8.013631403807707,-45.75
23_67,"['22_31', '22_17']",8,0.057755812507023795,9.29623602362205,-73.5
23_59,"['21_46', '18_78']",8,0.0376531215688669,9.846356469233783,-98.25
23_77,"['22_78', '18_78']",9,0.07683240444375569,8.89106240032308,-77.25
23_3,"['21_46', '19_85']",10,0.08642296513503442,8.336715300093207,-79.5
23_24,"['20_14', '19_85']",11,0.4843502410918008,0.09630197098685835,-178.5
