cand_id,parents,rank,distance,yield,irr
43_86,"['42_52', '37_34']",1,0.01869855106633428,13.96969375466289,-357.0
43_17,"['42_52', '42_52']",1,0.018419676191283083,13.592542738766474,-294.75
43_15,"['42_77', '41_18']",1,0.017792626594168397,13.751228299801614,-298.5
43_82,"['42_88', '37_34']",1,0.016709170858659667,14.013016005695556,-362.25
43_77,"['42_64', '42_29']",1,0.013013006905502394,13.357190237493247,-283.5
43_85,"['42_31', '42_52']",1,0.011208388156469948,12.832656981990985,-229.5
43_16,"['42_35', '42_35']",1,0.006964760770679799,14.327970321000725,-505.5
43_4,"['41_85', '42_40']",2,0.0619525860421678,13.708966147969255,-328.5
43_54,"['42_12', '41_86']",2,0.041665450998797746,12.611269472392257,-214.5
43_8,"['41_85', '42_88']",2,0.040621521119460643,13.84940955010362,-368.25
43_51,"['42_29', '42_12']",2,0.03346474422494982,11.769571008421064,-131.25
43_0,"['42_12', '42_63']",2,0.03306119737768445,11.519980012051523,-113.25
42_75,"['41_51', '41_56']",2,0.02767826240620177,12.958640099297483,-247.5
43_31,"['42_7', '42_52']",2,0.02689235518773257,13.28789619052193,-291.75
43_63,"['42_85', '42_75']",2,0.025081985920187393,14.02821465517476,-381.0
43_74,"['40_66', '42_63']",2,0.019402359022183346,10.971988904428606,-0.75
43_40,"['42_88', '37_34']",2,0.01859000242931401,14.09672703070512,-403.5
42_52,"['41_80', '41_18']",2,0.015511020409392832,13.641652659960556,-301.5
43_65,"['42_16', '42_63']",2,0.00894972296153012,11.88216915562101,-140.25
43_66,"['40_66', '42_40']",2,0.007420509522973263,10.962647444832339,-0.0
43_71,"['42_85', '42_75']",2,0.005902338932922813,13.907108591098194,-379.5
42_35,"['41_85', '41_85']",2,0.0028437123263930545,14.321012304596277,-504.75
43_46,"['41_76', '37_34']",3,0.04965524804628287,12.830264936399564,-254.25
43_10,"['42_31', '37_34']",3,0.035502378590446346,13.936682923062216,-391.5
43_43,"['42_64', '40_66']",3,0.03353624705465449,10.890109330590219,-0.0
43_22,"['42_29', '42_12']",3,0.031763472310572735,11.880091388661558,-147.0
43_41,"['42_52', '42_35']",3,0.027770663086358727,14.312133293394705,-506.25
43_23,"['42_64', '42_88']",3,0.027359070050989198,12.672360342021527,-251.25
43_55,"['42_52', '42_52']",3,0.02678842154914191,13.638044995836514,-303.75
43_49,"['42_63', '42_40']",3,0.018589893681083967,13.142776735697826,-297.0
43_70,"['42_64', '42_16']",3,0.018416764151742655,10.91181007875198,-95.25
43_1,"['37_34', '42_52']",3,0.015010183186531072,14.083065181885416,-406.5
43_73,"['42_64', '42_88']",4,0.06085636471022582,10.639837923861236,-80.25
43_25,"['41_85', '42_31']",4,0.05542937734226819,13.527426507247105,-313.5
43_80,"['42_35', '42_47']",4,0.05384137272982996,14.260408087877815,-516.75
43_18,"['42_75', '41_85']",4,0.031730042732142284,14.002446820404405,-474.75
43_48,"['39_45', '42_31']",4,0.026704730404113194,11.820515236757048,-157.5
43_87,"['42_63', '42_77']",4,0.023965287431642963,12.74302872390031,-281.25
43_52,"['42_85', '42_29']",4,0.02316022461698603,13.997120127856629,-417.0
43_37,"['41_18', '42_63']",4,0.019620041278549775,13.979232323634719,-411.75
43_68,"['42_7', '37_34']",4,0.017555041749922482,13.89757619333174,-397.5
43_38,"['42_52', '42_31']",4,0.01723978438954582,13.1086239539639,-300.0
43_33,"['40_66', '42_12']",4,0.014264870505409808,10.557262121302923,-0.0
43_59,"['42_21', '40_66']",4,0.012662561544602442,10.625524694062218,-1.5
43_7,"['37_34', '42_29']",4,0.010172857140830792,13.912520919200507,-408.0
43_79,"['41_85', '42_31']",4,0.008317136296335216,13.599988237538678,-378.75
43_62,"['40_66', '42_64']",5,0.10119809408338219,9.843384055969993,-0.75
43_39,"['41_76', '41_86']",5,0.0960308986416236,10.391716245149324,-63.0
43_75,"['42_21', '41_76']",5,0.07837632405763814,9.944200669725872,-23.25
43_14,"['42_63', '40_66']",5,0.062130980034443666,8.737702766367544,-0.0
43_9,"['37_34', '42_12']",5,0.048725427148166,13.959279048975784,-467.25
43_44,"['42_21', '37_34']",5,0.03816203919135965,13.912790293207417,-423.0
43_21,"['42_88', '42_36']",5,0.031698412326948526,11.414969573147285,-162.75
43_24,"['40_66', '42_35']",5,0.030803659357386395,10.455022086767155,-71.25
43_2,"['42_75', '42_35']",5,0.0260336679657425,13.406398098515377,-360.75
43_81,"['42_85', '41_76']",5,0.02478559806435519,10.509839490399715,-140.25
43_72,"['42_29', '42_52']",5,0.022026460413789067,13.393116849501236,-321.75
43_19,"['40_66', '41_18']",5,0.012802338363791665,11.71037559602699,-228.75
43_34,"['42_21', '42_85']",5,0.01125379291364354,13.852532885433082,-397.5
43_50,"['42_52', '42_64']",5,0.0056689244510034495,11.880578281090393,-283.5
43_83,"['42_63', '40_66']",6,0.215142476265197,8.630609053492043,-3.0
43_36,"['40_66', '42_75']",6,0.14987076026270466,9.13447868738109,-29.25
43_84,"['42_85', '40_66']",6,0.11012448426264386,7.093334560009628,-0.0
43_47,"['42_75', '41_76']",6,0.05897352759041891,10.21562377526113,-87.0
43_13,"['37_34', '42_63']",6,0.05798526553511518,13.749011020187107,-532.5
43_5,"['37_34', '42_77']",6,0.04222798408496268,13.36050698999945,-436.5
43_32,"['42_85', '40_66']",6,0.040658068116568954,10.257853782586555,-120.75
43_6,"['42_35', '42_88']",6,0.022460263988397802,13.25981286011309,-324.75
43_11,"['42_64', '41_76']",7,inf,6.253489961964511,-11.25
43_78,"['40_66', '42_75']",7,0.24774444273045793,7.135603156375832,-31.5
43_27,"['42_64', '37_34']",7,0.05589212963575973,10.627030880052985,-483.75
