cand_id,parents,rank,distance,yield,irr
43_3,"['37_34', '42_35']",1,inf,14.36328693619084,-554.25
46_62,"['40_66', '40_66']",1,inf,11.10902262247319,-0.0
48_21,"['47_82', '47_87']",1,0.12339880475359766,14.321117881288918,-496.5
50_5,"['49_72', '43_3']",1,0.10409885353040463,14.2783965972907,-459.75
49_57,"['48_22', '48_42']",1,0.07900460007309329,12.63079684205277,-214.5
50_78,"['48_21', '48_21']",1,0.07064988044183099,14.307504716593021,-489.0
50_31,"['46_62', '49_59']",1,0.06949432265860019,11.138385055857109,-64.5
50_52,"['49_59', '48_79']",1,0.050098979518219434,12.58072647654803,-198.0
50_15,"['49_63', '49_13']",1,0.04765462170245597,11.985295776626655,-156.0
50_34,"['49_87', '49_53']",1,0.04435893742589342,13.414922090923142,-261.75
50_79,"['43_3', '49_69']",1,0.04219730090971446,14.068841640578796,-394.5
50_36,"['49_59', '49_22']",1,0.04115942010359647,12.12366764799602,-162.75
49_35,"['48_88', '48_33']",1,0.04095397633870473,12.958280967469047,-232.5
50_22,"['48_63', '49_28']",1,0.03407834066664826,13.89535557298974,-323.25
50_76,"['49_57', '49_2']",1,0.029526478197557146,13.854314712101408,-311.25
50_17,"['49_18', '49_18']",1,0.02790102936693404,11.621306657001051,-105.0
50_53,"['49_57', '49_78']",1,0.027556767307566964,12.21911518357002,-175.5
50_54,"['49_28', '49_59']",1,0.027290157238898705,14.062609917789365,-372.75
50_26,"['49_87', '48_79']",1,0.026248795086365007,12.06169658313225,-161.25
50_86,"['49_59', '49_71']",1,0.025854421392683388,11.914805969981938,-138.75
48_79,"['46_38', '46_73']",1,0.025579552516774712,11.455391785615346,-92.25
50_81,"['49_57', '49_57']",1,0.02506166619941967,12.78545785691104,-231.0
49_18,"['48_79', '47_18']",1,0.023930406001751933,11.684477947422396,-110.25
50_82,"['49_53', '48_79']",1,0.023371901744342557,13.448979809139313,-285.75
50_49,"['49_71', '49_2']",1,0.023164786798125815,12.30567435622854,-178.5
49_53,"['48_5', '47_5']",1,0.02276629806954458,14.131594581933848,-403.5
50_72,"['49_18', '49_72']",1,0.02267239275285602,14.180135729826464,-418.5
50_80,"['49_28', '49_28']",1,0.019926813943987952,13.936608278891782,-344.25
49_59,"['48_28', '48_0']",1,0.016990674653378855,12.39303505459929,-181.5
50_74,"['49_28', '49_28']",1,0.015828118031076185,13.953194677907423,-345.75
50_4,"['49_59', '49_22']",1,0.015597752469513459,14.018916201203586,-357.0
50_27,"['49_64', '49_63']",1,0.015411492837112989,12.524027011193082,-192.0
50_19,"['49_72', '49_72']",1,0.014051076635133617,14.241910230552657,-419.25
50_68,"['49_64', '49_72']",1,0.009900425818096071,13.625881880433786,-306.75
50_25,"['49_14', '48_79']",1,0.008520850169555139,11.978965568942021,-139.5
50_32,"['49_2', '49_59']",1,0.00827986172082936,13.830967253295857,-309.0
50_57,"['49_63', '49_57']",1,0.008258111002830828,12.245093855320768,-176.25
