cand_id,parents,rank,distance,yield,irr
20_14,"['12_1', '12_1']",1,inf,14.323564564973719,-495.75
18_78,"['16_84', '17_72']",1,inf,11.062809234054233,-0.0
19_85,"['18_37', '18_34']",1,0.0672517885792431,11.204230807689173,-46.5
21_46,"['20_28', '18_26']",1,0.053102273129532945,13.902308312379665,-348.0
21_68,"['20_68', '20_51']",1,0.047880122234647195,12.041156427736668,-162.0
21_77,"['20_57', '20_14']",1,0.046801711869490184,14.179717963405142,-442.5
21_17,"['20_86', '20_28']",1,0.04658652609135269,12.246129534920415,-172.5
21_36,"['20_28', '20_49']",1,0.03949248305399141,12.720176224425547,-209.25
20_56,"['19_88', '14_15']",1,0.03922996164845331,11.83629705432021,-126.75
20_86,"['18_26', '19_69']",1,0.039173386899407504,12.96302232058114,-241.5
18_26,"['17_12', '16_77']",1,0.03813507785655093,14.192782056329923,-453.75
21_8,"['20_65', '20_86']",1,0.036561907944649044,13.621339970659974,-311.25
19_17,"['18_26', '18_73']",1,0.031399043632667045,14.129643842690523,-426.75
21_70,"['20_56', '20_70']",1,0.030138683482429304,12.993368364669925,-271.5
21_55,"['20_51', '20_56']",1,0.025277938511661924,11.690055434194454,-114.0
21_14,"['19_17', '19_44']",1,0.02381797161566398,13.92733343372058,-351.75
21_52,"['19_23', '20_18']",1,0.01835309892493584,12.327498741362435,-175.5
21_53,"['20_18', '20_17']",1,0.017887356914966984,12.527350497516089,-187.5
21_58,"['20_28', '20_83']",1,0.01663535147443734,12.836365555747687,-236.25
21_19,"['20_51', '20_68']",1,0.0164834059196641,11.93762118462886,-136.5
21_1,"['18_78', '18_26']",1,0.016103374889068087,11.07946211510473,-42.0
21_6,"['20_58', '19_44']",1,0.015504674293231165,13.471495148577617,-287.25
21_24,"['20_83', '20_58']",1,0.012813821824050973,14.095796499769392,-396.0
21_71,"['19_17', '19_17']",1,0.012549107040787478,14.125564818699948,-425.25
21_41,"['20_86', '20_86']",1,0.012053956163664557,12.785464633321949,-231.75
21_75,"['19_17', '20_68']",1,0.011106010456241221,13.166972010194922,-278.25
20_57,"['12_1', '19_69']",1,0.01036252158872244,13.468617092895844,-280.5
21_45,"['20_14', '20_16']",2,0.07300433996161768,14.255050784816934,-516.0
21_86,"['20_14', '18_26']",2,0.05872488259716969,14.068804448494422,-462.75
20_51,"['19_12', '14_15']",2,0.03965855420325218,11.512802569884105,-114.75
21_13,"['20_68', '20_83']",2,0.03299744703101557,11.667725910609722,-115.5
21_87,"['20_26', '19_44']",2,0.030432259473516916,13.808903087857843,-355.5
21_21,"['20_58', '20_83']",2,0.026593072488561634,13.118146120567058,-291.0
21_66,"['19_85', '20_70']",2,0.02581608762607607,12.514495642619533,-218.25
21_74,"['20_28', '20_56']",2,0.025764755487470675,13.499014608072084,-315.75
21_11,"['20_57', '20_28']",2,0.024736072778442086,11.696134713784224,-135.0
21_57,"['20_14', '20_31']",2,0.02310891582360896,14.025055335628071,-396.75
21_3,"['20_49', '19_23']",2,0.020957265486505436,11.15870507027012,-96.75
21_73,"['20_56', '19_85']",2,0.020375360889113465,12.887988043823057,-277.5
21_25,"['20_56', '20_28']",2,0.019134413816504686,12.698761556451567,-225.75
21_44,"['18_78', '20_85']",2,0.018195311963443296,11.021644563355668,-16.5
21_47,"['20_56', '19_17']",2,0.016920115291641787,13.907752597904524,-364.5
21_63,"['20_16', '18_78']",2,0.014987142987545624,10.881241857982285,-0.0
21_78,"['20_31', '20_14']",2,0.012628643262937101,12.755905502442888,-234.0
21_23,"['20_28', '20_86']",2,0.01253070013107863,13.4373418919139,-292.5
21_88,"['20_31', '20_31']",2,0.011823772796062091,12.514450310272435,-192.0
19_23,"['14_15', '18_51']",2,0.007383332707745578,12.403353089216036,-187.5
21_84,"['20_68', '20_85']",2,0.005966381491664224,11.90093614866262,-138.0
21_4,"['20_57', '20_49']",3,0.054374602123056025,13.414467812171292,-320.25
21_64,"['20_4', '20_56']",3,0.030701507084453662,11.895528376217786,-150.0
21_35,"['18_26', '20_68']",3,0.029325752435698293,13.179627897945,-311.25
21_48,"['20_27', '20_85']",3,0.025212834346430665,10.987125620617425,-90.0
21_54,"['20_68', '20_51']",3,0.02418052744321154,11.85321603395422,-138.0
21_85,"['19_23', '20_56']",3,0.017595714880472846,12.466865998412041,-193.5
21_33,"['20_16', '20_57']",3,0.01612861729580051,13.904353711105216,-392.25
