cand_id,parents,rank,distance,yield,irr
37_34,"['36_74', '34_2']",1,inf,14.358755974288817,-546.0
36_12,"['34_73', '34_73']",1,inf,11.096645069202053,-0.0
38_2,"['37_34', '37_43']",1,0.06967504802223672,14.176884420048614,-421.5
39_72,"['38_85', '37_88']",1,0.06379990243405463,11.472932735001308,-99.0
37_9,"['36_13', '36_12']",1,0.05720224911731692,11.223006541218384,-66.75
38_48,"['37_88', '37_0']",1,0.05380941737590835,12.390419200943368,-183.75
39_20,"['38_2', '38_53']",1,0.05077602131006893,14.247189535710643,-432.0
39_45,"['37_88', '38_52']",1,0.046988287886961924,12.61991835403408,-202.5
39_25,"['38_79', '38_79']",1,0.044704167978857186,13.481727709132679,-278.25
39_52,"['38_17', '38_63']",1,0.03858504180048636,13.235359518795502,-263.25
38_79,"['37_3', '37_0']",1,0.03467574118749135,13.42417189562743,-270.75
39_4,"['38_19', '38_32']",1,0.03336558907450181,13.024603529899958,-240.0
39_21,"['38_5', '38_63']",1,0.02777245899868887,12.073572455477608,-158.25
38_36,"['37_56', '37_34']",1,0.025349049928716685,14.081171211431755,-397.5
39_39,"['38_18', '38_2']",1,0.023153376038377797,12.768905026074417,-211.5
39_89,"['38_2', '38_42']",1,0.022995289323680293,13.622281453661511,-297.75
39_86,"['38_17', '38_17']",1,0.022085860426383094,11.940780259574606,-129.75
39_74,"['38_19', '38_42']",1,0.022020214684686384,12.807599445740195,-216.75
39_79,"['37_9', '36_12']",1,0.021809847289062097,11.11952623527359,-2.25
39_73,"['38_89', '38_18']",1,0.020993981933417352,12.93204503363383,-234.75
39_84,"['38_63', '38_53']",1,0.02020406847336685,13.859089972190977,-324.0
39_57,"['38_41', '38_59']",1,0.019275944554353226,12.264964033785107,-159.0
39_7,"['37_88', '38_48']",1,0.019083441548220094,11.984735249891337,-135.0
39_13,"['38_18', '37_43']",1,0.018540701189320836,13.228271225009147,-245.25
39_59,"['38_41', '38_42']",1,0.01816783575436478,12.818587743403402,-225.75
39_26,"['38_53', '38_79']",1,0.017779945719452427,14.036714010447179,-363.75
39_32,"['38_19', '37_34']",1,0.017382455168458093,13.898402850160371,-352.5
39_75,"['38_48', '38_17']",1,0.01725614328282386,11.704430988850602,-110.25
39_46,"['38_89', '38_85']",1,0.015187230150790609,13.912523579381508,-357.0
39_28,"['37_88', '38_5']",1,0.013805514186722101,11.769371875634757,-122.25
39_43,"['38_79', '37_88']",1,0.01325188064909603,12.009234525485926,-135.75
39_65,"['38_40', '36_12']",2,0.06726494813924508,11.075591553689055,-33.0
38_53,"['37_55', '37_40']",2,0.05285655417298909,14.242996198272124,-444.75
39_12,"['38_40', '38_36']",2,0.05199166173966416,14.021244910067242,-378.0
39_53,"['36_12', '38_18']",2,0.049850226914601836,11.015689643142762,-6.75
39_80,"['38_8', '38_63']",2,0.04921292198162429,14.078675565432514,-402.0
39_64,"['38_40', '38_79']",2,0.04252001987116882,13.451640145754709,-295.5
39_83,"['38_17', '38_62']",2,0.03675269933725443,12.569010938878927,-211.5
39_15,"['37_88', '38_18']",2,0.03248438757812094,12.093087945783168,-159.0
39_10,"['38_52', '38_59']",2,0.031782114979420836,12.239020033304788,-195.75
39_69,"['38_85', '38_32']",2,0.028792941385317423,13.287399196040521,-276.75
39_38,"['38_2', '38_8']",2,0.02825892942823654,14.205742156305712,-441.75
38_18,"['37_9', '37_78']",2,0.025672443180497884,12.191408353116039,-177.75
39_34,"['38_79', '38_41']",2,0.021047290750025427,13.145256413864093,-252.75
39_16,"['37_43', '38_63']",2,0.018195218127844692,12.780875396708883,-221.25
39_66,"['37_34', '38_17']",2,0.017011220713427422,13.89330459026522,-358.5
39_42,"['38_4', '38_79']",2,0.014355533922558334,12.833460366129595,-234.75
39_88,"['37_34', '38_89']",2,0.01422946888138963,13.980373823433059,-364.5
39_63,"['38_63', '38_42']",2,0.013030850867853081,12.928375200950953,-235.5
39_0,"['38_42', '37_88']",2,0.012205995599660912,11.914123054518626,-139.5
38_42,"['37_37', '36_51']",2,0.011187341078301577,11.493044949876204,-111.0
39_61,"['38_5', '38_42']",2,0.009999929048050698,11.702290893562338,-114.0
39_55,"['38_42', '38_89']",2,0.008874598158305491,13.584887239908998,-300.75
39_60,"['38_42', '36_12']",2,0.007581131632956926,10.830198367429968,-0.0
39_24,"['38_40', '38_53']",2,0.005884410868173486,13.838606631947147,-325.5
39_77,"['38_4', '36_12']",3,0.19843997158890664,9.645292726923728,-0.0
39_23,"['38_63', '37_34']",3,0.14176777196940718,14.218385094031934,-468.75
39_5,"['38_40', '38_5']",3,0.033497467996937744,13.063199324657637,-253.5
39_82,"['38_42', '38_79']",3,0.032285330995696485,11.531578380727998,-122.25
39_56,"['38_18', '38_62']",3,0.022614987823530865,12.11595755000267,-187.5
39_67,"['38_4', '38_36']",3,0.01586340229387469,13.719808801402882,-326.25
39_51,"['38_18', '36_12']",3,0.012226281602859932,10.810614251313492,-3.75
39_22,"['38_5', '38_19']",3,0.011401765237159855,12.783380816392784,-235.5
39_48,"['38_79', '38_59']",3,0.010190834498208233,11.884021464133856,-140.25
39_37,"['38_36', '38_63']",3,0.009513281914782725,13.566156447297118,-300.75
39_87,"['38_53', '38_89']",3,0.00652391333105606,13.832559155150236,-353.25
39_9,"['38_9', '38_17']",4,0.21757278120986198,8.217013090478467,-0.0
39_8,"['36_12', '37_34']",4,0.09852713909100135,10.471976898679126,-74.25
39_35,"['37_9', '38_48']",4,0.06267285723041749,10.191240966663191,-18.0
39_6,"['38_89', '38_59']",4,0.04951710546823654,10.462779631559263,-51.0
39_14,"['38_53', '38_63']",4,0.048112047385256755,13.598920157341599,-345.0
39_27,"['37_34', '38_41']",4,0.03608224617134721,13.53928391153961,-306.0
39_85,"['38_79', '38_8']",4,0.035999993119045844,13.594741751762967,-327.0
39_78,"['37_9', '38_79']",4,0.028666724302664353,11.839556288500862,-189.75
39_70,"['38_63', '38_53']",4,0.01863291494662133,13.733204190255453,-355.5
39_11,"['38_41', '38_40']",4,0.017992519357053323,12.19366792467988,-249.0
39_49,"['38_48', '37_34']",4,0.016884980612521867,13.367489460643043,-303.0
39_71,"['38_18', '38_59']",4,0.013161498176641178,11.743675071615229,-140.25
39_36,"['38_17', '37_34']",4,0.01118285916590123,13.82990097226436,-369.75
39_68,"['38_85', '38_63']",4,0.010050922484529113,11.509460109427073,-137.25
39_40,"['38_42', '37_9']",4,0.00742245311571103,11.243165548520906,-136.5
39_41,"['38_17', '37_9']",5,0.0626197280620242,10.109793825758628,-49.5
39_3,"['37_9', '38_40']",5,0.056525966711588896,10.79650141744744,-144.75
39_18,"['38_48', '38_2']",5,0.047148275646834825,13.819303087424975,-394.5
39_17,"['38_62', '38_32']",5,0.04541762105276306,11.262544518210111,-149.25
39_30,"['37_9', '37_34']",5,0.04278318708473232,13.217961992453192,-317.25
39_29,"['37_9', '38_40']",5,0.03174565832496799,11.418159869303544,-174.75
39_19,"['37_9', '38_2']",5,0.02900841433736888,10.233231039835495,-127.5
39_58,"['37_9', '38_63']",5,0.015401176932970828,11.746037026885466,-208.5
39_62,"['38_2', '37_88']",5,0.012377760171052715,13.60665549826808,-364.5
39_2,"['38_48', '37_34']",5,0.012217591471410823,13.362693221640939,-324.75
39_76,"['38_9', '38_53']",6,0.21425674162406821,6.875934961149037,-104.25
39_81,"['37_9', '38_2']",6,0.05598931447955138,10.32039691539097,-174.0
39_1,"['37_9', '37_43']",6,0.047266037591469016,9.895211758465951,-116.25
39_31,"['38_89', '38_62']",6,0.025680545945450484,11.70117891241905,-209.25
39_33,"['38_63', '36_12']",7,0.09110126351281374,7.840138780887026,-120.75
39_44,"['37_9', '38_40']",7,0.02880169920112141,10.8747275693431,-252.0
39_47,"['37_34', '37_43']",8,0.16685694821678795,9.940469345340125,-519.75
39_54,"['38_53', '37_9']",8,0.13049658433094538,7.539507069899907,-229.5
39_50,"['38_53', '37_9']",9,inf,5.901797154197451,-369.75
