cand_id,parents,rank,distance,yield,irr
43_3,"['37_34', '42_35']",1,inf,14.36328693619084,-554.25
46_62,"['40_66', '40_66']",1,inf,11.10902262247319,-0.0
46_71,"['45_52', '45_76']",1,0.07040709374645288,14.27548385076742,-454.5
46_84,"['44_88', '43_3']",1,0.06995127162866185,14.174632730141767,-430.5
46_82,"['45_72', '45_68']",1,0.06176825076417214,11.294897963870374,-78.0
46_38,"['44_88', '45_37']",1,0.05545803759625273,12.17400401639795,-163.5
46_73,"['45_59', '45_47']",1,0.049638872185292296,11.92941899245695,-132.0
46_25,"['45_68', '45_71']",1,0.037291294503090135,12.402717119849115,-177.75
46_72,"['45_76', '45_14']",1,0.033653964263834366,14.009181771201526,-345.0
46_5,"['45_61', '45_59']",1,0.032260235835864015,12.57021775364222,-204.75
45_37,"['43_67', '44_80']",1,0.031413675400038796,12.741811058266961,-213.75
46_66,"['45_59', '45_35']",1,0.03039355111988181,12.258497502668344,-171.0
46_64,"['45_71', '45_47']",1,0.030255019475013578,12.827979243512809,-225.0
46_80,"['45_52', '45_35']",1,0.0253990194153398,13.595464892233489,-308.25
46_34,"['45_72', '45_72']",1,0.02496766881395421,12.451096601676868,-195.75
46_83,"['45_58', '45_18']",1,0.022883694649052495,14.045441094161921,-397.5
46_1,"['45_71', '45_86']",1,0.021846861555362227,12.957886205275548,-235.5
44_37,"['37_34', '40_66']",1,0.019934581494223794,11.198525051415531,-64.5
46_31,"['44_40', '45_48']",1,0.019457256658129883,14.012048986038334,-375.0
46_78,"['45_48', '45_76']",1,0.017294307508841724,13.29202920499814,-262.5
46_27,"['45_37', '45_84']",1,0.016989204599474644,13.379936655289503,-301.5
46_79,"['45_52', '45_59']",1,0.013705215359976146,13.696246035973733,-309.75
46_69,"['43_88', '45_47']",1,0.012024861742638034,13.903065983193803,-333.0
46_21,"['45_48', '45_37']",1,0.011863189377049645,13.379205809675728,-296.25
45_52,"['44_65', '44_17']",1,0.011079522779956351,14.247676811535026,-433.5
46_88,"['45_35', '45_51']",1,0.010853859238133463,13.015650981748195,-247.5
46_33,"['45_68', '44_88']",1,0.010263306141356445,11.689885798163306,-113.25
45_76,"['44_74', '43_88']",1,0.010001369317528985,13.88474265557256,-327.75
45_72,"['44_88', '42_63']",1,0.009530082441457446,12.435214006033224,-194.25
46_77,"['45_76', '45_72']",1,0.007794770061134408,13.036628406551268,-252.75
46_74,"['44_88', '44_25']",1,0.006291526949361812,13.043945743875478,-260.25
40_66,"['36_12', '36_12']",1,0.006206148827745032,11.10902262247319,-0.0
46_58,"['44_88', '45_18']",1,0.004005959056001146,13.024413246102949,-248.25
46_63,"['40_66', '44_88']",2,inf,6.540139064293167,-0.0
46_51,"['45_76', '40_66']",2,0.08142227745030592,10.903162951025928,-12.75
46_20,"['45_71', '40_66']",2,0.0763964380547697,11.060471002478737,-41.25
46_53,"['45_25', '45_63']",2,0.0422383003308069,13.92955275933213,-360.75
46_49,"['45_72', '45_61']",2,0.033122141125739926,12.696205053527219,-245.25
