cand_id,parents,rank,distance,yield,irr
43_3,"['37_34', '42_35']",1,inf,14.36328693619084,-554.25
40_66,"['36_12', '36_12']",1,inf,11.10902262247319,-0.0
44_65,"['43_3', '43_56']",1,0.08869415835012752,14.289519474583935,-483.0
44_25,"['43_3', '43_61']",1,0.06876386754774275,14.20182920050677,-418.5
43_88,"['42_28', '42_35']",1,0.06853513365230694,14.259581211495753,-450.0
44_4,"['42_88', '37_34']",1,0.0562670879442025,13.704597578696823,-348.0
44_37,"['37_34', '40_66']",1,0.05246210281629442,11.198525051415531,-64.5
44_74,"['42_64', '43_28']",1,0.05092642888280598,14.038055187475825,-398.25
44_40,"['43_67', '43_35']",1,0.049350815397334935,13.505506424018439,-300.75
44_88,"['43_69', '43_76']",1,0.049254863641416485,11.677481886641768,-117.0
44_53,"['42_85', '43_45']",1,0.048871457819820927,13.969253952779116,-369.0
44_72,"['43_35', '43_61']",1,0.045249582562175775,14.30407157902994,-518.25
44_57,"['43_29', '43_67']",1,0.040788342173365216,11.49868992551049,-102.75
44_51,"['43_12', '43_12']",1,0.039741079665675284,12.531386541730175,-203.25
44_80,"['43_53', '42_63']",1,0.03946474768589268,13.057979042111091,-247.5
44_66,"['43_69', '43_35']",1,0.03195760645593147,14.29769155714465,-498.0
44_19,"['40_66', '43_58']",1,0.03126771379891611,11.177254617706408,-50.25
43_67,"['42_16', '42_21']",1,0.02916777382220734,11.61624692552334,-105.75
44_24,"['43_12', '42_88']",1,0.029061970639943147,12.68199800037954,-216.0
44_78,"['43_30', '43_45']",1,0.02887297937481685,12.046294543996664,-151.5
42_63,"['40_57', '39_45']",1,0.028576070357530774,12.44699234443019,-183.75
44_58,"['43_29', '43_61']",1,0.027852119474565014,11.933741833640001,-144.0
44_43,"['43_28', '43_61']",1,0.025814017008683528,13.167546232499063,-257.25
44_17,"['43_67', '43_64']",1,0.0253206868057997,13.613191058501434,-308.25
44_7,"['43_88', '43_64']",1,0.02359266135887938,14.2342087246018,-446.25
44_71,"['37_34', '37_34']",1,0.021867126359749495,14.355690910100929,-548.25
43_58,"['42_85', '39_45']",1,0.01954280732910131,13.850206277012518,-351.75
43_56,"['42_63', '42_21']",1,0.018208891136840002,12.877266629356445,-231.75
44_46,"['43_67', '43_58']",1,0.017880933562086476,13.306996191807732,-271.5
