cand_id,parents,rank,distance,yield,irr
12_1,"['11_78', '11_14']",1,inf,14.322065571838845,-497.25
17_72,"['12_40', '12_40']",1,inf,10.99273004337276,-0.0
14_15,"['13_55', '13_46']",1,0.06751996852804595,11.390482164012344,-103.5
17_5,"['15_31', '15_31']",1,0.05396348904505929,13.727728400794993,-312.0
17_39,"['16_65', '16_84']",1,0.0501960849053468,13.228577766569362,-270.0
16_84,"['14_15', '14_15']",1,0.04654481754465331,11.53723481025829,-111.75
17_23,"['14_15', '16_68']",1,0.04580370141711898,12.101491652029237,-168.75
17_67,"['15_32', '14_15']",1,0.04115924609436527,11.941950389495085,-148.5
16_77,"['14_2', '15_38']",1,0.037379343790110105,14.130718298811882,-443.25
16_68,"['15_8', '15_47']",1,0.036411797584946476,12.213354640602883,-176.25
17_87,"['16_62', '16_68']",1,0.033962343515913346,12.292099868972985,-192.75
17_70,"['15_40', '16_10']",1,0.025756098206395496,13.197690768353107,-243.75
17_19,"['16_65', '15_63']",1,0.023910241690586233,13.411246350703005,-279.0
17_20,"['16_62', '16_51']",1,0.022137115861862268,13.918698117325883,-362.25
17_66,"['16_84', '15_32']",1,0.018910121512245286,12.21932332375014,-184.5
17_41,"['15_32', '16_38']",1,0.018482509727196103,12.511926572238782,-214.5
17_76,"['16_68', '16_10']",1,0.016694232861677535,14.075094868363347,-381.0
17_21,"['16_51', '15_40']",1,0.012746861137869134,13.577435925551654,-282.0
17_42,"['16_37', '16_28']",1,0.011289090446535366,14.172896331299157,-483.0
16_66,"['15_28', '15_47']",1,0.010586028251268566,14.117455428012065,-424.5
17_25,"['16_15', '15_63']",1,0.005880639735943483,14.020166350175828,-377.25
17_12,"['12_1', '15_32']",2,0.09632661983167605,14.306452116873439,-558.0
17_62,"['12_1', '16_84']",2,0.05928841960818837,11.611220615746525,-151.5
17_71,"['16_77', '15_63']",2,0.05370951472412097,14.225041581152913,-541.5
17_57,"['16_63', '16_51']",2,0.03872800327415233,13.59103041574706,-328.5
17_74,"['16_40', '15_32']",2,0.037788144264688905,11.026083027541604,-118.5
17_1,"['16_46', '16_63']",2,0.032614860252990374,14.046324212563245,-480.75
17_15,"['16_9', '15_63']",2,0.030353816034522727,12.680397967974073,-245.25
17_47,"['14_15', '16_77']",2,0.026825433786584803,14.165987342714388,-489.0
15_63,"['12_60', '12_60']",2,0.025780197737028825,12.373222907489163,-216.75
17_6,"['16_65', '16_37']",2,0.025215683100902917,13.361002625086599,-283.5
16_37,"['15_63', '12_60']",2,0.022442479048464907,12.228465219657588,-207.75
17_73,"['16_37', '15_32']",2,0.021765332886615966,13.736317609061917,-376.5
17_80,"['16_66', '16_51']",2,0.020571560292625857,13.663469197973493,-352.5
15_32,"['14_39', '14_15']",2,0.0198892487438896,11.79251626797881,-169.5
17_9,"['16_45', '16_51']",2,0.019665083359223953,11.997406137052755,-170.25
17_30,"['15_63', '16_37']",2,0.014506295071469682,12.485956872535287,-221.25
17_50,"['16_77', '12_1']",2,0.014406804286265652,13.644199470642267,-336.0
17_75,"['16_28', '16_38']",2,0.010277915449163316,14.023274768312708,-421.5
17_2,"['16_62', '16_38']",2,0.009455224275867945,13.920115033480599,-377.25
17_88,"['16_10', '16_37']",2,0.007655466164576839,12.984468115486397,-247.5
12_40,"['9_42', '9_42']",2,0.005788448302522133,10.987677391847592,-0.0
17_60,"['16_62', '16_63']",3,inf,14.25273388987497,-609.0
17_38,"['15_40', '16_45']",3,0.04985523028027633,13.778475817693229,-396.75
17_45,"['16_66', '16_51']",3,0.044168511202316026,12.953634445114195,-249.75
17_46,"['16_37', '16_15']",3,0.040278746781889654,12.277571216180357,-221.25
17_0,"['16_37', '16_28']",3,0.038688497549839926,13.981176723428117,-426.75
17_69,"['15_63', '16_62']",3,0.037929335081300364,14.112922018360802,-510.0
17_44,"['16_45', '16_84']",3,0.037417101582992995,10.851997495681001,-75.75
17_14,"['16_9', '16_51']",3,0.03356824822056635,11.773003395971246,-186.75
17_43,"['16_68', '16_28']",3,0.030702874440929763,13.0399607305126,-292.5
17_49,"['16_10', '16_84']",3,0.026812089878956696,13.488299038513684,-340.5
17_40,"['16_65', '16_51']",3,0.02585371621479875,13.542516074948253,-357.0
17_59,"['12_1', '16_51']",3,0.025527074007578796,13.652430405036693,-366.75
17_86,"['16_62', '16_54']",3,0.024113258253662652,14.050967076938495,-502.5
17_16,"['15_63', '12_40']",3,0.018848809167328333,10.831661251455708,-0.75
17_52,"['16_15', '15_40']",3,0.01818345253774778,12.984172054886471,-276.0
17_10,"['14_15', '16_77']",3,0.017277583246852253,13.305583768340053,-295.5
17_56,"['16_65', '16_40']",3,0.01714256349355383,10.86938350042838,-135.75
17_55,"['16_84', '16_28']",3,0.0162279786880435,11.9533364228387,-210.75
17_34,"['16_81', '16_37']",3,0.0161443970276881,12.447480432319102,-242.25
17_79,"['16_68', '12_40']",3,0.014502775334730574,10.454114413290574,-0.0
17_68,"['16_38', '12_1']",3,0.013147841877873982,14.223604596904645,-555.0
17_7,"['16_15', '12_40']",4,0.06533627712489663,10.249095000154373,-15.0
17_31,"['16_51', '15_63']",4,0.037902579763469245,11.316141486741188,-201.0
17_24,"['14_15', '15_63']",4,0.03404831517912616,10.530719589357986,-52.5
17_77,"['16_40', '16_45']",4,0.03213465790834527,10.770532712919,-137.25
17_65,"['16_10', '16_28']",4,0.031452934477965266,13.60003672646061,-383.25
17_82,"['16_45', '16_46']",4,0.030495502822926682,13.693736995369534,-420.0
17_53,"['16_51', '16_29']",4,0.029453107281752523,13.271462274083987,-298.5
17_26,"['12_1', '12_40']",4,0.027822688243058634,9.888189376612754,-6.0
17_11,"['12_1', '16_9']",4,0.02189713615757769,13.768693121454785,-453.75
17_81,"['16_15', '16_40']",4,0.019368359304909717,10.730256252571682,-117.0
17_18,"['16_46', '16_68']",4,0.01862938404621841,13.918768489398682,-456.75
17_22,"['16_77', '16_28']",4,0.015364059222009757,13.948628390056044,-497.25
17_64,"['15_63', '16_84']",4,0.013957775257707304,12.066236439335595,-249.0
17_89,"['16_81', '16_51']",4,0.01105445516061873,12.997735018132508,-297.0
17_37,"['16_15', '16_40']",5,0.06328178629942875,10.410547494786464,-85.5
17_17,"['16_65', '12_40']",5,0.04575095987917102,9.653920312402168,-18.0
17_33,"['12_1', '16_62']",5,0.03765298749234157,13.86328568229219,-553.5
17_78,"['15_32', '16_37']",5,0.030665092345395606,11.100721501499281,-216.0
17_54,"['16_68', '16_15']",5,0.03052786836795152,9.898833788552155,-24.0
17_48,"['16_68', '16_28']",5,0.024440399421694643,13.261915096337422,-347.25
17_85,"['16_66', '15_63']",5,0.023926622776659606,12.677368745916066,-334.5
17_35,"['16_66', '15_40']",5,0.018235994454921325,13.593573786690692,-446.25
17_84,"['16_10', '15_63']",5,0.006098381743470654,11.988531801065472,-249.0
17_58,"['16_45', '12_40']",6,0.15280768010579918,9.257045047210429,-29.25
17_51,"['16_63', '16_66']",6,0.08189910600152484,12.896466877944045,-522.75
17_63,"['16_40', '16_51']",6,0.07316398078784603,9.997347912635387,-241.5
17_32,"['16_84', '15_32']",6,0.05912281941480057,9.858777111418366,-58.5
17_4,"['16_15', '15_31']",6,0.05644800551858892,12.575256353097279,-407.25
17_28,"['14_15', '16_37']",6,0.04425964683816728,9.529431347782022,-51.0
17_3,"['16_29', '12_1']",6,0.031179145672383828,11.270302919100292,-339.75
17_27,"['16_54', '16_68']",6,0.02784215332746029,10.940315233236287,-290.25
17_29,"['16_68', '16_45']",7,inf,5.2669946103111736,-55.5
17_36,"['16_66', '15_63']",7,0.03188811951104037,10.695514932016684,-483.75
17_83,"['16_84', '15_63']",7,0.02975783554554453,9.578317705837142,-78.75
17_13,"['16_40', '14_15']",8,0.18052086727419334,8.54101394613922,-132.75
17_61,"['16_38', '12_40']",8,0.03131260561069245,9.523241984915627,-169.5
17_8,"['16_66', '16_38']",9,0.40097636323429603,7.8789017841478834,-465.0
