cand_id,parents,rank,distance,yield,irr
6_37,"['2_85', '5_18']",1,inf,14.263859875986142,-807.0
5_26,"['2_4', '2_4']",1,inf,10.903409511574859,-0.0
5_16,"['4_75', '2_4']",1,0.05513073567538737,11.124817758443266,-113.25
5_69,"['4_75', '4_16']",1,0.04927846843643134,13.521434128761049,-414.75
5_75,"['2_4', '4_16']",1,0.0390862282418509,11.867958168412466,-265.5
5_89,"['4_17', '4_5']",1,0.037477177530439054,11.287136746039613,-158.25
6_59,"['5_26', '5_5']",1,0.03690147542296806,10.94945260948964,-25.5
6_80,"['5_14', '5_78']",1,0.03494599963526378,14.24337998182122,-698.25
5_73,"['4_33', '4_81']",1,0.031896016856339415,12.408047602297794,-297.0
6_68,"['5_66', '5_47']",1,0.03043973734344447,14.211189490697507,-599.25
6_25,"['5_73', '5_47']",1,0.026401912524811978,13.998676780987731,-471.0
6_29,"['5_47', '5_26']",1,0.025371526490276484,11.305971958928385,-169.5
6_17,"['5_26', '5_67']",1,0.023417836005347966,11.624799400288405,-261.0
5_5,"['4_84', '4_36']",1,0.0199236915489197,14.138823199325973,-570.75
6_11,"['5_16', '5_47']",1,0.016324222189344872,13.789210837414515,-432.75
6_67,"['5_69', '5_39']",1,0.015315289255339676,14.120942502581267,-569.25
6_10,"['5_73', '5_5']",1,0.011725142497365986,13.153491421206374,-351.0
6_55,"['5_69', '5_75']",1,0.01037425553052177,12.648903908513338,-348.75
6_77,"['5_66', '5_70']",1,0.010220542619304225,14.262805710076119,-704.25
4_36,"['3_26', '2_54']",1,0.006905319070420548,13.564313933235264,-431.25
5_66,"['2_85', '2_85']",1,0.00468195445113576,14.263236809237437,-805.5
6_44,"['4_36', '5_70']",1,0.003651948051297294,14.069353961826826,-545.25
6_8,"['5_66', '5_66']",2,inf,14.26358264421557,-810.75
6_0,"['2_85', '5_67']",2,0.09479295404101394,14.261391040257184,-757.5
6_65,"['5_69', '5_26']",2,0.06523045852846514,10.57494770016452,-27.75
6_2,"['2_85', '5_66']",2,0.05557319893166546,14.262058866611946,-801.0
6_66,"['5_75', '5_39']",2,0.049386736495634076,13.046548855859433,-398.25
6_51,"['5_16', '5_47']",2,0.04759363493153245,12.661342313176863,-375.0
6_56,"['4_82', '5_16']",2,0.041852421862520625,11.118678466253323,-229.5
6_15,"['5_69', '5_47']",2,0.036643654017430125,12.108232842429768,-325.5
6_49,"['4_82', '4_81']",2,0.03574441191666511,11.317946338145548,-312.75
6_58,"['2_85', '5_26']",2,0.0337654515174763,11.278607759551253,-246.75
6_57,"['5_26', '5_5']",2,0.02925665038791625,10.919985530663142,-79.5
