cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
20_81,"['14_26', '14_26']",1,inf,13.301337330871585,-343.9082336425781,13.392788092611186,444.7525939941406,11.474348117493633,120.0,14.498252269577714,444.99822998046875,13.83996084380381,365.8821105957031
0_0,[],1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
23_80,"['19_19', '0_0']",1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
23_12,"['22_68', '22_44']",1,0.17902831044513104,12.522925713722797,-250.33877563476562,12.362325982274712,406.5234375,11.326847942286435,0.0,12.72687725529792,300.0,13.675651675032123,294.8316650390625
19_19,"['18_11', '18_68']",1,0.159193671319164,6.734987168083219,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,4.94104157420543,15.0
23_35,"['22_76', '22_76']",1,0.11713688931488653,13.207020217095351,-325.16590881347656,13.158868438793732,436.738037109375,11.43400180935302,90.0,14.402338265480704,437.7340393066406,13.832872354753945,336.1915588378906
23_40,"['0_0', '20_81']",1,0.11619907498815447,12.994161689829152,-284.68192291259766,12.730268914287764,421.01812744140625,11.433520110171502,30.0,14.402814830094831,390.0,13.410042904762513,297.7095642089844
23_57,"['22_15', '21_3']",1,0.0848684573546352,9.42154302909986,-93.58712577819824,2.1371315839474376,83.97649383544922,11.326847942286435,0.0,11.037926450683758,60.0,13.184266139481808,230.37200927734375
23_10,"['22_15', '22_53']",1,0.0761272532208418,10.028601019150166,-110.14058685302734,5.785810041399514,216.88079833984375,11.326847942286435,0.0,10.660113118480995,30.0,12.341632974433724,193.68154907226562
22_15,"['21_15', '21_15']",1,0.07328238571792164,9.0543098729333,-69.05243110656738,1.5838765339419412,54.268775939941406,11.326847942286435,0.0,11.530225005093877,56.634368896484375,11.776290010410948,165.30657958984375
23_26,"['19_19', '19_19']",1,0.0718526335794178,6.98727776787948,-7.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.950203973390473,30.0
23_54,"['19_23', '22_76']",1,0.06662770293130234,13.067745030909865,-314.0713119506836,13.131251511399908,436.1643981933594,11.410457147451986,45.0,13.88351428637052,437.7512512207031,13.845757178417047,337.3695983886719
23_6,"['22_62', '22_62']",1,0.06219361140752081,10.381914271585186,-129.3664207458496,8.882615040801102,285.0,11.326847942286435,0.0,11.241529770103112,75.0,10.076664333150097,157.46568298339844
23_70,"['20_81', '22_62']",1,0.05849082814924832,12.44951925302097,-240.25854110717773,12.055204931767518,399.1265563964844,11.416588940532728,15.0,13.561826796231783,330.0,12.764456343551853,216.90760803222656
23_24,"['22_15', '22_51']",1,0.055938530514129,9.615355731438452,-107.26718139648438,4.578440708038216,136.05113220214844,11.326847942286435,0.0,11.915882731469072,147.42059326171875,10.64025154396009,145.5970001220703
23_32,"['22_47', '22_62']",1,0.054105626585281175,9.510447514591606,-100.39647674560547,7.7803605829993145,270.0,11.326847942286435,0.0,11.020631265096183,60.0,7.913950267984488,71.58590698242188
23_83,"['22_20', '22_84']",1,0.052347040547698516,8.253106584667918,-33.927242279052734,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.013519240544225,135.70896911621094
22_62,"['20_45', '20_49']",1,0.05008745655702171,10.53644263328555,-132.07759857177734,8.854250740278017,300.0,11.326847942286435,0.0,11.248069786483958,75.0,10.716602064093784,153.31039428710938
21_3,"['20_2', '20_71']",1,0.04904483764355917,10.190802045708953,-120.62839889526367,4.96894790460953,164.4846649169922,11.326847942286435,0.0,11.206854121259706,60.0,13.260558214680138,258.0289306640625
23_69,"['22_51', '22_62']",1,0.04835954204493888,11.060537198324443,-140.95470428466797,10.067024743833803,301.65313720703125,11.326847942286435,0.0,11.607582023156853,105.0,11.24069408402068,157.16567993164062
22_40,"['19_19', '21_31']",1,0.04733429965300723,7.572598592052047,-15.601544380187988,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.29148727008074,62.40617752075195
23_42,"['21_3', '21_3']",1,0.04359780691451786,10.14469732923464,-117.4787368774414,4.948329314866929,163.74197387695312,11.326847942286435,0.0,10.980821425559084,45.0,13.322790634226116,261.1729736328125
23_1,"['22_15', '21_41']",1,0.04201939967982164,12.135276497512514,-204.48448944091797,12.57404616314616,397.5917053222656,11.326847942286435,0.0,12.615235446144917,240.0,12.02497643847254,180.34625244140625
23_13,"['22_68', '22_44']",1,0.04057878486237671,12.352257134121096,-222.96688079833984,11.805602222750155,416.0928955078125,11.326847942286435,0.0,12.422614160709454,165.0,13.853964210738342,310.7746276855469
23_53,"['21_41', '21_3']",1,0.03636467962804242,11.947657886154687,-198.0000457763672,11.251163407614204,375.0,11.326847942286435,0.0,11.396468177036516,75.0,13.816152017681597,342.00018310546875
23_43,"['22_68', '22_51']",1,0.033716697394350945,11.496998679817962,-171.9166030883789,10.184009571240411,379.364990234375,11.326847942286435,0.0,10.980821425559084,45.0,13.496315780185919,263.3014221191406
23_0,"['22_21', '22_20']",1,0.0321613303649392,11.844586286523006,-179.1013298034668,11.317268566864916,351.7715148925781,11.326847942286435,0.0,11.800425002250453,135.0,12.933803634690213,229.63380432128906
23_51,"['22_68', '22_26']",1,0.03073445015216066,11.09761154147643,-146.8932991027832,8.728510145637712,270.0,11.326847942286435,0.0,11.241529770103112,75.0,13.093558307878459,242.5731964111328
23_71,"['22_40', '0_0']",1,0.02942921827671644,7.679861810270647,-20.09954833984375,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.72054014295514,80.398193359375
