cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
47_9,"['46_52', '40_40']",1,0.06318020442967821,7.130075438648919,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.521394656468229,45.0
47_63,"['46_73', '46_89']",1,0.0582597613849139,12.676275844080397,-256.0133361816406,11.67622908975617,381.7889099121094,11.326847942286435,0.0,13.836628080343372,300.0,13.86539826393561,342.2644348144531
47_15,"['46_89', '46_21']",1,0.05684592044962544,11.966035733130855,-186.0615463256836,11.141353269706139,341.27545166015625,11.326847942286435,0.0,11.726852139172003,135.0,13.669089581358847,267.9707336425781
47_30,"['40_40', '33_42']",1,0.05576513511168974,13.026776680142689,-306.21070861816406,12.536767229752847,423.3204345703125,11.410457147451986,30.0,14.233154205053175,405.0,13.926728138312749,366.52239990234375
47_39,"['33_42', '46_37']",1,0.05445228380938627,12.947093737894285,-276.62255859375,12.840974032031827,417.84857177734375,11.410457147451986,30.0,14.311072004392718,415.3486022949219,13.225871767700607,243.29306030273438
46_89,"['45_61', '33_42']",1,0.049605538559070364,12.854923064708874,-267.59034729003906,11.876043022343621,388.61505126953125,11.326847942286435,0.0,14.417331507168418,389.9779968261719,13.799469787037017,291.7683410644531
47_13,"['46_20', '46_89']",1,0.04683462171280382,12.74333999447426,-256.34607696533203,11.479861514823495,374.7081298828125,11.326847942286435,0.0,14.414289750426882,372.41851806640625,13.752360770360228,278.2576599121094
47_37,"['33_42', '46_89']",1,0.04509735274284106,13.267657317538925,-323.7849807739258,13.258225378086376,441.47314453125,11.471756186056115,105.0,14.5118824512189,441.47119140625,13.828765254794307,307.1955871582031
47_26,"['33_42', '46_88']",1,0.039737776212302366,11.830190067754382,-168.26647567749023,10.973617871794621,322.2037658691406,11.326847942286435,0.0,11.54382306586324,105.0,13.476471391073225,245.8621368408203
47_42,"['46_4', '46_8']",1,0.038492952679893284,12.017176334193525,-203.88814544677734,11.111578049088571,340.92828369140625,11.326847942286435,0.0,11.909746705156481,165.0,13.72053264024262,309.6242980957031
47_16,"['46_33', '46_57']",1,0.035032292388992525,10.81496425897513,-127.1159896850586,9.428565529614447,239.92166137695312,11.326847942286435,0.0,11.726852139172003,120.0,10.777591424827635,148.54229736328125
47_55,"['46_20', '46_39']",1,0.034632653288830084,13.199497147609755,-307.4778060913086,13.022265476914724,432.0976257324219,11.467557154140062,45.0,14.500826925470465,431.0947265625,13.807339033913768,321.7188720703125
47_52,"['46_15', '0_0']",1,0.033329595038055694,5.682890615694197,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.338576651415915,15.0,0.4488684283274773,0.0
47_38,"['46_42', '40_40']",1,0.030999260821838442,8.565928399105603,-48.033626556396484,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.264806498294966,192.13450622558594
47_88,"['33_42', '40_40']",1,0.0295301505950318,8.77199297483105,-59.18983459472656,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.089064801196757,236.75933837890625
47_62,"['46_57', '46_33']",1,0.029461226332380026,6.7522009583648845,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.0098967353320925,15.0
47_21,"['46_40', '46_74']",1,0.02786031414881749,8.835381148768496,-61.7722053527832,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.34261749694654,247.0888214111328
46_40,"['0_0', '45_43']",1,0.026962059640759643,7.162102356403027,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.649502327484662,45.0
47_81,"['46_4', '46_37']",1,0.025477865199998336,11.984729428826686,-195.52203369140625,11.022858210483646,317.088134765625,11.326847942286435,0.0,11.883112321436968,150.0,13.70609924109969,315.0
47_89,"['46_88', '46_73']",1,0.0250270320449138,8.639857445593453,-50.21965026855469,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.560522684246362,200.87860107421875
47_76,"['46_52', '46_73']",1,0.02501537942220582,8.6837456815224,-54.04195785522461,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.736075627962151,216.16783142089844
47_40,"['46_45', '40_40']",1,0.022836203167818793,8.36361318285458,-40.676483154296875,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.455545633290875,162.7059326171875
47_47,"['40_40', '46_40']",1,0.022783091099675957,8.059660391146764,-29.728471755981445,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.239734466459613,118.91388702392578
47_27,"['46_37', '40_40']",1,0.022642422322452907,8.46908161880318,-44.84309005737305,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.877419377085277,179.3723602294922
47_34,"['33_42', '45_78']",1,0.016977583460645002,13.2587835521921,-310.0972595214844,13.194099270019715,440.5403137207031,11.462582404490796,45.0,14.498252269577714,440.9046630859375,13.880200264680175,313.9440612792969
47_28,"['46_81', '46_81']",1,0.014588079881005335,8.717665286575041,-57.02595520019531,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.871754048172717,228.10382080078125
47_45,"['46_42', '46_33']",1,0.014028574459242542,12.20441016789951,-213.22613525390625,11.23291398647734,345.0,11.326847942286435,0.0,12.54167926152721,165.0,13.716199481307056,342.904541015625
47_1,"['46_15', '0_0']",1,0.013039439282771677,8.160477512736998,-35.46426010131836,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.643002952820543,141.85704040527344
47_72,"['40_40', '33_42']",1,0.01137490727315823,8.088024520816226,-33.493988037109375,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.353190985137463,133.9759521484375
46_4,"['45_57', '45_65']",1,0.009184040889759245,12.066837093460492,-212.1234893798828,11.280392633921533,371.24578857421875,11.326847942286435,0.0,11.918144974423898,165.0,13.741962823210104,312.2481689453125
47_66,"['46_88', '46_81']",1,0.00815585027747196,8.452947882950012,-40.71378707885742,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.812884433672599,162.8551483154297
46_81,"['45_38', '45_42']",1,0.00645443305660939,8.713552825449973,-56.85762023925781,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.85530420367245,227.43048095703125
47_8,"['40_40', '0_0']",1,0.0016148938032285274,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
46_88,"['45_80', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_4,"['40_40', '46_88']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_5,"['46_88', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_41,"['46_45', '46_88']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_54,"['40_40', '46_33']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_57,"['0_0', '46_8']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_59,"['46_8', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_60,"['46_81', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_74,"['46_89', '46_88']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_82,"['46_88', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_85,"['46_40', '46_40']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
47_11,"['46_37', '46_4']",2,0.08827534890448094,10.628572149716135,-137.08780670166016,7.271321292426115,255.0,11.326847942286435,0.0,10.980821425559084,45.0,12.935297938592907,248.35122680664062
47_19,"['46_73', '0_0']",2,0.07573118455105535,6.892389903828121,-24.877588272094727,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.570652517185038,99.5103530883789
47_87,"['46_4', '46_81']",2,0.07387630888744776,8.943437377477004,-78.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.77484241178057,315.0
47_22,"['46_89', '40_40']",2,0.056543924735826076,8.861988442002751,-72.49916076660156,0.6172694407469668,0.0,11.326847942286435,0.0,10.190351236784535,30.0,13.31348514819307,259.99664306640625
47_18,"['46_4', '46_73']",2,0.05145184272971752,11.780256474211406,-177.0232276916504,11.159634860653888,344.6921081542969,11.326847942286435,0.0,11.75416647374529,135.0,12.880376620160009,228.4008026123047
47_25,"['45_61', '46_4']",2,0.04912189010674539,12.150417716827974,-214.70553588867188,10.974476570954085,315.42108154296875,11.326847942286435,0.0,12.508183690409743,225.0,13.792162663661633,318.40106201171875
47_71,"['46_89', '46_74']",2,0.04712172301531173,12.580280146086224,-283.02293395996094,11.296863498935217,419.7724609375,11.326847942286435,0.0,13.831678796758027,360.0,13.865730346365217,352.31927490234375
47_48,"['46_33', '46_74']",2,0.046619834497848504,11.575639858051906,-164.80442428588867,11.130803726032509,339.74371337890625,11.326847942286435,0.0,11.726852139172003,120.0,12.118055624716673,199.47398376464844
47_29,"['45_61', '46_89']",2,0.040345809106946434,12.522538144467124,-270.4132766723633,11.290119411289519,396.098876953125,11.326847942286435,0.0,13.677858294238876,390.0,13.795326930053667,295.5542297363281
47_83,"['46_74', '33_42']",2,0.03683914230327951,12.834605359410297,-288.8794860839844,12.924354904976754,425.3353576660156,11.326847942286435,0.0,13.296300285704461,360.0,13.790918304673536,370.1825866699219
47_58,"['46_8', '46_15']",2,0.036297305577908515,11.936772341886309,-194.52729034423828,10.587773258451408,292.1264953613281,11.326847942286435,0.0,11.997687972397342,150.0,13.834780194410053,335.982666015625
47_56,"['46_46', '46_52']",2,0.029239049679355825,8.35965328679045,-41.54854202270508,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.439706049034358,166.1941680908203
47_53,"['46_57', '46_4']",2,0.02746489155971428,7.956950665306174,-30.641223907470703,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.828895563097246,122.56489562988281
47_20,"['46_39', '33_42']",2,0.02638331846647849,13.230990164895136,-311.78350830078125,13.214277877130675,438.232421875,11.467557154140062,45.0,14.498252269577714,436.8511962890625,13.743873358732092,327.0504150390625
47_75,"['46_15', '46_15']",2,0.020819681315144282,12.898790896455866,-295.4868698120117,12.495077483607222,413.90618896484375,11.326847942286435,30.0,13.90634806914279,408.7339782714844,13.866890090787015,329.30731201171875
46_15,"['45_35', '45_68']",2,0.020744085088680593,12.891628449961495,-295.2803649902344,12.542328126409654,415.0565185546875,11.326847942286435,30.0,13.830184254947346,408.5169372558594,13.867153476202546,327.5480041503906
47_50,"['46_21', '33_42']",2,0.019864225986175554,11.605688628274317,-167.93687438964844,11.257166124482795,340.2012023925781,11.326847942286435,0.0,11.811614658412834,135.0,12.027125787915203,196.54629516601562
47_44,"['46_77', '46_37']",2,0.018109828728425613,8.484414210570545,-48.4451789855957,0.6172694407469668,0.0,11.326847942286435,0.0,10.12759285134488,15.0,11.865946607903902,178.7807159423828
47_77,"['0_0', '46_81']",2,0.016915499822211112,8.005800497254066,-31.859790802001953,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.02429489088882,127.43916320800781
47_49,"['46_8', '46_57']",2,0.014147806468973912,8.662393157355336,-56.3432731628418,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.650665531293898,225.3730926513672
47_79,"['33_42', '46_38']",2,0.01235656277228761,13.236392260591334,-319.13282012939453,13.252632041762904,439.1672058105469,11.472003470638407,60.0,14.500671753745289,438.1264343261719,13.720261776218738,339.2376403808594
47_80,"['46_4', '46_39']",2,0.010889332444510253,12.057305235174901,-214.15898895263672,11.274279025906981,367.7643127441406,11.326847942286435,0.0,11.909746705156481,165.0,13.71834726734971,323.87164306640625
47_12,"['46_15', '0_0']",2,0.008328306636500289,7.980067422292228,-31.025175094604492,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.921362591041463,124.10070037841797
47_78,"['40_40', '46_4']",2,0.00819783983725101,8.064753864843777,-34.14453887939453,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.260108361247662,136.57815551757812
47_17,"['46_42', '40_40']",2,0.006898692694836858,7.157111420879705,-30.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.629538585391375,120.0
47_33,"['46_8', '46_8']",2,0.006785625517380078,11.951331525815785,-195.1634750366211,11.058076264581462,345.6539001464844,11.326847942286435,0.0,11.586195582978192,105.0,13.834206313417054,330.0
47_43,"['46_20', '46_40']",3,0.10417182488798044,8.426438137608669,-86.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.190351236784535,45.0,11.571283930616735,300.0
47_51,"['46_20', '46_73']",3,0.09670789781723368,11.096760790963453,-176.7734375,7.983058387227067,287.25372314453125,11.326847942286435,0.0,11.241529770103112,90.0,13.835607064237196,329.84002685546875
47_68,"['46_37', '45_78']",3,0.08730834567261257,11.365049105047078,-201.44210052490234,8.146925655563209,304.1047668457031,11.326847942286435,0.0,13.900177749385978,309.8644104003906,12.086245072952696,191.79922485351562
47_7,"['46_4', '46_8']",3,0.06381528480276788,12.079626342138518,-225.1303482055664,11.301226559354895,394.8768005371094,11.326847942286435,0.0,11.920015698320379,195.0,13.770415168592363,310.64459228515625
47_32,"['46_4', '0_0']",3,0.06042234172295382,10.469352219494853,-150.23542022705078,5.839046664525814,225.0,11.326847942286435,0.0,10.980821425559084,45.0,13.730692845608084,330.9416809082031
47_2,"['46_23', '46_45']",3,0.0458618902440902,7.792328443627153,-31.301986694335938,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.170406676381166,125.20794677734375
47_36,"['33_42', '46_21']",3,0.03855002632569802,11.88209915302524,-211.13118362426758,11.298343242298431,376.943115234375,11.326847942286435,0.0,12.043551905456967,240.0,12.85965352205913,227.5816192626953
47_35,"['46_81', '46_37']",3,0.03575813630006043,8.164739491752172,-41.84817886352539,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.660050868881246,167.39271545410156
47_0,"['46_15', '46_4']",3,0.027913260095836473,12.741412368547818,-290.47135162353516,12.909429831271982,430.2917785644531,11.326847942286435,60.0,12.903285555810381,360.0,13.826086144822478,311.5936279296875
46_38,"['33_42', '45_68']",3,0.022989565269843266,13.203619598501982,-317.6092987060547,13.250918131612904,439.1750793457031,11.472003470638407,60.0,14.50211369285575,438.0889587402344,13.589443098900864,333.17315673828125
47_3,"['33_42', '46_15']",3,0.017510914788539222,13.206761732792351,-320.52486419677734,13.02637851527641,432.0838928222656,11.467557154140062,90.0,14.498008734202546,430.44775390625,13.835102527550388,329.56781005859375
47_84,"['46_15', '46_88']",3,0.016296863977983796,8.062895345158632,-35.99332809448242,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.25267428250708,143.9733123779297
47_61,"['46_52', '46_89']",4,0.14893347324158468,10.363613660433506,-151.06397247314453,6.023381841281842,271.723876953125,11.326847942286435,0.0,10.846716805909228,45.0,13.257508052256517,287.5320129394531
47_65,"['40_40', '46_74']",4,0.08000994008451742,7.623201077460793,-33.81968688964844,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.493897211715725,135.27874755859375
47_73,"['46_4', '33_42']",4,0.04463945929671533,12.602241679331213,-299.8188171386719,12.885534452274847,438.0859375,11.326847942286435,90.0,12.44487314235428,345.0,13.751711180409286,326.1893310546875
47_31,"['40_40', '46_33']",4,0.014735457591762317,8.107057585740112,-49.87654113769531,0.7496564821766482,15.0,11.326847942286435,0.0,10.80495788823679,45.0,9.546768030260571,139.50616455078125
