cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
24_52,"['23_80', '23_69']",1,0.016647377541250348,7.944329656533153,-31.911123275756836,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.778411528005165,127.64449310302734
24_53,"['23_10', '23_69']",1,0.015003332648831006,11.634452994125745,-154.3620491027832,10.400070826826086,271.0967102050781,11.326847942286435,0.0,11.745649089644266,120.0,13.065244117746191,226.3514862060547
24_56,"['19_19', '22_62']",1,0.014494858631626351,8.766322208036696,-60.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.066381734019338,240.0
24_85,"['23_57', '23_54']",1,0.013877620741211247,12.217964094136555,-203.18119049072266,12.170624267795427,402.29791259765625,11.326847942286435,0.0,11.678236302728596,120.0,13.69614786373576,290.4268493652344
24_65,"['19_19', '22_15']",1,0.011074894118356033,7.8384836998026515,-26.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.35502770108316,105.0
24_16,"['23_10', '0_0']",1,0.009377235090246246,7.819826829982632,-21.432422637939453,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.280400221803081,85.72969055175781
24_87,"['22_62', '23_40']",1,0.0037591319213330925,7.827378380006557,-22.5,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.310606421898784,90.0
24_18,"['19_19', '19_19']",1,0.0,6.734987168083219,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,4.94104157420543,15.0
23_80,"['19_19', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_3,"['19_19', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_10,"['23_80', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_15,"['23_80', '22_15']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_27,"['23_80', '23_57']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_37,"['0_0', '23_6']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_43,"['23_6', '23_80']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_70,"['23_80', '23_54']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_79,"['23_70', '23_80']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_80,"['19_19', '23_80']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
24_13,"['23_54', '23_70']",2,inf,13.263204651186484,-345.93310546875,13.180152343983826,444.02606201171875,11.47190922197255,120.0,14.444818724005318,444.74420166015625,13.95593831478424,374.962158203125
24_50,"['23_6', '0_0']",2,0.15689120498743483,5.719073455066307,-5.052598714828491,0.6790849947203271,10.017993927001953,11.326847942286435,0.0,10.421492454930991,10.192400932312012,0.4488684283274773,0.0
24_25,"['23_12', '22_15']",2,0.09701105599775958,9.856924193050478,-120.82822799682617,2.9750491571133635,112.68916320800781,11.326847942286435,0.0,11.873448503726697,135.0,13.252351169075414,235.62374877929688
24_6,"['23_24', '23_24']",2,0.07730727048905799,9.661545522978352,-108.06323623657227,4.751335155345643,139.91957092285156,11.326847942286435,0.0,11.920188051928212,146.05209350585938,10.647810942353118,146.28128051757812
24_67,"['23_12', '23_12']",2,0.07535951925699962,12.558407018253453,-249.29192352294922,12.342022303153326,404.51702880859375,11.326847942286435,0.0,12.783451081914828,300.0,13.781306745659222,292.6506652832031
23_35,"['22_76', '22_76']",2,0.07426981526344113,13.207020217095351,-325.16590881347656,13.158868438793732,436.738037109375,11.43400180935302,90.0,14.402338265480704,437.7340393066406,13.832872354753945,336.1915588378906
24_83,"['23_12', '23_40']",2,0.0729665882392703,12.758397800959555,-276.9046974182129,12.35969250498647,418.5674743652344,11.456419738760637,45.0,14.243830572301437,405.0,12.973648387789671,239.0513153076172
24_41,"['20_81', '23_57']",2,0.07111434934645618,11.618944274214416,-192.01607513427734,8.818450079081346,214.87643432617188,11.326847942286435,0.0,12.58659561102053,195.0,13.743883464469357,358.1878662109375
24_7,"['23_10', '22_15']",2,0.05528502876078452,9.301733773870716,-82.28407859802246,2.361256019205623,79.70549774169922,11.326847942286435,0.0,11.607553432066371,77.32536315917969,11.911277701924433,172.10545349121094
24_35,"['23_80', '23_12']",2,0.053602054534130444,10.464754824492024,-146.25,5.790557338908484,225.0,11.326847942286435,0.0,11.020631265096183,60.0,13.720982751676994,300.0
24_76,"['22_40', '23_57']",2,0.04637178721521806,9.423394509428674,-88.80200958251953,2.8965963306403264,92.70978546142578,11.326847942286435,0.0,11.918662103100198,107.67484283447266,11.551471661687733,154.8234100341797
24_2,"['19_19', '23_40']",2,0.045336799506259844,10.562833510487938,-149.12993621826172,4.555497627680392,144.6304168701172,11.326847942286435,0.0,13.203928263321595,189.8306427001953,13.165060208663329,262.0586853027344
24_0,"['23_12', '22_40']",2,0.04271354749045059,11.277170484733595,-159.20410919189453,10.973088318742263,319.7585144042969,11.326847942286435,0.0,11.838241359072411,150.0,10.970504318833274,167.05792236328125
24_21,"['23_54', '23_26']",2,0.03776340291658102,11.046942173168851,-154.79828262329102,8.043045117392166,285.0,11.326847942286435,0.0,11.467281506305987,90.0,13.350594126690812,244.19313049316406
24_23,"['22_15', '19_19']",2,0.03432651182857585,8.523988334748386,-51.181190490722656,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.097046240866097,204.72476196289062
24_78,"['23_1', '20_81']",2,0.031745442975846194,13.005707180745969,-304.30015563964844,12.590584384469611,439.993408203125,11.432393476094038,75.0,14.464156347149395,440.27655029296875,13.535694515270835,261.9306640625
22_15,"['21_15', '21_15']",2,0.03020537079413125,9.0543098729333,-69.05243110656738,1.5838765339419412,54.268775939941406,11.326847942286435,0.0,11.530225005093877,56.634368896484375,11.776290010410948,165.30657958984375
24_33,"['0_0', '23_24']",2,0.025763684899077155,7.721883375768982,-22.311935424804688,0.684889497695547,11.777206420898438,11.326847942286435,0.0,10.054789715094044,0.0,8.821006347999905,77.47053527832031
24_68,"['23_40', '23_12']",2,0.025343062323996673,12.387714058520185,-225.37846755981445,12.08506001530216,377.42694091796875,11.326847942286435,0.0,12.983298182472462,285.0,13.155650094019684,239.08692932128906
24_64,"['23_6', '23_54']",2,0.023427558092298066,11.887158366510906,-201.17715072631836,11.451994908081602,403.3829650878906,11.326847942286435,0.0,11.899670632077854,180.0,12.870119983597728,221.3256378173828
24_62,"['21_3', '22_62']",2,0.021921476898158807,8.862276631022672,-67.10868072509766,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.450199425963241,268.4347229003906
24_48,"['22_15', '20_81']",2,0.02153389807147574,8.6588512049398,-55.60627365112305,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,12.599587506946403,207.4250946044922
24_28,"['23_80', '22_15']",2,0.018245867558960262,7.775362639434098,-23.22890853881836,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.102543459608947,92.91563415527344
24_17,"['19_19', '23_57']",2,0.01569420284964789,7.884808122845399,-33.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.54032539325415,135.0
24_32,"['19_19', '22_40']",2,0.015615777254012638,7.826851354054574,-26.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.30849831809085,105.0
24_36,"['23_80', '23_69']",2,0.014515702148076303,7.8065575882918825,-25.00249671936035,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.227323255040082,100.0099868774414
24_20,"['23_26', '23_35']",3,0.07092964868674363,11.344511308681673,-199.04144477844238,10.942263159937186,327.5946960449219,11.416588940532728,15.0,13.53606492512068,332.6922607421875,9.483128209136098,120.87882232666016
24_89,"['23_80', '23_83']",3,0.0620612581103095,7.58319932322477,-22.451820373535156,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.333890194771634,89.80728149414062
24_29,"['19_19', '23_35']",3,0.05005708835642532,11.197586426076008,-165.0,8.470188286846787,285.0,11.326847942286435,0.0,11.461836527167607,75.0,13.531472948003206,300.0
24_42,"['23_35', '22_15']",3,0.04600978746613131,9.058613312398705,-92.95044708251953,3.6017271227051992,130.73049926757812,11.326847942286435,0.0,10.702532720863836,105.0,10.603345463739355,136.0712890625
24_11,"['23_13', '23_70']",3,0.043261779970430014,8.950143909515301,-76.38984680175781,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,13.764758325248405,290.55938720703125
24_74,"['19_19', '23_54']",3,0.039461971422332015,12.072401298530377,-227.56073760986328,11.291229274797645,391.8519287109375,11.326847942286435,15.0,12.106935695649526,225.0,13.5645922813879,278.3910217285156
24_72,"['23_54', '23_24']",3,0.038778260618824084,11.88381875716981,-204.63445281982422,11.300683300891125,380.00274658203125,11.326847942286435,0.0,11.800425002250453,150.0,13.10731878325123,288.5350646972656
24_51,"['21_3', '22_15']",3,0.026853108231255723,8.429741436205575,-59.53546905517578,0.6172694407469668,0.0,11.326847942286435,0.0,10.36760370990468,30.0,11.407244651884222,208.14187622070312
23_12,"['22_68', '22_44']",3,0.024003117351861815,12.522925713722797,-250.33877563476562,12.362325982274712,406.5234375,11.326847942286435,0.0,12.72687725529792,300.0,13.675651675032123,294.8316650390625
24_47,"['22_62', '23_70']",3,0.020474636235254744,7.990535765256119,-56.25,0.764169509447509,15.0,11.326847942286435,0.0,10.153065078008856,15.0,9.718060531281681,195.0
24_82,"['23_83', '23_57']",3,0.02014179360088638,8.586825151753878,-60.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.348393508888066,240.0
24_66,"['23_40', '23_1']",3,0.018824532003850702,10.447157455086598,-149.94038772583008,10.63086772277799,336.2987060546875,11.326847942286435,0.0,12.677101874830226,180.0,7.1538122804517394,83.46284484863281
24_86,"['23_10', '23_40']",3,0.018053014504933726,9.009116331457463,-80.20382690429688,0.6172694407469668,0.0,11.326847942286435,0.0,10.414699593895671,30.0,13.677648348900778,290.8153076171875
24_19,"['23_70', '23_83']",3,0.015630344546903173,10.517405463854473,-153.99062728881836,4.518568157230876,203.40867614746094,11.326847942286435,0.0,12.731488487991395,154.40451049804688,13.492717267909189,258.1493225097656
23_57,"['22_15', '21_3']",3,0.004524064956102967,9.42154302909986,-93.58712577819824,2.1371315839474376,83.97649383544922,11.326847942286435,0.0,11.037926450683758,60.0,13.184266139481808,230.37200927734375
24_5,"['22_62', '23_70']",4,0.09919404443467417,11.01483796808301,-169.9232177734375,7.804918794959008,331.3648681640625,11.326847942286435,0.0,11.184040683434773,90.0,13.74354445165182,258.3280029296875
24_39,"['21_3', '23_12']",4,0.07584369406107909,11.846068929858154,-214.8865737915039,10.77408379973727,305.9403381347656,11.326847942286435,0.0,11.726852139172003,180.0,13.556491838236909,373.60595703125
24_26,"['23_54', '23_12']",4,0.04869715182941383,12.238913542730243,-261.26722717285156,12.184297603029528,428.6401062011719,11.326847942286435,60.0,11.919302636632914,285.0,13.525205988972099,271.4288024902344
24_1,"['23_71', '23_42']",4,0.04772394706201497,9.010405219749366,-94.39352035522461,5.232976830212804,167.57408142089844,11.326847942286435,0.0,11.206854121259706,60.0,8.274941985238517,150.0
24_38,"['23_6', '23_70']",4,0.042167896294127455,10.334443965849152,-153.36739349365234,10.634058263218794,388.4695739746094,11.326847942286435,0.0,10.715470966549724,90.0,8.66139869134165,135.0
24_34,"['23_69', '20_81']",4,0.03637553728475894,11.971944292381268,-228.82233428955078,11.31384168794585,428.9310302734375,11.326847942286435,0.0,11.838241359072411,195.0,13.40884618022038,291.3583068847656
24_88,"['23_12', '23_35']",4,0.03589200356455138,12.455191916130847,-263.35294342041016,11.077923648065184,399.1089782714844,11.326847942286435,0.0,13.853236474223634,360.0,13.562759599948139,294.30279541015625
24_24,"['23_24', '23_1']",4,0.031412675663005804,10.414195698404576,-162.96440505981445,7.344720355791928,275.42779541015625,11.326847942286435,0.0,11.54382306586324,150.0,11.441391429676704,226.42982482910156
24_46,"['23_80', '23_12']",4,0.028825027202238104,9.420683794913511,-116.41938018798828,2.8882552022840438,147.7930908203125,11.326847942286435,0.0,12.177665362385452,170.0895233154297,11.289966672698114,147.79490661621094
24_58,"['23_35', '19_19']",4,0.02110138338366676,8.729629875057224,-78.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.298686154836856,45.0,12.675715962358638,270.0
24_63,"['23_40', '23_51']",5,0.03382885634054483,11.716358257015148,-225.8382110595703,12.720054615496903,408.35284423828125,11.326847942286435,0.0,13.90488643519099,330.0,8.91364403508626,165.0
24_61,"['23_40', '23_12']",5,0.02894666573540172,11.849164065536147,-254.14375686645508,12.121336920596061,413.2296447753906,11.326847942286435,0.0,14.28202671496058,418.7623291015625,9.666444684301508,184.5830535888672
