cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
33_42,"['32_11', '32_11']",1,inf,13.309425144824587,-333.36556243896484,13.425511862451883,444.5700988769531,11.47190922197255,105.0,14.498226949114803,444.03131103515625,13.84205254575911,339.86083984375
0_0,[],1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
35_81,"['31_68', '34_35']",1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
35_55,"['31_68', '34_35']",1,0.13131137930621578,10.93125192738481,-133.75036239624023,8.016908324299168,227.7444305419922,11.326847942286435,0.0,11.383124436335198,75.0,12.998127006618441,232.25701904296875
35_45,"['34_43', '34_55']",1,0.09466119531199205,7.308427828879827,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.2348042173918605,45.0
35_44,"['34_6', '34_14']",1,0.07180764097688525,9.230808643407418,-80.37306594848633,1.5702017636989727,52.77532196044922,11.326847942286435,0.0,11.317772747570901,46.556053161621094,12.708412120073362,222.160888671875
35_5,"['34_6', '0_0']",1,0.06403378070150907,7.713982417755965,-18.475448608398438,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.85702257289641,73.90179443359375
35_32,"['33_66', '31_68']",1,0.06398799805372235,10.153399083496968,-106.01137924194336,7.45006039529514,221.87255859375,11.326847942286435,0.0,11.1290725848697,60.0,10.707615411536596,142.17295837402344
35_47,"['0_0', '34_70']",1,0.06318318305310673,8.206565182969218,-34.82539367675781,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.827353633749427,139.30157470703125
35_49,"['34_30', '34_80']",1,0.06017738169729656,13.018004997461784,-305.34896087646484,12.352841348577272,406.5819091796875,11.47423406518019,90.0,14.499796499085807,406.0386962890625,13.74514807700386,318.7752380371094
35_43,"['34_50', '34_48']",1,0.056204650640584705,8.949946605256116,-64.7750244140625,0.6172694407469668,0.0,11.326847942286435,0.0,10.388159574220497,15.0,13.467509463770572,244.10009765625
34_2,"['33_37', '33_3']",1,0.05436650042486074,11.593699688047403,-173.56695556640625,11.145529361943337,333.5204772949219,11.326847942286435,0.0,11.883112321436968,165.0,12.019309126522872,195.74734497070312
35_42,"['34_15', '34_2']",1,0.05435186128645318,11.955030369058106,-189.4862823486328,11.271137184374465,379.1452331542969,11.326847942286435,0.0,11.782388049964375,135.0,13.439748299607146,243.79989624023438
35_89,"['34_48', '34_35']",1,0.053380896948368846,8.792737168072776,-57.98295211791992,0.6172694407469668,0.0,11.326847942286435,0.0,10.61059431053408,30.0,12.61623697872362,201.9318084716797
