cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
37_46,"['36_21', '36_86']",1,0.05856760521784313,7.308427828879827,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.2348042173918605,45.0
37_12,"['36_26', '36_41']",1,0.054523534995565594,12.588229846891249,-255.16450881958008,12.090148141590383,397.4139099121094,11.40585903062945,15.0,14.416493537946167,398.777587890625,12.440418677398995,209.46653747558594
37_11,"['36_71', '36_26']",1,0.051476504924815536,12.945048977681191,-295.7987060546875,12.395827642504138,423.7099304199219,11.326847942286435,0.0,14.301193925378694,420.0,13.7563264005555,339.4848937988281
37_60,"['35_32', '36_21']",1,0.050124847861754716,7.619981718029845,-19.74313735961914,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.481019773991934,78.97254943847656
36_45,"['35_23', '35_47']",1,0.0481638571201957,11.692395087188597,-173.05564880371094,10.135742484885686,257.3682556152344,11.326847942286435,0.0,11.811285837853443,150.0,13.495704083728825,284.8543395996094
37_0,"['36_71', '36_31']",1,0.04726958192540682,13.162200479464557,-309.07674407958984,12.945384640079052,427.0425109863281,11.474314065538453,105.0,14.498008734202546,427.3974914550781,13.731094478038179,276.8669738769531
37_84,"['36_21', '36_69']",1,0.045378933004528055,10.125997025728239,-111.12054824829102,6.8126248564804595,205.6445770263672,11.326847942286435,0.0,11.383124436335198,90.0,10.981390867810866,148.83761596679688
37_38,"['36_66', '36_21']",1,0.04161936568232156,8.898021723587533,-71.49860382080078,0.6172694407469668,0.0,11.326847942286435,0.0,10.12759285134488,15.0,13.520376659971854,270.9944152832031
37_40,"['36_41', '36_31']",1,0.039569578329604664,11.308813702203626,-170.77523040771484,9.870493198911308,245.0029754638672,11.326847942286435,0.0,12.22978143534049,255.0,11.808132232276273,183.0979461669922
36_64,"['35_56', '34_70']",1,0.03776554916244393,12.359933874675294,-234.31570434570312,11.262777578386704,375.0,11.326847942286435,0.0,13.434704083592944,300.0,13.41540589443509,262.2628173828125
37_41,"['36_64', '36_88']",1,0.03757960814408316,12.214290436225486,-226.18755340576172,11.03974837200841,323.2558288574219,11.326847942286435,0.0,12.793022735042339,285.0,13.697542695564767,296.494384765625
37_20,"['36_86', '36_34']",1,0.03687685593958885,8.072875488126385,-33.33696365356445,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.292594854378093,133.3478546142578
37_73,"['36_49', '36_69']",1,0.036495226316215976,13.277932115181121,-317.83314514160156,13.37555602916464,443.3159484863281,11.474308986370712,75.0,14.497674319831146,442.8503112792969,13.764189125357987,310.16632080078125
37_15,"['36_30', '36_31']",1,0.0355281346308115,11.166149052565432,-144.99835586547852,9.6992052140665,244.87937927246094,11.326847942286435,0.0,11.918144974423898,165.0,11.720398079484893,170.11404418945312
37_22,"['36_87', '36_30']",1,0.03439766330417452,8.87123685162841,-64.08318328857422,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.486040308386192,256.3327331542969
37_86,"['36_41', '36_21']",1,0.032523495930862824,8.38346122743496,-40.91718673706055,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.534937811612394,163.6687469482422
37_52,"['36_31', '36_40']",1,0.03192322695944054,10.000839410527774,-110.8648567199707,4.379237026517228,152.2515411376953,11.326847942286435,0.0,11.434037433699062,75.0,12.863235239608372,216.2078857421875
37_19,"['36_45', '36_31']",1,0.031450359326468086,9.922121583535239,-109.30730438232422,4.603962623499812,139.63954162597656,11.326847942286435,0.0,12.197183252304358,127.70333862304688,11.560492516050353,169.88633728027344
37_59,"['36_69', '35_32']",1,0.03142170455960246,8.810407271933201,-59.853240966796875,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.242721989605357,239.4129638671875
37_24,"['36_30', '36_8']",1,0.029490039391889,7.801872278437761,-21.98096466064453,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.2085820156236,87.92385864257812
37_16,"['36_88', '36_0']",1,0.029464403976725666,11.869366650790312,-177.42208862304688,11.015233413669156,328.4254150390625,11.326847942286435,0.0,11.873448503726697,135.0,13.261936743478952,246.262939453125
37_43,"['36_86', '36_73']",1,0.029149941441825086,7.900492123754837,-31.546024322509766,0.9550523368533959,30.0,11.326847942286435,0.0,10.054789715094044,0.0,9.26527850078548,96.18409729003906
37_70,"['33_42', '36_64']",1,0.02639350891449757,12.8127610750373,-263.9863510131836,11.658605890299105,386.5171203613281,11.410457147451986,15.0,14.417277551656031,375.0,13.76470371074208,279.42828369140625
37_49,"['36_64', '36_41']",1,0.02298074401468098,12.285216108295137,-229.75123596191406,11.495711459191837,354.5921630859375,11.326847942286435,0.0,12.90429426182591,255.0,13.414010769876365,309.41278076171875
36_30,"['35_55', '34_22']",1,0.02212786491289301,11.255007751281795,-147.48433685302734,8.813608887688547,218.301025390625,11.326847942286435,0.0,11.883112321436968,150.0,12.99646185371523,221.63632202148438
37_32,"['36_64', '36_57']",1,0.02207660291292295,5.62117143528507,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,0.4488684283274773,0.0
37_10,"['36_21', '36_40']",1,0.02204506663110256,8.284466481909396,-38.08924102783203,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.138958829510138,152.35696411132812
37_17,"['36_88', '36_69']",1,0.020446844710199433,12.370996702190896,-253.75117111206055,11.299516410715542,411.79998779296875,11.326847942286435,0.0,13.677777867089697,375.0,13.179844588671914,228.20469665527344
37_14,"['36_86', '36_45']",1,0.019956034941954637,6.867049746185768,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.4692918866156255,15.0
37_6,"['36_73', '36_40']",1,0.018773659047106185,7.664613315238735,-20.677438735961914,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.659546162827493,82.70975494384766
37_68,"['36_86', '36_40']",1,0.01533024720065471,7.890913566183363,-31.499189376831055,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.564747166606006,125.99675750732422
37_51,"['36_45', '36_21']",1,0.013676078888936755,7.879159490610462,-27.039445877075195,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.5177308643144,108.15778350830078
37_83,"['0_0', '36_45']",1,0.013063548647492366,8.26928181929843,-35.00703430175781,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.07822017906627,140.02813720703125
36_21,"['35_81', '35_47']",1,0.012888572951280909,6.867049746185768,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.4692918866156255,15.0
36_86,"['35_45', '35_52']",1,0.009632994568748643,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
37_9,"['36_30', '36_21']",1,0.0,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
36_87,"['0_0', '35_43']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_3,"['36_87', '36_4']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_5,"['35_32', '36_86']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_21,"['36_57', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_30,"['36_45', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_39,"['36_21', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_45,"['0_0', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_54,"['0_0', '36_66']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_56,"['0_0', '36_45']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_64,"['36_86', '36_87']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_72,"['36_87', '36_87']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_76,"['0_0', '36_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
37_80,"['33_42', '33_42']",2,inf,13.297166092498644,-333.48651123046875,13.424675201987347,444.5289306640625,11.470718002477794,105.0,14.49754492045844,444.0426025390625,13.795726245070995,340.37451171875
37_31,"['33_42', '35_32']",2,0.06330393109838951,12.277870467497387,-243.1090965270996,11.686559935896938,392.1512756347656,11.326847942286435,0.0,13.483199564681927,375.0,12.614874427124253,205.2851104736328
37_58,"['36_0', '36_31']",2,0.060411731547409836,11.927889415244024,-220.8256607055664,11.294960526666403,386.98443603515625,11.326847942286435,0.0,11.920188051928212,255.0,13.16956114009505,241.31820678710938
37_75,"['35_32', '36_57']",2,0.05916243285681302,8.490502536212585,-56.340986251831055,2.7022090866117967,45.0,11.326847942286435,0.0,11.46892316351549,90.0,8.464029952436617,90.36394500732422
37_62,"['36_40', '35_55']",2,0.057036147331668174,10.48646367392566,-127.20960235595703,6.969644402971538,233.01121520996094,11.326847942286435,0.0,11.383124436335198,75.0,12.266237914109473,200.8271942138672
37_33,"['36_69', '36_69']",2,0.0544678588567445,13.152834346582694,-310.719970703125,13.021896641459195,438.8228454589844,11.471756186056115,75.0,14.400734190476037,438.5032958984375,13.716950368339422,290.5537414550781
37_1,"['33_42', '35_32']",2,0.05412241675485703,12.851538049641434,-290.88807678222656,12.922192848546006,422.22027587890625,11.326847942286435,75.0,13.888158282012437,424.43060302734375,13.268953125720857,241.90142822265625
37_63,"['36_45', '36_31']",2,0.050376459530186976,11.838345054819479,-180.24971771240234,10.447601851712594,277.67901611328125,11.326847942286435,0.0,11.883112321436968,150.0,13.695818103841924,293.3198547363281
37_44,"['36_45', '36_30']",2,0.048951118223374536,11.225870317617948,-148.78425216674805,10.22365790599182,257.6310119628906,11.326847942286435,0.0,11.913681463641213,180.0,11.439293958552328,157.50599670410156
37_66,"['36_73', '0_0']",2,0.04800262385878579,7.272513288354525,-11.977746486663818,0.6172694407469668,0.0,11.326847942286435,0.0,10.183919134034017,8.874944686889648,6.962016636350683,39.036041259765625
37_7,"['35_55', '36_88']",2,0.04119250978858871,8.802073609034425,-63.823265075683594,0.6172694407469668,0.0,11.326847942286435,0.0,11.248956680219557,75.0,12.015220372884743,180.29306030273438
37_8,"['36_49', '36_45']",2,0.03786927712073856,13.264152103636937,-325.96754455566406,13.284040220273628,443.9909362792969,11.474348117493633,75.0,14.498411368118148,444.4150390625,13.799808708662335,340.4642028808594
37_57,"['36_86', '36_40']",2,0.031204757387265927,7.712838441996508,-27.357810974121094,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.852446669858587,109.43124389648438
37_2,"['36_26', '36_64']",2,0.023741572239372725,13.200893318033504,-321.46033477783203,13.046169003984229,442.3956298828125,11.467557154140062,60.0,14.498928809336189,441.93377685546875,13.790918304673536,341.5119323730469
37_37,"['36_66', '36_69']",2,0.021733533461739483,13.252050584572421,-321.8579635620117,13.232011522729925,438.47259521484375,11.47434267971905,90.0,14.498928809336189,438.4936218261719,13.802919326504515,320.46563720703125
37_42,"['36_26', '36_40']",2,0.019332310626001128,12.127583920168368,-234.23116302490234,11.297994865765663,399.9175109863281,11.326847942286435,0.0,12.226206177402355,225.0,13.659286695219018,312.00714111328125
37_55,"['36_34', '36_87']",2,0.018514405756677253,8.225971839863226,-35.296749114990234,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.904980261325456,141.18699645996094
37_82,"['33_42', '36_40']",2,0.01532158760834246,12.783362545376502,-266.2231636047363,12.236491785266685,408.6856384277344,11.410457147451986,15.0,14.403138745817511,407.3192138671875,13.083362502969822,233.88780212402344
37_77,"['36_45', '36_73']",2,0.005625751500119278,8.281292812413211,-38.22212600708008,0.6172694407469668,0.0,11.326847942286435,0.0,10.297560536440868,15.0,10.883493330178576,137.8885040283203
37_47,"['36_31', '36_21']",3,0.12070500838671319,9.022703147992212,-141.4443359375,0.9669155256573894,169.7364959716797,11.462582404490796,45.0,11.899752669495458,168.55313110351562,11.761561992325205,182.4877166748047
37_50,"['36_64', '36_30']",3,0.10015349691410158,11.620324516044407,-202.09088134765625,11.640594379615502,399.3763427734375,11.326847942286435,0.0,12.477186410607468,240.0,11.036669331668227,168.9871826171875
37_48,"['35_55', '33_42']",3,0.08131219652929106,11.414076818046635,-194.77159881591797,8.906280437905966,348.9712219238281,11.326847942286435,0.0,11.618786803960646,120.0,13.80439208803349,310.11517333984375
37_89,"['33_42', '36_30']",3,0.07370117819804217,11.207711611252005,-161.7598114013672,8.470188286846787,285.0,11.326847942286435,0.0,11.241529770103112,75.0,13.792280445771691,287.03924560546875
37_61,"['0_0', '36_49']",3,0.05704090313216075,6.934104062834768,-19.39289665222168,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.737509153211626,77.57158660888672
37_67,"['36_57', '36_49']",3,0.04363505753680363,12.792971197164228,-297.03831481933594,11.904264953328447,425.2337341308594,11.326847942286435,15.0,14.22735778875442,431.6996765136719,13.713414104287612,316.2198486328125
37_27,"['33_42', '36_45']",3,0.040620497715762816,12.15788616285413,-252.35391998291016,9.29979963383081,347.81805419921875,11.410457147451986,30.0,14.252189640723184,348.2398986816406,13.66909822941054,283.35772705078125
37_28,"['33_42', '36_87']",3,0.03378099760427343,12.194620810305828,-259.9586410522461,12.524405105312447,416.5058288574219,11.456419738760637,75.0,14.423423374143493,416.8695068359375,10.374235023006737,131.459228515625
37_87,"['33_42', '36_21']",3,0.023866797760108124,8.197910520854643,-39.307491302490234,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,10.75582477060577,142.22996520996094
37_69,"['36_71', '36_26']",3,0.020663168132332866,12.764915404443904,-267.8804016113281,11.549895523905843,385.8370056152344,11.40585903062945,15.0,14.413476523488407,390.5235290527344,13.690430539751919,280.16107177734375
37_35,"['36_20', '0_0']",4,0.16739080097495088,6.767840197383757,-26.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.0724536914075795,105.0
37_74,"['35_32', '36_69']",4,0.060223804059493166,11.073648776670353,-186.65128898620605,11.249327625604401,351.8538818359375,11.326847942286435,0.0,11.917929277516587,270.0,9.800490261273994,124.75127410888672
37_53,"['36_31', '33_42']",4,0.05084155359621799,12.761486036303635,-274.4164161682129,12.106036695649484,393.355712890625,11.47378862371313,90.0,14.49754492045844,384.96380615234375,12.968573905393493,229.3461456298828
36_31,"['33_42', '34_2']",4,0.04782036540827822,12.453335751046309,-272.1662712097168,11.548490377146402,389.7691650390625,11.472003470638407,105.0,14.498008734202546,388.2113037109375,12.29484042219788,205.6846160888672
37_34,"['36_64', '35_44']",4,0.046322151587941014,11.037769140445665,-170.80563735961914,7.624646936362087,246.06593322753906,11.326847942286435,0.0,13.676107208793923,253.83058166503906,11.52347447434022,183.32603454589844
37_71,"['36_66', '36_86']",4,0.040820435933504706,8.104464563518283,-41.22731018066406,0.6172694407469668,0.0,11.326847942286435,0.0,10.164716554650955,30.0,10.309024316388774,134.90924072265625
37_88,"['36_45', '36_57']",4,0.027108615732207957,11.350799559601336,-230.2959976196289,8.392780783853365,399.6607360839844,11.326847942286435,0.0,12.036202642968645,210.0,13.647366869296901,311.52325439453125
37_65,"['36_66', '36_30']",4,0.008268162565822915,11.867140042956212,-255.12611389160156,10.092230576573545,418.3459777832031,11.326847942286435,0.0,12.246112217106667,255.0,13.803369435858198,347.1584777832031
37_85,"['36_49', '36_57']",5,0.06100482812660324,7.811212517411039,-75.0,0.6172694407469668,0.0,11.326847942286435,0.0,11.59368235983324,135.0,7.707050326777517,165.0
