cand_id,parents,rank,distance,kcal,irr
10_39,"['9_80', '6_66']",1,inf,34327988.164606,-913.5
10_73,"['6_46', '9_1']",1,inf,30882384.06802138,-0.0
14_42,"['13_32', '13_85']",1,0.06979012343356719,31894025.14823339,-168.75
14_20,"['13_77', '13_25']",1,0.05098055576325838,34184684.93039879,-804.0
14_9,"['13_64', '13_48']",1,0.05057221988481787,32879321.130870618,-376.5
14_87,"['13_3', '13_65']",1,0.0409261064162642,33215763.3610637,-435.75
14_36,"['13_20', '13_59']",1,0.03801905730644866,32029103.379034333,-198.75
14_34,"['13_11', '13_3']",1,0.03785199614844327,33788200.71330601,-645.75
13_85,"['12_76', '12_11']",1,0.03727014897325652,31641219.33422631,-93.75
14_54,"['13_33', '13_12']",1,0.03650560322256363,32557507.043026198,-316.5
14_38,"['13_11', '13_33']",1,0.032530077462081024,32717233.54293511,-333.0
14_80,"['13_44', '13_28']",1,0.03242357183603922,32474609.193420976,-285.75
14_66,"['10_73', '13_48']",1,0.030113192647929683,33934611.274931796,-708.0
14_29,"['13_64', '13_28']",1,0.029424835763977232,31535601.58241725,-43.5
14_17,"['13_64', '13_3']",1,0.028045733446702317,31824727.34058504,-117.75
14_65,"['13_85', '13_65']",1,0.025306709535916717,32557337.9033751,-291.0
14_14,"['13_64', '13_32']",1,0.023612736202697906,31312311.716965754,-9.0
14_53,"['12_3', '12_87']",1,0.02204662330598558,34275935.610151276,-876.0
14_52,"['13_29', '13_64']",1,0.021024131865241873,33142639.323104937,-400.5
14_73,"['13_87', '13_29']",1,0.019950332069268148,34130391.45066038,-741.75
14_72,"['13_12', '13_77']",1,0.019851451680408444,33402241.25604225,-486.75
14_32,"['10_39', '13_87']",1,0.01976402507697541,34220772.2965536,-874.5
13_3,"['12_73', '12_36']",1,0.019438919687904795,32868242.226008713,-337.5
13_28,"['12_73', '11_69']",1,0.016039796013622196,32256893.741443507,-216.75
13_64,"['10_73', '11_84']",1,0.015345864355602326,31460672.670646083,-28.5
14_88,"['13_11', '13_29']",1,0.011025025390168176,33533741.48695886,-498.0
13_87,"['12_87', '12_62']",1,0.010591527330613158,33857699.324726224,-651.75
14_22,"['13_77', '13_13']",1,0.010185185001603697,33935941.25165044,-714.75
13_32,"['12_39', '12_29']",1,0.007013078853217178,33653468.1654813,-558.0
14_44,"['12_3', '13_32']",1,0.006120082311178119,33967775.01750535,-717.75
14_48,"['13_3', '13_44']",2,0.06673507846497856,33583174.008383214,-612.75
14_10,"['10_39', '13_20']",2,0.06426251748147219,32236888.488925237,-262.5
14_55,"['13_20', '13_65']",2,0.05712346029687784,31198414.550666224,-135.0
14_82,"['12_3', '13_48']",2,0.049488708104318574,34155029.60038428,-841.5
14_58,"['13_32', '13_28']",2,0.045726261287150384,32751287.486199986,-350.25
14_33,"['12_3', '13_44']",2,0.04365116039714158,34096527.709077135,-815.25
14_57,"['13_44', '13_44']",2,0.03523084508738519,33632701.01631208,-621.75
14_50,"['13_85', '12_3']",2,0.033792138553523865,32864369.762955047,-418.5
14_25,"['10_73', '10_73']",2,0.027030979332852433,30880891.20562448,-0.0
14_0,"['13_12', '13_77']",2,0.025705352719341462,33452843.017403044,-534.0
14_85,"['13_28', '13_3']",2,0.024542524530566982,33054614.221702646,-462.0
14_47,"['13_3', '13_28']",2,0.02052792696584629,32142804.127545267,-220.5
12_3,"['10_39', '11_43']",2,0.01879190211037486,34261390.81498484,-891.75
14_2,"['13_20', '13_32']",2,0.018069404541966948,32241060.21870761,-306.0
