cand_id,parents,rank,distance,kcal,irr
10_39,"['9_80', '6_66']",1,inf,34327988.164606,-913.5
10_73,"['6_46', '9_1']",1,inf,30882384.06802138,-0.0
12_36,"['11_43', '11_81']",1,0.06450220425913775,33482933.449723613,-560.25
12_87,"['11_43', '11_43']",1,0.0626785507740935,34227505.39378877,-858.75
12_73,"['11_69', '10_8']",1,0.05897560784737167,32011240.725154996,-150.75
11_69,"['10_55', '10_52']",1,0.05879568887292146,32156788.166628785,-207.0
12_8,"['11_43', '11_84']",1,0.05362296309793619,33642420.61390084,-600.0
12_39,"['10_8', '11_28']",1,0.0464769901318699,33738143.191428676,-687.75
12_45,"['11_56', '11_56']",1,0.033792585531715005,33118285.140600037,-429.0
12_3,"['10_39', '11_43']",1,0.030201954618966124,34261390.81498484,-891.75
12_48,"['11_36', '11_71']",1,0.03004769706790578,32659956.211209256,-377.25
12_76,"['11_81', '11_84']",1,0.029185529533839575,31504990.12661898,-44.25
12_11,"['10_73', '11_25']",1,0.027849838764535374,33408658.04750968,-549.0
11_21,"['9_74', '10_66']",1,0.025026127046985706,34053368.84614523,-729.0
12_29,"['10_73', '11_68']",1,0.02496738762663365,32286814.438213766,-228.0
12_62,"['11_69', '11_84']",1,0.022073960669682882,31692591.439295173,-103.5
12_56,"['11_24', '10_73']",1,0.021642809619757578,32609382.695669193,-294.0
11_43,"['10_66', '10_39']",1,0.020497438129535122,34228256.5280585,-861.0
12_30,"['11_21', '10_8']",1,0.019895417746159567,31679098.887260206,-81.0
12_66,"['11_79', '11_84']",1,0.01653139159702409,31656034.050172456,-74.25
12_18,"['11_21', '11_24']",1,0.016369032539235537,34082462.17814716,-754.5
12_34,"['11_21', '11_14']",1,0.015511087030990814,33930473.43985134,-698.25
12_85,"['11_32', '11_69']",1,0.013480008372118147,32289146.5159039,-264.0
11_84,"['10_4', '10_64']",1,0.012112325845328871,31613984.39135959,-59.25
12_54,"['11_56', '11_84']",1,0.012001591487214611,31442633.92378015,-23.25
12_71,"['11_36', '11_24']",1,0.011850121539156584,33182330.693225242,-459.0
11_14,"['10_64', '10_66']",1,0.011582031243352053,33737513.47070281,-630.0
12_68,"['10_39', '11_20']",1,0.010860403718454554,33958850.31056611,-710.25
12_79,"['11_27', '10_8']",1,0.010593047839292005,31550300.639557432,-51.0
11_26,"['10_64', '9_74']",1,0.01029074176314125,33713900.19354557,-606.75
12_40,"['11_14', '11_28']",1,0.010127475727669607,34139220.44706265,-783.0
12_22,"['11_21', '11_25']",1,0.00877492955071869,34071984.97139699,-735.75
12_12,"['11_26', '11_18']",1,0.007927211585538194,32961411.35067139,-385.5
12_4,"['11_68', '10_73']",1,0.00715520229874645,30882787.410309214,-0.75
12_55,"['11_26', '11_26']",1,0.006887835439814056,33736300.33813886,-614.25
12_53,"['10_66', '10_8']",2,inf,13333598.610025767,-4.5
12_10,"['11_84', '11_26']",2,0.23843153136040213,24897736.78548575,-18.75
12_24,"['10_39', '11_74']",2,0.07773508171686347,34136270.25976263,-804.0
12_72,"['11_25', '10_8']",2,0.07324601780087098,32515107.274371535,-328.5
12_52,"['11_36', '11_36']",2,0.05639817544624119,31932494.546358623,-180.0
12_64,"['11_21', '10_39']",2,0.03597947281085234,34210996.246127345,-876.0
12_9,"['11_81', '11_84']",2,0.0337041353110627,31331619.735673267,-24.0
12_88,"['11_56', '11_32']",2,0.03266237861080045,31689272.095608126,-165.0
12_41,"['10_8', '10_75']",2,0.029167963594400034,32938348.568574023,-440.25
