cand_id,parents,rank,distance,kcal,irr
16_54,"['10_39', '10_39']",1,inf,34331827.162855305,-913.5
10_73,"['6_46', '9_1']",1,inf,30882384.06802138,-0.0
19_3,"['18_65', '18_64']",1,0.06916997599002131,33444713.66472601,-538.5
18_31,"['16_54', '17_50']",1,0.059412894511961904,34230831.067312114,-837.0
19_58,"['18_64', '16_54']",1,0.05923041640758682,34269491.894038096,-877.5
19_68,"['17_0', '17_0']",1,0.04857660988073774,32653490.550949294,-300.75
19_20,"['16_54', '16_54']",1,0.04218691026483487,34325571.261975124,-912.75
19_51,"['18_59', '18_17']",1,0.0363421818635226,33268462.900242023,-481.5
19_78,"['18_9', '18_59']",1,0.03459774881184796,34040551.24356116,-741.75
18_12,"['17_1', '16_36']",1,0.03404276574493278,32440960.50039993,-273.75
19_29,"['18_67', '17_33']",1,0.032003417089082734,33196201.141190074,-453.0
19_25,"['18_82', '18_12']",1,0.03143227863472305,32391841.948514808,-229.5
19_64,"['18_9', '18_9']",1,0.03076066628378361,33816585.73373772,-676.5
19_67,"['18_75', '17_77']",1,0.03030635529227759,32922870.387325138,-334.5
19_59,"['17_30', '18_82']",1,0.02953528614066465,31288470.600783814,-27.75
19_17,"['18_22', '18_74']",1,0.028908590943752595,31713996.367841452,-71.25
19_11,"['17_33', '18_31']",1,0.02842346092839764,33758216.73746716,-609.75
19_72,"['18_82', '18_75']",1,0.027835482671307296,32150539.01570945,-193.5
19_63,"['18_67', '18_65']",1,0.024712685176405805,32123730.126417935,-162.0
19_83,"['18_82', '18_17']",1,0.02442079302091391,31972736.285196643,-128.25
19_80,"['18_79', '18_79']",1,0.024274449873092595,32198981.821475606,-212.25
19_66,"['18_54', '18_9']",1,0.023255210758445978,32746476.040364623,-314.25
19_26,"['18_31', '18_20']",1,0.021089079110975392,32955646.60214352,-408.75
18_82,"['16_36', '17_88']",1,0.018779964427494654,31403924.970285594,-47.25
19_8,"['18_74', '18_65']",1,0.016696292443587123,31159773.157639466,-6.75
19_28,"['18_22', '18_31']",1,0.016236023310766193,33890583.66270577,-678.75
19_32,"['10_73', '18_51']",1,0.015587766984558892,31183334.87045448,-13.5
19_1,"['18_9', '17_33']",1,0.01406504020622678,33906177.18340425,-716.25
19_56,"['18_20', '16_54']",1,0.013964907912032126,34026333.019640416,-723.0
19_37,"['17_88', '18_17']",1,0.01377426207049253,33597993.71637376,-546.0
19_76,"['17_77', '18_65']",1,0.012137816990697877,31750895.538577598,-81.0
19_53,"['18_14', '18_65']",1,0.011811930466807147,31863015.94863106,-122.25
18_74,"['17_66', '17_81']",1,0.010629230722186678,31611788.612253994,-55.5
19_27,"['18_31', '17_88']",2,0.04840756855167276,34207502.06814994,-862.5
19_34,"['18_74', '18_9']",2,0.03674584246243877,33726165.8171881,-631.5
19_16,"['18_65', '16_54']",2,0.03572945101268557,32282938.751637768,-235.5
19_75,"['18_9', '16_54']",2,0.03535497049488136,34047335.68966202,-840.75
19_22,"['18_82', '18_12']",2,0.034111656953017946,31697148.15512557,-83.25
19_10,"['18_57', '18_51']",2,0.028027561432016575,33855046.08996567,-690.0
19_14,"['18_78', '16_54']",2,0.02505931715348465,33948268.40836751,-775.5
19_65,"['17_33', '18_65']",2,0.023582028999544473,31848617.299844444,-149.25
19_48,"['18_65', '18_59']",2,0.022367108029926266,32444109.530308552,-316.5
19_74,"['18_20', '17_33']",2,0.021989311976166274,32038161.099172033,-203.25
19_89,"['17_33', '17_33']",2,0.02142692039859929,32890395.00991834,-365.25
19_84,"['17_77', '16_54']",2,0.02034412531434853,32925639.762317766,-440.25
17_33,"['10_73', '16_54']",2,0.018381414783525122,32884220.27514705,-359.25
18_75,"['17_79', '14_87']",2,0.014827080816409844,32797424.797291435,-342.75
