cand_id,parents,rank,distance,kcal,irr
46_89,"['37_70', '45_89']",1,inf,34383532.13350652,-879.75
43_7,"['25_60', '25_60']",1,inf,30890145.149800606,-0.0
48_26,"['47_7', '47_16']",1,0.06176398479378855,32900035.04537488,-377.25
49_80,"['47_62', '48_4']",1,0.061660532357962344,34086701.79159953,-768.75
49_79,"['46_89', '43_7']",1,0.06052485995573799,31847894.37452357,-126.75
49_51,"['48_87', '46_89']",1,0.04998824294509159,34297606.11363531,-832.5
48_8,"['47_16', '47_79']",1,0.0484180469211268,31717195.92021184,-96.0
48_52,"['46_41', '46_82']",1,0.04722817372621508,33307214.9441397,-459.0
49_68,"['48_88', '48_49']",1,0.04620022018083743,34222651.83007716,-807.0
49_61,"['48_8', '48_73']",1,0.04435608134996666,31886074.806496434,-142.5
49_39,"['48_29', '48_8']",1,0.04424899634289522,31045443.230895184,-5.25
49_33,"['48_20', '48_73']",1,0.043796764402745825,32437030.261321466,-303.0
49_44,"['48_29', '48_20']",1,0.03874718725979403,31581634.605248578,-56.25
49_16,"['46_89', '46_89']",1,0.03765049495079371,34371853.67228803,-876.0
49_59,"['48_38', '48_88']",1,0.03470406095617072,33472216.998375453,-534.75
49_27,"['48_26', '48_73']",1,0.031069027701988924,32406510.412147723,-248.25
49_46,"['48_20', '48_17']",1,0.029967525349947514,34191665.22578239,-792.75
49_45,"['48_88', '48_4']",1,0.027565679236074118,33959895.622027434,-707.25
49_54,"['48_87', '48_8']",1,0.02747742174412869,31689896.585464824,-78.0
49_8,"['48_52', '43_7']",1,0.025422420414947983,32330435.922017656,-223.5
49_76,"['48_87', '47_62']",1,0.024630638556865144,33150268.982287265,-395.25
49_12,"['48_67', '48_87']",1,0.023594884307850627,32078195.424725752,-160.5
49_1,"['47_62', '47_39']",1,0.02326217432655391,33763615.92858031,-646.5
49_72,"['47_39', '48_49']",1,0.02313486113948058,33557564.91719137,-570.0
49_89,"['48_66', '48_49']",1,0.02072058917802143,34031637.094562456,-723.0
49_58,"['48_73', '48_49']",1,0.020570577606861436,33479603.297451746,-542.25
49_48,"['48_29', '47_62']",1,0.02009841733073676,32308878.356482364,-200.25
49_74,"['48_52', '48_87']",1,0.02007510515488096,32716745.19275727,-324.0
49_64,"['48_20', '48_52']",1,0.019633103181194433,33652375.890330754,-582.0
48_87,"['47_39', '47_19']",1,0.014733909575072477,32881756.02358081,-334.5
49_83,"['48_87', '48_52']",1,0.013635057054979478,33900388.44490242,-654.75
49_28,"['48_29', '48_37']",1,0.006487447340465162,32211243.838957645,-177.75
49_2,"['48_52', '48_87']",1,0.005148839907791875,32095107.590459574,-162.75
49_9,"['48_87', '48_2']",1,0.004137602812171974,33736027.91332566,-597.0
49_77,"['43_7', '48_73']",2,0.3170212511365886,27433294.434663855,-12.75
49_5,"['48_4', '43_7']",2,0.19355754673531622,19951732.037288703,-3.75
49_34,"['48_2', '48_38']",2,0.05799969619924318,33223928.567143083,-511.5
49_15,"['48_67', '46_89']",2,0.05312499390178541,33972512.32458253,-745.5
49_41,"['48_38', '43_7']",2,0.03120799904977398,29868412.617970865,-15.0
49_24,"['48_81', '48_67']",2,0.029104566040311843,33451185.58942724,-555.0
49_75,"['48_29', '48_49']",2,0.02802019991167805,32250168.201353718,-256.5
49_56,"['48_38', '48_20']",2,0.02668643484631789,33732776.45566605,-634.5
