cand_id,parents,rank,distance,kcal,irr
10_60,"['6_46', '9_58']",2,0.03102382075455372,32511311.557902347,-339.0
11_83,"['10_59', '10_47']",2,0.030462710959739174,32903738.73192205,-397.5
11_86,"['10_55', '10_55']",2,0.02927660079692595,33338969.07410405,-519.75
11_60,"['10_4', '10_69']",2,0.026383214831249613,32531600.60678765,-363.75
11_48,"['10_8', '10_64']",2,0.026266021449201853,33128106.274306245,-494.25
11_64,"['10_4', '10_33']",2,0.023880034609600788,31098987.990089737,-23.25
11_16,"['10_87', '10_8']",2,0.023786264420849322,31949628.460840058,-194.25
10_52,"['9_62', '6_46']",2,0.023482183310529058,31846941.869244017,-150.0
11_6,"['10_60', '10_85']",2,0.02238207266860833,33083547.183178484,-477.75
11_22,"['10_69', '10_54']",2,0.02100940820292365,33728940.80898176,-646.5
11_75,"['10_78', '9_58']",2,0.01884168372812963,34033145.06306495,-741.75
11_4,"['10_4', '10_59']",2,0.01770973193564216,32433697.62177933,-326.25
11_9,"['10_66', '10_30']",2,0.017656057130685177,32425355.376951493,-286.5
11_47,"['10_9', '10_47']",2,0.012330918178560938,32335143.64726951,-265.5
10_4,"['9_55', '9_13']",2,0.012139167030995377,30979636.78293348,-8.25
11_39,"['10_85', '10_87']",2,0.011967201387179353,32026921.10318665,-242.25
11_30,"['10_54', '10_55']",2,0.010864700959160737,33362599.883951724,-534.75
11_45,"['10_85', '10_85']",2,0.010444050822191644,32141314.129643895,-255.75
11_73,"['10_54', '10_52']",2,0.00636572976074142,32258933.98751523,-260.25
11_65,"['10_9', '10_66']",2,0.0053145378571573185,31731905.00709157,-149.25
11_67,"['10_8', '10_54']",2,0.004562050305012164,32148880.564745277,-257.25
11_5,"['10_39', '9_58']",2,0.0037610241616816494,34112477.13904394,-761.25
11_49,"['10_52', '10_73']",3,0.08315529781092362,28202558.32696884,-12.0
11_61,"['10_66', '10_52']",3,0.07184555169244836,30382914.46925447,-34.5
11_52,"['10_75', '10_73']",3,0.043310845949742854,29661600.13095791,-12.75
11_76,"['10_75', '10_85']",3,0.032113869525108606,32389513.664239448,-309.0
11_54,"['9_74', '10_54']",3,0.030636386474906484,33461573.928791206,-600.0
11_17,"['10_52', '10_33']",3,0.027186761692412572,31801125.626406193,-168.0
11_13,"['10_85', '10_85']",3,0.0257149623496942,32265713.196914352,-282.75
11_1,"['9_74', '10_87']",3,0.024509647683287294,33727116.730886094,-664.5
11_3,"['10_60', '10_87']",3,0.023224986437456907,32199510.590106893,-266.25
11_53,"['10_75', '10_73']",3,0.02076722072904733,31582418.119392794,-109.5
11_38,"['10_75', '10_66']",3,0.011735968254529116,32837230.28549262,-402.0
11_66,"['10_75', '10_73']",3,0.010615005688691743,31895020.199658234,-242.25
11_10,"['10_39', '10_60']",3,0.009191319951740126,34109205.572119966,-764.25
10_85,"['8_66', '9_58']",3,0.007735807601389328,32165664.92145161,-260.25
11_35,"['10_54', '10_74']",3,0.0069669039238925866,32083253.036174577,-256.5
11_29,"['10_89', '10_73']",4,0.4439493882725854,23349089.848014023,-133.5
11_2,"['10_54', '9_58']",4,0.056618021989747955,33968610.06084148,-768.75
11_37,"['10_59', '10_39']",4,0.0510313695270607,34062504.16986642,-810.75
11_15,"['10_39', '10_85']",4,0.04160048917413155,33485969.081206195,-672.75
11_62,"['10_77', '10_73']",4,0.030999039732090297,31511055.81150903,-186.75
11_46,"['10_20', '10_44']",4,0.01701704770886462,33439706.646141548,-645.75
11_44,"['10_78', '10_8']",4,0.01164925748540237,32810357.210089207,-408.0
11_63,"['10_55', '10_60']",5,0.061837601697074605,30587721.55762426,-237.0
11_42,"['10_60', '10_78']",5,0.04707170771019424,31179957.555442076,-440.25
11_70,"['10_39', '10_33']",5,0.03234598041844186,33540621.131491117,-834.0
11_41,"['10_8', '10_39']",5,0.0296770267307196,34038264.58776392,-840.75
11_40,"['10_89', '10_44']",5,0.018609417005624275,32449699.995995056,-633.0
11_0,"['10_64', '10_59']",5,0.01013118652934961,33361904.231175672,-668.25
11_89,"['10_47', '10_89']",6,0.5135750699945374,17873531.96475024,-297.0
11_88,"['10_33', '10_75']",6,0.23789636034476633,27058049.05416157,-351.75
11_82,"['10_78', '10_33']",6,0.09418934670379002,29558303.14242371,-432.0
11_57,"['10_75', '10_78']",6,0.02235530630614707,33332644.954950713,-738.75
11_59,"['10_9', '10_54']",6,0.016228900391946046,31054978.465732586,-508.5
11_19,"['10_77', '10_64']",7,inf,12845196.333299447,-401.25
