cand_id,parents,rank,distance,kcal,irr
29_39,"['25_60', '28_2']",5,0.020185145621373357,31936662.406916134,-372.0
29_64,"['28_87', '28_39']",5,0.01609951435752994,33187558.697346944,-595.5
29_17,"['28_10', '28_7']",5,0.010609610997524388,32067837.719285954,-458.25
29_60,"['28_32', '28_31']",5,0.007004938136817242,33153266.793661278,-524.25
29_27,"['28_75', '25_60']",6,0.25280563906083114,29776841.455147367,-6.0
29_75,"['28_25', '28_66']",6,0.037625980704534275,29878205.315956574,-11.25
29_33,"['20_69', '28_31']",6,0.010424953335941343,32850800.0182359,-670.5
29_53,"['25_60', '26_64']",7,0.6110243444745054,26961300.300454915,-8.25
29_40,"['28_31', '20_69']",7,0.06724253151844564,31329433.13667331,-672.0
29_71,"['28_51', '28_31']",8,inf,22629325.234501474,-46.5
