cand_id,parents,rank,distance,kcal,irr
6_66,"['2_83', '2_83']",1,inf,34271105.3059022,-934.5
6_46,"['5_14', '4_74']",1,inf,30879817.719782192,-0.0
6_80,"['5_85', '5_69']",1,0.07537252282045463,31694193.862474173,-88.5
6_21,"['5_22', '4_28']",1,0.06487828881659823,31889334.18391182,-142.5
7_41,"['6_21', '6_80']",1,0.05571330006086536,30922172.561510928,-65.25
7_5,"['6_36', '6_21']",1,0.05305130304055816,33716108.67237673,-660.75
7_85,"['6_9', '6_66']",1,0.04469466729930682,33392207.956296097,-523.5
6_9,"['5_87', '5_58']",1,0.04438440894060755,33973107.89427096,-714.75
7_51,"['6_81', '6_36']",1,0.04406241730077893,33340754.39426478,-495.0
7_52,"['6_40', '6_12']",1,0.041472558673184265,31895815.733306117,-167.25
7_18,"['6_75', '6_75']",1,0.041094615401360605,34213162.66026611,-892.5
7_56,"['6_7', '6_7']",1,0.040009905754084425,34203321.09953785,-858.0
7_63,"['6_75', '6_53']",1,0.03999941885477447,34002311.725448176,-748.5
7_2,"['6_7', '6_81']",1,0.039726917677811516,33007261.483747624,-485.25
7_74,"['6_7', '6_27']",1,0.03971502679335772,34136293.89268481,-816.75
7_53,"['6_54', '6_36']",1,0.035974183694874054,33942335.40069233,-710.25
7_49,"['6_21', '6_58']",1,0.03573000970994014,31620498.43901031,-82.5
7_78,"['6_73', '6_9']",1,0.03196354245998167,33544371.883886255,-567.75
7_72,"['6_7', '6_36']",1,0.030193569765639375,33822241.58981698,-676.5
7_88,"['6_9', '6_75']",1,0.027781499851824328,34138384.58964354,-838.5
7_33,"['6_80', '6_81']",1,0.026379648554483433,32999830.05595966,-432.0
6_7,"['5_68', '5_76']",1,0.02460581036681039,34200629.78677502,-855.75
7_3,"['6_7', '6_80']",1,0.024536363849436568,32122344.320592504,-226.5
7_14,"['6_9', '6_80']",1,0.01943820850040002,32256928.623487074,-267.0
7_16,"['5_22', '6_71']",1,0.017846520964242035,32551952.614514608,-287.25
7_57,"['6_46', '2_83']",1,0.017747978808209188,32827961.828492034,-349.5
7_66,"['6_79', '6_7']",1,0.016309130063804557,33628258.03304504,-627.0
7_83,"['5_84', '5_84']",1,0.014513048366319852,33458606.3157911,-540.0
7_6,"['6_68', '5_84']",1,0.013245598975183587,32349525.15067466,-285.75
7_73,"['6_80', '2_83']",1,0.013037088119800635,32554207.307234,-342.0
7_43,"['6_11', '6_66']",1,0.01126856073955335,34026621.041783586,-749.25
6_36,"['5_16', '5_84']",1,0.009470230606629148,34075207.43461077,-756.0
7_65,"['6_68', '6_85']",1,0.009382123354694821,32569280.036963455,-342.75
6_81,"['4_74', '5_68']",1,0.008766069036147003,32248890.19951413,-230.25
7_25,"['5_22', '6_36']",1,0.008064295552488731,32966232.796483062,-392.25
7_38,"['6_11', '6_75']",1,0.007099595781554362,34131625.56077163,-757.5
7_62,"['6_7', '6_27']",2,0.04586935057416588,33463415.179448493,-582.0
6_75,"['5_22', '5_87']",2,0.045510496147401575,34212510.030583575,-893.25
7_59,"['6_37', '6_7']",2,0.039920365409818415,34102204.34312446,-796.5
7_45,"['6_80', '6_68']",2,0.035313203572883284,31814438.833271086,-160.5
7_89,"['6_57', '6_57']",2,0.033250381130961605,32698334.242868096,-367.5
7_87,"['6_85', '6_85']",2,0.03286245269881708,32929117.20002363,-453.0
7_4,"['6_27', '6_27']",2,0.030311453272344267,33808231.97515596,-689.25
7_58,"['6_2', '6_9']",2,0.029136837245635504,32426425.072043873,-321.0
7_67,"['6_75', '6_36']",2,0.028373645589154374,32477947.21553818,-330.75
7_55,"['6_79', '6_58']",2,0.02626036654206318,32711912.374307852,-389.25
7_12,"['6_75', '6_53']",2,0.025179135245957586,33337823.717158366,-552.75
7_40,"['6_36', '6_7']",2,0.02496854862265762,34124500.71091881,-833.25
7_17,"['6_7', '5_22']",2,0.02460387446973349,32404011.281651385,-302.25
7_28,"['6_80', '6_66']",2,0.022000838739627927,31982369.954402737,-232.5
7_11,"['6_53', '6_21']",2,0.02119616353425136,32981210.132312812,-464.25
7_69,"['6_57', '6_79']",2,0.01906056073993147,33335552.569266547,-531.75
7_70,"['6_9', '6_21']",2,0.016665871486562595,33448316.35328601,-573.75
7_22,"['6_85', '6_40']",2,0.01531217918072941,32216193.506691508,-264.0
7_36,"['5_84', '6_81']",2,0.014175635004040319,32938724.495577462,-456.75
6_57,"['5_84', '5_32']",2,0.01373348814100702,32654351.482731473,-357.75
7_30,"['6_75', '6_7']",2,0.011915237599680113,33769062.11751663,-681.75
7_34,"['6_81', '6_46']",2,0.010607834977946434,30751416.294688445,-0.0
7_77,"['6_73', '5_22']",2,0.010281078032484401,33797597.61138034,-683.25
7_9,"['6_36', '6_36']",2,0.0071724563820017035,34086298.84237705,-762.0
7_86,"['5_22', '6_75']",2,0.006737630962945062,32742681.782160837,-390.75
7_61,"['6_16', '5_84']",2,0.005881163320122038,32813710.80253266,-402.0
7_23,"['6_79', '6_16']",2,0.005683295335455584,32555356.522515953,-346.5
7_13,"['6_46', '6_85']",3,0.1193682952875316,29210377.129049413,-13.5
7_54,"['6_57', '6_46']",3,0.0991573877917317,27794372.7955975,-4.5
7_42,"['6_81', '6_11']",3,0.07654547383001785,30578842.835014176,-50.25
7_20,"['6_85', '6_80']",3,0.05033789889605485,31505753.13916173,-244.5
7_24,"['6_75', '6_81']",3,0.04817453520097228,33433995.718364995,-612.0
7_15,"['6_21', '6_46']",3,0.03400539854948228,23023078.39154475,-3.0
7_48,"['6_7', '6_21']",3,0.03254662225244145,33313439.160506893,-544.5
7_32,"['6_79', '6_75']",3,0.026561752848467384,32783574.252827175,-474.75
7_68,"['6_75', '5_84']",3,0.02182122157887818,34075149.458885804,-762.75
7_8,"['6_57', '6_81']",3,0.02143499490815086,30751342.95355186,-144.75
7_7,"['5_22', '6_27']",3,0.006587108237118625,32722314.002548195,-405.0
7_21,"['6_75', '6_40']",3,0.004536398699679457,32550907.19356082,-347.25
7_29,"['6_46', '6_81']",4,0.10899010578020316,25009427.502086528,-4.5
7_71,"['6_57', '6_46']",4,0.08469901386627439,27516169.96855225,-5.25
7_64,"['6_79', '6_80']",4,0.04804872975108723,31248051.646146756,-276.75
7_76,"['6_46', '6_75']",4,0.044442970159637545,30713671.208604146,-214.5
7_37,"['6_9', '6_66']",4,0.03890983043890374,34058631.36948344,-781.5
7_10,"['6_75', '6_27']",4,0.02335747297889929,32634667.451042373,-406.5
7_31,"['5_84', '6_9']",4,0.016871936784074507,32816021.73460119,-624.0
7_80,"['5_84', '6_57']",4,0.014634413891055138,32528921.553316724,-360.0
7_0,"['6_75', '6_11']",4,0.006545363307301001,32678042.548768092,-429.75
7_60,"['6_79', '6_46']",5,inf,16903928.87519659,-5.25
7_19,"['6_85', '6_46']",5,0.1982157546646425,21557968.754302494,-37.5
7_84,"['6_81', '6_73']",5,0.08028700859276251,29844257.806506913,-280.5
7_35,"['6_81', '6_53']",5,0.0727339712636156,23992221.274195723,-226.5
7_47,"['6_40', '6_81']",5,0.057365549397115925,29268114.2547593,-259.5
7_82,"['6_85', '6_58']",5,0.016085389916609336,32013079.648268245,-426.0
7_39,"['6_37', '6_46']",5,0.005545009742692926,32375460.527060516,-429.75
7_79,"['6_81', '6_54']",6,0.14481525311441085,19280099.24441598,-194.25
7_1,"['6_36', '6_2']",6,0.1367774391121378,19981457.532427896,-281.25
7_27,"['6_57', '6_37']",6,0.10274670079409803,26337328.42212,-630.0
7_81,"['6_9', '6_40']",6,0.09732715428695443,25871133.32663691,-422.25
7_26,"['6_66', '6_46']",6,0.09659394667975568,17036212.536516808,-40.5
7_44,"['6_73', '5_84']",6,0.055283439325573815,23429072.82975506,-396.0
7_46,"['6_66', '6_81']",6,0.038846567713033645,23815935.509869784,-401.25
7_75,"['6_2', '6_36']",7,0.14926694125347523,18344541.14395932,-307.5
7_50,"['6_36', '6_27']",7,0.11726613954822962,22922125.13661895,-634.5
