cand_id,parents,rank,distance,kcal,irr
18_48,"['10_73', '17_40']",2,0.02217291491178465,30788132.886389893,-0.75
18_29,"['17_50', '10_73']",2,0.021905781389881307,32992270.211974986,-408.75
17_63,"['16_27', '16_23']",2,0.021072475781021695,34189012.58342094,-824.25
18_44,"['16_54', '16_65']",2,0.020833579070547045,34023019.51655648,-741.75
18_52,"['17_25', '16_27']",2,0.018143344226544286,33039862.423687577,-423.0
18_86,"['17_42', '17_0']",2,0.01785480810396964,32154734.76680534,-187.5
18_88,"['17_1', '16_65']",2,0.01751860175298685,32840279.3146165,-407.25
18_66,"['17_81', '17_62']",2,0.0171292299073752,31940984.833385486,-159.75
18_42,"['17_33', '17_88']",2,0.01615202844249666,33465333.5382662,-571.5
18_87,"['16_7', '17_77']",2,0.015409191569243632,33189338.549538422,-447.75
18_40,"['17_81', '17_77']",2,0.012588967765304434,32494761.924615502,-279.0
18_34,"['17_0', '16_7']",2,0.011996609288649413,33427704.81991006,-559.5
18_43,"['16_65', '17_0']",2,0.011302070420615023,33634391.54050472,-584.25
18_10,"['17_31', '17_88']",2,0.010987194584507542,33187148.005916316,-444.75
18_26,"['17_25', '17_0']",2,0.010928641752376901,32538683.372060858,-317.25
18_15,"['17_44', '17_81']",2,0.010630094382904597,33602808.497164056,-576.75
18_33,"['16_54', '17_62']",2,0.007544632153299207,32507832.09075942,-308.25
18_25,"['17_88', '17_44']",2,0.004576623024936582,33626273.71338386,-582.75
18_56,"['17_30', '16_7']",2,0.0028924984361228066,33052795.1324005,-426.0
18_46,"['10_73', '16_36']",3,0.10742277586058575,29816963.054529298,-3.0
17_31,"['16_54', '16_66']",3,0.03873138778212946,33587205.23495813,-591.75
18_39,"['10_73', '17_1']",3,0.035889952014156706,30420841.552374493,-11.25
18_89,"['17_31', '17_62']",3,0.03573218527726635,32411687.517484855,-283.5
18_77,"['17_33', '17_40']",3,0.03085766053020107,33141544.44782632,-459.0
18_55,"['17_81', '17_25']",3,0.029066083192143197,32109685.351200093,-228.75
18_7,"['17_25', '17_63']",3,0.028291606534401752,32434628.105430108,-306.75
18_76,"['17_42', '17_25']",3,0.023090730174218158,31788297.238035798,-186.75
18_45,"['16_7', '17_30']",3,0.018921570241902406,33358904.63145157,-564.0
18_70,"['16_7', '17_1']",3,0.017895469151004824,33665725.11564417,-694.5
18_18,"['16_36', '17_31']",3,0.016415234640648764,32837323.837750994,-426.0
18_24,"['16_65', '17_30']",3,0.013890316609906014,33027457.08656748,-458.25
18_32,"['17_77', '17_63']",3,0.007854379174034115,33445745.684703033,-579.75
18_0,"['16_54', '17_31']",3,0.0057612981529597245,33996265.67140575,-753.0
18_63,"['17_31', '16_7']",3,0.0049359929854005296,33539117.27325394,-582.75
18_68,"['10_73', '17_33']",4,0.13050969788325595,21772747.559065003,-4.5
18_27,"['17_30', '17_62']",4,0.11870980664306775,27527070.197362088,-16.5
18_28,"['16_65', '17_78']",4,0.04396182505899965,33135296.95719207,-519.75
18_16,"['17_66', '17_40']",4,0.038671316163239655,30051603.084406238,-165.75
18_83,"['17_53', '17_0']",4,0.031232928744800596,33415598.79054465,-617.25
18_84,"['17_33', '17_0']",4,0.02460838795409951,30904496.22367097,-203.25
18_49,"['17_33', '17_62']",4,0.022158338394978896,32800281.9812646,-439.5
18_35,"['17_63', '17_88']",4,0.006120558895838908,33974262.75205373,-754.5
18_47,"['17_63', '17_1']",4,0.005530052160087363,33982550.63516299,-755.25
18_5,"['17_50', '16_36']",5,0.15704270315775173,19071618.511532947,-103.5
18_81,"['17_1', '17_42']",5,0.14828399157298183,22975251.308249246,-174.0
18_11,"['17_53', '10_73']",5,0.14606734740833505,26976512.767352708,-237.75
18_30,"['10_73', '17_53']",5,0.11958484889394057,18938526.948448006,-9.0
18_8,"['16_54', '16_65']",5,0.01035991095480404,33030755.92312268,-681.0
18_85,"['17_0', '17_81']",6,inf,9897163.59447085,-16.5
18_2,"['17_81', '17_53']",6,0.22170983514313233,16209786.861348158,-81.0
18_53,"['17_53', '17_1']",6,0.19166810505480175,25161641.71340789,-317.25
18_71,"['17_63', '17_77']",6,0.06645440595255078,22100088.67061583,-201.0
18_38,"['16_65', '10_73']",7,0.3018610079718013,14805044.925771374,-118.5
