cand_id,parents,rank,distance,kcal,irr
6_66,"['2_83', '2_83']",1,inf,34271105.3059022,-934.5
6_46,"['5_14', '4_74']",1,inf,30879817.719782192,-0.0
6_80,"['5_85', '5_69']",1,0.07421993341235135,31694193.862474173,-88.5
6_57,"['5_84', '5_32']",1,0.058503501321396645,32654351.482731473,-357.75
6_75,"['5_22', '5_87']",1,0.05800668220625483,34212510.030583575,-893.25
6_7,"['5_68', '5_76']",1,0.056011276280373654,34200629.78677502,-855.75
6_21,"['5_22', '4_28']",1,0.055389179789662304,31889334.18391182,-142.5
6_36,"['5_16', '5_84']",1,0.05343312942019948,34075207.43461077,-756.0
6_9,"['5_87', '5_58']",1,0.04847303429469998,33973107.89427096,-714.75
6_81,"['4_74', '5_68']",1,0.04721780991006148,32248890.19951413,-230.25
6_79,"['5_22', '4_69']",1,0.046523527828568015,33149299.894560494,-486.75
6_27,"['5_82', '5_68']",1,0.04399971966632697,33768978.63141979,-672.75
6_16,"['5_76', '5_58']",1,0.04332345201677138,33512134.08102128,-551.25
5_22,"['3_42', '4_28']",1,0.04195182413029024,32053603.062386174,-168.0
6_85,"['5_84', '5_22']",1,0.04020389704298191,32963445.5786494,-456.75
6_40,"['5_14', '5_1']",1,0.039577989187706025,31239601.45386427,-34.5
6_11,"['5_82', '4_39']",1,0.03151696446722,33874035.77099952,-697.5
6_53,"['5_82', '5_58']",1,0.028968052350772554,33622689.2002802,-605.25
6_73,"['5_85', '5_58']",1,0.028684344216718997,34191527.970380776,-784.5
5_84,"['4_39', '3_42']",1,0.02585557189559252,33460036.74525129,-540.75
6_2,"['5_14', '5_16']",1,0.024016384554378455,31192957.977944195,-15.0
6_37,"['4_69', '2_83']",1,0.021356877595159803,33956104.0021843,-699.0
6_68,"['5_1', '5_68']",1,0.020013296494378132,32307375.365649514,-287.25
2_83,"['1_13', '1_56']",1,0.019718095223506007,34258408.34619866,-930.0
6_58,"['5_1', '5_11']",1,0.019160971462264434,32949358.775150977,-430.5
6_54,"['5_22', '5_58']",1,0.018233462758124843,33184014.891928934,-497.25
5_1,"['3_42', '4_75']",1,0.017799334581791268,32133880.1600479,-201.0
6_71,"['5_85', '5_11']",1,0.01741103014533441,32836015.856956266,-417.0
6_12,"['2_83', '5_50']",1,0.017209949252834627,33318948.288193762,-527.25
6_88,"['5_68', '5_14']",1,0.01650690760196315,33303106.654736042,-503.25
6_69,"['5_76', '5_29']",1,0.016006974003798403,32385011.40798966,-294.75
6_64,"['5_87', '5_1']",1,0.015470781756490855,32852490.950291328,-429.75
6_63,"['5_22', '5_54']",1,0.01421530657758768,32439588.48109407,-310.5
6_49,"['5_84', '5_84']",1,0.012563481537736983,33461708.338463485,-545.25
6_28,"['3_42', '5_82']",1,0.009516819506336656,32953430.87534179,-452.25
6_14,"['4_39', '5_85']",1,0.006049369795628274,33708278.98802845,-606.75
6_86,"['5_22', '5_22']",1,0.00585509936035953,32044890.79780847,-162.0
6_42,"['5_1', '5_87']",1,0.005227806487075751,32315452.224019617,-293.25
6_31,"['5_42', '5_76']",2,0.06468137709519588,33326809.079834312,-583.5
6_47,"['5_1', '5_87']",2,0.042313100906483714,34155630.331642054,-865.5
5_29,"['4_80', '2_15']",2,0.0385270378907015,32237134.241887737,-273.75
6_74,"['5_1', '5_1']",2,0.035738860901315485,32047319.601957727,-197.25
6_45,"['4_39', '4_69']",2,0.03201155501903032,34146833.40248599,-796.5
5_14,"['3_42', '4_40']",2,0.03158794039702714,31191585.46169194,-23.25
6_34,"['5_87', '5_87']",2,0.02748208548822225,34204499.810693726,-917.25
6_51,"['5_35', '4_69']",2,0.024295428665895895,32578664.025036562,-375.75
6_82,"['5_16', '5_2']",2,0.023996578809086053,32889814.277092807,-444.75
5_68,"['2_83', '3_7']",2,0.021989171433018,33853154.56852097,-713.25
6_56,"['5_14', '5_87']",2,0.021981410136004857,32653012.369216166,-386.25
6_1,"['5_14', '5_58']",2,0.016549436569016203,31861614.5306594,-160.5
6_48,"['5_82', '5_82']",2,0.015297139830888831,32359049.70258329,-306.0
6_76,"['5_82', '5_29']",2,0.014870134578852473,32631548.158166952,-384.0
6_72,"['5_11', '5_84']",2,0.014647246519313685,32824674.795722555,-418.5
6_50,"['5_54', '2_83']",2,0.014483096319424193,33263519.420607843,-513.75
5_87,"['4_65', '4_65']",2,0.014035202756411779,34204614.32700603,-918.75
6_15,"['5_87', '5_22']",2,0.01401722603571158,33020651.203779608,-500.25
5_82,"['4_69', '4_66']",2,0.013101137998610818,32418357.59908753,-318.75
6_25,"['2_83', '5_68']",2,0.010468007069815691,34053654.3461785,-761.25
6_0,"['5_85', '5_84']",2,0.009960723470259026,33276790.7336245,-514.5
6_38,"['5_68', '5_22']",2,0.009709333355883887,33670075.59086714,-607.5
6_6,"['5_82', '5_68']",2,0.00927932620067644,32267236.703525234,-290.25
6_26,"['5_22', '5_85']",2,0.004976852305701015,34065915.6175828,-764.25
6_8,"['5_58', '5_42']",2,0.004275103387068923,33694477.145849004,-616.5
6_84,"['5_84', '5_11']",2,0.004136711001908704,32370008.720518447,-306.75
4_74,"['2_79', '2_79']",2,0.0005652504161301911,30878337.3263925,-0.0
6_62,"['5_76', '2_83']",3,0.06690399782595886,34141076.56422248,-813.75
6_23,"['5_87', '4_74']",3,0.028401099523159622,33660032.87139858,-674.25
6_39,"['5_42', '5_82']",3,0.02165988908322532,30973623.465593718,-162.0
6_22,"['5_54', '5_22']",3,0.021247334911613257,31960373.51020988,-205.5
6_20,"['4_39', '5_16']",3,0.021087012187019145,33630870.77901814,-628.5
6_52,"['4_69', '5_85']",3,0.01635116008213923,32815484.395324416,-448.5
6_33,"['5_87', '5_82']",3,0.015924739346576112,33226779.45680564,-521.25
6_41,"['5_76', '5_68']",3,0.012095650930796018,33487195.39141684,-614.25
6_61,"['4_74', '4_28']",3,0.010939161799783707,30868253.780184843,-0.0
6_32,"['2_83', '5_2']",3,0.007822450263983484,34055485.61374314,-767.25
6_89,"['5_42', '5_87']",3,0.00733344158100394,33536140.798840016,-616.5
6_24,"['5_35', '2_83']",3,0.004548522672676873,32366058.260401584,-309.0
6_19,"['2_83', '5_82']",3,0.004041430541988811,33966157.39113492,-765.0
6_10,"['5_84', '5_29']",4,0.0547325520151162,31764211.534468353,-256.5
6_30,"['5_87', '5_84']",4,0.05158204852751393,33547229.185992867,-639.75
6_70,"['5_22', '5_85']",4,0.048705426603719314,31575753.566940755,-213.75
6_3,"['4_74', '5_72']",4,0.023483308631361263,30654543.052759986,-0.0
6_13,"['5_87', '3_42']",4,0.022396214755265577,34021939.33668055,-771.75
6_5,"['5_14', '5_2']",4,0.02139270102524666,32315812.221089415,-367.5
6_35,"['5_49', '5_22']",4,0.012708949917503841,33118859.090075947,-525.75
6_4,"['5_84', '4_74']",5,0.0460007272324093,30387830.316867243,-0.0
6_67,"['5_2', '4_28']",5,0.01963916479861152,32495728.42480297,-621.75
6_43,"['4_74', '5_16']",6,0.0346160597264936,29713456.38396713,-0.0
6_65,"['5_32', '4_74']",7,0.051801067560818405,29679652.114158552,-0.0
6_17,"['5_54', '5_68']",8,0.11064697932553327,28653705.874710433,-105.0
6_44,"['5_14', '5_22']",8,0.04354239293570568,28511313.500600867,-42.75
6_60,"['5_69', '4_74']",8,0.03269510086532987,27920848.803123225,-0.0
6_29,"['5_69', '4_74']",9,0.08710372359174429,27326182.606070526,-0.0
6_59,"['5_16', '5_76']",9,0.03986549836271143,28598195.578495324,-403.5
6_83,"['3_42', '4_74']",9,0.03863093927125976,27842434.432586443,-3.0
6_78,"['4_74', '5_29']",10,0.27483463571428585,22912475.05059699,-0.0
6_18,"['5_14', '5_85']",10,0.26470061357450536,25676938.843107168,-44.25
6_55,"['5_22', '5_11']",10,0.044496251905690794,27458913.998853307,-152.25
6_77,"['4_74', '2_83']",11,0.44799546701656545,20054349.215632085,-0.0
6_87,"['5_76', '5_54']",12,inf,13813022.892591503,-320.25
