cand_id,parents,rank,distance,kcal,irr
32_35,"['29_4', '29_4']",1,inf,34369508.97907387,-910.5
25_60,"['10_73', '24_50']",1,inf,30887482.16218142,-0.0
36_3,"['34_21', '35_66']",1,0.07695412780424461,31901530.35476272,-176.25
35_56,"['33_33', '34_77']",1,0.06727655508616794,32220749.61678763,-211.5
36_19,"['35_60', '34_14']",1,0.0639219483251985,32410261.738493003,-240.75
36_53,"['35_48', '34_14']",1,0.053521729550864955,32634187.100587748,-313.5
36_51,"['35_43', '35_63']",1,0.04930520768084196,33064712.3189924,-410.25
36_76,"['35_33', '35_5']",1,0.04627410468399991,34209559.307435095,-795.0
36_45,"['35_61', '35_0']",1,0.045362003967480344,31761156.262975525,-96.75
35_48,"['34_56', '33_18']",1,0.044038294027937915,32910807.085055668,-345.0
36_55,"['35_85', '35_85']",1,0.04150391937098193,32954787.70157217,-379.5
36_14,"['35_9', '35_51']",1,0.04051094773926927,32722218.665784024,-332.25
36_64,"['33_33', '32_35']",1,0.03747803177134895,34347891.33423849,-848.25
36_68,"['35_21', '35_55']",1,0.03282694621200436,34212659.147503756,-804.0
36_66,"['35_56', '35_21']",1,0.03215845947652747,34096871.13580363,-747.75
35_0,"['34_60', '34_67']",1,0.03147810145025112,32120600.802897733,-187.5
36_72,"['35_63', '35_51']",1,0.029294239882551486,33763153.32296465,-641.25
36_74,"['35_5', '35_63']",1,0.02519268126824141,33481731.215706766,-529.5
36_62,"['34_21', '35_5']",1,0.02310710153703843,33367392.82480674,-469.5
36_58,"['35_63', '25_60']",1,0.022550007054760214,31265386.13129605,-21.75
36_5,"['35_85', '35_43']",1,0.022460760231997456,34044525.68338293,-731.25
36_63,"['35_0', '35_0']",1,0.021812415469599566,32119612.316256426,-186.75
36_13,"['25_60', '35_60']",1,0.02074345066890506,31070873.06427292,-5.25
35_85,"['34_12', '34_19']",1,0.019959932121847445,32978072.02510687,-384.0
36_75,"['35_21', '35_51']",1,0.01969627866663739,33609562.19949481,-597.75
36_56,"['35_23', '35_48']",1,0.019545947181112185,31439526.376821995,-23.25
36_59,"['35_0', '32_35']",1,0.017117713942171035,33736721.13487898,-624.0
36_2,"['35_56', '35_62']",1,0.011725984396705297,34040254.525917426,-728.25
36_11,"['35_55', '35_61']",1,0.011518478398426278,33179402.183614857,-449.25
36_60,"['33_33', '35_43']",1,0.009927458616210317,33925549.8908426,-678.0
36_47,"['32_35', '32_35']",1,0.00914734900622812,34362875.14251556,-909.0
36_31,"['35_51', '35_85']",1,0.008333673796419895,33864308.753725275,-655.5
35_66,"['34_14', '34_56']",1,0.00793595629941452,33355679.909846622,-468.75
36_78,"['35_41', '35_66']",1,0.006954770400116829,33593136.671230175,-540.0
35_51,"['32_35', '34_77']",1,0.004271265472974076,33687720.16149491,-612.75
36_32,"['25_60', '35_0']",2,0.09554274426167286,31760141.48184324,-126.0
36_18,"['35_0', '25_60']",2,0.059674502382948386,31033096.65808047,-27.75
36_12,"['34_14', '35_51']",2,0.03757036679535909,33052477.99424938,-441.75
36_85,"['35_66', '35_23']",2,0.03691131945912421,32885877.61363288,-397.5
36_65,"['35_43', '35_66']",2,0.03398442430800423,33131870.0808885,-489.0
36_48,"['35_33', '35_41']",2,0.033636636299736525,34184443.51587196,-829.5
36_86,"['34_21', '35_48']",2,0.03131760248226132,32390697.260940474,-260.25
36_73,"['35_66', '32_35']",2,0.02964042357239361,34293783.235039845,-864.75
36_57,"['35_85', '34_21']",2,0.029382814197107966,33251494.832806062,-496.5
36_1,"['35_23', '32_35']",2,0.024257893672050616,33077266.805501867,-466.5
36_52,"['35_21', '35_48']",2,0.02100770618489274,33728129.09427045,-628.5
36_37,"['35_48', '32_35']",2,0.02065983586148599,34210234.966365784,-833.25
34_21,"['33_33', '33_60']",2,0.01710959387048716,33507688.985168457,-573.75
36_29,"['35_0', '33_33']",2,0.014564015973049169,33666440.887172915,-614.25
36_79,"['35_85', '35_62']",2,0.013958702544204539,33579856.90161193,-606.0
36_17,"['34_14', '35_48']",2,0.01385275870296022,33454359.462767094,-542.25
36_33,"['35_41', '25_60']",2,0.008909234140950528,33404917.855924092,-537.0
36_39,"['35_48', '35_66']",2,0.008442296354219364,32671071.86187778,-380.25
36_42,"['35_51', '32_35']",2,0.008016407079380061,34065957.84572555,-800.25
36_35,"['35_3', '35_55']",2,0.007280224185410626,33607713.601412416,-609.75
36_6,"['25_60', '25_60']",2,0.00697493174373995,30884243.01537782,-0.0
36_71,"['33_33', '35_85']",2,0.0060132348074334405,33859419.66860229,-673.5
36_24,"['35_3', '35_51']",2,0.005854892971144337,33501416.685017753,-560.25
36_38,"['35_51', '35_60']",2,0.005298635378443617,33359792.293313395,-534.0
36_40,"['35_43', '35_56']",2,0.005104388468729131,33358799.75165379,-532.5
36_46,"['34_21', '32_35']",2,0.0020775390607204406,33924888.477219716,-678.75
36_7,"['35_33', '35_0']",2,0.0013985211678976142,33909775.39105605,-678.0
36_61,"['35_61', '25_60']",3,0.19029912135516663,27892676.690905005,-9.75
36_49,"['35_43', '35_62']",3,0.03925015608477304,33227120.92893715,-510.75
36_22,"['35_21', '35_33']",3,0.03072935782706991,34270205.30588545,-903.0
36_23,"['35_0', '34_21']",3,0.028905755307860676,32370496.60338267,-292.5
36_70,"['35_33', '33_33']",3,0.023020193265898242,34228855.596760996,-872.25
36_4,"['35_66', '35_56']",3,0.022091176234129546,32327840.845411114,-289.5
36_41,"['33_33', '35_0']",3,0.019646436078847307,31564744.85320122,-270.75
36_16,"['35_33', '35_43']",3,0.019290252459888454,33686419.11973064,-657.75
36_15,"['35_3', '34_14']",3,0.01806514869405835,33626463.90175437,-651.75
35_43,"['34_67', '34_60']",3,0.017497806596421417,33382113.89428695,-551.25
36_28,"['25_60', '35_21']",3,0.01483304619460135,32388580.29520344,-342.0
36_21,"['34_14', '35_66']",3,0.011368734605114218,33005027.201828144,-442.5
36_27,"['35_85', '35_51']",3,0.010840814350367546,33387381.350976575,-558.0
36_54,"['35_85', '35_61']",3,0.010190589519345504,31878523.96886506,-273.75
36_89,"['35_56', '35_51']",3,0.006600531123952131,33486264.728949923,-562.5
36_10,"['35_51', '34_21']",3,0.0013161901878255002,33915504.15309486,-679.5
36_88,"['35_62', '35_33']",4,inf,34172261.57154342,-913.5
36_77,"['25_60', '35_55']",4,0.19071713707518598,24797386.772221822,-17.25
36_80,"['25_60', '35_51']",4,0.09164073639100262,30859160.401059937,-274.5
36_30,"['32_35', '35_33']",4,0.036930067577158394,34107035.320938066,-883.5
36_26,"['35_85', '35_55']",4,0.02241584104112436,33913466.35143893,-685.5
36_83,"['35_43', '35_48']",4,0.020051976559796424,32979619.691034537,-449.25
36_8,"['35_63', '35_48']",4,0.018310651715807702,33574166.07397299,-672.75
36_34,"['32_35', '25_60']",4,0.013698835212905875,33446266.015306193,-588.75
36_25,"['35_63', '35_6']",4,0.012465760682157559,33441383.22018374,-565.5
36_82,"['35_48', '35_9']",4,0.00740696125633978,33858170.43711814,-679.5
36_20,"['25_60', '35_9']",5,0.6089589267729466,13516510.144657856,-70.5
36_9,"['25_60', '35_66']",5,0.5005429434212627,23796422.72418983,-268.5
36_44,"['35_43', '25_60']",5,0.14502339644448006,28883998.37845825,-278.25
