cand_id,parents,rank,distance,kcal,irr
37_70,"['32_35', '32_35']",1,inf,34369940.066016935,-909.0
25_60,"['10_73', '24_50']",1,inf,30887482.16218142,-0.0
42_29,"['41_57', '37_70']",1,0.07813194211489909,34251732.82239236,-850.5
42_21,"['41_10', '41_84']",1,0.07294074534961742,31832434.44838608,-105.75
42_71,"['41_76', '41_57']",1,0.05862797816816882,33450540.455203343,-528.0
42_2,"['41_19', '41_10']",1,0.055571544250724435,32971970.6550403,-363.75
42_34,"['41_82', '41_29']",1,0.05351622740461352,33696957.41363936,-570.75
42_9,"['41_65', '41_21']",1,0.05278391966800623,32285369.313861847,-199.5
42_39,"['41_53', '41_25']",1,0.05157356342937475,34230924.15145675,-810.75
42_28,"['41_21', '41_52']",1,0.04660916350441672,31663607.9203641,-72.75
42_64,"['40_10', '41_79']",1,0.04487987291171988,33700988.63884556,-625.5
42_43,"['41_82', '41_17']",1,0.04233055208419846,32444152.210436426,-229.5
42_84,"['25_60', '41_10']",1,0.041900180425745864,31773544.78164942,-95.25
41_79,"['37_70', '40_48']",1,0.038490473616227344,34279730.61093271,-896.25
42_49,"['41_48', '41_48']",1,0.036146158132052034,34105285.9624313,-758.25
42_77,"['41_27', '41_19']",1,0.03501675965004415,32766282.104337208,-310.5
42_81,"['40_10', '41_82']",1,0.03378219991238411,32088122.21597392,-173.25
42_87,"['41_53', '41_65']",1,0.032168198525905856,33854092.41200047,-651.0
42_47,"['41_76', '25_60']",1,0.02773701944937603,30951901.83536738,-3.75
42_79,"['41_68', '37_70']",1,0.02579726796257705,34088815.05811628,-733.5
42_31,"['25_60', '41_84']",1,0.022261922938026715,31377046.593669403,-25.5
42_4,"['41_29', '41_44']",1,0.021505240388342062,33276381.54959764,-466.5
41_53,"['39_21', '40_54']",1,0.021499955885894893,34207628.61663049,-800.25
42_53,"['41_17', '41_17']",1,0.01917967204200609,31583805.895727087,-59.25
42_54,"['41_44', '41_84']",1,0.01860814474537108,33126654.791831236,-424.5
42_18,"['41_48', '41_37']",1,0.018316485522656713,33973582.61827996,-683.25
42_45,"['41_44', '41_19']",1,0.018097218620701253,33090379.4703495,-415.5
42_40,"['41_65', '41_82']",1,0.015769393432202603,33429807.050980877,-510.0
42_65,"['25_60', '41_57']",1,0.01503217852697334,32598823.07953418,-279.0
42_70,"['41_57', '41_51']",1,0.014597918886883535,33440821.73619371,-518.25
42_55,"['41_37', '41_57']",1,0.012772151274323455,33390448.16202227,-495.0
42_13,"['41_51', '41_76']",1,0.011891482211225378,31366851.7183929,-21.75
42_35,"['41_17', '41_6']",1,0.010067709266645337,32185427.657297224,-178.5
42_86,"['41_53', '41_57']",1,0.008704590289598036,34100707.29216503,-741.0
42_67,"['41_27', '41_84']",1,0.007897811489252416,32559924.61879471,-273.0
42_75,"['25_60', '40_73']",1,0.006502139846726424,31359745.34066493,-11.25
42_3,"['41_57', '41_53']",1,0.004689226925060108,34209319.20698452,-801.0
42_60,"['41_37', '41_53']",2,0.057513426586911665,32963741.02207637,-401.25
42_46,"['41_6', '37_70']",2,0.04098366304741705,33932353.95946651,-719.25
42_66,"['41_53', '41_65']",2,0.03746500880596386,33985047.876976505,-771.0
42_52,"['41_79', '41_25']",2,0.035283688403409764,34228247.68175991,-879.0
42_50,"['41_65', '41_53']",2,0.03297927678377935,34098549.52691045,-785.25
42_25,"['41_57', '40_67']",2,0.032299366604532274,33629189.78149659,-602.25
41_65,"['39_79', '40_47']",2,0.03089122502120245,33017056.86017867,-437.25
42_44,"['41_37', '41_19']",2,0.02895594419073822,33202929.1754233,-491.25
42_59,"['41_65', '41_83']",2,0.0287787582925328,31525859.936052244,-64.5
42_30,"['41_52', '41_44']",2,0.02651481072286082,33609416.72925838,-586.5
42_89,"['41_19', '41_6']",2,0.02634357847282671,33201729.478247084,-473.25
42_51,"['41_6', '41_10']",2,0.025581722022528362,32159214.285113156,-187.5
42_32,"['41_6', '41_17']",2,0.02168148297901444,31988415.59426254,-180.75
42_68,"['41_57', '37_70']",2,0.02037856639826246,34234459.809470914,-881.25
41_57,"['40_82', '40_44']",2,0.020251293237065364,33958105.48215053,-741.0
42_56,"['41_79', '41_10']",2,0.019071719662086664,33848587.41818961,-651.0
42_1,"['41_27', '41_57']",2,0.016392180582977423,33362685.063917935,-523.5
41_44,"['40_52', '40_50']",2,0.016304113978860963,32388706.08083731,-270.75
41_37,"['40_63', '40_68']",2,0.01598844526314277,32385840.366807662,-261.75
42_0,"['37_70', '41_83']",2,0.015291832911438399,32555068.276729364,-285.75
42_85,"['41_84', '37_70']",2,0.015144609715802494,34147365.03190292,-804.0
42_12,"['25_60', '41_76']",2,0.013415206356910708,30944291.592413742,-15.75
42_37,"['41_17', '25_60']",2,0.012551621020159389,30885609.450729996,-0.75
41_19,"['40_73', '40_52']",2,0.012364741735691043,33087602.09050877,-468.0
42_33,"['41_6', '41_25']",2,0.011093308178093397,33289459.560333647,-511.5
42_6,"['41_76', '41_2']",2,0.010640401650567842,32249655.50441169,-233.25
42_69,"['40_67', '41_53']",2,0.009746804909905512,33603026.78109414,-574.5
42_17,"['41_10', '41_25']",2,0.004335448456515062,33581756.60206604,-572.25
42_38,"['25_60', '41_6']",3,0.2227942587703744,23254678.659179375,-3.75
42_63,"['25_60', '41_84']",3,0.10312482865201437,28047639.244706772,-8.25
42_48,"['41_37', '41_84']",3,0.08908108489517645,30762389.693176508,-158.25
42_76,"['41_52', '41_68']",3,0.060033931673535976,29952953.72790444,-9.75
42_80,"['40_73', '41_68']",3,0.04274732625193267,32501031.036886644,-326.25
42_19,"['41_76', '37_70']",3,0.03173881332676506,32541138.49483741,-345.0
42_24,"['41_68', '41_2']",3,0.02662863315493779,32879342.03739292,-428.25
42_8,"['41_19', '41_37']",3,0.02639000527972766,33779191.44500537,-675.0
42_16,"['40_73', '41_17']",3,0.024458411256007784,32465930.72014438,-291.75
42_73,"['41_65', '41_37']",3,0.023836917138557123,32963319.602236234,-449.25
42_88,"['41_25', '41_52']",3,0.02094825283554893,33909683.07031823,-724.5
42_11,"['41_76', '41_57']",3,0.018945149952620876,33111289.32754873,-498.75
42_36,"['41_48', '40_73']",3,0.01764396599765915,33701788.44463071,-668.25
42_72,"['40_73', '41_44']",3,0.017516688902597513,32776231.407825172,-416.25
42_23,"['41_2', '41_57']",3,0.0072083333767122655,33587207.94927636,-579.75
42_20,"['41_65', '25_60']",3,0.005976542409504431,32188650.12215606,-233.25
42_57,"['41_84', '37_70']",3,0.0053208171458285405,33547343.194407046,-572.25
42_14,"['41_57', '41_79']",3,0.0050349484357811395,33954663.39904876,-803.25
42_15,"['41_6', '25_60']",4,0.2529279545062386,20156200.653211027,-8.25
42_22,"['25_60', '41_53']",4,0.07894506135912654,29496035.59145084,-12.0
42_82,"['41_52', '41_6']",4,0.03025691051459449,32611602.643886752,-453.75
42_42,"['41_44', '40_73']",4,0.02981853379092641,32161677.31118673,-234.75
42_10,"['25_60', '41_57']",4,0.0273947765818624,32347329.42074737,-304.5
41_52,"['40_82', '40_17']",4,0.013946359429517316,33539512.296039563,-579.75
42_78,"['41_21', '41_19']",5,inf,19524298.717588954,-13.5
42_58,"['41_65', '25_60']",5,0.13056704397371466,28817710.297738265,-32.25
42_74,"['41_82', '41_10']",5,0.07770284978018452,30338282.293810774,-258.75
42_5,"['41_21', '41_82']",5,0.0340729326156015,31307069.919232138,-275.25
42_26,"['41_82', '41_19']",5,0.031133927463108953,31913233.243769664,-354.0
42_27,"['41_19', '41_53']",5,0.030510015833246376,33306331.155173313,-610.5
42_83,"['41_68', '41_27']",6,0.32527341850544633,27360249.35145449,-100.5
42_61,"['25_60', '41_57']",6,0.3062535480671075,23390231.039402742,-55.5
42_41,"['37_70', '41_37']",6,0.04466097912994544,33191557.106592495,-690.0
42_62,"['25_60', '41_25']",6,0.030217970839902027,30665542.723479122,-510.0
42_7,"['37_70', '41_21']",6,0.021678529570092836,32537093.76026857,-663.75
