cand_id,parents,rank,distance,kcal,irr
37_70,"['32_35', '32_35']",1,inf,34369940.066016935,-909.0
25_60,"['10_73', '24_50']",1,inf,30887482.16218142,-0.0
37_2,"['32_35', '32_35']",1,0.10533534978978487,34354157.24944182,-908.25
37_62,"['35_56', '36_13']",1,0.08845612951892236,31599599.935301136,-63.0
37_19,"['36_72', '36_72']",1,0.06766641307829561,33715338.63532575,-624.75
37_65,"['36_55', '36_66']",1,0.06464781290203869,33578327.11462313,-575.25
37_52,"['36_66', '36_62']",1,0.06206044043842183,33840589.59179295,-659.25
37_36,"['36_13', '36_13']",1,0.05010700514913497,31077985.96244944,-5.25
35_56,"['33_33', '34_77']",1,0.045971781395739604,32220749.61678763,-211.5
37_42,"['35_0', '25_60']",1,0.04482546056194749,32058562.769705545,-156.75
37_64,"['36_55', '36_45']",1,0.0430568490331637,33241001.995958876,-428.25
37_48,"['36_75', '36_76']",1,0.03599558404004218,33985205.513175175,-725.25
37_4,"['36_75', '36_19']",1,0.03569017938218276,33660214.35179585,-611.25
37_63,"['36_66', '36_66']",1,0.03425734048470819,34101011.740798764,-750.75
36_76,"['35_33', '35_5']",1,0.031299238635285505,34209559.307435095,-795.0
37_28,"['36_19', '36_51']",1,0.029923966867324077,33478229.473766677,-480.75
37_49,"['36_72', '36_58']",1,0.027603882626883507,33012007.013393003,-367.5
37_60,"['36_53', '36_51']",1,0.027365695722661586,33342701.91047252,-461.25
37_54,"['36_68', '36_76']",1,0.02682159478098893,34241514.854226075,-822.0
37_37,"['36_53', '35_0']",1,0.02563647931775275,31930809.908701252,-135.75
37_29,"['25_60', '36_53']",1,0.025411092132835374,32095938.695124257,-169.5
37_25,"['36_51', '36_19']",1,0.024823009066420453,32522569.91809582,-256.5
35_48,"['34_56', '33_18']",1,0.02468864740197597,32910807.085055668,-345.0
37_41,"['35_56', '36_2']",1,0.024158470145456242,32645373.815710347,-301.5
37_61,"['36_45', '36_3']",1,0.02409696024296249,31608622.01076705,-64.5
37_26,"['36_62', '36_59']",1,0.023932528541263008,34025357.899675466,-730.5
37_13,"['35_48', '36_3']",1,0.02326416254752258,31807296.758179713,-87.75
37_32,"['36_72', '36_56']",1,0.02156030883130481,32395062.064061917,-238.5
37_66,"['36_51', '36_45']",1,0.021516861656472396,32165421.963494845,-191.25
37_79,"['35_56', '36_64']",1,0.020261181186467345,34075200.07429351,-740.25
37_1,"['36_55', '35_0']",1,0.020017732344655585,32628549.127177488,-286.5
37_53,"['32_35', '36_53']",1,0.01811051077043333,34217478.31900551,-808.5
37_22,"['36_45', '35_0']",1,0.01769404169045376,31813266.845468037,-90.75
37_58,"['36_58', '36_13']",1,0.01743495083187326,31024790.423324443,-4.5
37_31,"['35_48', '36_75']",1,0.016271848263669023,33914641.96073118,-680.25
37_56,"['36_68', '36_51']",1,0.01392423681541737,33867826.66403869,-679.5
37_69,"['36_53', '32_35']",1,0.01367119958279682,34080990.90466354,-744.75
37_83,"['36_62', '35_56']",1,0.01337068415777794,33073922.02519589,-405.75
37_40,"['35_85', '36_51']",1,0.012636407879489088,33308264.02798261,-443.25
37_12,"['36_19', '35_56']",1,0.011965710199773263,32246057.877041914,-228.75
37_72,"['36_59', '36_66']",1,0.011285336622211515,33958775.71389267,-700.5
36_19,"['35_60', '34_14']",1,0.00719642730250212,32410261.738493003,-240.75
37_34,"['35_48', '35_48']",1,0.0041969451116384915,32898860.509234637,-344.25
32_35,"['29_4', '29_4']",2,inf,34369508.97907387,-910.5
37_68,"['35_48', '36_64']",2,0.09672013634717025,34219361.40202541,-822.75
37_67,"['36_3', '36_75']",2,0.04974391825120161,33465733.684533883,-549.75
36_45,"['35_61', '35_0']",2,0.045294963270332056,31761156.262975525,-96.75
36_53,"['35_48', '34_14']",2,0.036814400920699035,32634187.100587748,-313.5
37_50,"['36_3', '35_48']",2,0.03443782741689168,33421991.423861682,-516.0
37_51,"['36_3', '36_51']",2,0.03231274274305275,32691770.892211806,-360.75
37_80,"['36_3', '36_64']",2,0.03114450355429249,33076958.083571307,-447.0
37_86,"['36_14', '36_53']",2,0.030840335962132887,33958364.4720973,-702.75
37_77,"['35_48', '36_19']",2,0.03021691224023571,32889982.591898315,-384.75
37_7,"['36_14', '35_56']",2,0.027998771384656847,32130085.317470454,-192.0
37_39,"['36_3', '36_45']",2,0.027061648925010166,31958455.491222132,-179.25
37_46,"['36_14', '36_56']",2,0.02578171133407503,32442140.887282282,-289.5
37_71,"['36_51', '35_48']",2,0.025490716892947837,31927417.059173167,-138.0
37_57,"['32_35', '36_14']",2,0.024568798673628645,33652441.68988012,-669.75
37_87,"['35_56', '36_14']",2,0.019619542827949303,32309133.514447965,-262.5
37_15,"['36_72', '36_74']",2,0.019395526206812348,33881292.12190906,-688.5
37_9,"['36_76', '36_64']",2,0.01840731443087175,34147927.78655636,-795.0
37_23,"['36_53', '36_53']",2,0.015229543654831859,32621250.365734775,-309.75
37_85,"['25_60', '36_51']",2,0.011741370690999186,30877181.538656168,-0.0
37_55,"['35_56', '36_45']",2,0.009842816522202709,32278447.56130927,-258.0
37_24,"['36_51', '36_74']",2,0.007634949755639541,33449990.475354522,-527.25
36_51,"['35_43', '35_63']",2,0.007374102475679777,33064712.3189924,-410.25
37_8,"['36_53', '36_63']",2,0.0045685255869605205,32243048.139761277,-241.5
37_11,"['36_53', '25_60']",3,0.07912852203178379,30268812.998051666,-3.75
37_10,"['36_3', '36_19']",3,0.05206439867738786,30795500.321661383,-63.75
37_17,"['36_62', '36_72']",3,0.040843392291787385,33454482.46856395,-597.0
37_27,"['36_55', '36_72']",3,0.038619891188231975,32603812.63650341,-342.0
37_76,"['35_56', '36_72']",3,0.025247741721643326,32749050.31804008,-392.25
37_82,"['36_3', '36_45']",3,0.02204306636638079,32081887.257825445,-228.0
37_6,"['36_51', '36_51']",3,0.02201127219431417,33054518.217001773,-411.0
37_43,"['36_72', '36_3']",3,0.021656294137014868,32862249.451578785,-399.0
36_3,"['34_21', '35_66']",3,0.020168302491329622,31901530.35476272,-176.25
37_47,"['32_35', '35_48']",3,0.018715062751788882,34136537.806245364,-806.25
37_84,"['35_48', '36_2']",3,0.015548723355495309,33385748.810531836,-525.75
37_73,"['32_35', '36_3']",3,0.014295486279407561,33869454.59423287,-694.5
37_3,"['35_56', '36_62']",3,0.013251420114696395,32287533.59365655,-267.75
37_5,"['35_48', '36_62']",3,0.0074966523436241165,33412145.00129964,-531.0
37_59,"['36_55', '36_53']",3,0.0038349617548725594,33391169.178858988,-526.5
37_88,"['25_60', '36_74']",4,0.32788149622647594,26813395.575526156,-6.75
37_89,"['36_51', '25_60']",4,0.15550428399869037,27875768.809443623,-9.0
37_14,"['35_48', '25_60']",4,0.11804656750314213,29900314.522247106,-73.5
37_38,"['36_72', '36_64']",4,0.05474172216212953,33632119.69183303,-771.75
37_44,"['32_35', '25_60']",4,0.03477688705245894,33037659.704480715,-497.25
37_16,"['35_56', '36_75']",4,0.023447030198177166,33333844.36389187,-531.75
37_33,"['25_60', '36_76']",4,0.023384377125122136,32807575.455016773,-432.75
37_30,"['36_14', '36_63']",4,0.023277291125509757,32248280.099614464,-272.25
37_74,"['36_66', '36_14']",4,0.02024781074267057,33022521.05527118,-486.75
37_75,"['36_66', '36_45']",4,0.009203947565439357,32542880.650434434,-342.75
37_45,"['25_60', '32_35']",4,0.006928600490801067,33007501.1027065,-445.5
37_20,"['36_62', '25_60']",5,inf,22303194.381805696,-15.0
37_35,"['36_58', '36_55']",5,0.2912929760039182,23969004.473512374,-23.25
37_18,"['36_56', '36_66']",5,0.14863974100594696,28580489.977440644,-117.0
37_0,"['25_60', '36_14']",5,0.14711061159865496,23864997.861442085,-20.25
37_21,"['36_75', '25_60']",5,0.12585147304154373,29152504.509369455,-243.0
37_81,"['36_62', '36_53']",5,0.029430067859594733,32978099.64691531,-468.0
37_78,"['25_60', '36_68']",5,0.01537716161555426,32657330.43055414,-441.0
