cand_id,parents,rank,distance,kcal,irr
37_70,"['32_35', '32_35']",1,inf,34369940.066016935,-909.0
43_7,"['25_60', '25_60']",1,inf,30890145.149800606,-0.0
43_46,"['42_28', '42_2']",1,0.09606028288962466,31930576.53533219,-166.5
43_27,"['42_28', '42_29']",1,0.08503298195822734,33806003.035226926,-642.75
42_21,"['41_10', '41_84']",1,0.08500574303959058,31832434.44838608,-105.75
43_82,"['42_77', '42_29']",1,0.07413858341166311,33908644.91668574,-702.75
43_35,"['37_70', '42_39']",1,0.04803817353575705,34343430.85838549,-881.25
43_23,"['42_81', '42_49']",1,0.046649150363382325,33236300.32013293,-415.5
43_4,"['42_21', '42_9']",1,0.04608227041344887,32022328.639857404,-187.5
42_9,"['41_65', '41_21']",1,0.04328475949855237,32285369.313861847,-199.5
43_81,"['42_4', '42_9']",1,0.04295706736578705,32433228.382954746,-225.75
43_2,"['42_2', '42_79']",1,0.04139012002336803,33493854.053636096,-570.0
43_79,"['42_4', '42_84']",1,0.03985384195623039,33016010.83982395,-397.5
42_29,"['41_57', '37_70']",1,0.03781850387560973,34251732.82239236,-850.5
43_22,"['42_77', '42_84']",1,0.036788382955636495,31795141.02499648,-93.0
43_51,"['42_2', '42_2']",1,0.03561918363940184,32891826.97891443,-347.25
42_2,"['41_19', '41_10']",1,0.03434853228287741,32971970.6550403,-363.75
43_80,"['42_31', '42_31']",1,0.03303747339563343,31443741.02651016,-28.5
43_6,"['42_84', '42_47']",1,0.03219139644130544,30994582.664301258,-7.5
43_9,"['25_60', '42_84']",1,0.028960681756713055,31317265.14416316,-26.25
43_8,"['42_28', '42_28']",1,0.02761711439746358,31674205.009746432,-78.0
43_31,"['41_53', '42_18']",1,0.025664178545985877,34188928.99565165,-777.0
43_78,"['42_9', '42_64']",1,0.024209440066209453,32486384.01626893,-261.0
43_76,"['25_60', '37_70']",1,0.02408912312112086,33945340.813685164,-705.0
43_75,"['42_64', '42_81']",1,0.022423491196350388,33174446.68902861,-411.0
42_28,"['41_21', '41_52']",1,0.02173244917612531,31663607.9203641,-72.75
43_88,"['42_18', '41_53']",1,0.021039498010028534,34105991.24201154,-728.25
42_71,"['41_76', '41_57']",1,0.020011261900292125,33450540.455203343,-528.0
43_18,"['37_70', '42_49']",1,0.01969355254882893,34245707.97260938,-840.75
43_83,"['42_64', '42_34']",1,0.017516938483817204,33727513.28767834,-584.25
43_1,"['42_47', '42_49']",1,0.01734106944055269,32654309.442135148,-282.75
43_25,"['42_39', '42_71']",1,0.016639396994239303,32985933.756358664,-375.0
43_89,"['42_84', '42_64']",1,0.014740333077738551,32750825.064256955,-331.5
43_67,"['42_9', '42_71']",1,0.014650825890655559,32747684.92387245,-326.25
42_34,"['41_82', '41_29']",1,0.01260162893104801,33696957.41363936,-570.75
43_43,"['42_9', '42_84']",1,0.012343055327144529,32550090.08052803,-268.5
43_53,"['42_71', '42_21']",1,0.011940561996568125,33334014.59280345,-456.0
43_63,"['37_70', '42_71']",1,0.010886411999509842,34111728.60651771,-748.5
42_39,"['41_53', '41_25']",1,0.010083834952108458,34230924.15145675,-810.75
43_69,"['42_43', '42_2']",1,0.007877078059954433,34055020.19757357,-726.0
43_70,"['42_49', '42_49']",1,0.00719380400446212,34115606.011690155,-759.75
43_66,"['42_64', '42_81']",1,0.006569494433151524,33765160.9016619,-617.25
43_65,"['41_53', '42_87']",1,0.00637576052914213,34234080.04354055,-812.25
43_58,"['42_34', '42_2']",1,0.005376115853233448,33490259.855622787,-531.0
43_14,"['42_29', '42_34']",1,0.0049128297730444215,33483370.081012506,-530.25
43_20,"['42_2', '42_71']",2,0.04623564971777342,33396920.656948328,-534.75
43_32,"['42_28', '42_71']",2,0.042521908547921795,33178985.826663822,-450.75
43_74,"['42_31', '42_64']",2,0.030476769882626396,32805917.77292945,-377.25
43_28,"['41_53', '42_54']",2,0.02710594859553125,33745799.945011415,-630.75
43_12,"['42_39', '42_84']",2,0.02319630008597412,33652096.04817534,-595.5
43_72,"['42_54', '42_71']",2,0.022943831672044952,33277595.477578133,-500.25
43_71,"['37_70', '42_29']",2,0.0222543903364077,34284128.459144935,-896.25
43_44,"['25_60', '41_53']",2,0.021094118790747504,33534256.879429497,-580.5
43_52,"['37_70', '42_29']",2,0.017816824998733848,34283022.62521774,-891.0
43_41,"['42_21', '42_34']",2,0.017553831589910383,32304573.50314609,-233.25
43_38,"['42_64', '42_39']",2,0.015369044924907102,34158078.04327729,-798.0
43_85,"['42_18', '42_2']",2,0.015186328639081674,33720791.169955984,-619.5
43_34,"['42_64', '42_34']",2,0.014993988390776689,33719265.359105445,-615.75
43_47,"['42_87', '42_39']",2,0.013064360355685738,34076747.047660604,-754.5
43_21,"['41_79', '42_21']",2,0.010839896841111099,33672667.95127107,-604.5
43_87,"['42_39', '42_2']",2,0.009449164906000437,34167819.72365616,-804.75
43_3,"['42_77', '42_43']",2,0.009181517968382253,32592825.88059346,-285.75
25_60,"['10_73', '24_50']",2,0.0030101784987196355,30887482.16218142,-0.0
43_17,"['42_21', '42_49']",2,0.002844399114379795,34053106.37542389,-726.75
43_42,"['42_34', '41_79']",2,0.002708168935373559,34111656.50127126,-760.5
43_33,"['42_21', '42_64']",3,0.029710718152966754,32274878.12729311,-245.25
43_64,"['42_77', '37_70']",3,0.02636076112184765,34034570.22625332,-744.75
43_54,"['42_29', '42_64']",3,0.021022548461659837,34159411.261102036,-816.0
43_50,"['42_9', '37_70']",3,0.020478627893783637,33205674.96445017,-515.25
43_15,"['25_60', '42_31']",3,0.017123359498823217,30771345.455828976,-2.25
43_62,"['41_79', '42_47']",3,0.013211400995910774,33670262.55867495,-604.5
43_48,"['42_49', '42_34']",3,0.011088224933640263,34081173.72705381,-762.0
43_60,"['42_47', '42_71']",3,0.010012035694798825,32512348.87588544,-287.25
43_11,"['42_47', '42_31']",3,0.008840247277552688,30876968.62826441,-5.25
43_24,"['42_4', '42_21']",3,0.00865202657891042,33114412.268937845,-453.0
43_55,"['42_77', '25_60']",4,0.26897541235030836,27936992.72523854,-3.0
43_59,"['25_60', '42_2']",4,0.08229416733875275,29155399.769023336,-52.5
43_10,"['42_47', '42_21']",4,0.06037618428625078,28932547.049013138,-18.75
43_56,"['42_34', '42_28']",4,0.028146389346735544,33103593.449415408,-494.25
43_61,"['42_87', '42_84']",4,0.025978927512892852,33091783.49907402,-475.5
43_26,"['42_43', '37_70']",4,0.025656125520515043,33368481.77931993,-720.0
43_57,"['42_81', '37_70']",4,0.024088396409087064,33693389.888199404,-790.5
43_68,"['25_60', '41_79']",4,0.021285600248923592,33647623.79334558,-769.5
43_5,"['42_64', '42_28']",4,0.01860659737367723,32448138.640060533,-337.5
43_45,"['42_9', '42_43']",4,0.018503648099399507,32224207.69918604,-265.5
43_39,"['42_2', '42_77']",4,0.017927649240940296,33053059.654510297,-460.5
