cand_id,parents,rank,distance,kcal,irr
44_41,"['43_23', '43_35']",4,0.01645828918943409,33633262.334763706,-748.5
44_51,"['43_27', '42_29']",4,0.015293626191980454,33505942.90301003,-747.75
44_42,"['43_79', '43_7']",5,0.7106760955837313,28595120.206153907,-6.75
44_76,"['43_7', '43_75']",5,0.06004682069368563,29540733.752216242,-27.0
44_58,"['43_35', '42_21']",5,0.04287294393750783,31056646.137995362,-319.5
44_48,"['42_21', '43_7']",5,0.017461334659520968,29023923.44861903,-7.5
44_72,"['43_75', '43_35']",5,0.016342382834219932,33168288.615737725,-711.0
44_84,"['42_21', '43_7']",6,0.042352403503247316,29014143.276481252,-12.75
44_78,"['43_2', '43_6']",6,0.04116346185302526,29246388.16985231,-75.75
44_52,"['43_35', '43_78']",6,0.03263870371197967,32979958.3586962,-771.75
44_59,"['42_2', '43_78']",6,0.014515848895083184,29437258.10580212,-204.75
44_44,"['43_7', '43_18']",7,inf,14511924.600624125,-108.0
44_49,"['42_21', '43_51']",7,0.05652105281963486,28608183.988990255,-242.25
44_88,"['43_7', '42_29']",7,0.02361502755988086,29383337.869329073,-451.5
