cand_id,parents,rank,distance,kcal,irr
20_69,"['16_54', '19_58']",1,inf,34357917.50432168,-903.75
10_73,"['6_46', '9_1']",1,inf,30882384.06802138,-0.0
19_3,"['18_65', '18_64']",1,0.07680380095029672,33444713.66472601,-538.5
20_55,"['19_11', '19_64']",1,0.06527549972075812,34126580.92088998,-812.25
20_8,"['19_59', '19_51']",1,0.058710539370547765,32287168.848911315,-225.75
18_31,"['16_54', '17_50']",1,0.046121685199725385,34230831.067312114,-837.0
20_18,"['19_78', '19_63']",1,0.04246774778506824,33684304.1076839,-667.5
20_46,"['19_66', '19_58']",1,0.04174885141272462,34093914.154811345,-779.25
20_43,"['19_3', '18_12']",1,0.04038398986252877,33151801.91746514,-443.25
20_32,"['19_25', '18_31']",1,0.037928953492890494,33450125.912450325,-570.75
20_1,"['19_66', '19_63']",1,0.03437041302733756,32712632.883206796,-312.75
20_50,"['19_8', '19_56']",1,0.03328121569261552,31560752.787171155,-52.5
20_48,"['19_58', '19_72']",1,0.03278767845860721,32538424.96059788,-281.25
20_15,"['19_20', '18_31']",1,0.029448139283824486,34253452.946624324,-851.25
20_35,"['19_25', '10_73']",1,0.027354066071568855,31906033.492562145,-125.25
18_12,"['17_1', '16_36']",1,0.027289923482251018,32440960.50039993,-273.75
20_76,"['19_26', '19_25']",1,0.02628140823481946,33285535.63850413,-452.25
20_87,"['19_17', '19_17']",1,0.025313469103486676,31704775.84088121,-71.25
19_58,"['18_64', '16_54']",1,0.02401013142964522,34269491.894038096,-877.5
20_7,"['18_31', '19_3']",1,0.023363079307968958,33667469.38637591,-615.75
20_66,"['18_12', '19_78']",1,0.01890323801534607,33055891.73916105,-381.0
20_2,"['19_58', '16_54']",1,0.017522760939658072,34300909.46179642,-893.25
19_68,"['17_0', '17_0']",1,0.016901116951456813,32653490.550949294,-300.75
20_64,"['19_66', '19_3']",1,0.01621473248402186,33550596.48209812,-593.25
20_10,"['18_31', '19_3']",1,0.016127189987475154,34013597.16578935,-726.0
20_21,"['10_73', '19_63']",1,0.016024831899315434,31200552.28110876,-17.25
20_54,"['19_51', '19_26']",1,0.01468613356187488,33838483.42807588,-695.25
20_13,"['19_72', '19_20']",1,0.014486855405074398,34056694.79359162,-732.0
20_77,"['19_58', '19_17']",1,0.013772883795860691,34086111.09400014,-751.5
20_9,"['19_83', '19_3']",1,0.012169390028377743,32897808.29869773,-360.75
20_22,"['19_28', '19_29']",1,0.00957395586837912,33815736.98753403,-674.25
20_82,"['19_58', '19_64']",1,0.007438092918131401,33910751.68345992,-696.75
20_52,"['19_29', '10_73']",2,0.46694856933819,10246654.480122704,-0.0
20_61,"['10_73', '19_25']",2,0.10528216348604205,30105806.48675536,-1.5
20_12,"['18_12', '19_68']",2,0.08754907504891851,31830924.581393458,-140.25
20_89,"['19_25', '10_73']",2,0.0477863501510655,30756552.195087574,-24.75
20_70,"['19_63', '19_17']",2,0.044383643067498924,31664175.78251469,-82.5
20_17,"['19_8', '18_12']",2,0.043213058507206074,30424548.37515483,-16.5
20_29,"['19_72', '19_20']",2,0.033991390030137444,32617010.900949825,-340.5
20_28,"['18_12', '19_78']",2,0.026909851101608838,33528191.868988328,-600.75
20_31,"['19_83', '19_29']",2,0.026019279062070258,33372735.79453382,-579.0
20_37,"['10_73', '19_20']",2,0.024049831562995706,33216546.732091833,-463.5
20_56,"['19_66', '19_3']",2,0.023769092377167008,32303933.912248977,-328.5
20_49,"['19_51', '18_12']",2,0.022957478595235028,32697291.001564465,-366.75
20_62,"['19_64', '18_31']",2,0.020418404198515004,34237653.31398256,-863.25
20_23,"['19_78', '19_29']",2,0.018498436283465973,32269400.91706241,-273.75
20_45,"['19_17', '19_51']",2,0.017000227033979534,32499071.69923889,-330.0
20_47,"['16_54', '18_31']",2,0.01619261756919537,34249902.24749708,-869.25
20_38,"['19_17', '19_68']",2,0.015600422248340996,31639371.140634377,-72.75
20_41,"['19_83', '16_54']",2,0.015387365102341169,34051519.05649028,-772.5
20_57,"['19_29', '19_58']",2,0.01457220587673326,32979306.48811412,-383.25
19_78,"['18_9', '18_59']",2,0.014068552309199097,34040551.24356116,-741.75
20_30,"['19_58', '19_11']",2,0.012032821188130725,33803863.739362895,-675.0
20_3,"['19_51', '18_31']",2,0.01172451985468122,34027390.94272061,-739.5
20_14,"['16_54', '16_54']",2,0.010108078687051412,34325123.391748525,-912.0
20_39,"['19_3', '18_31']",2,0.008191570382333372,33945354.48439812,-727.5
20_6,"['19_67', '19_20']",2,0.007627353457211024,33893626.59202264,-700.5
19_51,"['18_59', '18_17']",2,0.0067103926078362006,33268462.900242023,-481.5
16_54,"['10_39', '10_39']",2,0.0043622307749224785,34331827.162855305,-913.5
20_88,"['16_54', '16_54']",2,0.0034999831666109654,34352743.429298915,-915.75
19_20,"['16_54', '16_54']",2,0.0019059898494634606,34325571.261975124,-912.75
20_40,"['16_54', '16_54']",3,inf,34318565.291395634,-915.75
20_74,"['10_73', '19_83']",3,0.08405741090528551,28241620.798395775,-20.25
20_11,"['19_11', '19_59']",3,0.06108232849767842,31462434.0916466,-120.0
20_81,"['19_63', '19_3']",3,0.033581393370655216,32029301.750831585,-300.0
20_26,"['19_29', '19_3']",3,0.02605276732132919,33492065.31980651,-617.25
20_53,"['18_31', '19_11']",3,0.023882097311349562,33801558.14504892,-684.75
20_44,"['16_54', '19_58']",3,0.021366493957889046,34149258.63754263,-889.5
20_36,"['19_58', '19_63']",3,0.01828906725611299,33951765.654087625,-762.0
20_59,"['19_29', '16_54']",3,0.018194964337321286,33212636.517251223,-484.5
20_68,"['19_72', '19_11']",3,0.014355221637766834,33210535.437151086,-472.5
20_42,"['19_51', '19_83']",3,0.012236022241123815,32930863.09771937,-391.5
20_86,"['16_54', '19_17']",3,0.011213397799296638,33855314.00234003,-758.25
20_20,"['19_3', '19_66']",3,0.004532389702018993,33261086.138073146,-571.5
20_80,"['18_31', '10_73']",3,0.0017219938700163183,33212120.389543682,-483.0
20_75,"['19_63', '19_59']",4,0.2309901539406288,27564447.457957894,-47.25
20_16,"['19_83', '19_51']",4,0.05954738351316737,31164007.40150545,-252.0
20_85,"['19_78', '19_29']",4,0.044935958506230285,33160333.74725715,-503.25
20_5,"['19_64', '19_32']",4,0.03197254885280161,32799037.278531987,-406.5
20_65,"['10_73', '19_3']",4,0.02130775623530967,31962030.19558079,-394.5
20_83,"['16_54', '19_63']",4,0.017752424306269086,33705435.08335086,-712.5
20_78,"['16_54', '10_73']",4,0.0080555955755115,33902701.4358038,-775.5
20_84,"['19_78', '19_59']",4,0.007984455316704211,33077381.54279077,-477.75
20_25,"['19_26', '16_54']",4,0.006299592989165094,33759610.019635536,-753.0
20_0,"['19_66', '18_31']",4,0.0057333394371322476,33022638.57803399,-474.75
20_67,"['19_83', '19_78']",4,0.0032206324152366382,33113031.274189524,-483.0
20_24,"['10_73', '16_54']",5,inf,9342745.865943128,-81.75
20_73,"['19_67', '19_3']",5,0.3564815327079206,23187747.542667687,-199.5
20_71,"['19_59', '19_29']",5,0.04918352757375438,28207970.38607471,-359.25
20_63,"['19_63', '19_78']",5,0.0456087794059018,32410545.515051227,-417.0
20_33,"['19_20', '19_11']",5,0.014529137501083386,33112212.136932425,-702.0
20_60,"['19_25', '16_54']",5,0.009519327916763264,33055237.612619884,-573.0
20_34,"['19_78', '18_12']",5,0.003838601613991503,33014254.372835327,-476.25
20_27,"['18_12', '19_58']",6,0.5206057761683314,20982569.582114704,-391.5
20_19,"['19_59', '19_3']",6,0.02361655160212963,32602200.491430182,-499.5
20_72,"['19_11', '19_17']",6,0.017311970991118315,32691508.6593631,-591.0
20_58,"['19_20', '19_11']",6,0.0046730708327011854,33008565.08404575,-715.5
20_51,"['19_68', '16_54']",7,0.05991594413785246,31744235.513300695,-636.75
20_4,"['19_25', '16_54']",7,0.007054395787788712,32898582.198233448,-753.75
20_79,"['19_66', '19_20']",8,0.022724112651773574,31022160.809704322,-715.5
