cand_id,parents,rank,distance,kcal,irr
6_66,"['2_83', '2_83']",1,inf,34271105.3059022,-934.5
6_46,"['5_14', '4_74']",1,inf,30879817.719782192,-0.0
8_35,"['7_5', '7_85']",1,0.07038763250214931,33627682.94785614,-588.75
8_70,"['7_14', '6_80']",1,0.05945776328250552,31965399.15431572,-206.25
8_40,"['6_80', '7_56']",1,0.057456466539386145,32405823.33310789,-312.75
8_21,"['7_2', '7_14']",1,0.05698822089069237,32934093.484413993,-447.75
8_2,"['7_51', '7_63']",1,0.052845712952541445,33091202.73647663,-475.5
8_80,"['7_53', '7_85']",1,0.0451428062386382,32636300.861538567,-366.0
8_24,"['7_14', '7_16']",1,0.0430903543195469,32172566.351032786,-219.75
8_66,"['7_49', '7_72']",1,0.03677863976572304,32469610.984745122,-325.5
8_79,"['7_49', '6_46']",1,0.03614361594045994,31337010.881222468,-11.25
8_57,"['6_9', '6_21']",1,0.03517775744052069,32732445.587592375,-401.25
8_23,"['6_80', '6_7']",1,0.03238968464537693,32247334.037455637,-266.25
8_87,"['6_80', '7_63']",1,0.029003615749538327,32876683.80066815,-415.5
8_62,"['7_14', '6_21']",1,0.028956437614739462,31755360.9574538,-138.0
8_28,"['6_80', '7_41']",1,0.024882010542429205,31386295.88518294,-35.25
8_34,"['7_53', '7_5']",1,0.024676539309756176,33943143.06948433,-690.0
8_65,"['7_63', '6_46']",1,0.02415877813481047,33145463.722964834,-489.0
8_48,"['7_18', '7_5']",1,0.024129136824054452,33825779.23385776,-676.5
8_59,"['6_46', '7_88']",1,0.022701479811288373,31005131.162158746,-6.75
8_26,"['7_85', '7_49']",1,0.02226072720271369,31727429.022321828,-105.75
6_80,"['5_85', '5_69']",1,0.02144521777404507,31694193.862474173,-88.5
8_18,"['6_46', '7_57']",1,0.01968611194907856,31356609.648531992,-27.0
8_58,"['7_6', '7_78']",1,0.016621736865715882,34205704.75954009,-825.0
8_69,"['6_66', '7_52']",1,0.016336926774437443,34215223.00308553,-837.75
8_77,"['7_66', '7_63']",1,0.015194360302849964,34110464.77942023,-789.0
8_72,"['7_63', '7_51']",1,0.014304527194348424,33805089.41910346,-662.25
8_60,"['7_74', '6_21']",1,0.01401791527621507,33979195.69489737,-712.5
8_25,"['6_9', '7_16']",1,0.013069943412034239,33450781.748262566,-518.25
8_78,"['7_53', '7_63']",1,0.012679790567919928,34170899.85064044,-792.0
7_51,"['6_81', '6_36']",1,0.012283369939221375,33340754.39426478,-495.0
6_21,"['5_22', '4_28']",1,0.009254305267936433,31889334.18391182,-142.5
8_42,"['7_56', '6_80']",1,0.008118354332311836,33731776.415570095,-628.5
8_37,"['6_21', '6_21']",1,0.006741819310309016,31900136.623313934,-145.5
8_14,"['7_18', '7_74']",1,0.0044651769692104545,34198027.058307454,-822.75
8_52,"['7_74', '7_56']",2,0.10384747641594884,34201372.659901716,-858.0
8_4,"['7_41', '6_46']",2,0.0783566679134912,30563741.175269604,-0.0
8_55,"['6_21', '6_66']",2,0.049821103247092165,33620650.19278591,-624.75
8_36,"['7_52', '7_6']",2,0.042451403842907895,32164828.69739623,-245.25
7_41,"['6_21', '6_80']",2,0.02763245670902867,30922172.561510928,-65.25
8_84,"['7_51', '7_41']",2,0.024643139088744954,31702022.86700232,-117.75
8_82,"['6_80', '7_51']",2,0.02138218089034167,33318454.04914079,-504.75
8_27,"['6_46', '7_51']",2,0.020239496765583988,30830088.50170032,-62.25
8_83,"['7_2', '7_3']",2,0.016697289623451007,33439694.264979262,-551.25
8_71,"['7_5', '6_80']",2,0.015783607656344133,31865981.105273135,-160.5
8_13,"['7_85', '7_85']",2,0.014013495609951458,33435096.759082347,-533.25
7_85,"['6_9', '6_66']",2,0.01265172235099811,33392207.956296097,-523.5
8_67,"['7_78', '7_85']",2,0.012626690407133035,33192971.12984578,-498.0
8_33,"['6_21', '6_9']",2,0.011259743755524606,32782978.77614063,-423.0
8_64,"['7_51', '7_88']",2,0.010731510262197826,32794972.96329098,-424.5
8_74,"['6_66', '7_78']",2,0.009385190250902661,34121561.928120956,-798.75
8_47,"['7_74', '6_9']",2,0.009254904356172391,34143477.6846887,-799.5
8_12,"['7_6', '7_2']",2,0.0086779378144594,33884309.3134958,-699.0
8_17,"['6_9', '6_66']",2,0.008648514752540618,33683810.974316195,-638.25
8_89,"['7_2', '7_49']",2,0.00804945140317169,31798392.38015305,-146.25
8_0,"['7_85', '7_85']",2,0.00773689230204792,33382865.89597092,-522.0
8_20,"['6_80', '7_52']",2,0.007401053009385923,31899131.434731282,-161.25
8_73,"['6_7', '6_80']",2,0.0071732147153283346,33662111.97970871,-634.5
6_9,"['5_87', '5_58']",2,0.006300096425936255,33973107.89427096,-714.75
8_9,"['7_18', '7_66']",2,0.005247162080761074,33724884.07592921,-641.25
8_38,"['7_72', '6_9']",2,0.005030840349838471,33634350.58883038,-629.25
8_46,"['6_46', '7_16']",3,0.0601075997458877,28197224.06226973,-6.0
8_76,"['6_46', '6_21']",3,0.05348435517516037,26929019.894171886,-0.0
7_52,"['6_40', '6_12']",3,0.04855755475704778,31895815.733306117,-167.25
8_75,"['7_3', '7_85']",3,0.039227597157522276,28598513.86918032,-116.25
8_81,"['7_18', '7_41']",3,0.030684639970397123,31979735.935684353,-252.0
8_39,"['7_51', '7_18']",3,0.029068160439174023,34038445.344397195,-805.5
8_11,"['7_56', '7_41']",3,0.025373548702072424,32791489.48858772,-430.5
8_50,"['6_66', '7_18']",3,0.024635182136365903,34103395.04573409,-837.75
8_56,"['7_78', '7_53']",3,0.01738554602922421,33397756.196000457,-536.25
8_88,"['7_52', '7_18']",3,0.017020877879280895,31787448.930450074,-150.0
8_54,"['7_88', '6_21']",3,0.016402635655843933,33171142.410182618,-516.75
8_51,"['7_5', '6_66']",3,0.01468163300196571,33721292.17228843,-702.0
8_3,"['7_51', '7_2']",3,0.010062845441678809,33411224.800935585,-555.0
8_68,"['6_9', '6_66']",3,0.006435680441189548,33919572.9307328,-717.0
8_30,"['7_53', '6_66']",3,0.006158723706417714,33681495.695602626,-642.75
8_1,"['7_78', '7_2']",3,0.005564482931394972,32727796.66677154,-423.75
8_49,"['7_2', '7_56']",3,0.004567493186604811,33405117.114183348,-551.25
8_15,"['6_46', '7_74']",3,0.004226303369129316,33719167.73959801,-646.5
8_85,"['7_5', '7_3']",4,0.08310781805573264,28927355.21454546,-277.5
8_10,"['7_78', '6_46']",4,0.05485352913717216,27314321.034678318,-27.75
8_53,"['7_53', '7_52']",4,0.05040028658835023,31551555.29348628,-384.75
8_32,"['7_18', '6_7']",4,0.0386864325765333,33308750.0250826,-559.5
8_43,"['6_66', '7_74']",4,0.020899035326806936,33982195.934136055,-822.0
7_5,"['6_36', '6_21']",4,0.01830996340813008,33716108.67237673,-660.75
8_5,"['7_78', '7_63']",4,0.016047039075087886,33670680.046460226,-646.5
8_44,"['6_80', '7_74']",4,0.009737037917514315,32321676.63724637,-535.5
8_86,"['6_46', '7_52']",5,0.27574171490167015,23273597.576376386,-43.5
8_61,"['7_16', '7_85']",5,0.09846646722900783,25936743.729985263,-58.5
8_22,"['7_56', '7_88']",5,0.06695383877907532,33652403.00202297,-718.5
8_63,"['7_41', '7_56']",5,0.034326197491876,27079593.20540328,-97.5
8_31,"['6_66', '7_51']",5,0.019160028991083274,28837967.013660174,-632.25
8_19,"['7_72', '6_9']",5,0.01784545923878586,33224402.353735328,-670.5
8_8,"['7_52', '6_46']",6,0.3703547368742596,18543725.515893076,-50.25
8_29,"['6_7', '6_46']",6,0.13856376931721615,24849780.730781972,-338.25
8_45,"['7_78', '7_74']",6,0.07891494321280629,33256025.844020743,-778.5
8_16,"['6_66', '7_72']",6,0.012709834903812181,32197776.01191386,-697.5
8_41,"['7_56', '6_46']",7,inf,9988126.743623976,-83.25
8_6,"['7_53', '7_51']",7,0.21729185862318487,14670056.377214741,-277.5
8_7,"['6_21', '6_7']",8,0.22250208115132944,14183203.07265504,-352.5
